Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,23-Aug-2013,50.2,50.2,50.18,50.19,8213
AAC.AX,23-Aug-2013,1.1,1.13,1.095,1.115,603384
AAD.AX,23-Aug-2013,1.815,1.845,1.805,1.815,2072994
AAI.AX,23-Aug-2013,8.2,8.2,8.2,8.2,0
AAJ.AX,23-Aug-2013,0.021,0.021,0.021,0.021,0
AAK.AX,23-Aug-2013,0.001,0.001,0.001,0.001,2312510
AAL.AX,23-Aug-2013,0.002,0.002,0.002,0.002,0
AAP.AX,23-Aug-2013,0.011,0.011,0.011,0.011,0
AAR.AX,23-Aug-2013,0.005,0.005,0.005,0.005,100000
AAT.AX,23-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,23-Aug-2013,0.11,0.11,0.11,0.11,0
AAX.AX,23-Aug-2013,1.625,1.68,1.605,1.66,322986
ABC.AX,23-Aug-2013,3.33,3.37,3.315,3.35,4109798
ABCKOA.AX,23-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,23-Aug-2013,1.175,1.175,1.175,1.175,0
ABP.AX,23-Aug-2013,2.21,2.25,2.2,2.22,1208774
ABU.AX,23-Aug-2013,0.034,0.034,0.033,0.034,1085281
ABV.AX,23-Aug-2013,0.017,0.017,0.017,0.017,35000
ABW.AX,23-Aug-2013,1.065,1.07,1.065,1.07,949626
ABY.AX,23-Aug-2013,0.385,0.385,0.38,0.38,67583
ACB.AX,23-Aug-2013,0.066,0.066,0.066,0.066,3300
ACE.AX,23-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,23-Aug-2013,0.125,0.125,0.125,0.125,174500
ACK.AX,23-Aug-2013,0.24,0.24,0.24,0.24,0
ACL.AX,23-Aug-2013,0.41,0.425,0.41,0.41,243099
ACP.AX,23-Aug-2013,0.09,0.09,0.09,0.09,10000
ACR.AX,23-Aug-2013,3.33,3.35,3.315,3.35,345604
ACS.AX,23-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,23-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,23-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,23-Aug-2013,0.385,0.385,0.385,0.385,5000
ADD.AX,23-Aug-2013,0.005,0.005,0.005,0.005,0
ADJ.AX,23-Aug-2013,0.07,0.073,0.07,0.073,3563317
ADN.AX,23-Aug-2013,0.075,0.075,0.069,0.071,1415253
ADO.AX,23-Aug-2013,0.06,0.061,0.06,0.06,698635
ADQ.AX,23-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,23-Aug-2013,0.017,0.017,0.016,0.016,362201
ADY.AX,23-Aug-2013,0.019,0.019,0.019,0.019,2000
AEB.AX,23-Aug-2013,0.21,0.22,0.2,0.215,158896
AED.AX,23-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,23-Aug-2013,0.063,0.065,0.063,0.065,143917
AEF.AX,23-Aug-2013,23.1,23.1,23.1,23.1,0
AEI.AX,23-Aug-2013,0.16,0.16,0.15,0.15,28007
AEJ.AX,23-Aug-2013,7.35,7.35,7.33,7.33,126
AES.AX,23-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,23-Aug-2013,0.2,0.2,0.2,0.2,0
AFI.AX,23-Aug-2013,5.66,5.67,5.62,5.62,266716
AFIG.AX,23-Aug-2013,115.45,115.8,115.45,115.6,3105
AFR.AX,23-Aug-2013,0.08,0.08,0.077,0.077,69816
AFT.AX,23-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,23-Aug-2013,0.14,0.14,0.14,0.14,1700
AGE.AX,23-Aug-2013,0.034,0.034,0.034,0.034,0
