Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,26-Jul-2013,50.22,50.22,50.2,50.21,88341
AAC.AX,26-Jul-2013,1.26,1.265,1.21,1.23,726124
AAD.AX,26-Jul-2013,1.83,1.83,1.76,1.79,3569416
AAI.AX,26-Jul-2013,8,8,8,8,0
AAJ.AX,26-Jul-2013,0.034,0.034,0.034,0.034,0
AAK.AX,26-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,26-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,26-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,26-Jul-2013,0.004,0.004,0.004,0.004,7000
AAT.AX,26-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,26-Jul-2013,0.12,0.12,0.12,0.12,62000
AAX.AX,26-Jul-2013,1.51,1.525,1.485,1.495,1072816
ABC.AX,26-Jul-2013,3.28,3.34,3.265,3.31,1373032
ABCKOA.AX,26-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,26-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,26-Jul-2013,2.25,2.28,2.235,2.26,871661
ABU.AX,26-Jul-2013,0.037,0.037,0.036,0.036,1859879
ABV.AX,26-Jul-2013,0.014,0.014,0.014,0.014,55921
ABW.AX,26-Jul-2013,1.06,1.06,1.06,1.06,46000
ABY.AX,26-Jul-2013,0.385,0.39,0.385,0.39,15000
ACB.AX,26-Jul-2013,0.068,0.069,0.068,0.068,405000
ACE.AX,26-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,26-Jul-2013,0.11,0.11,0.105,0.11,488184
ACK.AX,26-Jul-2013,0.19,0.19,0.19,0.19,0
ACL.AX,26-Jul-2013,0.37,0.37,0.355,0.355,20853
ACP.AX,26-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,26-Jul-2013,3.44,3.44,3.29,3.36,689588
ACS.AX,26-Jul-2013,0.19,0.19,0.19,0.19,0
ACU.AX,26-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,26-Jul-2013,0.016,0.016,0.016,0.016,0
ADA.AX,26-Jul-2013,0.35,0.35,0.35,0.35,13418
ADD.AX,26-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,26-Jul-2013,0.046,0.05,0.044,0.044,3785000
ADN.AX,26-Jul-2013,0.078,0.08,0.078,0.08,50215
ADO.AX,26-Jul-2013,0.057,0.057,0.056,0.057,304183
ADQ.AX,26-Jul-2013,0.015,0.015,0.015,0.015,33000
ADX.AX,26-Jul-2013,0.016,0.016,0.016,0.016,152075
ADY.AX,26-Jul-2013,0.021,0.021,0.021,0.021,0
AEB.AX,26-Jul-2013,0.2,0.21,0.195,0.21,42907
AED.AX,26-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,26-Jul-2013,0.068,0.07,0.067,0.067,137458
AEF.AX,26-Jul-2013,20.58,20.58,20.58,20.58,0
AEI.AX,26-Jul-2013,0.16,0.16,0.16,0.16,0
AEJ.AX,26-Jul-2013,7.3,7.3,7.3,7.3,7
AES.AX,26-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,26-Jul-2013,0.185,0.185,0.185,0.185,0
AFI.AX,26-Jul-2013,5.64,5.69,5.61,5.64,444623
AFIG.AX,26-Jul-2013,118.75,118.75,118.2,118.2,691
AFR.AX,26-Jul-2013,0.079,0.09,0.079,0.09,254448
AFT.AX,26-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,26-Jul-2013,0.11,0.11,0.11,0.11,0
AGE.AX,26-Jul-2013,0.035,0.04,0.035,0.04,125000
AGF.AX,26-Jul-2013,0.69,0.705,0.69,0.7,140466
AGG.AX,26-Jul-2013,3,3,3,3,2160
AGI.AX,26-Jul-2013,3.64,3.7,3.64,3.65,86944
AGJ.AX,26-Jul-2013,0.14,0.14,0.14,0.14,0
AGO.AX,26-Jul-2013,0.87,0.875,0.835,0.85,12880086
AGOKOS.AX,26-Jul-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,26-Jul-2013,0.26,0.26,0.26,0.26,0
AGR.AX,26-Jul-2013,0.05,0.05,0.05,0.05,250000
AGS.AX,26-Jul-2013,0.15,0.16,0.15,0.155,488092
AGX.AX,26-Jul-2013,0.029,0.029,0.029,0.029,30000
AGY.AX,26-Jul-2013,0.057,0.057,0.057,0.057,2900
AHD.AX,26-Jul-2013,8.5,8.5,8.3,8.3,16528
AHK.AX,26-Jul-2013,0.068,0.068,0.068,0.068,10000
AHN.AX,26-Jul-2013,0.02,0.02,0.02,0.02,100000
AHQ.AX,26-Jul-2013,0.015,0.015,0.015,0.015,0
AHR.AX,26-Jul-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,26-Jul-2013,0.054,0.055,0.051,0.051,7612020
AIA.AX,26-Jul-2013,2.67,2.68,2.67,2.67,39044
AIB.AX,26-Jul-2013,1,1,1,1,0
AIK.AX,26-Jul-2013,0.051,0.051,0.051,0.051,0
AIO.AX,26-Jul-2013,5.13,5.16,5.08,5.15,3090807
AIOKOB.AX,26-Jul-2013,0.715,0.715,0.715,0.715,0
AIQ.AX,26-Jul-2013,0.3,0.3,0.295,0.295,8000
AIR.AX,26-Jul-2013,0.13,0.13,0.13,0.13,1930
AIV.AX,26-Jul-2013,0.019,0.019,0.019,0.019,0
AIY.AX,26-Jul-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,26-Jul-2013,1.26,1.26,1.26,1.26,600
AJA.AX,26-Jul-2013,3.51,3.56,3.5,3.5,116832
AJC.AX,26-Jul-2013,0.013,0.013,0.013,0.013,1080000
AJD.AX,26-Jul-2013,1.09,1.1,1.085,1.095,78724
AJJ.AX,26-Jul-2013,0.145,0.145,0.145,0.145,20000
AJL.AX,26-Jul-2013,1.49,1.49,1.43,1.45,149551
AJM.AX,26-Jul-2013,0.14,0.14,0.14,0.14,123947
AJO.AX,26-Jul-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,26-Jul-2013,0.27,0.285,0.27,0.285,226810
AJR.AX,26-Jul-2013,0.014,0.014,0.014,0.014,780000
AJX.AX,26-Jul-2013,0.115,0.115,0.115,0.115,0
AJY.AX,26-Jul-2013,0.245,0.245,0.245,0.245,0
AKF.AX,26-Jul-2013,0.13,0.13,0.13,0.13,1500
AKG.AX,26-Jul-2013,0.8,0.8,0.8,0.8,60000
AKK.AX,26-Jul-2013,0.014,0.014,0.014,0.014,409241
AKM.AX,26-Jul-2013,0.058,0.058,0.058,0.058,0
AKP.AX,26-Jul-2013,4,4,4,4,1200
AKY.AX,26-Jul-2013,81.32,81.32,81.32,81.32,150
