Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,09-Jul-2013,50.11,50.13,50.11,50.13,5092
AAC.AX,09-Jul-2013,1.24,1.255,1.23,1.25,243573
AAD.AX,09-Jul-2013,1.81,1.845,1.775,1.8,761398
AAI.AX,09-Jul-2013,8,8,8,8,0
AAJ.AX,09-Jul-2013,0.032,0.032,0.032,0.032,0
AAK.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,09-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,09-Jul-2013,0.011,0.011,0.011,0.011,0
AAR.AX,09-Jul-2013,0.003,0.003,0.003,0.003,110000
AAT.AX,09-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,09-Jul-2013,0.072,0.072,0.072,0.072,0
AAX.AX,09-Jul-2013,1.82,1.87,1.765,1.845,1437580
ABC.AX,09-Jul-2013,3.27,3.27,3.18,3.21,1915134
ABCKOA.AX,09-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,09-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,09-Jul-2013,2.22,2.22,2.19,2.2,479849
ABU.AX,09-Jul-2013,0.025,0.026,0.025,0.026,1061640
ABV.AX,09-Jul-2013,0.015,0.015,0.015,0.015,0
ABW.AX,09-Jul-2013,1.06,1.06,1.06,1.06,0
ABY.AX,09-Jul-2013,0.395,0.395,0.385,0.385,95178
ACB.AX,09-Jul-2013,0.046,0.046,0.046,0.046,17500
ACE.AX,09-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,09-Jul-2013,0.072,0.072,0.072,0.072,30000
ACK.AX,09-Jul-2013,0.165,0.165,0.165,0.165,0
ACL.AX,09-Jul-2013,0.31,0.315,0.305,0.31,167725
ACP.AX,09-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,09-Jul-2013,3.64,3.64,3.555,3.57,148980
ACS.AX,09-Jul-2013,0.2,0.2,0.2,0.2,0
ACU.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,09-Jul-2013,0.019,0.019,0.019,0.019,76666
ADA.AX,09-Jul-2013,0.425,0.425,0.425,0.425,0
ADD.AX,09-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,09-Jul-2013,0.042,0.043,0.041,0.041,130000
ADN.AX,09-Jul-2013,0.093,0.093,0.087,0.087,436024
ADO.AX,09-Jul-2013,0.057,0.058,0.057,0.058,942180
ADQ.AX,09-Jul-2013,0.014,0.014,0.013,0.013,470000
ADX.AX,09-Jul-2013,0.014,0.014,0.014,0.014,540256
ADY.AX,09-Jul-2013,0.019,0.019,0.019,0.019,0
AEB.AX,09-Jul-2013,0.25,0.255,0.25,0.25,335808
AED.AX,09-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,09-Jul-2013,0.066,0.066,0.066,0.066,0
AEF.AX,09-Jul-2013,22.85,22.85,22.85,22.85,0
AEI.AX,09-Jul-2013,0.15,0.15,0.145,0.145,27568
AEJ.AX,09-Jul-2013,8.26,8.55,8.26,8.55,997
AES.AX,09-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,09-Jul-2013,0.19,0.19,0.19,0.19,0
AFI.AX,09-Jul-2013,5.53,5.55,5.5,5.55,240792
AFIG.AX,09-Jul-2013,115,115,115,115,817
AFR.AX,09-Jul-2013,0.097,0.098,0.096,0.096,113793
AFT.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,09-Jul-2013,0.11,0.11,0.11,0.11,0
AGE.AX,09-Jul-2013,0.035,0.035,0.035,0.035,22111
AGF.AX,09-Jul-2013,0.64,0.65,0.64,0.65,42014
AGG.AX,09-Jul-2013,2.81,2.82,2.81,2.81,756
AGI.AX,09-Jul-2013,3.71,3.87,3.71,3.86,285158
AGJ.AX,09-Jul-2013,0.14,0.14,0.14,0.14,0
AGO.AX,09-Jul-2013,0.815,0.815,0.75,0.775,13835653
AGOKOS.AX,09-Jul-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,09-Jul-2013,0.26,0.26,0.26,0.26,0
AGR.AX,09-Jul-2013,0.048,0.048,0.048,0.048,0
AGS.AX,09-Jul-2013,0.105,0.11,0.105,0.105,762229
AGX.AX,09-Jul-2013,0.024,0.024,0.024,0.024,1333
AGY.AX,09-Jul-2013,0.06,0.06,0.06,0.06,0
AHD.AX,09-Jul-2013,8.5,8.5,8.3,8.49,14696
AHK.AX,09-Jul-2013,0.08,0.08,0.08,0.08,0
AHN.AX,09-Jul-2013,0.022,0.022,0.022,0.022,0
AHQ.AX,09-Jul-2013,0.012,0.012,0.012,0.012,42300
AHR.AX,09-Jul-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,09-Jul-2013,0.054,0.056,0.053,0.053,12144468
AIA.AX,09-Jul-2013,2.55,2.56,2.51,2.55,919719
AIB.AX,09-Jul-2013,1.01,1.01,1.01,1.01,1980
AIK.AX,09-Jul-2013,0.054,0.054,0.053,0.053,200000
AIO.AX,09-Jul-2013,5.01,5.01,4.93,4.98,2603095
AIOKOB.AX,09-Jul-2013,0.715,0.715,0.715,0.715,0
AIQ.AX,09-Jul-2013,0.29,0.29,0.29,0.29,155000
AIR.AX,09-Jul-2013,0.11,0.11,0.11,0.11,0
AIV.AX,09-Jul-2013,0.019,0.019,0.018,0.019,1102000
AIY.AX,09-Jul-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,09-Jul-2013,1.22,1.22,1.22,1.22,0
AJA.AX,09-Jul-2013,3.15,3.21,3.14,3.15,77565
AJC.AX,09-Jul-2013,0.009,0.009,0.009,0.009,367308
AJD.AX,09-Jul-2013,1.07,1.07,1.05,1.06,255224
AJJ.AX,09-Jul-2013,0.11,0.11,0.11,0.11,0
AJL.AX,09-Jul-2013,1.22,1.235,1.21,1.23,50754
AJM.AX,09-Jul-2013,0.135,0.14,0.135,0.14,101075
AJO.AX,09-Jul-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,09-Jul-2013,0.275,0.28,0.27,0.27,201975
AJX.AX,09-Jul-2013,0.09,0.097,0.09,0.097,101900
AJY.AX,09-Jul-2013,0.24,0.24,0.24,0.24,0
AKF.AX,09-Jul-2013,0.13,0.13,0.13,0.13,0
AKG.AX,09-Jul-2013,0.78,0.78,0.78,0.78,0
AKK.AX,09-Jul-2013,0.013,0.014,0.013,0.014,2782971
AKM.AX,09-Jul-2013,0.055,0.057,0.048,0.048,249800
AKP.AX,09-Jul-2013,2.38,2.38,2.31,2.31,830
AKY.AX,09-Jul-2013,81.23,81.23,81.23,81.23,0
ALF.AX,09-Jul-2013,1.495,1.505,1.49,1.505,499990
ALK.AX,09-Jul-2013,0.38,0.39,0.365,0.375,325306
ALL.AX,09-Jul-2013,4.3,4.34,4.27,4.3,1800000
ALLKOB.AX,09-Jul-2013,0.94,0.94,0.94,0.94,0
ALLKOD.AX,09-Jul-2013,1.93,1.93,1.93,1.93,0
ALQ.AX,09-Jul-2013,9.28,9.28,9.06,9.1,1560925
ALQKOB.AX,09-Jul-2013,3.64,3.64,3.64,3.64,0
ALQKOC.AX,09-Jul-2013,1.855,1.855,1.855,1.855,0
ALR.AX,09-Jul-2013,1.28,1.285,1.28,1.285,14000
ALT.AX,09-Jul-2013,0.02,0.02,0.02,0.02,0
ALU.AX,09-Jul-2013,1.83,1.86,1.83,1.85,572504
ALY.AX,09-Jul-2013,0.035,0.035,0.035,0.035,71051
AMA.AX,09-Jul-2013,0.325,0.325,0.325,0.325,1236
AMB.AX,09-Jul-2013,0.15,0.15,0.15,0.15,0
AMC.AX,09-Jul-2013,10.75,10.79,10.58,10.74,4652109
AMCKOP.AX,09-Jul-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,09-Jul-2013,1.5,1.5,1.5,1.5,0
AMH.AX,09-Jul-2013,0.885,0.885,0.87,0.87,30500
AMI.AX,09-Jul-2013,0.19,0.19,0.17,0.19,29300
AMO.AX,09-Jul-2013,0.235,0.235,0.235,0.235,0
AMP.AX,09-Jul-2013,4.36,4.42,4.33,4.4,19860699
AMPKOB.AX,09-Jul-2013,0.47,0.47,0.47,0.47,0
AMPKOV.AX,09-Jul-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,09-Jul-2013,0.41,0.41,0.41,0.41,0
AMT.AX,09-Jul-2013,0.095,0.095,0.095,0.095,0
ANB.AX,09-Jul-2013,0.21,0.21,0.21,0.21,0
ANG.AX,09-Jul-2013,3.05,3.09,3.01,3.04,87291
ANN.AX,09-Jul-2013,18.25,18.61,18.16,18.56,440383
ANO.AX,09-Jul-2013,0.013,0.013,0.013,0.013,360000
ANP.AX,09-Jul-2013,0.014,0.015,0.014,0.015,19086390
ANQ.AX,09-Jul-2013,0.008,0.008,0.008,0.008,12306703
ANW.AX,09-Jul-2013,0.006,0.006,0.006,0.006,0
ANZ.AX,09-Jul-2013,28.48,28.89,28.45,28.66,6137658
ANZHA.AX,09-Jul-2013,101.8,102,101.611,101.85,12254
ANZKOP.AX,09-Jul-2013,2.15,2.15,2.15,2.15,0
ANZKOQ.AX,09-Jul-2013,2.2,2.2,2.2,2.2,0
ANZKOR.AX,09-Jul-2013,4.23,4.23,4.23,4.23,0
ANZKOT.AX,09-Jul-2013,2.09,2.09,2.09,2.09,0
ANZKOW.AX,09-Jul-2013,2.62,2.62,2.62,2.62,0
ANZKOY.AX,09-Jul-2013,4.92,4.92,4.92,4.92,0
ANZLOC.AX,09-Jul-2013,3.39,3.39,3.39,3.39,0
ANZLOQ.AX,09-Jul-2013,1.77,1.77,1.77,1.77,0
ANZLOR.AX,09-Jul-2013,1.65,1.65,1.55,1.55,6000
ANZLOS.AX,09-Jul-2013,1.61,1.61,1.61,1.61,0
ANZPA.AX,09-Jul-2013,100.2,100.7,100.041,100.44,9172
ANZPC.AX,09-Jul-2013,101,101.16,100.99,101.1,6421
AOA.AX,09-Jul-2013,0.018,0.018,0.018,0.018,0
AOD.AX,09-Jul-2013,0.96,0.96,0.96,0.96,37656
AOH.AX,09-Jul-2013,0.135,0.14,0.135,0.14,102900
AOK.AX,09-Jul-2013,0.12,0.12,0.115,0.12,146804
AON.AX,09-Jul-2013,0.033,0.033,0.033,0.033,0
AOP.AX,09-Jul-2013,0.03,0.03,0.03,0.03,0
AOU.AX,09-Jul-2013,0.095,0.095,0.095,0.095,0
APA.AX,09-Jul-2013,6.26,6.26,6.15,6.22,2552461
APAKOC.AX,09-Jul-2013,1.335,1.335,1.335,1.335,0
APD.AX,09-Jul-2013,0.21,0.21,0.21,0.21,330000
APE.AX,09-Jul-2013,4.12,4.2,4.1,4.18,28845
APG.AX,09-Jul-2013,0.015,0.015,0.015,0.015,1379494
API.AX,09-Jul-2013,0.442,0.445,0.44,0.445,121281
APN.AX,09-Jul-2013,0.275,0.285,0.27,0.275,567895
APZ.AX,09-Jul-2013,0.175,0.18,0.175,0.18,101501
AQC.AX,09-Jul-2013,0.011,0.011,0.011,0.011,2055000
AQD.AX,09-Jul-2013,0.01,0.012,0.01,0.012,200000
AQF.AX,09-Jul-2013,1.74,1.74,1.74,1.74,0
AQG.AX,09-Jul-2013,2.4,2.46,2.35,2.45,516254
AQHHA.AX,09-Jul-2013,105.35,105.5,105.22,105.22,1551
AQI.AX,09-Jul-2013,0.15,0.15,0.15,0.15,0
AQP.AX,09-Jul-2013,0.67,0.675,0.66,0.67,466322
AQPKOC.AX,09-Jul-2013,0.2,0.2,0.2,0.2,0
AQQ.AX,09-Jul-2013,0.024,0.024,0.024,0.024,478856
AQR.AX,09-Jul-2013,0.21,0.21,0.21,0.21,14488
AQZ.AX,09-Jul-2013,1.74,1.79,1.74,1.79,3965
ARA.AX,09-Jul-2013,0.27,0.27,0.27,0.27,32714
ARD.AX,09-Jul-2013,0.042,0.042,0.042,0.042,16500
ARE.AX,09-Jul-2013,0.022,0.025,0.022,0.025,330500
ARF.AX,09-Jul-2013,1.02,1.025,1.02,1.02,680580
ARG.AX,09-Jul-2013,6.48,6.54,6.47,6.48,142610
ARH.AX,09-Jul-2013,0.039,0.039,0.039,0.039,85000
ARI.AX,09-Jul-2013,0.845,0.85,0.82,0.835,5339242
ARIKOT.AX,09-Jul-2013,0.315,0.315,0.315,0.315,0
ARIKOW.AX,09-Jul-2013,0.455,0.455,0.455,0.455,0
ARM.AX,09-Jul-2013,0.053,0.053,0.053,0.053,0
ARO.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
ARU.AX,09-Jul-2013,0.087,0.09,0.086,0.087,70820
ARV.AX,09-Jul-2013,0.011,0.011,0.011,0.011,0
ARW.AX,09-Jul-2013,0.011,0.012,0.01,0.011,9366670
ARX.AX,09-Jul-2013,0.003,0.003,0.003,0.003,0
ASB.AX,09-Jul-2013,0.775,0.795,0.77,0.775,201034
ASL.AX,09-Jul-2013,0.85,0.857,0.81,0.85,3440287
ASP.AX,09-Jul-2013,0.07,0.07,0.07,0.07,2000
ASW.AX,09-Jul-2013,0.635,0.635,0.635,0.635,0
ASX.AX,09-Jul-2013,34.51,34.58,34.21,34.4,640394
ASXKOD.AX,09-Jul-2013,9.25,9.25,9.25,9.25,0
ASXKOP.AX,09-Jul-2013,6.97,6.97,6.97,6.97,0
ASZ.AX,09-Jul-2013,0.39,0.44,0.39,0.44,894089
ATI.AX,09-Jul-2013,0.19,0.19,0.18,0.18,18295
ATM.AX,09-Jul-2013,1.1,1.1,1.1,1.1,0
ATP.AX,09-Jul-2013,0.045,0.045,0.045,0.045,0
ATR.AX,09-Jul-2013,0.71,0.71,0.71,0.71,0
ATU.AX,09-Jul-2013,0.73,0.73,0.73,0.73,22213
AUB.AX,09-Jul-2013,11.2,11.2,10.95,10.95,31248
AUC.AX,09-Jul-2013,0.025,0.025,0.025,0.025,31700
AUF.AX,09-Jul-2013,1.07,1.07,1.07,1.07,0
AUI.AX,09-Jul-2013,6.91,6.95,6.91,6.92,6250
AUK.AX,09-Jul-2013,0.015,0.015,0.015,0.015,0
AUP.AX,09-Jul-2013,5.28,5.28,5.28,5.28,0
AUQ.AX,09-Jul-2013,0.039,0.039,0.039,0.039,70618
AUZ.AX,09-Jul-2013,0.006,0.006,0.006,0.006,0
AVB.AX,09-Jul-2013,0.064,0.065,0.061,0.062,767013
AVD.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
AVG.AX,09-Jul-2013,0.475,0.48,0.47,0.47,241521
AVH.AX,09-Jul-2013,0.135,0.135,0.135,0.135,127000
AVI.AX,09-Jul-2013,0.012,0.022,0.012,0.018,1067603
AVJ.AX,09-Jul-2013,0.45,0.45,0.445,0.45,17222
AVQ.AX,09-Jul-2013,0.018,0.018,0.017,0.017,6980837
AVX.AX,09-Jul-2013,0.014,0.014,0.014,0.014,79643
AVZ.AX,09-Jul-2013,0.006,0.006,0.006,0.006,0
AWC.AX,09-Jul-2013,1.03,1.06,1.017,1.03,12311608
AWCKOB.AX,09-Jul-2013,0.125,0.125,0.125,0.125,0
AWCKOD.AX,09-Jul-2013,0.195,0.195,0.195,0.195,0
AWCKOL.AX,09-Jul-2013,0.385,0.385,0.385,0.385,0
AWCKOP.AX,09-Jul-2013,0.25,0.25,0.25,0.25,0
AWCKOR.AX,09-Jul-2013,0.4,0.4,0.4,0.4,0
AWD.AX,09-Jul-2013,0.005,0.005,0.005,0.005,300000
AWE.AX,09-Jul-2013,1.365,1.405,1.36,1.4,2020605
AWEKOP.AX,09-Jul-2013,0.755,0.755,0.755,0.755,0
AWEKOQ.AX,09-Jul-2013,0.54,0.54,0.54,0.54,0
AWN.AX,09-Jul-2013,0.41,0.41,0.41,0.41,50162
AWV.AX,09-Jul-2013,0.027,0.027,0.027,0.027,91276
AXE.AX,09-Jul-2013,0.13,0.13,0.12,0.12,110101
AXI.AX,09-Jul-2013,0.031,0.031,0.031,0.031,0
AXT.AX,09-Jul-2013,0.016,0.016,0.016,0.016,0
AXZ.AX,09-Jul-2013,1.05,1.095,1.05,1.095,7000
AYA.AX,09-Jul-2013,0.39,0.39,0.39,0.39,0
AYB.AX,09-Jul-2013,0.061,0.061,0.061,0.061,0
AYC.AX,09-Jul-2013,0.14,0.14,0.14,0.14,0
AYD.AX,09-Jul-2013,101.65,101.65,101.65,101.65,520
AYF.AX,09-Jul-2013,6.35,6.35,6.35,6.35,0
AYG.AX,09-Jul-2013,0.005,0.005,0.005,0.005,0
AYH.AX,09-Jul-2013,100.72,100.72,100.72,100.72,0
AYI.AX,09-Jul-2013,0.003,0.003,0.003,0.003,0
AYM.AX,09-Jul-2013,0.008,0.008,0.008,0.008,0
AYR.AX,09-Jul-2013,0.004,0.004,0.004,0.004,94609
AYUHA.AX,09-Jul-2013,102.1,102.1,102,102,200
AZC.AX,09-Jul-2013,0.027,0.027,0.027,0.027,0
AZCCA.AX,09-Jul-2013,0.004,0.004,0.004,0.004,0
AZJ.AX,09-Jul-2013,4.35,4.36,4.285,4.29,8846850
AZJKOC.AX,09-Jul-2013,1.285,1.285,1.285,1.285,0
AZJKOZ.AX,09-Jul-2013,1.41,1.41,1.41,1.41,0
AZM.AX,09-Jul-2013,0.026,0.026,0.026,0.026,20000
AZQ.AX,09-Jul-2013,0.06,0.06,0.06,0.06,0
AZS.AX,09-Jul-2013,0.044,0.044,0.042,0.043,551000
AZV.AX,09-Jul-2013,0.065,0.065,0.065,0.065,0
AZY.AX,09-Jul-2013,0.04,0.04,0.04,0.04,0
AZZ.AX,09-Jul-2013,0.465,0.475,0.46,0.46,488759
AZZG.AX,09-Jul-2013,2,2,2,2,0
BAR.AX,09-Jul-2013,0.008,0.01,0.008,0.01,10350
BAS.AX,09-Jul-2013,0.01,0.01,0.01,0.01,34000
BAU.AX,09-Jul-2013,0.105,0.11,0.105,0.11,150001
BBG.AX,09-Jul-2013,0.3,0.31,0.235,0.24,18578259
BBL.AX,09-Jul-2013,0.27,0.27,0.27,0.27,0
BBR.AX,09-Jul-2013,0.25,0.26,0.24,0.26,60000
BBX.AX,09-Jul-2013,0.01,0.01,0.01,0.01,0
BCD.AX,09-Jul-2013,0.027,0.027,0.027,0.027,0
BCI.AX,09-Jul-2013,3.54,3.61,3.51,3.57,194107
BCK.AX,09-Jul-2013,0.062,0.062,0.058,0.058,152460
BCN.AX,09-Jul-2013,0.003,0.003,0.003,0.003,375000
BCS.AX,09-Jul-2013,0.4,0.4,0.4,0.4,0
BCT.AX,09-Jul-2013,0.18,0.18,0.18,0.18,20000
BDI.AX,09-Jul-2013,0.001,0.001,0.001,0.001,40
BDR.AX,09-Jul-2013,0.525,0.547,0.505,0.53,7288043
BEAR.AX,09-Jul-2013,20.47,20.47,20.23,20.23,43159
BEL.AX,09-Jul-2013,0.145,0.145,0.145,0.145,0
BEN.AX,09-Jul-2013,10.19,10.4,10.16,10.35,1553403
BENHB.AX,09-Jul-2013,75,75,75,75,0
BENKOT.AX,09-Jul-2013,3.14,3.14,3.14,3.14,0
BENPD.AX,09-Jul-2013,105.36,105.5,105.3,105.3,1920
BFG.AX,09-Jul-2013,0.555,0.555,0.555,0.555,10000
BGA.AX,09-Jul-2013,2.6,2.61,2.55,2.6,122486
BGD.AX,09-Jul-2013,0.022,0.022,0.022,0.022,0
BGG.AX,09-Jul-2013,0.18,0.18,0.17,0.17,135576
BGH.AX,09-Jul-2013,0.025,0.025,0.025,0.025,0
BGL.AX,09-Jul-2013,0.595,0.63,0.595,0.62,187063
BGS.AX,09-Jul-2013,0.018,0.018,0.017,0.017,7970361
BHP.AX,09-Jul-2013,31.15,31.76,31.1,31.61,7927869
BHPKOE.AX,09-Jul-2013,7.59,7.59,7.59,7.59,0
BHPKOG.AX,09-Jul-2013,5.73,5.73,5.73,5.73,0
BHPKOH.AX,09-Jul-2013,3.1,3.46,3.1,3.46,6500
BHPKOQ.AX,09-Jul-2013,8.95,8.95,8.95,8.95,0
BHPKOU.AX,09-Jul-2013,2.68,2.68,2.68,2.68,0
BHPKOV.AX,09-Jul-2013,2.67,2.69,2.67,2.69,1100
BHPKOY.AX,09-Jul-2013,5.61,5.61,5.61,5.61,0
BHPLOD.AX,09-Jul-2013,2.56,2.56,2.56,2.56,0
BHPLOH.AX,09-Jul-2013,2.74,2.74,2.74,2.74,0
BHPLOL.AX,09-Jul-2013,1.515,1.515,1.515,1.515,0
BHPLOP.AX,09-Jul-2013,2.96,2.96,2.96,2.96,0
BHPLOR.AX,09-Jul-2013,1.115,1.115,1.115,1.115,0
BHPLOS.AX,09-Jul-2013,4.56,4.56,4.56,4.56,0
BHPLOT.AX,09-Jul-2013,2.62,2.62,2.62,2.62,0
BHPLOU.AX,09-Jul-2013,3.38,3.38,3.38,3.38,2000
BHPLOV.AX,09-Jul-2013,4.56,4.56,4.56,4.56,0
BHPQOF.AX,09-Jul-2013,5.64,5.64,5.64,5.64,1891
BIC.AX,09-Jul-2013,0.08,0.08,0.08,0.08,0
BIS.AX,09-Jul-2013,0.85,0.85,0.85,0.85,2370
BIT.AX,09-Jul-2013,0.075,0.075,0.075,0.075,0
BKI.AX,09-Jul-2013,1.45,1.47,1.42,1.465,127901
BKL.AX,09-Jul-2013,26.64,27,26,26.18,10610
BKM.AX,09-Jul-2013,0.002,0.002,0.002,0.002,0
BKN.AX,09-Jul-2013,4.47,4.47,4.37,4.44,631725
BKP.AX,09-Jul-2013,0.004,0.004,0.004,0.004,400000
BKW.AX,09-Jul-2013,12.5,12.89,12.42,12.56,29156
BKY.AX,09-Jul-2013,0.265,0.265,0.25,0.25,50000
BLA.AX,09-Jul-2013,1.32,1.32,1.32,1.32,0
BLD.AX,09-Jul-2013,4.22,4.305,4.21,4.27,2280793
BLDKOB.AX,09-Jul-2013,1.805,1.805,1.805,1.805,0
BLG.AX,09-Jul-2013,0.19,0.19,0.19,0.19,80000
BLK.AX,09-Jul-2013,0.14,0.14,0.14,0.14,10000
BLT.AX,09-Jul-2013,0.015,0.016,0.015,0.016,1857512
BLY.AX,09-Jul-2013,0.485,0.495,0.48,0.49,3341822
BLZ.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
BMG.AX,09-Jul-2013,0.013,0.014,0.012,0.014,3231108
BML.AX,09-Jul-2013,0.007,0.007,0.007,0.007,0
BMN.AX,09-Jul-2013,0.057,0.06,0.055,0.06,10252
BMZ.AX,09-Jul-2013,0.11,0.11,0.11,0.11,0
BND.AX,09-Jul-2013,0.125,0.125,0.12,0.12,1314997
BNE.AX,09-Jul-2013,0.001,0.001,0.001,0.001,3698436
BNO.AX,09-Jul-2013,0.37,0.37,0.345,0.345,20208
BNR.AX,09-Jul-2013,0.018,0.018,0.018,0.018,0
BNT.AX,09-Jul-2013,0.025,0.025,0.025,0.025,0
BNV.AX,09-Jul-2013,0.006,0.006,0.006,0.006,0
BOA.AX,09-Jul-2013,0.32,0.32,0.32,0.32,0
BOC.AX,09-Jul-2013,0.4,0.4,0.4,0.4,55000
BOE.AX,09-Jul-2013,0.008,0.008,0.007,0.007,100414
BOL.AX,09-Jul-2013,0.115,0.117,0.11,0.11,213082
BOQ.AX,09-Jul-2013,9,9.15,8.98,9.1,1180047
BOQKOD.AX,09-Jul-2013,1.425,1.425,1.425,1.425,0
BOQKOP.AX,09-Jul-2013,2.28,2.28,2.28,2.28,0
BOQPD.AX,09-Jul-2013,105.1,105.4,105.1,105.4,1886
BPA.AX,09-Jul-2013,3.6,3.63,3.6,3.63,2000
BPG.AX,09-Jul-2013,0.002,0.002,0.002,0.002,60000
BPH.AX,09-Jul-2013,0.01,0.01,0.01,0.01,0
BPL.AX,09-Jul-2013,0.042,0.042,0.042,0.042,20000
BPT.AX,09-Jul-2013,1.325,1.35,1.295,1.35,6963447
BPTKOA.AX,09-Jul-2013,0.535,0.535,0.535,0.535,0
BPTKOD.AX,09-Jul-2013,0.905,0.905,0.905,0.905,0
BRB.AX,09-Jul-2013,0.27,0.27,0.27,0.27,0
BRC.AX,09-Jul-2013,0.25,0.25,0.25,0.25,0
BRD.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
BRG.AX,09-Jul-2013,7.33,7.35,7.27,7.3,189206
BRL.AX,09-Jul-2013,0.16,0.19,0.155,0.18,3948035
BRO.AX,09-Jul-2013,0.001,0.001,0.001,0.001,0
