Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Jun-2013,50.13,50.15,50.13,50.15,7418
AAC.AX,13-Jun-2013,1.085,1.095,1.08,1.085,471156
AAD.AX,13-Jun-2013,1.63,1.645,1.535,1.585,1666341
AAI.AX,13-Jun-2013,8.5,8.5,8.5,8.5,0
AAJ.AX,13-Jun-2013,0.039,0.039,0.039,0.039,0
AAK.AX,13-Jun-2013,0.001,0.001,0.001,0.001,1275000
AAL.AX,13-Jun-2013,0.002,0.002,0.002,0.002,0
AAP.AX,13-Jun-2013,0.01,0.01,0.01,0.01,0
AAR.AX,13-Jun-2013,0.004,0.004,0.004,0.004,277000
AAT.AX,13-Jun-2013,0.013,0.013,0.013,0.013,0
AAU.AX,13-Jun-2013,0.087,0.087,0.084,0.084,326710
AAX.AX,13-Jun-2013,2.15,2.17,2,2.05,864158
ABC.AX,13-Jun-2013,3.23,3.33,3.22,3.3,4259208
ABCKOA.AX,13-Jun-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,13-Jun-2013,1.545,1.545,1.545,1.545,0
ABP.AX,13-Jun-2013,2.28,2.28,2.21,2.25,739563
ABU.AX,13-Jun-2013,0.027,0.027,0.025,0.025,3013392
ABV.AX,13-Jun-2013,0.015,0.015,0.015,0.015,64003
ABW.AX,13-Jun-2013,1.075,1.075,1.075,1.075,103232
ABY.AX,13-Jun-2013,0.4,0.4,0.385,0.385,175872
ACB.AX,13-Jun-2013,0.046,0.048,0.045,0.048,278604
ACE.AX,13-Jun-2013,0.019,0.019,0.019,0.019,0
ACG.AX,13-Jun-2013,0.07,0.072,0.07,0.07,670000
ACK.AX,13-Jun-2013,0.165,0.165,0.165,0.165,0
ACL.AX,13-Jun-2013,0.325,0.335,0.305,0.31,297752
ACP.AX,13-Jun-2013,0.25,0.25,0.25,0.25,0
ACR.AX,13-Jun-2013,3.62,3.65,3.6,3.61,361157
ACS.AX,13-Jun-2013,0.2,0.2,0.2,0.2,0
ACU.AX,13-Jun-2013,0.001,0.001,0.001,0.001,0
ACW.AX,13-Jun-2013,0.019,0.019,0.019,0.019,0
ADA.AX,13-Jun-2013,0.4,0.4,0.4,0.4,59500
ADD.AX,13-Jun-2013,0.004,0.004,0.004,0.004,170000
ADJ.AX,13-Jun-2013,0.039,0.042,0.039,0.042,1261278
ADN.AX,13-Jun-2013,0.105,0.12,0.1,0.12,155000
ADO.AX,13-Jun-2013,0.069,0.07,0.065,0.068,1396490
ADQ.AX,13-Jun-2013,0.025,0.025,0.025,0.025,50000
ADX.AX,13-Jun-2013,0.014,0.014,0.014,0.014,0
ADY.AX,13-Jun-2013,0.024,0.024,0.023,0.024,362834
AEB.AX,13-Jun-2013,0.2,0.21,0.195,0.205,296045
AED.AX,13-Jun-2013,0.145,0.145,0.145,0.145,0
AEE.AX,13-Jun-2013,0.074,0.074,0.074,0.074,17000
AEF.AX,13-Jun-2013,20,20,20,20,0
AEI.AX,13-Jun-2013,0.205,0.205,0.205,0.205,0
AEJ.AX,13-Jun-2013,7.31,7.31,7.3,7.3,813
AES.AX,13-Jun-2013,0.035,0.035,0.035,0.035,0
AFA.AX,13-Jun-2013,0.19,0.19,0.19,0.19,16898
AFI.AX,13-Jun-2013,5.22,5.25,5.1,5.13,657014
AFIG.AX,13-Jun-2013,113.5,114,113.001,113.001,2430
AFR.AX,13-Jun-2013,0.075,0.075,0.07,0.07,320000
AFT.AX,13-Jun-2013,0.001,0.001,0.001,0.001,350000
AGD.AX,13-Jun-2013,0.14,0.14,0.14,0.14,2683
AGE.AX,13-Jun-2013,0.033,0.033,0.029,0.029,284997
AGF.AX,13-Jun-2013,0.69,0.69,0.68,0.68,346935
AGG.AX,13-Jun-2013,3.51,3.51,3.51,3.51,0
AGI.AX,13-Jun-2013,3.88,3.95,3.85,3.92,224853
AGJ.AX,13-Jun-2013,0.083,0.083,0.083,0.083,0
AGO.AX,13-Jun-2013,0.775,0.78,0.745,0.75,8309569
AGOKOS.AX,13-Jun-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,13-Jun-2013,0.26,0.26,0.26,0.26,0
AGR.AX,13-Jun-2013,0.051,0.051,0.05,0.05,20080000
