Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,14-Oct-2013,50.15,50.15,50.13,50.14,18624
AAC.AX,14-Oct-2013,1.1,1.117,1.1,1.11,350546
AAD.AX,14-Oct-2013,1.875,1.885,1.865,1.87,460294
AAI.AX,14-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,14-Oct-2013,0.022,0.022,0.022,0.022,0
AAK.AX,14-Oct-2013,0.001,0.001,0.001,0.001,2250000
AAL.AX,14-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,14-Oct-2013,0.01,0.01,0.008,0.008,1000000
AAR.AX,14-Oct-2013,0.005,0.005,0.005,0.005,0
AAT.AX,14-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,14-Oct-2013,0.072,0.072,0.072,0.072,0
AAX.AX,14-Oct-2013,1.65,1.65,1.6,1.6,89588
ABC.AX,14-Oct-2013,3.6,3.64,3.6,3.6,803766
ABCKOA.AX,14-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,14-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,14-Oct-2013,2.27,2.275,2.26,2.26,202198
ABU.AX,14-Oct-2013,0.028,0.028,0.026,0.026,6264194
ABV.AX,14-Oct-2013,0.015,0.015,0.015,0.015,60000
ABW.AX,14-Oct-2013,1.06,1.06,1.06,1.06,150364
ABY.AX,14-Oct-2013,0.345,0.345,0.345,0.345,0
ACB.AX,14-Oct-2013,0.05,0.05,0.05,0.05,58179
ACE.AX,14-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,14-Oct-2013,0.18,0.18,0.175,0.18,219488
ACK.AX,14-Oct-2013,0.23,0.23,0.23,0.23,0
ACL.AX,14-Oct-2013,0.655,0.655,0.62,0.62,362180
ACP.AX,14-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,14-Oct-2013,3.1,3.13,3.07,3.1,542379
ACS.AX,14-Oct-2013,0.22,0.22,0.22,0.22,0
ACU.AX,14-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,14-Oct-2013,0.008,0.008,0.008,0.008,175000
ADA.AX,14-Oct-2013,0.52,0.52,0.52,0.52,20000
ADD.AX,14-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,14-Oct-2013,0.079,0.085,0.079,0.082,4453242
ADN.AX,14-Oct-2013,0.062,0.062,0.062,0.062,0
ADO.AX,14-Oct-2013,0.057,0.059,0.056,0.059,327000
ADQ.AX,14-Oct-2013,0.02,0.02,0.02,0.02,0
ADX.AX,14-Oct-2013,0.017,0.017,0.017,0.017,0
ADY.AX,14-Oct-2013,0.018,0.018,0.018,0.018,2000
AEB.AX,14-Oct-2013,0.17,0.17,0.17,0.17,10000
AED.AX,14-Oct-2013,0.145,0.145,0.145,0.145,0
