Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Aug-2013,50.15,50.16,50.15,50.16,14179
AAC.AX,16-Aug-2013,1.115,1.115,1.095,1.115,710182
AAD.AX,16-Aug-2013,1.7,1.7,1.68,1.695,847779
AAI.AX,16-Aug-2013,8.3,8.3,8.3,8.3,0
AAJ.AX,16-Aug-2013,0.021,0.021,0.021,0.021,100000
AAK.AX,16-Aug-2013,0.001,0.001,0.001,0.001,0
AAL.AX,16-Aug-2013,0.004,0.004,0.004,0.004,0
AAP.AX,16-Aug-2013,0.011,0.011,0.011,0.011,0
AAR.AX,16-Aug-2013,0.005,0.005,0.004,0.004,2200000
AAT.AX,16-Aug-2013,0.013,0.013,0.013,0.013,0
AAU.AX,16-Aug-2013,0.12,0.12,0.12,0.12,4300
AAX.AX,16-Aug-2013,1.72,1.72,1.635,1.67,285773
ABC.AX,16-Aug-2013,3.38,3.39,3.3,3.32,1313573
ABCKOA.AX,16-Aug-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,16-Aug-2013,1.545,1.545,1.545,1.545,0
ABP.AX,16-Aug-2013,2.18,2.22,2.17,2.17,387661
ABU.AX,16-Aug-2013,0.035,0.036,0.033,0.035,15763374
ABV.AX,16-Aug-2013,0.018,0.018,0.017,0.018,190000
ABW.AX,16-Aug-2013,1.07,1.07,1.07,1.07,0
ABY.AX,16-Aug-2013,0.385,0.395,0.38,0.39,188130
ACB.AX,16-Aug-2013,0.067,0.067,0.067,0.067,25000
ACE.AX,16-Aug-2013,0.019,0.019,0.019,0.019,0
ACG.AX,16-Aug-2013,0.13,0.13,0.12,0.12,740299
ACK.AX,16-Aug-2013,0.22,0.22,0.22,0.22,70000
ACL.AX,16-Aug-2013,0.365,0.37,0.36,0.36,76691
ACP.AX,16-Aug-2013,0.105,0.105,0.105,0.105,10000
ACR.AX,16-Aug-2013,3.31,3.335,3.29,3.31,385227
ACS.AX,16-Aug-2013,0.19,0.19,0.19,0.19,0
ACU.AX,16-Aug-2013,0.001,0.001,0.001,0.001,0
ACW.AX,16-Aug-2013,0.016,0.016,0.016,0.016,0
ADA.AX,16-Aug-2013,0.385,0.385,0.385,0.385,0
ADD.AX,16-Aug-2013,0.005,0.005,0.005,0.005,0
ADJ.AX,16-Aug-2013,0.054,0.062,0.054,0.058,3788976
ADN.AX,16-Aug-2013,0.076,0.077,0.076,0.076,21000
ADO.AX,16-Aug-2013,0.055,0.055,0.054,0.055,619552
ADQ.AX,16-Aug-2013,0.015,0.015,0.015,0.015,0
ADX.AX,16-Aug-2013,0.016,0.017,0.016,0.017,240000
ADY.AX,16-Aug-2013,0.02,0.02,0.02,0.02,5975
AEB.AX,16-Aug-2013,0.215,0.22,0.215,0.22,18246
AED.AX,16-Aug-2013,0.145,0.145,0.145,0.145,0
AEE.AX,16-Aug-2013,0.066,0.066,0.066,0.066,0
AEF.AX,16-Aug-2013,23,23,23,23,0
AEI.AX,16-Aug-2013,0.185,0.185,0.185,0.185,0
AEJ.AX,16-Aug-2013,7.2,7.3,7.2,7.2,40
AES.AX,16-Aug-2013,0.035,0.035,0.035,0.035,0
AFA.AX,16-Aug-2013,0.19,0.195,0.19,0.195,5750
AFI.AX,16-Aug-2013,5.65,5.71,5.65,5.71,304996
AFIG.AX,16-Aug-2013,118.5,119,118.5,119,1261
AFR.AX,16-Aug-2013,0.081,0.088,0.081,0.088,63500
AFT.AX,16-Aug-2013,0.001,0.001,0.001,0.001,0
AGD.AX,16-Aug-2013,0.12,0.12,0.12,0.12,0
AGE.AX,16-Aug-2013,0.034,0.034,0.034,0.034,0
AGF.AX,16-Aug-2013,0.74,0.76,0.74,0.755,420136
AGG.AX,16-Aug-2013,3.3,3.36,3.3,3.36,4060
AGI.AX,16-Aug-2013,3.57,3.65,3.54,3.65,213279
AGJ.AX,16-Aug-2013,0.12,0.12,0.12,0.12,0
AGO.AX,16-Aug-2013,0.98,1,0.965,0.965,23731824
AGOKOS.AX,16-Aug-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,16-Aug-2013,0.295,0.295,0.27,0.27,100000
AGR.AX,16-Aug-2013,0.057,0.057,0.057,0.057,75000
AGS.AX,16-Aug-2013,0.155,0.16,0.15,0.16,625880
AGX.AX,16-Aug-2013,0.022,0.023,0.022,0.023,48119
AGY.AX,16-Aug-2013,0.057,0.057,0.057,0.057,0
AHD.AX,16-Aug-2013,8.14,8.36,8.14,8.17,32941
AHK.AX,16-Aug-2013,0.06,0.06,0.06,0.06,0
AHN.AX,16-Aug-2013,0.021,0.021,0.02,0.02,100000
AHQ.AX,16-Aug-2013,0.02,0.02,0.02,0.02,0
AHR.AX,16-Aug-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,16-Aug-2013,0.067,0.074,0.067,0.069,16333701
AIA.AX,16-Aug-2013,2.82,2.82,2.82,2.82,4500000
AIB.AX,16-Aug-2013,1,1,1,1,1250
AIK.AX,16-Aug-2013,0.055,0.055,0.055,0.055,0
AIO.AX,16-Aug-2013,5.25,5.26,5.185,5.24,2086385
AIOKOB.AX,16-Aug-2013,0.645,0.645,0.645,0.645,9000
AIQ.AX,16-Aug-2013,0.31,0.31,0.31,0.31,0
AIR.AX,16-Aug-2013,0.125,0.125,0.125,0.125,0
AIV.AX,16-Aug-2013,0.018,0.018,0.018,0.018,0
AIY.AX,16-Aug-2013,0.037,0.037,0.037,0.037,0
AIZ.AX,16-Aug-2013,1.2,1.2,1.2,1.2,800
AJA.AX,16-Aug-2013,3.33,3.36,3.3,3.32,42106
AJC.AX,16-Aug-2013,0.013,0.013,0.012,0.012,178988
AJD.AX,16-Aug-2013,1.12,1.125,1.12,1.125,73954
AJJ.AX,16-Aug-2013,0.15,0.15,0.15,0.15,0
AJL.AX,16-Aug-2013,1.585,1.585,1.54,1.54,17286
AJM.AX,16-Aug-2013,0.13,0.13,0.12,0.12,18000
AJO.AX,16-Aug-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,16-Aug-2013,0.33,0.34,0.315,0.335,287054
AJR.AX,16-Aug-2013,0.014,0.014,0.013,0.013,51153
AJX.AX,16-Aug-2013,0.13,0.13,0.13,0.13,65000
AJY.AX,16-Aug-2013,0.245,0.245,0.245,0.245,0
