Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Jul-2013,50.19,50.19,50.17,50.17,13308
AAC.AX,22-Jul-2013,1.25,1.27,1.23,1.23,219590
AAD.AX,22-Jul-2013,1.825,1.825,1.74,1.75,791137
AAI.AX,22-Jul-2013,8,8,8,8,0
AAJ.AX,22-Jul-2013,0.032,0.032,0.032,0.032,0
AAK.AX,22-Jul-2013,0.001,0.001,0.001,0.001,654500
AAL.AX,22-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,22-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,22-Jul-2013,0.004,0.004,0.004,0.004,0
AAT.AX,22-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,22-Jul-2013,0.125,0.125,0.125,0.125,166000
AAX.AX,22-Jul-2013,2.12,2.19,2.08,2.14,383026
ABC.AX,22-Jul-2013,3.3,3.35,3.26,3.27,1131243
ABCKOA.AX,22-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,22-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,22-Jul-2013,2.25,2.27,2.23,2.27,1464914
ABU.AX,22-Jul-2013,0.035,0.037,0.035,0.036,5926957
ABV.AX,22-Jul-2013,0.015,0.015,0.015,0.015,0
ABW.AX,22-Jul-2013,1.065,1.065,1.065,1.065,0
ABY.AX,22-Jul-2013,0.39,0.39,0.385,0.385,54000
ACB.AX,22-Jul-2013,0.072,0.081,0.072,0.079,624666
ACE.AX,22-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,22-Jul-2013,0.092,0.125,0.092,0.105,3265482
ACK.AX,22-Jul-2013,0.185,0.185,0.185,0.185,6000000
ACL.AX,22-Jul-2013,0.34,0.34,0.34,0.34,92534
ACP.AX,22-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,22-Jul-2013,3.42,3.45,3.3,3.43,2477096
ACS.AX,22-Jul-2013,0.19,0.19,0.19,0.19,0
ACU.AX,22-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,22-Jul-2013,0.016,0.016,0.016,0.016,59000
ADA.AX,22-Jul-2013,0.395,0.395,0.395,0.395,7952
ADD.AX,22-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,22-Jul-2013,0.043,0.043,0.042,0.042,600000
ADN.AX,22-Jul-2013,0.085,0.085,0.08,0.08,146600
ADO.AX,22-Jul-2013,0.058,0.058,0.057,0.057,589419
ADQ.AX,22-Jul-2013,0.017,0.017,0.017,0.017,0
ADX.AX,22-Jul-2013,0.016,0.016,0.016,0.016,64925
ADY.AX,22-Jul-2013,0.019,0.019,0.019,0.019,124600
AEB.AX,22-Jul-2013,0.21,0.22,0.21,0.22,16320
AED.AX,22-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,22-Jul-2013,0.068,0.068,0.068,0.068,82180
AEF.AX,22-Jul-2013,20,20,20,20,0
AEI.AX,22-Jul-2013,0.15,0.15,0.15,0.15,1960
AEJ.AX,22-Jul-2013,7.25,7.25,7.25,7.25,9
AES.AX,22-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,22-Jul-2013,0.2,0.2,0.2,0.2,0
AFI.AX,22-Jul-2013,5.56,5.61,5.55,5.59,321295
AFIG.AX,22-Jul-2013,115.95,115.95,115.95,115.95,50
AFR.AX,22-Jul-2013,0.088,0.088,0.085,0.085,122000
AFT.AX,22-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,22-Jul-2013,0.11,0.11,0.11,0.11,0
AGE.AX,22-Jul-2013,0.03,0.03,0.03,0.03,0
AGF.AX,22-Jul-2013,0.68,0.69,0.675,0.68,186811
AGG.AX,22-Jul-2013,2.81,2.81,2.81,2.81,0
AGI.AX,22-Jul-2013,3.37,3.66,3.37,3.62,615577
AGJ.AX,22-Jul-2013,0.14,0.14,0.14,0.14,0
AGO.AX,22-Jul-2013,0.885,0.895,0.86,0.89,8895670
AGOKOS.AX,22-Jul-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,22-Jul-2013,0.26,0.26,0.26,0.26,0
AGR.AX,22-Jul-2013,0.051,0.051,0.051,0.051,195000
AGS.AX,22-Jul-2013,0.13,0.13,0.125,0.13,157823
AGX.AX,22-Jul-2013,0.028,0.028,0.028,0.028,0
AGY.AX,22-Jul-2013,0.06,0.06,0.06,0.06,0
AHD.AX,22-Jul-2013,8.3,8.37,8.19,8.23,19123
AHK.AX,22-Jul-2013,0.08,0.08,0.08,0.08,0
AHN.AX,22-Jul-2013,0.022,0.022,0.022,0.022,44772
AHQ.AX,22-Jul-2013,0.015,0.015,0.015,0.015,0
AHR.AX,22-Jul-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,22-Jul-2013,0.051,0.052,0.049,0.049,3900795
AIA.AX,22-Jul-2013,2.58,2.66,2.58,2.63,6535
AIB.AX,22-Jul-2013,1.02,1.02,1.02,1.02,0
AIK.AX,22-Jul-2013,0.053,0.054,0.053,0.054,1000000
AIO.AX,22-Jul-2013,5.25,5.27,5.13,5.15,1261259
AIOKOB.AX,22-Jul-2013,0.715,0.715,0.715,0.715,0
AIQ.AX,22-Jul-2013,0.3,0.3,0.3,0.3,0
AIR.AX,22-Jul-2013,0.125,0.125,0.125,0.125,0
AIV.AX,22-Jul-2013,0.02,0.02,0.02,0.02,0
AIY.AX,22-Jul-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,22-Jul-2013,1.28,1.28,1.275,1.28,302160
AJA.AX,22-Jul-2013,3.33,3.36,3.32,3.36,4055
AJC.AX,22-Jul-2013,0.01,0.01,0.01,0.01,0
AJD.AX,22-Jul-2013,1.07,1.07,1.065,1.07,397284
AJJ.AX,22-Jul-2013,0.135,0.135,0.135,0.135,0
AJL.AX,22-Jul-2013,1.3,1.32,1.255,1.31,1258778
