Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,09-Oct-2013,50.13,50.13,50.11,50.11,5818
AAC.AX,09-Oct-2013,1.08,1.115,1.075,1.11,1392620
AAD.AX,09-Oct-2013,1.84,1.85,1.825,1.835,616193
AAI.AX,09-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,09-Oct-2013,0.022,0.022,0.022,0.022,0
AAK.AX,09-Oct-2013,0.001,0.001,0.001,0.001,0
AAL.AX,09-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,09-Oct-2013,0.01,0.01,0.01,0.01,0
AAR.AX,09-Oct-2013,0.005,0.005,0.005,0.005,125000
AAT.AX,09-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,09-Oct-2013,0.072,0.072,0.072,0.072,4915
AAX.AX,09-Oct-2013,1.57,1.595,1.54,1.57,298752
ABC.AX,09-Oct-2013,3.55,3.61,3.535,3.56,1276398
ABCKOA.AX,09-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,09-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,09-Oct-2013,2.24,2.27,2.23,2.24,1036745
ABU.AX,09-Oct-2013,0.028,0.028,0.026,0.027,7725892
ABV.AX,09-Oct-2013,0.014,0.015,0.014,0.015,1320000
ABW.AX,09-Oct-2013,1.06,1.06,1.06,1.06,50000
ABY.AX,09-Oct-2013,0.35,0.355,0.345,0.345,153335
ACB.AX,09-Oct-2013,0.058,0.058,0.058,0.058,0
ACE.AX,09-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,09-Oct-2013,0.18,0.18,0.165,0.165,1274801
ACK.AX,09-Oct-2013,0.23,0.23,0.23,0.23,0
ACL.AX,09-Oct-2013,0.66,0.66,0.65,0.65,2293613
ACP.AX,09-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,09-Oct-2013,3.18,3.22,3.14,3.16,401040
ACS.AX,09-Oct-2013,0.19,0.19,0.19,0.19,0
ACU.AX,09-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,09-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,09-Oct-2013,0.48,0.48,0.48,0.48,0
ADD.AX,09-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,09-Oct-2013,0.067,0.073,0.065,0.07,2138945
ADN.AX,09-Oct-2013,0.059,0.059,0.059,0.059,40000
ADO.AX,09-Oct-2013,0.059,0.06,0.058,0.06,153552
ADQ.AX,09-Oct-2013,0.016,0.016,0.016,0.016,250000
ADX.AX,09-Oct-2013,0.017,0.017,0.017,0.017,149041
ADY.AX,09-Oct-2013,0.018,0.018,0.018,0.018,5487
AEB.AX,09-Oct-2013,0.175,0.175,0.17,0.17,8751
AED.AX,09-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,09-Oct-2013,0.053,0.053,0.053,0.053,0
AEF.AX,09-Oct-2013,21.5,21.5,21.5,21.5,300
AEI.AX,09-Oct-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,09-Oct-2013,8,8,8,8,0
AES.AX,09-Oct-2013,0.035,0.035,0.035,0.035,0
AFA.AX,09-Oct-2013,0.165,0.165,0.165,0.165,10000
AFI.AX,09-Oct-2013,5.73,5.74,5.7,5.7,222549
AFIG.AX,09-Oct-2013,116.8,116.8,116.8,116.8,240
AFR.AX,09-Oct-2013,0.096,0.096,0.092,0.092,255348
AFT.AX,09-Oct-2013,0.001,0.001,0.001,0.001,0
AGD.AX,09-Oct-2013,0.165,0.165,0.165,0.165,0
AGE.AX,09-Oct-2013,0.07,0.07,0.065,0.065,589780
AGF.AX,09-Oct-2013,0.765,0.77,0.765,0.765,267222
AGG.AX,09-Oct-2013,2.72,2.72,2.72,2.72,0
AGI.AX,09-Oct-2013,4.26,4.35,4.255,4.35,174274
AGJ.AX,09-Oct-2013,0.095,0.095,0.09,0.09,6000
AGO.AX,09-Oct-2013,0.88,0.982,0.875,0.975,30381830
AGOKOS.AX,09-Oct-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,09-Oct-2013,0.325,0.325,0.325,0.325,0
AGR.AX,09-Oct-2013,0.07,0.07,0.07,0.07,14340
AGS.AX,09-Oct-2013,0.145,0.145,0.145,0.145,27464
AGX.AX,09-Oct-2013,0.019,0.021,0.019,0.021,171050
AGY.AX,09-Oct-2013,0.025,0.025,0.025,0.025,10000
AHD.AX,09-Oct-2013,8.21,8.24,8.16,8.18,47898
AHK.AX,09-Oct-2013,0.095,0.095,0.095,0.095,0
AHN.AX,09-Oct-2013,0.035,0.035,0.035,0.035,0
AHQ.AX,09-Oct-2013,0.02,0.02,0.02,0.02,0
AHR.AX,09-Oct-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,09-Oct-2013,0.084,0.087,0.083,0.086,3716291
AIA.AX,09-Oct-2013,2.9,2.9,2.73,2.85,24597
AIB.AX,09-Oct-2013,0.97,0.97,0.965,0.97,82650
AIK.AX,09-Oct-2013,0.061,0.061,0.061,0.061,56095
AIO.AX,09-Oct-2013,5.66,5.71,5.56,5.64,5022306
AIOKOB.AX,09-Oct-2013,0.88,0.88,0.88,0.88,0
AIOKOR.AX,09-Oct-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,09-Oct-2013,0.285,0.285,0.285,0.285,700
AIR.AX,09-Oct-2013,0.12,0.12,0.12,0.12,0
AIV.AX,09-Oct-2013,0.015,0.015,0.015,0.015,0
AIY.AX,09-Oct-2013,0.04,0.04,0.04,0.04,0
AIZ.AX,09-Oct-2013,1.29,1.29,1.29,1.29,2333
AJA.AX,09-Oct-2013,3.44,3.44,3.4,3.44,39381
AJC.AX,09-Oct-2013,0.01,0.01,0.01,0.01,230000
AJD.AX,09-Oct-2013,1.095,1.095,1.095,1.095,15049
AJJ.AX,09-Oct-2013,0.14,0.14,0.14,0.14,0
AJL.AX,09-Oct-2013,1.305,1.32,1.295,1.31,31279
AJM.AX,09-Oct-2013,0.115,0.125,0.115,0.12,619000
AJO.AX,09-Oct-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,09-Oct-2013,0.295,0.335,0.295,0.335,251473
AJR.AX,09-Oct-2013,0.008,0.008,0.008,0.008,625000
AJX.AX,09-Oct-2013,0.12,0.125,0.12,0.125,83031
AJY.AX,09-Oct-2013,0.245,0.245,0.245,0.245,0
AKF.AX,09-Oct-2013,0.13,0.135,0.13,0.135,529600
AKG.AX,09-Oct-2013,1.06,1.06,1.06,1.06,14650
AKK.AX,09-Oct-2013,0.011,0.012,0.011,0.011,985000
AKM.AX,09-Oct-2013,0.058,0.06,0.058,0.06,314719
AKP.AX,09-Oct-2013,4.1,4.1,4.1,4.1,0
AKY.AX,09-Oct-2013,81.6,81.6,81.6,81.6,560
ALF.AX,09-Oct-2013,1.72,1.725,1.705,1.72,386728
ALK.AX,09-Oct-2013,0.37,0.37,0.36,0.37,111873
ALL.AX,09-Oct-2013,4.85,4.85,4.79,4.81,1678003
ALLKOD.AX,09-Oct-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,09-Oct-2013,9.7,9.8,9.6,9.8,820857
ALQKOB.AX,09-Oct-2013,1.75,1.75,1.75,1.75,0
ALR.AX,09-Oct-2013,1.335,1.335,1.27,1.27,34000
