Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,06-May-2013,50.09,50.11,50.09,50.09,4725
AAC.AX,06-May-2013,1.12,1.135,1.115,1.115,217513
AAD.AX,06-May-2013,1.6,1.665,1.6,1.65,1239125
AAI.AX,06-May-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,06-May-2013,0.051,0.051,0.049,0.051,23933
AAK.AX,06-May-2013,0.001,0.001,0.001,0.001,1318300
AAL.AX,06-May-2013,0.003,0.003,0.003,0.003,0
AAP.AX,06-May-2013,0.014,0.014,0.014,0.014,0
AAR.AX,06-May-2013,0.006,0.006,0.006,0.006,0
AAT.AX,06-May-2013,0.013,0.013,0.013,0.013,0
AAU.AX,06-May-2013,0.105,0.105,0.105,0.105,0
AAX.AX,06-May-2013,2.42,2.47,2.4,2.43,1668336
ABC.AX,06-May-2013,3.39,3.395,3.29,3.34,1842315
ABCKOA.AX,06-May-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,06-May-2013,1.545,1.545,1.545,1.545,0
ABP.AX,06-May-2013,2.37,2.4,2.35,2.35,282612
ABU.AX,06-May-2013,0.032,0.032,0.031,0.032,1272025
ABV.AX,06-May-2013,0.018,0.018,0.018,0.018,0
ABW.AX,06-May-2013,1.07,1.075,1.07,1.075,17960
ABY.AX,06-May-2013,0.37,0.37,0.365,0.37,138805
ACB.AX,06-May-2013,0.065,0.065,0.065,0.065,161153
ACE.AX,06-May-2013,0.019,0.019,0.019,0.019,0
ACG.AX,06-May-2013,0.074,0.074,0.073,0.073,125000
ACK.AX,06-May-2013,0.155,0.155,0.155,0.155,0
ACL.AX,06-May-2013,0.38,0.38,0.355,0.355,684259
ACP.AX,06-May-2013,0.25,0.25,0.25,0.25,0
ACR.AX,06-May-2013,3.97,3.98,3.9,3.96,419450
ACS.AX,06-May-2013,0.15,0.15,0.15,0.15,0
ACU.AX,06-May-2013,0.001,0.001,0.001,0.001,0
ACW.AX,06-May-2013,0.012,0.012,0.012,0.012,0
ADA.AX,06-May-2013,0.34,0.34,0.34,0.34,49667
ADD.AX,06-May-2013,0.008,0.008,0.008,0.008,0
ADJ.AX,06-May-2013,0.03,0.031,0.03,0.03,136200
ADN.AX,06-May-2013,0.135,0.135,0.115,0.115,4468981
ADO.AX,06-May-2013,0.054,0.065,0.054,0.065,4853515
ADQ.AX,06-May-2013,0.04,0.04,0.04,0.04,100000
ADX.AX,06-May-2013,0.017,0.017,0.016,0.016,269000
ADY.AX,06-May-2013,0.035,0.035,0.034,0.034,144314
AEB.AX,06-May-2013,0.215,0.225,0.2,0.225,103005
AED.AX,06-May-2013,0.145,0.145,0.145,0.145,0
AEE.AX,06-May-2013,0.085,0.085,0.085,0.085,0
AEF.AX,06-May-2013,21.9,22,20.85,20.85,1270
AEI.AX,06-May-2013,0.14,0.14,0.14,0.14,0
AEJ.AX,06-May-2013,8.55,8.55,8.55,8.55,0
AES.AX,06-May-2013,0.035,0.035,0.035,0.035,0
AFA.AX,06-May-2013,0.21,0.21,0.21,0.21,0
AFI.AX,06-May-2013,5.62,5.7,5.6,5.66,346824
AFIG.AX,06-May-2013,116.9,117.5,116.7,116.9,1650
AFR.AX,06-May-2013,0.097,0.1,0.097,0.097,213155
AFT.AX,06-May-2013,0.001,0.001,0.001,0.001,0
AGD.AX,06-May-2013,0.14,0.14,0.14,0.14,3300
AGE.AX,06-May-2013,0.03,0.03,0.03,0.03,140000
AGF.AX,06-May-2013,0.68,0.68,0.665,0.68,141991
AGG.AX,06-May-2013,3.7,3.7,3.7,3.7,764
AGI.AX,06-May-2013,3.95,3.95,3.72,3.73,283343
AGJ.AX,06-May-2013,0.091,0.091,0.091,0.091,10249
AGO.AX,06-May-2013,0.88,0.915,0.865,0.87,13374109
AGOKOS.AX,06-May-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,06-May-2013,0.26,0.26,0.26,0.26,0
AGR.AX,06-May-2013,0.08,0.08,0.08,0.08,455000
AGS.AX,06-May-2013,0.14,0.15,0.14,0.145,183752
AGX.AX,06-May-2013,0.015,0.015,0.015,0.015,0
AGY.AX,06-May-2013,0.095,0.095,0.095,0.095,9260
AHD.AX,06-May-2013,8.58,8.62,8.53,8.59,40704
AHK.AX,06-May-2013,0.13,0.13,0.13,0.13,0
AHN.AX,06-May-2013,0.025,0.025,0.025,0.025,290559
AHQ.AX,06-May-2013,0.035,0.035,0.035,0.035,0
AHR.AX,06-May-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,06-May-2013,0.03,0.03,0.029,0.03,1607242
AIA.AX,06-May-2013,2.54,2.57,2.54,2.57,8095
AIB.AX,06-May-2013,1.035,1.035,1.035,1.035,0
AIK.AX,06-May-2013,0.043,0.043,0.043,0.043,0
AIO.AX,06-May-2013,5.41,5.48,5.34,5.43,4044568
AIOKOB.AX,06-May-2013,0.945,0.945,0.945,0.945,0
AIQ.AX,06-May-2013,0.27,0.27,0.26,0.26,197000
AIR.AX,06-May-2013,0.16,0.16,0.16,0.16,0
AIV.AX,06-May-2013,0.017,0.017,0.015,0.015,4850000
AIY.AX,06-May-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,06-May-2013,1.23,1.25,1.23,1.24,55540
AJA.AX,06-May-2013,3.86,3.94,3.84,3.84,149832
AJC.AX,06-May-2013,0.012,0.012,0.012,0.012,50000
AJD.AX,06-May-2013,1.12,1.12,1.12,1.12,50000
AJJ.AX,06-May-2013,0.16,0.16,0.16,0.16,0
AJL.AX,06-May-2013,1.345,1.345,1.345,1.345,5000
AJM.AX,06-May-2013,0.135,0.135,0.12,0.125,154900
AJO.AX,06-May-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,06-May-2013,0.27,0.28,0.26,0.26,69795
AJX.AX,06-May-2013,0.075,0.079,0.075,0.079,57377
AJY.AX,06-May-2013,0.225,0.225,0.225,0.225,0
AKF.AX,06-May-2013,0.135,0.135,0.135,0.135,200000
AKG.AX,06-May-2013,0.69,0.69,0.69,0.69,0
AKK.AX,06-May-2013,0.013,0.014,0.013,0.014,6385005
AKM.AX,06-May-2013,0.069,0.069,0.063,0.064,571957
AKP.AX,06-May-2013,2.4,2.4,2.3,2.3,2050
AKY.AX,06-May-2013,80.9,80.9,80.9,80.9,0
ALF.AX,06-May-2013,1.53,1.54,1.52,1.52,1177728
ALK.AX,06-May-2013,0.5,0.525,0.495,0.495,163061
ALL.AX,06-May-2013,3.95,3.99,3.88,3.9,1197957
ALLKOB.AX,06-May-2013,0.57,0.57,0.57,0.57,0
ALLKOD.AX,06-May-2013,1.89,1.89,1.89,1.89,0
ALQ.AX,06-May-2013,9.39,9.47,9.31,9.31,1098680
ALQKOB.AX,06-May-2013,4.27,4.27,4.27,4.27,0
ALQKOC.AX,06-May-2013,5.29,5.29,5.29,5.29,0
ALQKOQ.AX,06-May-2013,2.31,2.31,2.31,2.31,0
