Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Jun-2013,50.17,50.18,50.16,50.18,55546
AAC.AX,20-Jun-2013,1.09,1.105,1.09,1.1,482944
AAD.AX,20-Jun-2013,1.7,1.7,1.645,1.655,1524768
AAI.AX,20-Jun-2013,8.5,8.5,8.5,8.5,35
AAJ.AX,20-Jun-2013,0.037,0.037,0.037,0.037,72620
AAK.AX,20-Jun-2013,0.002,0.002,0.002,0.002,0
AAL.AX,20-Jun-2013,0.002,0.002,0.002,0.002,0
AAP.AX,20-Jun-2013,0.01,0.01,0.01,0.01,0
AAR.AX,20-Jun-2013,0.004,0.004,0.004,0.004,0
AAT.AX,20-Jun-2013,0.013,0.013,0.013,0.013,0
AAU.AX,20-Jun-2013,0.082,0.082,0.081,0.081,115200
AAX.AX,20-Jun-2013,2.15,2.21,2.12,2.18,167729
ABC.AX,20-Jun-2013,3.31,3.36,3.28,3.3,2796961
ABCKOA.AX,20-Jun-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,20-Jun-2013,1.545,1.545,1.545,1.545,0
ABP.AX,20-Jun-2013,2.31,2.34,2.24,2.25,1063892
ABU.AX,20-Jun-2013,0.025,0.025,0.023,0.025,7147604
ABV.AX,20-Jun-2013,0.015,0.015,0.015,0.015,35000
ABW.AX,20-Jun-2013,1.085,1.085,1.085,1.085,241013
ABY.AX,20-Jun-2013,0.385,0.4,0.385,0.4,194073
ACB.AX,20-Jun-2013,0.048,0.048,0.046,0.046,33041
ACE.AX,20-Jun-2013,0.019,0.019,0.019,0.019,0
ACG.AX,20-Jun-2013,0.071,0.075,0.071,0.075,186467
ACK.AX,20-Jun-2013,0.165,0.165,0.165,0.165,0
ACL.AX,20-Jun-2013,0.31,0.34,0.31,0.315,210766
ACP.AX,20-Jun-2013,0.25,0.25,0.25,0.25,0
ACR.AX,20-Jun-2013,3.59,3.63,3.52,3.55,497963
ACS.AX,20-Jun-2013,0.21,0.21,0.21,0.21,0
ACU.AX,20-Jun-2013,0.001,0.001,0.001,0.001,0
ACW.AX,20-Jun-2013,0.019,0.019,0.019,0.019,8500
ADA.AX,20-Jun-2013,0.425,0.425,0.425,0.425,8000
ADD.AX,20-Jun-2013,0.004,0.004,0.004,0.004,0
ADJ.AX,20-Jun-2013,0.041,0.041,0.04,0.04,1600000
ADN.AX,20-Jun-2013,0.095,0.1,0.093,0.093,401653
ADO.AX,20-Jun-2013,0.063,0.064,0.062,0.062,1227324
ADQ.AX,20-Jun-2013,0.02,0.02,0.02,0.02,0
ADX.AX,20-Jun-2013,0.014,0.015,0.014,0.015,627478
ADY.AX,20-Jun-2013,0.024,0.024,0.024,0.024,73304
AEB.AX,20-Jun-2013,0.185,0.19,0.185,0.19,54215
AED.AX,20-Jun-2013,0.145,0.145,0.145,0.145,0
AEE.AX,20-Jun-2013,0.07,0.077,0.07,0.077,1728833
AEF.AX,20-Jun-2013,19.5,19.75,19.5,19.75,569
AEI.AX,20-Jun-2013,0.205,0.205,0.205,0.205,0
AEJ.AX,20-Jun-2013,6.95,7.26,6.95,7.26,32
AES.AX,20-Jun-2013,0.035,0.035,0.035,0.035,0
AFA.AX,20-Jun-2013,0.195,0.195,0.195,0.195,10000
AFI.AX,20-Jun-2013,5.41,5.45,5.33,5.41,330078
AFIG.AX,20-Jun-2013,113.65,115,113.65,115,2773
AFR.AX,20-Jun-2013,0.071,0.071,0.071,0.071,92700
AFT.AX,20-Jun-2013,0.001,0.001,0.001,0.001,0
AGD.AX,20-Jun-2013,0.19,0.19,0.19,0.19,0
AGE.AX,20-Jun-2013,0.029,0.032,0.028,0.028,1620000
AGF.AX,20-Jun-2013,0.69,0.695,0.685,0.685,193725
AGG.AX,20-Jun-2013,3.37,3.37,3.37,3.37,0
AGI.AX,20-Jun-2013,4.14,4.2,4.14,4.18,193894
AGJ.AX,20-Jun-2013,0.087,0.087,0.087,0.087,0
AGO.AX,20-Jun-2013,0.765,0.775,0.73,0.74,9183717
AGOKOS.AX,20-Jun-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,20-Jun-2013,0.26,0.26,0.26,0.26,0
AGR.AX,20-Jun-2013,0.046,0.05,0.045,0.045,423200
AGS.AX,20-Jun-2013,0.105,0.105,0.1,0.1,915739
AGX.AX,20-Jun-2013,0.028,0.028,0.026,0.026,35927
AGY.AX,20-Jun-2013,0.062,0.062,0.062,0.062,0
AHD.AX,20-Jun-2013,8.1,8.19,8.05,8.08,82530
AHK.AX,20-Jun-2013,0.115,0.115,0.115,0.115,0
AHN.AX,20-Jun-2013,0.027,0.027,0.027,0.027,0
AHQ.AX,20-Jun-2013,0.014,0.014,0.014,0.014,50000
AHR.AX,20-Jun-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,20-Jun-2013,0.052,0.052,0.047,0.048,11679470
AIA.AX,20-Jun-2013,2.45,2.48,2.45,2.46,9629
AIB.AX,20-Jun-2013,1.045,1.045,1.045,1.045,0
AIK.AX,20-Jun-2013,0.045,0.045,0.045,0.045,0
AIO.AX,20-Jun-2013,4.72,4.77,4.61,4.7,7238625
AIOKOB.AX,20-Jun-2013,0.715,0.715,0.715,0.715,0
AIQ.AX,20-Jun-2013,0.315,0.315,0.315,0.315,65000
AIR.AX,20-Jun-2013,0.17,0.17,0.17,0.17,0
AIV.AX,20-Jun-2013,0.015,0.015,0.015,0.015,2625000
AIY.AX,20-Jun-2013,0.038,0.038,0.038,0.038,0
AIZ.AX,20-Jun-2013,1.22,1.22,1.22,1.22,0
AJA.AX,20-Jun-2013,3.35,3.35,3.14,3.14,17093
AJC.AX,20-Jun-2013,0.009,0.009,0.009,0.009,82000
AJD.AX,20-Jun-2013,1.125,1.125,1.125,1.125,0
AJJ.AX,20-Jun-2013,0.13,0.13,0.13,0.13,0
AJL.AX,20-Jun-2013,1.21,1.22,1.18,1.2,59133
AJM.AX,20-Jun-2013,0.095,0.095,0.095,0.095,13500
AJO.AX,20-Jun-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,20-Jun-2013,0.23,0.23,0.22,0.23,34000
AJX.AX,20-Jun-2013,0.115,0.115,0.115,0.115,1400
AJY.AX,20-Jun-2013,0.235,0.235,0.235,0.235,0
AKF.AX,20-Jun-2013,0.13,0.13,0.13,0.13,0
AKG.AX,20-Jun-2013,0.82,0.82,0.82,0.82,0
AKK.AX,20-Jun-2013,0.015,0.015,0.014,0.014,1217000
AKM.AX,20-Jun-2013,0.048,0.048,0.048,0.048,123550
AKP.AX,20-Jun-2013,2.6,2.6,2.5,2.5,3500
AKY.AX,20-Jun-2013,81,81,81,81,2374
ALF.AX,20-Jun-2013,1.425,1.425,1.405,1.42,287592
ALK.AX,20-Jun-2013,0.335,0.34,0.315,0.33,781094
ALL.AX,20-Jun-2013,4.06,4.24,4.05,4.2,2526282
ALLKOB.AX,20-Jun-2013,0.94,0.94,0.94,0.94,0
ALLKOD.AX,20-Jun-2013,1.93,1.93,1.93,1.93,0
ALQ.AX,20-Jun-2013,9.49,9.51,9.23,9.47,1942543
ALQKOB.AX,20-Jun-2013,3.64,3.64,3.64,3.64,0
ALQKOC.AX,20-Jun-2013,1.855,1.855,1.855,1.855,0
ALR.AX,20-Jun-2013,1.3,1.3,1.28,1.3,12250
ALT.AX,20-Jun-2013,0.02,0.02,0.02,0.02,2500
ALU.AX,20-Jun-2013,1.45,1.45,1.45,1.45,918
ALY.AX,20-Jun-2013,0.041,0.041,0.039,0.039,120000
AMA.AX,20-Jun-2013,0.27,0.27,0.27,0.27,117711
AMB.AX,20-Jun-2013,0.16,0.16,0.16,0.16,0
AMC.AX,20-Jun-2013,9.78,9.86,9.705,9.73,11942325
AMCKOP.AX,20-Jun-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,20-Jun-2013,1.5,1.5,1.5,1.5,0
AMH.AX,20-Jun-2013,0.86,0.86,0.86,0.86,57000
AMI.AX,20-Jun-2013,0.16,0.18,0.16,0.18,67600
AMO.AX,20-Jun-2013,0.24,0.24,0.24,0.24,10000
AMP.AX,20-Jun-2013,5.01,5.065,4.92,4.93,10711370
AMPKOB.AX,20-Jun-2013,0.72,0.72,0.72,0.72,0
AMPKOE.AX,20-Jun-2013,1.16,1.16,1.16,1.16,8635
AMPKOF.AX,20-Jun-2013,1.115,1.115,1.115,1.115,0
AMPKOV.AX,20-Jun-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,20-Jun-2013,0.7,0.7,0.7,0.7,0
AMT.AX,20-Jun-2013,0.105,0.105,0.105,0.105,0
ANB.AX,20-Jun-2013,0.21,0.21,0.21,0.21,0
ANG.AX,20-Jun-2013,3.59,3.6,3.5,3.55,160887
ANN.AX,20-Jun-2013,18.08,18.27,17.49,18.1,1032461
ANO.AX,20-Jun-2013,0.012,0.012,0.012,0.012,0
ANP.AX,20-Jun-2013,0.011,0.012,0.011,0.011,485385
ANQ.AX,20-Jun-2013,0.009,0.009,0.009,0.009,100000
ANW.AX,20-Jun-2013,0.006,0.006,0.006,0.006,0
ANZ.AX,20-Jun-2013,27.95,28.08,27.45,27.65,13206533
ANZHA.AX,20-Jun-2013,102.4,102.5,102.101,102.4,17490
ANZKOP.AX,20-Jun-2013,2.15,2.15,2.15,2.15,0
ANZKOQ.AX,20-Jun-2013,3.38,3.38,3.38,3.38,0
ANZKOR.AX,20-Jun-2013,3.25,3.25,3.25,3.25,0
ANZKOT.AX,20-Jun-2013,3.09,3.09,3.09,3.09,0
ANZKOW.AX,20-Jun-2013,4.24,4.24,4.24,4.24,0
ANZKOY.AX,20-Jun-2013,4.92,4.92,4.92,4.92,0
ANZLOC.AX,20-Jun-2013,3.07,3.07,3.07,3.07,0
ANZLOQ.AX,20-Jun-2013,1.77,1.77,1.77,1.77,0
ANZLOR.AX,20-Jun-2013,3.35,3.41,3.35,3.41,4000
ANZLOS.AX,20-Jun-2013,0.93,0.93,0.93,0.93,0
ANZPA.AX,20-Jun-2013,99.9,99.95,98.7,99.04,34686
ANZPC.AX,20-Jun-2013,100.7,101.2,100.46,100.54,12905
AOA.AX,20-Jun-2013,0.018,0.018,0.018,0.018,0
AOD.AX,20-Jun-2013,1,1,1,1,71463
AOH.AX,20-Jun-2013,0.165,0.165,0.165,0.165,0
AOK.AX,20-Jun-2013,0.135,0.135,0.135,0.135,744699
AON.AX,20-Jun-2013,0.029,0.029,0.029,0.029,0
AOP.AX,20-Jun-2013,0.045,0.045,0.045,0.045,0
AOU.AX,20-Jun-2013,0.09,0.09,0.09,0.09,0
APA.AX,20-Jun-2013,6.29,6.305,6.12,6.2,6069068
APAKOC.AX,20-Jun-2013,1.42,1.42,1.42,1.42,531
APD.AX,20-Jun-2013,0.22,0.22,0.22,0.22,34593
APE.AX,20-Jun-2013,4.1,4.2,3.9,4.2,61819
APG.AX,20-Jun-2013,0.016,0.017,0.015,0.017,1180085
API.AX,20-Jun-2013,0.445,0.455,0.445,0.455,397142
APN.AX,20-Jun-2013,0.275,0.285,0.26,0.265,552681
APZ.AX,20-Jun-2013,0.18,0.19,0.175,0.175,303272
AQC.AX,20-Jun-2013,0.012,0.013,0.012,0.013,375000
AQD.AX,20-Jun-2013,0.01,0.01,0.01,0.01,355687
AQF.AX,20-Jun-2013,1.68,1.68,1.66,1.66,342000
AQG.AX,20-Jun-2013,2.73,2.73,2.6,2.7,1199103
AQHHA.AX,20-Jun-2013,103.35,104,103.21,103.45,4037
AQI.AX,20-Jun-2013,0.2,0.2,0.2,0.2,0
AQP.AX,20-Jun-2013,0.64,0.645,0.615,0.625,314802
AQPKOC.AX,20-Jun-2013,0.2,0.2,0.2,0.2,0
AQQ.AX,20-Jun-2013,0.038,0.038,0.038,0.038,13500
AQR.AX,20-Jun-2013,0.23,0.235,0.22,0.22,125726
AQZ.AX,20-Jun-2013,1.595,1.6,1.595,1.6,12256
ARA.AX,20-Jun-2013,0.26,0.26,0.26,0.26,169370
ARD.AX,20-Jun-2013,0.041,0.043,0.041,0.043,56500
ARE.AX,20-Jun-2013,0.023,0.025,0.023,0.025,55988
ARF.AX,20-Jun-2013,1.045,1.045,1.035,1.035,883522
ARG.AX,20-Jun-2013,6.4,6.42,6.37,6.39,236192
ARH.AX,20-Jun-2013,0.033,0.033,0.033,0.033,97496
ARI.AX,20-Jun-2013,0.76,0.772,0.725,0.74,13604998
ARIKOT.AX,20-Jun-2013,0.31,0.315,0.31,0.315,300000
ARIKOW.AX,20-Jun-2013,0.455,0.455,0.455,0.455,20001
ARM.AX,20-Jun-2013,0.051,0.051,0.051,0.051,215400
ARO.AX,20-Jun-2013,0.001,0.001,0.001,0.001,0
ARU.AX,20-Jun-2013,0.088,0.09,0.085,0.09,297654
ARV.AX,20-Jun-2013,0.008,0.008,0.008,0.008,203749
ARW.AX,20-Jun-2013,0.006,0.006,0.006,0.006,1440721
ARX.AX,20-Jun-2013,0.003,0.003,0.003,0.003,1008962
ASB.AX,20-Jun-2013,0.75,0.755,0.73,0.74,287011
ASL.AX,20-Jun-2013,1.16,1.185,1.127,1.155,3892967
ASP.AX,20-Jun-2013,0.051,0.051,0.051,0.051,0
ASW.AX,20-Jun-2013,0.65,0.65,0.65,0.65,0
ASX.AX,20-Jun-2013,33,33.42,33,33,1196144
ASXKOA.AX,20-Jun-2013,3.87,3.87,3.87,3.87,0
ASXKOD.AX,20-Jun-2013,3.78,3.78,3.78,3.78,0
ASXKOP.AX,20-Jun-2013,6.97,6.97,6.97,6.97,0
ASZ.AX,20-Jun-2013,0.33,0.35,0.33,0.34,1616775
ATI.AX,20-Jun-2013,0.24,0.275,0.235,0.275,51500
ATM.AX,20-Jun-2013,1.1,1.1,1.1,1.1,0
