Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,31-Jul-2013,50.23,50.23,50.22,50.22,12848
AAC.AX,31-Jul-2013,1.2,1.2,1.142,1.15,1396932
AAD.AX,31-Jul-2013,1.78,1.785,1.755,1.78,724209
AAI.AX,31-Jul-2013,8,8,8,8,0
AAJ.AX,31-Jul-2013,0.034,0.034,0.034,0.034,0
AAK.AX,31-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,31-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,31-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,31-Jul-2013,0.004,0.004,0.004,0.004,0
AAT.AX,31-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,31-Jul-2013,0.115,0.115,0.115,0.115,32737
AAX.AX,31-Jul-2013,1.485,1.54,1.47,1.525,624909
ABC.AX,31-Jul-2013,3.24,3.295,3.23,3.28,1228407
ABCKOA.AX,31-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,31-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,31-Jul-2013,2.27,2.27,2.2,2.21,552813
ABU.AX,31-Jul-2013,0.038,0.038,0.037,0.038,3298212
ABV.AX,31-Jul-2013,0.017,0.018,0.017,0.018,800000
ABW.AX,31-Jul-2013,1.07,1.07,1.07,1.07,23364
ABY.AX,31-Jul-2013,0.38,0.39,0.38,0.385,216240
ACB.AX,31-Jul-2013,0.078,0.082,0.078,0.082,892048
ACE.AX,31-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,31-Jul-2013,0.105,0.105,0.102,0.105,444389
ACK.AX,31-Jul-2013,0.19,0.2,0.18,0.2,654356
ACL.AX,31-Jul-2013,0.36,0.37,0.355,0.37,167319
ACP.AX,31-Jul-2013,0.215,0.215,0.185,0.185,5250
ACR.AX,31-Jul-2013,3.37,3.4,3.35,3.37,502668
ACS.AX,31-Jul-2013,0.19,0.19,0.19,0.19,0
ACU.AX,31-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,31-Jul-2013,0.017,0.017,0.017,0.017,100000
ADA.AX,31-Jul-2013,0.35,0.35,0.35,0.35,0
ADD.AX,31-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,31-Jul-2013,0.043,0.043,0.043,0.043,10000
ADN.AX,31-Jul-2013,0.077,0.077,0.077,0.077,6150
ADO.AX,31-Jul-2013,0.057,0.057,0.056,0.057,344181
ADQ.AX,31-Jul-2013,0.015,0.015,0.015,0.015,34674
ADX.AX,31-Jul-2013,0.014,0.014,0.014,0.014,500000
ADY.AX,31-Jul-2013,0.02,0.02,0.02,0.02,8100
AEB.AX,31-Jul-2013,0.22,0.225,0.215,0.22,146446
AED.AX,31-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,31-Jul-2013,0.061,0.061,0.06,0.06,591000
AEF.AX,31-Jul-2013,20.01,20.01,20.01,20.01,100
AEI.AX,31-Jul-2013,0.16,0.16,0.16,0.16,0
AEJ.AX,31-Jul-2013,7.26,7.26,7.26,7.26,26
AES.AX,31-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,31-Jul-2013,0.185,0.185,0.185,0.185,0
AFI.AX,31-Jul-2013,5.72,5.77,5.71,5.75,202822
AFIG.AX,31-Jul-2013,118.01,119,118,118.2,918
AFR.AX,31-Jul-2013,0.1,0.105,0.093,0.096,688431
AFT.AX,31-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,31-Jul-2013,0.12,0.12,0.12,0.12,40000
AGE.AX,31-Jul-2013,0.04,0.04,0.04,0.04,0
AGF.AX,31-Jul-2013,0.695,0.7,0.695,0.7,179279
AGG.AX,31-Jul-2013,2.92,3.04,2.92,2.98,3020
AGI.AX,31-Jul-2013,3.65,3.68,3.57,3.6,282646
AGJ.AX,31-Jul-2013,0.14,0.14,0.14,0.14,0
AGO.AX,31-Jul-2013,0.835,0.845,0.815,0.815,7825612
AGOKOS.AX,31-Jul-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,31-Jul-2013,0.26,0.26,0.26,0.26,0
AGR.AX,31-Jul-2013,0.049,0.049,0.048,0.048,100000
AGS.AX,31-Jul-2013,0.15,0.155,0.145,0.15,101500
AGX.AX,31-Jul-2013,0.025,0.025,0.025,0.025,0
AGY.AX,31-Jul-2013,0.057,0.057,0.057,0.057,0
AHD.AX,31-Jul-2013,8.3,8.5,8.21,8.32,8358
AHK.AX,31-Jul-2013,0.069,0.069,0.069,0.069,30000
AHN.AX,31-Jul-2013,0.02,0.02,0.02,0.02,0
