Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,02-Jan-2013,50.09,50.09,50.08,50.09,57060
AAC.AX,02-Jan-2013,1.17,1.18,1.16,1.16,1203104
AAD.AX,02-Jan-2013,1.435,1.485,1.435,1.46,850095
AAI.AX,02-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,02-Jan-2013,0.06,0.06,0.06,0.06,0
AAK.AX,02-Jan-2013,0.001,0.001,0.001,0.001,2143699
AAL.AX,02-Jan-2013,0.002,0.002,0.002,0.002,25000
AAR.AX,02-Jan-2013,0.006,0.006,0.006,0.006,3566657
AAT.AX,02-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,02-Jan-2013,0.14,0.14,0.14,0.14,30000
AAX.AX,02-Jan-2013,3.22,3.37,3.22,3.35,164415
ABC.AX,02-Jan-2013,3.13,3.15,3.1,3.12,1437966
ABP.AX,02-Jan-2013,2.16,2.22,2.16,2.2,169237
ABU.AX,02-Jan-2013,0.041,0.041,0.041,0.041,2536624
ABV.AX,02-Jan-2013,0.021,0.021,0.021,0.021,150000
ABW.AX,02-Jan-2013,1.07,1.07,1.07,1.07,0
ABY.AX,02-Jan-2013,0.48,0.485,0.475,0.48,121849
ACB.AX,02-Jan-2013,0.1,0.115,0.1,0.115,51829
ACE.AX,02-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,02-Jan-2013,0.07,0.07,0.07,0.07,0
ACK.AX,02-Jan-2013,0.16,0.16,0.16,0.16,0
ACL.AX,02-Jan-2013,0.39,0.4,0.39,0.4,313996
ACP.AX,02-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,02-Jan-2013,2.88,2.92,2.835,2.87,397708
ACS.AX,02-Jan-2013,0.21,0.21,0.21,0.21,0
ACU.AX,02-Jan-2013,0.001,0.001,0.001,0.001,2500000
ACW.AX,02-Jan-2013,0.01,0.01,0.01,0.01,0
ADA.AX,02-Jan-2013,0.36,0.36,0.36,0.36,0
ADD.AX,02-Jan-2013,0.016,0.016,0.016,0.016,0
ADJ.AX,02-Jan-2013,0.045,0.045,0.045,0.045,0
ADN.AX,02-Jan-2013,0.059,0.059,0.057,0.057,293362
ADO.AX,02-Jan-2013,0.063,0.063,0.062,0.063,244000
ADQ.AX,02-Jan-2013,0.064,0.065,0.063,0.065,560000
ADX.AX,02-Jan-2013,0.016,0.016,0.015,0.015,56818
ADY.AX,02-Jan-2013,0.032,0.033,0.032,0.033,377450
AEB.AX,02-Jan-2013,0.285,0.31,0.285,0.31,34744
AED.AX,02-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,02-Jan-2013,0.12,0.12,0.115,0.115,24060
AEF.AX,02-Jan-2013,19.3,19.3,19.26,19.26,4311
AEI.AX,02-Jan-2013,0.165,0.165,0.165,0.165,0
AEJ.AX,02-Jan-2013,10.2,10.2,10.1,10.1,434
AES.AX,02-Jan-2013,0.035,0.035,0.035,0.035,0
AFA.AX,02-Jan-2013,0.225,0.23,0.225,0.23,10000
AFI.AX,02-Jan-2013,5.1,5.15,5.08,5.12,256810
AFIG.AX,02-Jan-2013,111.701,111.701,111.7,111.7,800
AFR.AX,02-Jan-2013,0.115,0.12,0.11,0.12,30500
