Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-May-2013,50.15,50.15,50.13,50.13,10622
AAC.AX,13-May-2013,1.11,1.13,1.08,1.125,250014
AAD.AX,13-May-2013,1.75,1.795,1.725,1.725,1813996
AAI.AX,13-May-2013,7.5,7.5,7.5,7.5,0
AAJ.AX,13-May-2013,0.045,0.045,0.045,0.045,36667
AAK.AX,13-May-2013,0.001,0.001,0.001,0.001,0
AAL.AX,13-May-2013,0.002,0.002,0.002,0.002,0
AAP.AX,13-May-2013,0.011,0.011,0.01,0.01,200000
AAR.AX,13-May-2013,0.006,0.006,0.006,0.006,0
AAT.AX,13-May-2013,0.013,0.013,0.013,0.013,0
AAU.AX,13-May-2013,0.11,0.11,0.11,0.11,34841
AAX.AX,13-May-2013,2.57,2.57,2.52,2.55,504048
ABC.AX,13-May-2013,3.43,3.45,3.38,3.4,1148480
ABCKOA.AX,13-May-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,13-May-2013,1.545,1.545,1.545,1.545,0
ABP.AX,13-May-2013,2.47,2.51,2.46,2.47,654921
ABU.AX,13-May-2013,0.031,0.032,0.03,0.031,5849482
ABV.AX,13-May-2013,0.019,0.019,0.019,0.019,1500000
ABW.AX,13-May-2013,1.07,1.07,1.07,1.07,0
ABY.AX,13-May-2013,0.41,0.41,0.395,0.4,181219
ACB.AX,13-May-2013,0.062,0.062,0.061,0.061,128729
ACE.AX,13-May-2013,0.019,0.019,0.019,0.019,0
ACG.AX,13-May-2013,0.075,0.075,0.075,0.075,50000
ACK.AX,13-May-2013,0.16,0.16,0.16,0.16,5400
ACL.AX,13-May-2013,0.37,0.38,0.37,0.38,185516
ACP.AX,13-May-2013,0.25,0.25,0.25,0.25,0
ACR.AX,13-May-2013,3.81,3.97,3.81,3.92,899824
ACS.AX,13-May-2013,0.15,0.15,0.15,0.15,0
ACU.AX,13-May-2013,0.001,0.001,0.001,0.001,0
ACW.AX,13-May-2013,0.013,0.013,0.013,0.013,0
ADA.AX,13-May-2013,0.34,0.34,0.34,0.34,55988
ADD.AX,13-May-2013,0.009,0.009,0.009,0.009,0
ADJ.AX,13-May-2013,0.041,0.045,0.041,0.043,2674362
ADN.AX,13-May-2013,0.105,0.105,0.096,0.099,973989
ADO.AX,13-May-2013,0.065,0.069,0.064,0.069,4080078
ADQ.AX,13-May-2013,0.04,0.041,0.04,0.041,382200
ADX.AX,13-May-2013,0.015,0.015,0.015,0.015,0
ADY.AX,13-May-2013,0.03,0.033,0.03,0.033,310205
AEB.AX,13-May-2013,0.195,0.2,0.195,0.195,148666
