Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Jan-2013,50.21,50.21,50.19,50.19,52078
AAC.AX,24-Jan-2013,1.17,1.175,1.165,1.165,215926
AAD.AX,24-Jan-2013,1.485,1.525,1.465,1.525,1202236
AAI.AX,24-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,24-Jan-2013,0.06,0.06,0.06,0.06,0
AAK.AX,24-Jan-2013,0.001,0.001,0.001,0.001,0
AAL.AX,24-Jan-2013,0.002,0.002,0.002,0.002,0
AAR.AX,24-Jan-2013,0.007,0.007,0.007,0.007,75000
AAT.AX,24-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,24-Jan-2013,0.11,0.11,0.11,0.11,12049
AAX.AX,24-Jan-2013,3.64,3.66,3.44,3.53,390704
ABC.AX,24-Jan-2013,3.38,3.39,3.34,3.35,2389491
ABP.AX,24-Jan-2013,2.16,2.17,2.11,2.12,402820
ABU.AX,24-Jan-2013,0.041,0.041,0.04,0.041,7441189
ABV.AX,24-Jan-2013,0.021,0.022,0.021,0.021,1136747
ABW.AX,24-Jan-2013,1.07,1.07,1.07,1.07,93454
ABY.AX,24-Jan-2013,0.48,0.485,0.475,0.48,271445
ACB.AX,24-Jan-2013,0.11,0.11,0.105,0.105,180000
ACE.AX,24-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,24-Jan-2013,0.07,0.07,0.07,0.07,0
ACK.AX,24-Jan-2013,0.165,0.165,0.165,0.165,17242
ACL.AX,24-Jan-2013,0.325,0.325,0.31,0.315,304417
ACP.AX,24-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,24-Jan-2013,3.15,3.18,3.11,3.15,719446
ACS.AX,24-Jan-2013,0.21,0.21,0.21,0.21,5000
ACU.AX,24-Jan-2013,0.001,0.001,0.001,0.001,0
ACW.AX,24-Jan-2013,0.01,0.01,0.01,0.01,0
ADA.AX,24-Jan-2013,0.3,0.3,0.3,0.3,0
ADD.AX,24-Jan-2013,0.021,0.021,0.021,0.021,0
ADJ.AX,24-Jan-2013,0.037,0.038,0.034,0.034,2082000
ADN.AX,24-Jan-2013,0.046,0.046,0.042,0.042,589513
ADO.AX,24-Jan-2013,0.06,0.06,0.059,0.059,280000
ADQ.AX,24-Jan-2013,0.066,0.066,0.066,0.066,0
ADX.AX,24-Jan-2013,0.02,0.02,0.02,0.02,100000
ADY.AX,24-Jan-2013,0.034,0.034,0.033,0.034,290000
AEB.AX,24-Jan-2013,0.26,0.275,0.25,0.275,114869
AED.AX,24-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,24-Jan-2013,0.15,0.15,0.145,0.145,24450
AEF.AX,24-Jan-2013,19.7,19.7,19.27,19.27,360
AEI.AX,24-Jan-2013,0.16,0.16,0.16,0.16,32000
AEJ.AX,24-Jan-2013,8.4,8.4,8.4,8.4,622
AES.AX,24-Jan-2013,0.035,0.035,0.035,0.035,0
AFA.AX,24-Jan-2013,0.22,0.23,0.22,0.23,20000
AFI.AX,24-Jan-2013,5.35,5.37,5.33,5.34,394125
AFIG.AX,24-Jan-2013,116,116,116,116,0
AFR.AX,24-Jan-2013,0.14,0.14,0.13,0.13,438414
AFT.AX,24-Jan-2013,0.001,0.001,0.001,0.001,0
AGD.AX,24-Jan-2013,0.17,0.17,0.17,0.17,0
AGE.AX,24-Jan-2013,0.08,0.08,0.08,0.08,80800
AGF.AX,24-Jan-2013,0.735,0.735,0.725,0.725,118189
AGG.AX,24-Jan-2013,5.51,5.67,5.51,5.67,1117
AGI.AX,24-Jan-2013,2.77,2.79,2.74,2.77,301418
AGJ.AX,24-Jan-2013,0.095,0.095,0.095,0.095,0
AGO.AX,24-Jan-2013,1.58,1.595,1.53,1.57,8982876
AGOKOQ.AX,24-Jan-2013,0.375,0.375,0.375,0.375,0
AGOKOS.AX,24-Jan-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,24-Jan-2013,0.26,0.26,0.26,0.26,0
AGR.AX,24-Jan-2013,0.155,0.17,0.155,0.17,300000
AGS.AX,24-Jan-2013,0.205,0.215,0.205,0.21,124027
AGX.AX,24-Jan-2013,0.025,0.026,0.025,0.026,108800
AGY.AX,24-Jan-2013,0.093,0.093,0.093,0.093,0
AHD.AX,24-Jan-2013,7.16,7.2,7.13,7.2,6699
AHK.AX,24-Jan-2013,0.125,0.125,0.125,0.125,0
AHN.AX,24-Jan-2013,0.045,0.045,0.045,0.045,0
AHQ.AX,24-Jan-2013,0.06,0.06,0.055,0.055,162547
AHR.AX,24-Jan-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,24-Jan-2013,0.023,0.024,0.023,0.024,2096667
AIA.AX,24-Jan-2013,2.25,2.25,2.25,2.25,818
AIB.AX,24-Jan-2013,1.02,1.02,1.02,1.02,0
AIK.AX,24-Jan-2013,0.062,0.062,0.062,0.062,0
AIO.AX,24-Jan-2013,4.74,4.77,4.73,4.75,3773054
AIOKOB.AX,24-Jan-2013,0.555,0.555,0.555,0.555,0
AIQ.AX,24-Jan-2013,0.305,0.305,0.3,0.3,48600
AIR.AX,24-Jan-2013,0.22,0.22,0.22,0.22,2779
AIV.AX,24-Jan-2013,0.014,0.014,0.014,0.014,0
AIY.AX,24-Jan-2013,0.09,0.09,0.085,0.085,124370
AIZ.AX,24-Jan-2013,0.95,0.95,0.95,0.95,0
AJA.AX,24-Jan-2013,3.5,3.5,3.45,3.5,139916
AJC.AX,24-Jan-2013,0.02,0.02,0.02,0.02,200000
AJJ.AX,24-Jan-2013,0.2,0.2,0.2,0.2,10000
AJL.AX,24-Jan-2013,1.73,1.75,1.575,1.61,157682
AJM.AX,24-Jan-2013,0.185,0.185,0.18,0.18,155000
AJO.AX,24-Jan-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,24-Jan-2013,0.36,0.38,0.315,0.33,1403422
AJX.AX,24-Jan-2013,0.052,0.052,0.052,0.052,0
AJY.AX,24-Jan-2013,0.2,0.2,0.2,0.2,0
AKF.AX,24-Jan-2013,0.15,0.15,0.15,0.15,0
AKG.AX,24-Jan-2013,0.55,0.55,0.55,0.55,0
AKK.AX,24-Jan-2013,0.03,0.03,0.025,0.026,77126595
AKM.AX,24-Jan-2013,0.12,0.12,0.105,0.115,1386649
AKP.AX,24-Jan-2013,5.8,5.8,5.8,5.8,2700
AKY.AX,24-Jan-2013,80.21,80.21,80.21,80.21,0
ALF.AX,24-Jan-2013,1.445,1.45,1.44,1.445,75076
ALK.AX,24-Jan-2013,0.68,0.69,0.67,0.69,257921
ALL.AX,24-Jan-2013,3.3,3.56,3.3,3.51,3819159
ALLKOB.AX,24-Jan-2013,1.06,1.06,1.06,1.06,0
ALLKOD.AX,24-Jan-2013,1.275,1.275,1.275,1.275,0
ALQ.AX,24-Jan-2013,11.3,11.54,11.23,11.54,1030881
ALQKOB.AX,24-Jan-2013,2.14,2.14,2.14,2.14,0
ALQKOC.AX,24-Jan-2013,2.07,2.07,2.07,2.07,0
ALQKOP.AX,24-Jan-2013,2.15,2.15,2.15,2.15,0
ALQKOT.AX,24-Jan-2013,3.35,3.35,3.35,3.35,0
ALR.AX,24-Jan-2013,1.18,1.19,1.18,1.18,63140
ALT.AX,24-Jan-2013,0.021,0.021,0.02,0.02,1335000
ALTOA.AX,24-Jan-2013,0.002,0.002,0.002,0.002,0
ALU.AX,24-Jan-2013,0.99,1.02,0.86,1,964258
ALY.AX,24-Jan-2013,0.092,0.092,0.092,0.092,4500
AMA.AX,24-Jan-2013,0.385,0.39,0.38,0.39,285577
AMB.AX,24-Jan-2013,0.175,0.175,0.175,0.175,0
AMC.AX,24-Jan-2013,8.23,8.29,8.185,8.25,3890970
AMCKOP.AX,24-Jan-2013,1.195,1.195,1.195,1.195,0
AMCKOQ.AX,24-Jan-2013,1.43,1.43,1.43,1.43,0
AMH.AX,24-Jan-2013,0.865,0.865,0.86,0.86,29520
AMI.AX,24-Jan-2013,0.33,0.33,0.31,0.33,92800
AMO.AX,24-Jan-2013,0.25,0.25,0.25,0.25,3450
AMP.AX,24-Jan-2013,5.3,5.33,5.27,5.32,15290476
AMPKOA.AX,24-Jan-2013,2.2,2.2,2.2,2.2,335728
AMPKOE.AX,24-Jan-2013,1.405,1.405,1.405,1.405,0
AMPLOC.AX,24-Jan-2013,0.81,0.81,0.81,0.81,0
AMT.AX,24-Jan-2013,0.105,0.105,0.105,0.105,0
ANG.AX,24-Jan-2013,4.86,4.95,4.82,4.95,37608
ANN.AX,24-Jan-2013,16.26,16.54,16.03,16.54,571927
ANO.AX,24-Jan-2013,0.014,0.014,0.014,0.014,40000
ANP.AX,24-Jan-2013,0.014,0.015,0.013,0.015,2532915
ANQ.AX,24-Jan-2013,0.031,0.031,0.03,0.03,169339
ANW.AX,24-Jan-2013,0.017,0.017,0.017,0.017,0
ANZ.AX,24-Jan-2013,25.92,26.13,25.87,26,6065149
ANZHA.AX,24-Jan-2013,103.9,103.95,103.4,103.4,46926
ANZKOA.AX,24-Jan-2013,3.18,3.18,3.18,3.18,0
ANZKOC.AX,24-Jan-2013,1.65,1.65,1.65,1.65,0
ANZKOD.AX,24-Jan-2013,1.96,1.98,1.955,1.955,6660
ANZKOE.AX,24-Jan-2013,4.07,4.07,4.07,4.07,0
ANZKOF.AX,24-Jan-2013,3.22,3.22,3.22,3.22,0
ANZKOP.AX,24-Jan-2013,3.48,3.48,3.48,3.48,700
ANZKOQ.AX,24-Jan-2013,4.46,4.46,4.46,4.46,0
ANZKOS.AX,24-Jan-2013,1.715,1.715,1.715,1.715,0
ANZKOT.AX,24-Jan-2013,1.615,1.615,1.615,1.615,0
ANZKOU.AX,24-Jan-2013,4.36,4.36,4.36,4.36,0
ANZKOV.AX,24-Jan-2013,2.82,2.82,2.82,2.82,0
ANZLOC.AX,24-Jan-2013,1.645,1.645,1.645,1.645,0
ANZLOQ.AX,24-Jan-2013,1.125,1.125,1.125,1.125,0
ANZLOR.AX,24-Jan-2013,1.365,1.365,1.365,1.365,0
ANZLOS.AX,24-Jan-2013,1.055,1.055,1.055,1.055,0
ANZLOT.AX,24-Jan-2013,0.59,0.59,0.59,0.59,0
ANZPA.AX,24-Jan-2013,101,101.02,100.8,101.02,7618
ANZPC.AX,24-Jan-2013,102.05,102.15,101.9,102,10185
AOA.AX,24-Jan-2013,0.022,0.022,0.022,0.022,0
AOD.AX,24-Jan-2013,0.975,0.975,0.975,0.975,0
AOH.AX,24-Jan-2013,0.235,0.24,0.23,0.24,1891140
AOK.AX,24-Jan-2013,0.13,0.13,0.125,0.125,484303
AON.AX,24-Jan-2013,0.041,0.041,0.041,0.041,0
AOP.AX,24-Jan-2013,0.12,0.12,0.12,0.12,0
AOU.AX,24-Jan-2013,0.29,0.29,0.29,0.29,25000
APA.AX,24-Jan-2013,5.8,5.84,5.77,5.79,2454918
APAKOA.AX,24-Jan-2013,1.905,1.905,1.905,1.905,0
APAKOC.AX,24-Jan-2013,1.16,1.16,1.16,1.16,0
APD.AX,24-Jan-2013,0.195,0.195,0.19,0.19,10000
APE.AX,24-Jan-2013,4.66,4.66,4.62,4.62,43762
APG.AX,24-Jan-2013,0.03,0.031,0.03,0.031,870000
API.AX,24-Jan-2013,0.45,0.45,0.415,0.43,2277164
APN.AX,24-Jan-2013,0.305,0.305,0.285,0.295,2662698
APZ.AX,24-Jan-2013,0.22,0.22,0.215,0.215,2122216
AQC.AX,24-Jan-2013,0.015,0.017,0.015,0.015,2499845
AQD.AX,24-Jan-2013,0.044,0.053,0.044,0.046,1085000
AQF.AX,24-Jan-2013,1.75,1.75,1.75,1.75,0
AQG.AX,24-Jan-2013,4.47,4.52,4.43,4.44,423165
AQHHA.AX,24-Jan-2013,106.1,106.25,106,106.25,6603
AQI.AX,24-Jan-2013,0.25,0.25,0.25,0.25,0
AQP.AX,24-Jan-2013,1.06,1.075,1.05,1.055,668105
AQPKOC.AX,24-Jan-2013,0.735,0.735,0.735,0.735,0
AQQ.AX,24-Jan-2013,0.043,0.045,0.043,0.044,270000
AQR.AX,24-Jan-2013,0.13,0.14,0.125,0.14,270389
AQZ.AX,24-Jan-2013,1.91,1.91,1.91,1.91,23235
ARA.AX,24-Jan-2013,0.305,0.305,0.305,0.305,85166
ARD.AX,24-Jan-2013,0.06,0.06,0.06,0.06,0
ARE.AX,24-Jan-2013,0.06,0.06,0.059,0.059,137335
ARG.AX,24-Jan-2013,6.5,6.53,6.49,6.49,211021
ARH.AX,24-Jan-2013,0.082,0.082,0.082,0.082,0
ARI.AX,24-Jan-2013,0.915,0.935,0.905,0.93,8213346
ARM.AX,24-Jan-2013,0.083,0.083,0.083,0.083,10000
ARO.AX,24-Jan-2013,0.001,0.001,0.001,0.001,1000000
ARU.AX,24-Jan-2013,0.2,0.205,0.195,0.195,615766
ARV.AX,24-Jan-2013,0.013,0.014,0.013,0.014,470000
ARW.AX,24-Jan-2013,0.008,0.008,0.008,0.008,1396109
ARX.AX,24-Jan-2013,0.005,0.005,0.005,0.005,155000
ASB.AX,24-Jan-2013,0.625,0.64,0.62,0.62,643127
ASL.AX,24-Jan-2013,2.85,2.86,2.8,2.83,1077800
ASP.AX,24-Jan-2013,0.1,0.1,0.1,0.1,0
ASW.AX,24-Jan-2013,0.76,0.76,0.76,0.76,0
ASX.AX,24-Jan-2013,33.5,33.59,33.26,33.42,682360
ASXKOA.AX,24-Jan-2013,4.63,4.63,4.63,4.63,0
ASXKOP.AX,24-Jan-2013,3.55,3.55,3.55,3.55,0
ASZ.AX,24-Jan-2013,0.64,0.67,0.64,0.67,330789
ATI.AX,24-Jan-2013,0.24,0.24,0.24,0.24,5714
ATM.AX,24-Jan-2013,1.25,1.25,1.25,1.25,0
ATP.AX,24-Jan-2013,0.052,0.052,0.05,0.05,47000
ATR.AX,24-Jan-2013,1.16,1.16,1.16,1.16,0
ATU.AX,24-Jan-2013,0.36,0.37,0.34,0.345,1023672
AUB.AX,24-Jan-2013,8.04,8.06,8,8.04,32225
AUC.AX,24-Jan-2013,0.14,0.14,0.135,0.135,39000
AUF.AX,24-Jan-2013,1,1,1,1,0
AUI.AX,24-Jan-2013,7.15,7.23,6.97,6.97,18743
AUK.AX,24-Jan-2013,0.03,0.03,0.03,0.03,73144
AUP.AX,24-Jan-2013,5.48,5.48,5.48,5.48,0
AUQ.AX,24-Jan-2013,0.165,0.17,0.165,0.17,433400
AUZ.AX,24-Jan-2013,0.028,0.03,0.028,0.03,528500
AVB.AX,24-Jan-2013,0.084,0.086,0.081,0.083,2984213
AVD.AX,24-Jan-2013,0.001,0.001,0.001,0.001,7000000
AVG.AX,24-Jan-2013,0.48,0.48,0.48,0.48,4700
AVH.AX,24-Jan-2013,0.115,0.115,0.11,0.115,3058126
AVI.AX,24-Jan-2013,0.066,0.07,0.063,0.063,862121
AVJ.AX,24-Jan-2013,0.345,0.345,0.345,0.345,0
AVQ.AX,24-Jan-2013,0.021,0.021,0.02,0.021,11518380
AVX.AX,24-Jan-2013,0.019,0.019,0.019,0.019,421465
AVZ.AX,24-Jan-2013,0.018,0.018,0.018,0.018,0
AWC.AX,24-Jan-2013,1.11,1.115,1.085,1.11,9447834
AWCKOB.AX,24-Jan-2013,0.535,0.535,0.535,0.535,0
AWCKOL.AX,24-Jan-2013,0.315,0.315,0.315,0.315,0
AWCKOP.AX,24-Jan-2013,0.65,0.65,0.65,0.65,0
AWD.AX,24-Jan-2013,0.013,0.013,0.013,0.013,0
AWE.AX,24-Jan-2013,1.17,1.185,1.17,1.18,1943913
AWEKOP.AX,24-Jan-2013,0.755,0.755,0.755,0.755,0
AWEKOQ.AX,24-Jan-2013,0.54,0.54,0.54,0.54,0
AWV.AX,24-Jan-2013,0.077,0.077,0.077,0.077,30000
AXE.AX,24-Jan-2013,0.19,0.19,0.19,0.19,11000
AXI.AX,24-Jan-2013,0.024,0.024,0.024,0.024,180000
AXT.AX,24-Jan-2013,0.013,0.014,0.013,0.014,3010000
AXZ.AX,24-Jan-2013,1.6,1.6,1.6,1.6,0
AYA.AX,24-Jan-2013,0.65,0.7,0.63,0.695,229727
AYB.AX,24-Jan-2013,0.055,0.055,0.055,0.055,0
AYC.AX,24-Jan-2013,0.275,0.275,0.275,0.275,0
AYD.AX,24-Jan-2013,101.31,101.31,101.31,101.31,120
AYF.AX,24-Jan-2013,6.35,6.35,6.32,6.32,756
AYG.AX,24-Jan-2013,0.004,0.004,0.004,0.004,87048
AYH.AX,24-Jan-2013,101.09,101.09,101.09,101.09,0
AYI.AX,24-Jan-2013,0.005,0.005,0.005,0.005,300000
AYM.AX,24-Jan-2013,0.019,0.019,0.019,0.019,0
AYR.AX,24-Jan-2013,0.012,0.013,0.011,0.012,5032339
AYUHA.AX,24-Jan-2013,103.6,103.98,103.6,103.98,1245
AZC.AX,24-Jan-2013,0.027,0.027,0.027,0.027,0
AZCCA.AX,24-Jan-2013,0.004,0.004,0.004,0.004,0
AZJ.AX,24-Jan-2013,3.9,4.02,3.9,3.98,6453350
AZJKOC.AX,24-Jan-2013,1.095,1.095,1.095,1.095,0
AZJKOZ.AX,24-Jan-2013,1.41,1.41,1.41,1.41,0
AZM.AX,24-Jan-2013,0.105,0.105,0.099,0.1,2762373
AZQ.AX,24-Jan-2013,0.115,0.13,0.115,0.13,14800
AZS.AX,24-Jan-2013,0.07,0.075,0.069,0.073,14228512
AZV.AX,24-Jan-2013,0.047,0.047,0.047,0.047,0
AZY.AX,24-Jan-2013,0.079,0.079,0.077,0.078,249000
AZYO.AX,24-Jan-2013,0.004,0.004,0.004,0.004,0
AZZ.AX,24-Jan-2013,0.53,0.53,0.52,0.525,386379
AZZG.AX,24-Jan-2013,2.02,2.02,2.02,2.02,0
BAR.AX,24-Jan-2013,0.018,0.018,0.017,0.017,196898
BAS.AX,24-Jan-2013,0.014,0.014,0.014,0.014,0
BAU.AX,24-Jan-2013,0.12,0.12,0.115,0.115,113333
BBG.AX,24-Jan-2013,0.98,0.98,0.95,0.96,2251652
BBL.AX,24-Jan-2013,0.23,0.23,0.23,0.23,48747
BBR.AX,24-Jan-2013,0.4,0.4,0.4,0.4,10000
BBX.AX,24-Jan-2013,0.1,0.1,0.1,0.1,0
BCD.AX,24-Jan-2013,0.063,0.063,0.062,0.062,101655
BCI.AX,24-Jan-2013,3.5,3.68,3.32,3.6,731453
BCK.AX,24-Jan-2013,0.06,0.06,0.06,0.06,8850
BCN.AX,24-Jan-2013,0.005,0.005,0.005,0.005,0
BCS.AX,24-Jan-2013,0.4,0.4,0.4,0.4,0
BCT.AX,24-Jan-2013,0.215,0.215,0.215,0.215,0
BDI.AX,24-Jan-2013,0.003,0.003,0.003,0.003,0
BDR.AX,24-Jan-2013,1.02,1.05,1.01,1.03,3214316
BEAR.AX,24-Jan-2013,21.24,21.24,20.73,20.74,36381
BEL.AX,24-Jan-2013,0.17,0.17,0.17,0.17,167647
BEN.AX,24-Jan-2013,9.07,9.08,9.02,9.05,831169
BENHB.AX,24-Jan-2013,72.5,72.5,72.5,72.5,0
BENKOP.AX,24-Jan-2013,1.67,1.67,1.67,1.67,0
BENPD.AX,24-Jan-2013,104.18,104.18,103.8,103.95,2286
BFG.AX,24-Jan-2013,0.56,0.56,0.56,0.56,0
BGA.AX,24-Jan-2013,1.94,1.95,1.94,1.95,18380
BGD.AX,24-Jan-2013,0.022,0.024,0.022,0.024,536071
BGG.AX,24-Jan-2013,0.19,0.19,0.185,0.185,5079
BGH.AX,24-Jan-2013,0.075,0.075,0.075,0.075,8000
BGL.AX,24-Jan-2013,0.6,0.6,0.6,0.6,0
BGS.AX,24-Jan-2013,0.006,0.008,0.006,0.006,116107317
BHP.AX,24-Jan-2013,36.9,37.22,36.82,37.16,7174644
BHPKOD.AX,24-Jan-2013,4.7,4.7,4.7,4.7,0
BHPKOE.AX,24-Jan-2013,2.02,2.22,2.02,2.22,12000
BHPKOF.AX,24-Jan-2013,3.92,3.92,3.92,3.92,1500
BHPKOH.AX,24-Jan-2013,8.75,8.75,8.75,8.75,0
BHPKOI.AX,24-Jan-2013,2.42,2.42,2.42,2.42,0
BHPKOQ.AX,24-Jan-2013,4.49,4.49,4.49,4.49,0
BHPKOY.AX,24-Jan-2013,2.36,2.36,2.36,2.36,0
BHPLOH.AX,24-Jan-2013,2.5,2.5,2.5,2.5,0
BHPLOS.AX,24-Jan-2013,0.92,0.92,0.92,0.92,0
