Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Apr-2013,50.14,50.16,50.14,50.15,34269
AAC.AX,15-Apr-2013,1.22,1.22,1.16,1.175,407089
AAD.AX,15-Apr-2013,1.455,1.455,1.445,1.45,572324
AAI.AX,15-Apr-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,15-Apr-2013,0.055,0.056,0.055,0.055,110530
AAK.AX,15-Apr-2013,0.002,0.002,0.002,0.002,600000
AAL.AX,15-Apr-2013,0.003,0.003,0.003,0.003,0
AAP.AX,15-Apr-2013,0.009,0.009,0.009,0.009,0
AAR.AX,15-Apr-2013,0.006,0.006,0.005,0.005,2162530
AAT.AX,15-Apr-2013,0.013,0.013,0.013,0.013,0
AAU.AX,15-Apr-2013,0.11,0.11,0.1,0.1,100000
AAX.AX,15-Apr-2013,3.17,3.17,2.99,3.04,292757
ABC.AX,15-Apr-2013,3.35,3.375,3.27,3.33,1233857
ABCKOA.AX,15-Apr-2013,0.54,0.54,0.54,0.54,0
ABCKOP.AX,15-Apr-2013,1.545,1.545,1.545,1.545,0
ABP.AX,15-Apr-2013,2.23,2.25,2.21,2.25,517861
ABU.AX,15-Apr-2013,0.037,0.037,0.035,0.035,12299204
ABV.AX,15-Apr-2013,0.017,0.017,0.017,0.017,872662
ABW.AX,15-Apr-2013,1.055,1.055,1.055,1.055,0
ABY.AX,15-Apr-2013,0.415,0.415,0.39,0.4,940338
ACB.AX,15-Apr-2013,0.09,0.09,0.087,0.087,158446
ACE.AX,15-Apr-2013,0.019,0.019,0.019,0.019,0
ACG.AX,15-Apr-2013,0.09,0.09,0.085,0.085,234112
ACK.AX,15-Apr-2013,0.155,0.155,0.155,0.155,15000
ACL.AX,15-Apr-2013,0.35,0.35,0.345,0.345,295583
ACP.AX,15-Apr-2013,0.205,0.205,0.205,0.205,0
ACR.AX,15-Apr-2013,3.63,3.66,3.61,3.62,214328
ACS.AX,15-Apr-2013,0.185,0.185,0.185,0.185,0
ACU.AX,15-Apr-2013,0.001,0.001,0.001,0.001,0
ACW.AX,15-Apr-2013,0.023,0.023,0.023,0.023,0
ADA.AX,15-Apr-2013,0.365,0.365,0.365,0.365,25000
ADD.AX,15-Apr-2013,0.005,0.005,0.005,0.005,0
ADJ.AX,15-Apr-2013,0.034,0.034,0.034,0.034,171515
ADN.AX,15-Apr-2013,0.04,0.041,0.04,0.041,269500
ADO.AX,15-Apr-2013,0.057,0.058,0.055,0.057,1038964
ADQ.AX,15-Apr-2013,0.05,0.05,0.05,0.05,0
ADX.AX,15-Apr-2013,0.017,0.018,0.016,0.018,1080000
ADY.AX,15-Apr-2013,0.031,0.031,0.031,0.031,145011
AEB.AX,15-Apr-2013,0.235,0.25,0.23,0.25,49600
AED.AX,15-Apr-2013,0.145,0.145,0.145,0.145,0
AEE.AX,15-Apr-2013,0.12,0.12,0.12,0.12,0
AEF.AX,15-Apr-2013,22,22,22,22,0
AEI.AX,15-Apr-2013,0.15,0.15,0.15,0.15,0
AEJ.AX,15-Apr-2013,8.55,8.55,8.55,8.55,0
AES.AX,15-Apr-2013,0.035,0.035,0.035,0.035,0
AFA.AX,15-Apr-2013,0.215,0.22,0.21,0.22,24000
AFI.AX,15-Apr-2013,5.39,5.42,5.35,5.36,292355
AFIG.AX,15-Apr-2013,115.82,115.82,115.82,115.82,0
AFR.AX,15-Apr-2013,0.12,0.12,0.105,0.11,151929
AFT.AX,15-Apr-2013,0.001,0.001,0.001,0.001,0
AGD.AX,15-Apr-2013,0.14,0.14,0.14,0.14,0
AGE.AX,15-Apr-2013,0.049,0.05,0.049,0.05,90000
AGF.AX,15-Apr-2013,0.66,0.66,0.645,0.65,867383
AGG.AX,15-Apr-2013,4,4,3.8,3.8,3134
AGI.AX,15-Apr-2013,3.48,3.5,3.43,3.48,153317
AGJ.AX,15-Apr-2013,0.1,0.1,0.1,0.1,0
AGO.AX,15-Apr-2013,1.08,1.08,1.005,1.025,14033225
AGOKOS.AX,15-Apr-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,15-Apr-2013,0.26,0.26,0.26,0.26,0
AGR.AX,15-Apr-2013,0.1,0.1,0.095,0.095,173923
