Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,30-Jul-2013,50.23,50.23,50.21,50.23,37238
AAC.AX,30-Jul-2013,1.215,1.24,1.2,1.2,551107
AAD.AX,30-Jul-2013,1.805,1.805,1.75,1.765,788211
AAI.AX,30-Jul-2013,8,8,8,8,0
AAJ.AX,30-Jul-2013,0.034,0.034,0.034,0.034,0
AAK.AX,30-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,30-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,30-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,30-Jul-2013,0.004,0.004,0.004,0.004,0
AAT.AX,30-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,30-Jul-2013,0.115,0.115,0.115,0.115,0
AAX.AX,30-Jul-2013,1.495,1.495,1.46,1.47,297526
ABC.AX,30-Jul-2013,3.27,3.27,3.19,3.2,1987893
ABCKOA.AX,30-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,30-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,30-Jul-2013,2.27,2.28,2.25,2.27,509175
ABU.AX,30-Jul-2013,0.038,0.039,0.037,0.038,5042104
ABV.AX,30-Jul-2013,0.016,0.017,0.016,0.017,388000
ABW.AX,30-Jul-2013,1.07,1.07,1.07,1.07,0
ABY.AX,30-Jul-2013,0.385,0.39,0.38,0.38,47408
ACB.AX,30-Jul-2013,0.07,0.07,0.07,0.07,335000
ACE.AX,30-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,30-Jul-2013,0.12,0.12,0.105,0.105,1367410
ACK.AX,30-Jul-2013,0.19,0.19,0.19,0.19,80000
ACL.AX,30-Jul-2013,0.35,0.355,0.35,0.355,261883
ACP.AX,30-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,30-Jul-2013,3.35,3.37,3.3,3.35,445575
ACS.AX,30-Jul-2013,0.19,0.19,0.19,0.19,0
ACU.AX,30-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,30-Jul-2013,0.016,0.016,0.016,0.016,0
ADA.AX,30-Jul-2013,0.35,0.35,0.35,0.35,0
ADD.AX,30-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,30-Jul-2013,0.045,0.045,0.045,0.045,598537
ADN.AX,30-Jul-2013,0.078,0.078,0.076,0.076,775000
ADO.AX,30-Jul-2013,0.057,0.058,0.056,0.056,395100
ADQ.AX,30-Jul-2013,0.013,0.013,0.012,0.012,100000
ADX.AX,30-Jul-2013,0.016,0.016,0.016,0.016,0
