Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-Oct-2013,50.12,50.12,50.12,50.12,7573
AAC.AX,07-Oct-2013,1.095,1.11,1.092,1.095,237255
AAD.AX,07-Oct-2013,1.89,1.895,1.85,1.855,495942
AAI.AX,07-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,07-Oct-2013,0.023,0.023,0.023,0.023,0
AAK.AX,07-Oct-2013,0.001,0.001,0.001,0.001,28800
AAL.AX,07-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,07-Oct-2013,0.01,0.01,0.01,0.01,0
AAR.AX,07-Oct-2013,0.004,0.004,0.004,0.004,0
AAT.AX,07-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,07-Oct-2013,0.077,0.077,0.077,0.077,0
AAX.AX,07-Oct-2013,1.62,1.62,1.6,1.615,139131
ABC.AX,07-Oct-2013,3.71,3.72,3.575,3.58,1612434
ABCKOA.AX,07-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,07-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,07-Oct-2013,2.26,2.29,2.25,2.26,197374
ABU.AX,07-Oct-2013,0.029,0.029,0.026,0.027,6135200
ABV.AX,07-Oct-2013,0.016,0.016,0.016,0.016,186483
ABW.AX,07-Oct-2013,1.055,1.06,1.055,1.06,3960
ABY.AX,07-Oct-2013,0.36,0.365,0.355,0.36,53482
ACB.AX,07-Oct-2013,0.058,0.058,0.058,0.058,0
ACE.AX,07-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,07-Oct-2013,0.18,0.18,0.175,0.18,362247
ACK.AX,07-Oct-2013,0.25,0.25,0.25,0.25,0
ACL.AX,07-Oct-2013,0.615,0.635,0.605,0.63,1681494
ACP.AX,07-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,07-Oct-2013,3.22,3.29,3.15,3.17,296552
ACS.AX,07-Oct-2013,0.19,0.19,0.19,0.19,0
ACU.AX,07-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,07-Oct-2013,0.007,0.007,0.007,0.007,33334
ADA.AX,07-Oct-2013,0.5,0.5,0.5,0.5,0
ADD.AX,07-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,07-Oct-2013,0.078,0.079,0.074,0.075,922041
ADN.AX,07-Oct-2013,0.065,0.065,0.06,0.06,588000
ADO.AX,07-Oct-2013,0.061,0.061,0.061,0.061,60000
ADQ.AX,07-Oct-2013,0.02,0.02,0.02,0.02,965
ADX.AX,07-Oct-2013,0.017,0.017,0.017,0.017,25000
ADY.AX,07-Oct-2013,0.018,0.018,0.018,0.018,52000
AEB.AX,07-Oct-2013,0.175,0.175,0.17,0.175,23149
AED.AX,07-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,07-Oct-2013,0.053,0.053,0.053,0.053,50000
AEF.AX,07-Oct-2013,22,22,22,22,0
