Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,25-Jul-2013,50.21,50.21,50.2,50.21,3186
AAC.AX,25-Jul-2013,1.25,1.255,1.24,1.25,1044286
AAD.AX,25-Jul-2013,1.75,1.845,1.74,1.815,2393811
AAI.AX,25-Jul-2013,8,8,8,8,0
AAJ.AX,25-Jul-2013,0.034,0.034,0.034,0.034,0
AAK.AX,25-Jul-2013,0.001,0.001,0.001,0.001,0
AAL.AX,25-Jul-2013,0.004,0.004,0.004,0.004,0
AAP.AX,25-Jul-2013,0.014,0.014,0.014,0.014,0
AAR.AX,25-Jul-2013,0.005,0.005,0.004,0.004,1450712
AAT.AX,25-Jul-2013,0.013,0.013,0.013,0.013,0
AAU.AX,25-Jul-2013,0.12,0.12,0.12,0.12,93000
AAX.AX,25-Jul-2013,1.5,1.595,1.415,1.485,5796141
ABC.AX,25-Jul-2013,3.3,3.32,3.27,3.28,1955800
ABCKOA.AX,25-Jul-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,25-Jul-2013,1.545,1.545,1.545,1.545,0
ABP.AX,25-Jul-2013,2.25,2.26,2.24,2.25,291197
ABU.AX,25-Jul-2013,0.037,0.038,0.036,0.037,3755986
ABV.AX,25-Jul-2013,0.013,0.013,0.013,0.013,0
ABW.AX,25-Jul-2013,1.06,1.06,1.06,1.06,60000
ABY.AX,25-Jul-2013,0.395,0.395,0.385,0.385,224634
ACB.AX,25-Jul-2013,0.073,0.073,0.069,0.069,139173
ACE.AX,25-Jul-2013,0.019,0.019,0.019,0.019,0
ACG.AX,25-Jul-2013,0.1,0.11,0.1,0.105,2105263
ACK.AX,25-Jul-2013,0.175,0.19,0.175,0.19,36200
ACL.AX,25-Jul-2013,0.37,0.37,0.36,0.37,211402
ACP.AX,25-Jul-2013,0.25,0.25,0.25,0.25,0
ACR.AX,25-Jul-2013,3.6,3.66,3.43,3.44,1457685
ACS.AX,25-Jul-2013,0.19,0.19,0.19,0.19,14000
ACU.AX,25-Jul-2013,0.001,0.001,0.001,0.001,0
ACW.AX,25-Jul-2013,0.016,0.016,0.016,0.016,0
ADA.AX,25-Jul-2013,0.395,0.395,0.395,0.395,0
ADD.AX,25-Jul-2013,0.002,0.002,0.002,0.002,0
ADJ.AX,25-Jul-2013,0.044,0.046,0.044,0.046,108000
ADN.AX,25-Jul-2013,0.078,0.078,0.077,0.077,141000
ADO.AX,25-Jul-2013,0.057,0.058,0.057,0.057,500000
ADQ.AX,25-Jul-2013,0.016,0.016,0.012,0.012,830000
ADX.AX,25-Jul-2013,0.016,0.016,0.016,0.016,0
ADY.AX,25-Jul-2013,0.021,0.021,0.021,0.021,0
AEB.AX,25-Jul-2013,0.21,0.21,0.195,0.195,67405
AED.AX,25-Jul-2013,0.145,0.145,0.145,0.145,0
AEE.AX,25-Jul-2013,0.076,0.076,0.071,0.072,93000
AEF.AX,25-Jul-2013,20.58,20.58,20.58,20.58,0
AEI.AX,25-Jul-2013,0.16,0.16,0.16,0.16,0
AEJ.AX,25-Jul-2013,7.3,7.3,7.3,7.3,35
AES.AX,25-Jul-2013,0.035,0.035,0.035,0.035,0
AFA.AX,25-Jul-2013,0.185,0.185,0.185,0.185,6670
AFI.AX,25-Jul-2013,5.65,5.68,5.64,5.64,295066
AFIG.AX,25-Jul-2013,118.01,118.01,117.8,117.8,1476
AFR.AX,25-Jul-2013,0.085,0.085,0.085,0.085,30000
AFT.AX,25-Jul-2013,0.001,0.001,0.001,0.001,0
AGD.AX,25-Jul-2013,0.11,0.11,0.11,0.11,0
AGE.AX,25-Jul-2013,0.032,0.032,0.032,0.032,0
AGF.AX,25-Jul-2013,0.685,0.69,0.685,0.69,108662
AGG.AX,25-Jul-2013,3.25,3.25,3.22,3.22,1358
AGI.AX,25-Jul-2013,3.7,3.73,3.65,3.67,135638
AGJ.AX,25-Jul-2013,0.14,0.14,0.14,0.14,0
AGO.AX,25-Jul-2013,0.89,0.89,0.86,0.87,18230845
AGOKOS.AX,25-Jul-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,25-Jul-2013,0.26,0.26,0.26,0.26,0
AGR.AX,25-Jul-2013,0.049,0.049,0.049,0.049,0
AGS.AX,25-Jul-2013,0.15,0.15,0.145,0.15,121775
AGX.AX,25-Jul-2013,0.025,0.025,0.025,0.025,162259
AGY.AX,25-Jul-2013,0.057,0.057,0.057,0.057,2900
AHD.AX,25-Jul-2013,8.5,8.5,8.1,8.44,3916
