Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Nov-2013,50.08,50.1,50.08,50.1,15165
AAC.AX,04-Nov-2013,1.14,1.15,1.135,1.135,1838561
AAD.AX,04-Nov-2013,1.975,1.975,1.96,1.965,1199473
AAI.AX,04-Nov-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,04-Nov-2013,0.017,0.017,0.017,0.017,0
AAK.AX,04-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,04-Nov-2013,0.003,0.003,0.003,0.003,0
AAP.AX,04-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,04-Nov-2013,0.003,0.003,0.003,0.003,1500000
AAT.AX,04-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,04-Nov-2013,0.075,0.075,0.075,0.075,0
AAX.AX,04-Nov-2013,1.64,1.64,1.6,1.6,160311
ABC.AX,04-Nov-2013,3.81,3.85,3.78,3.8,1107693
ABCKOA.AX,04-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,04-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,04-Nov-2013,2.35,2.35,2.3,2.32,325238
ABU.AX,04-Nov-2013,0.026,0.026,0.025,0.025,2039846
ABV.AX,04-Nov-2013,0.016,0.017,0.016,0.017,2024513
ABW.AX,04-Nov-2013,1.055,1.055,1.055,1.055,45700
ABY.AX,04-Nov-2013,0.34,0.34,0.34,0.34,79644
ACB.AX,04-Nov-2013,0.05,0.05,0.05,0.05,16600
ACE.AX,04-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,04-Nov-2013,0.16,0.16,0.16,0.16,469899
ACK.AX,04-Nov-2013,0.23,0.23,0.22,0.22,5500
ACL.AX,04-Nov-2013,0.58,0.595,0.555,0.565,203059
ACP.AX,04-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,04-Nov-2013,2.65,2.7,2.65,2.66,827665
ACS.AX,04-Nov-2013,0.21,0.21,0.21,0.21,30000
ACU.AX,04-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,04-Nov-2013,0.02,0.02,0.02,0.02,61300
ADA.AX,04-Nov-2013,0.43,0.43,0.43,0.43,0
ADD.AX,04-Nov-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,04-Nov-2013,0.11,0.11,0.094,0.097,12743944
ADN.AX,04-Nov-2013,0.06,0.06,0.06,0.06,387
ADO.AX,04-Nov-2013,0.071,0.074,0.067,0.067,8333108
ADQ.AX,04-Nov-2013,0.019,0.019,0.019,0.019,0
ADX.AX,04-Nov-2013,0.018,0.019,0.018,0.019,223000
ADY.AX,04-Nov-2013,0.018,0.018,0.018,0.018,302692
AEB.AX,04-Nov-2013,0.16,0.16,0.155,0.155,25000
AED.AX,04-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,04-Nov-2013,0.052,0.052,0.052,0.052,50000
AEF.AX,04-Nov-2013,22,22,21.97,21.97,180
AEI.AX,04-Nov-2013,0.135,0.135,0.135,0.135,0
AEJ.AX,04-Nov-2013,8,8,8,8,0
AES.AX,04-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,04-Nov-2013,0.17,0.17,0.17,0.17,0
AFI.AX,04-Nov-2013,6.02,6.03,5.98,5.98,244905
AFIG.AX,04-Nov-2013,119,119,119,119,100
AFR.AX,04-Nov-2013,0.135,0.14,0.13,0.14,400181
AFT.AX,04-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,04-Nov-2013,0.17,0.17,0.17,0.17,100000
AGE.AX,04-Nov-2013,0.076,0.076,0.076,0.076,181315
AGF.AX,04-Nov-2013,0.76,0.77,0.755,0.765,130942
AGG.AX,04-Nov-2013,3.25,3.25,3.11,3.11,4063
AGI.AX,04-Nov-2013,4.3,4.38,4.23,4.26,155519
AGJ.AX,04-Nov-2013,0.086,0.086,0.079,0.079,599460
AGO.AX,04-Nov-2013,1.03,1.075,1.03,1.07,14858226
AGOKOS.AX,04-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,04-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,04-Nov-2013,0.34,0.34,0.34,0.34,0
AGR.AX,04-Nov-2013,0.065,0.07,0.065,0.07,495500
AGS.AX,04-Nov-2013,0.125,0.125,0.125,0.125,6666
AGX.AX,04-Nov-2013,0.025,0.025,0.024,0.024,131544
AGY.AX,04-Nov-2013,0.03,0.03,0.03,0.03,0
AHD.AX,04-Nov-2013,8.02,8.02,7.97,7.98,38906
AHK.AX,04-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,04-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,04-Nov-2013,0.026,0.026,0.026,0.026,115000
AHR.AX,04-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,04-Nov-2013,0.145,0.145,0.125,0.13,17513539
AIA.AX,04-Nov-2013,3.1,3.1,3.05,3.06,116743
AIB.AX,04-Nov-2013,0.95,0.95,0.95,0.95,22517
AIK.AX,04-Nov-2013,0.07,0.07,0.07,0.07,0
AIO.AX,04-Nov-2013,5.75,5.82,5.74,5.74,1732082
AIOKOB.AX,04-Nov-2013,0.85,0.85,0.85,0.85,0
AIOKOR.AX,04-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,04-Nov-2013,0.285,0.285,0.285,0.285,0
AIR.AX,04-Nov-2013,0.115,0.115,0.115,0.115,6125
AIV.AX,04-Nov-2013,0.014,0.014,0.014,0.014,0
AIY.AX,04-Nov-2013,0.033,0.033,0.033,0.033,0
AIZ.AX,04-Nov-2013,1.455,1.455,1.42,1.42,38698
AJA.AX,04-Nov-2013,3.54,3.54,3.52,3.54,23872
AJC.AX,04-Nov-2013,0.011,0.011,0.011,0.011,0
AJD.AX,04-Nov-2013,1.08,1.095,1.08,1.095,246211
AJJ.AX,04-Nov-2013,0.11,0.11,0.1,0.1,15000
AJL.AX,04-Nov-2013,1.17,1.17,1,1.06,146533
AJM.AX,04-Nov-2013,0.145,0.145,0.135,0.14,306620
AJO.AX,04-Nov-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,04-Nov-2013,0.27,0.27,0.235,0.235,654247
AJR.AX,04-Nov-2013,0.005,0.005,0.005,0.005,55400
AJX.AX,04-Nov-2013,0.155,0.155,0.155,0.155,106000
AJY.AX,04-Nov-2013,0.245,0.245,0.245,0.245,0
AKF.AX,04-Nov-2013,0.155,0.155,0.155,0.155,0
AKG.AX,04-Nov-2013,1.01,1.01,1.01,1.01,0
