Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Oct-2013,50.21,50.21,50.2,50.21,22255
AAC.AX,29-Oct-2013,1.115,1.125,1.105,1.125,815025
AAD.AX,29-Oct-2013,2.02,2.04,1.99,2,3665934
AAI.AX,29-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,29-Oct-2013,0.025,0.025,0.025,0.025,0
AAK.AX,29-Oct-2013,0.001,0.001,0.001,0.001,0
AAL.AX,29-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,29-Oct-2013,0.013,0.013,0.013,0.013,0
AAR.AX,29-Oct-2013,0.003,0.003,0.003,0.003,5321447
AAT.AX,29-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,29-Oct-2013,0.075,0.075,0.075,0.075,0
AAX.AX,29-Oct-2013,1.745,1.76,1.7,1.76,190426
ABC.AX,29-Oct-2013,3.74,3.76,3.705,3.72,937817
ABCKOA.AX,29-Oct-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,29-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,29-Oct-2013,2.34,2.345,2.32,2.32,356614
ABU.AX,29-Oct-2013,0.027,0.027,0.027,0.027,7023566
ABV.AX,29-Oct-2013,0.015,0.015,0.015,0.015,406634
ABW.AX,29-Oct-2013,1.055,1.055,1.055,1.055,70100
ABY.AX,29-Oct-2013,0.34,0.35,0.34,0.35,120330
ACB.AX,29-Oct-2013,0.058,0.058,0.058,0.058,29052
ACE.AX,29-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,29-Oct-2013,0.165,0.165,0.16,0.165,840171
ACK.AX,29-Oct-2013,0.25,0.255,0.235,0.255,195930
ACL.AX,29-Oct-2013,0.6,0.62,0.6,0.6,329054
ACP.AX,29-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,29-Oct-2013,2.75,2.75,2.62,2.63,1335940
ACS.AX,29-Oct-2013,0.205,0.205,0.205,0.205,0
ACU.AX,29-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,29-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,29-Oct-2013,0.43,0.43,0.43,0.43,0
ADD.AX,29-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,29-Oct-2013,0.145,0.145,0.125,0.13,8755466
ADN.AX,29-Oct-2013,0.06,0.06,0.058,0.058,344085
ADO.AX,29-Oct-2013,0.066,0.068,0.065,0.068,1247406
ADQ.AX,29-Oct-2013,0.017,0.019,0.017,0.019,261000
ADX.AX,29-Oct-2013,0.019,0.019,0.019,0.019,59000
ADY.AX,29-Oct-2013,0.018,0.018,0.018,0.018,38800
AEB.AX,29-Oct-2013,0.165,0.165,0.16,0.16,98503
AED.AX,29-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,29-Oct-2013,0.052,0.052,0.052,0.052,191
AEF.AX,29-Oct-2013,21.9,21.9,21.9,21.9,0
