Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,12-Nov-2013,50.14,50.14,50.12,50.14,45872
AAC.AX,12-Nov-2013,1.13,1.14,1.125,1.125,325586
AAD.AX,12-Nov-2013,1.97,2,1.97,1.995,671881
AAI.AX,12-Nov-2013,8,8,8,8,0
AAJ.AX,12-Nov-2013,0.017,0.017,0.017,0.017,0
AAK.AX,12-Nov-2013,0.001,0.001,0.001,0.001,0
AAL.AX,12-Nov-2013,0.003,0.003,0.003,0.003,0
AAP.AX,12-Nov-2013,0.014,0.014,0.014,0.014,0
AAR.AX,12-Nov-2013,0.003,0.003,0.003,0.003,822500
AAT.AX,12-Nov-2013,0.013,0.013,0.013,0.013,0
AAU.AX,12-Nov-2013,0.07,0.07,0.07,0.07,0
AAX.AX,12-Nov-2013,1.53,1.537,1.42,1.45,300792
ABC.AX,12-Nov-2013,3.76,3.77,3.74,3.74,1320904
ABCKOA.AX,12-Nov-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,12-Nov-2013,1.1,1.1,1.1,1.1,0
ABP.AX,12-Nov-2013,2.29,2.29,2.255,2.27,448954
ABU.AX,12-Nov-2013,0.026,0.026,0.025,0.025,2167037
ABV.AX,12-Nov-2013,0.016,0.016,0.016,0.016,312918
ABW.AX,12-Nov-2013,1.065,1.065,1.065,1.065,184035
ABY.AX,12-Nov-2013,0.345,0.345,0.345,0.345,81378
ACB.AX,12-Nov-2013,0.05,0.05,0.05,0.05,0
ACE.AX,12-Nov-2013,0.019,0.019,0.019,0.019,0
ACG.AX,12-Nov-2013,0.19,0.195,0.18,0.18,2235940
ACK.AX,12-Nov-2013,0.24,0.24,0.24,0.24,3750
ACL.AX,12-Nov-2013,0.62,0.64,0.62,0.63,380929
ACP.AX,12-Nov-2013,0.05,0.05,0.05,0.05,0
ACR.AX,12-Nov-2013,2.71,2.75,2.63,2.67,731977
ACS.AX,12-Nov-2013,0.2,0.2,0.2,0.2,0
ACU.AX,12-Nov-2013,0.001,0.001,0.001,0.001,0
ACW.AX,12-Nov-2013,0.02,0.02,0.02,0.02,0
ADA.AX,12-Nov-2013,0.5,0.5,0.47,0.47,25000
ADD.AX,12-Nov-2013,0.003,0.003,0.003,0.003,235819
ADJ.AX,12-Nov-2013,0.125,0.135,0.122,0.13,4354918
ADN.AX,12-Nov-2013,0.055,0.055,0.055,0.055,0
ADO.AX,12-Nov-2013,0.097,0.105,0.092,0.093,25885249
ADQ.AX,12-Nov-2013,0.012,0.012,0.012,0.012,0
ADX.AX,12-Nov-2013,0.017,0.018,0.017,0.018,88823
ADY.AX,12-Nov-2013,0.018,0.018,0.018,0.018,97492
AEB.AX,12-Nov-2013,0.135,0.145,0.12,0.145,76848
AED.AX,12-Nov-2013,0.145,0.145,0.145,0.145,0
AEE.AX,12-Nov-2013,0.043,0.045,0.043,0.045,73513
AEF.AX,12-Nov-2013,26.5,26.5,26.5,26.5,0
AEI.AX,12-Nov-2013,0.135,0.135,0.135,0.135,0
AEJ.AX,12-Nov-2013,8,8,8,8,0
AES.AX,12-Nov-2013,0.035,0.035,0.035,0.035,0
AFA.AX,12-Nov-2013,0.13,0.13,0.13,0.13,12000
AFI.AX,12-Nov-2013,6,6.02,5.97,5.97,210069
AFIG.AX,12-Nov-2013,118.5,119,118.5,118.5,250
AFR.AX,12-Nov-2013,0.15,0.155,0.15,0.155,314516
AFT.AX,12-Nov-2013,0.001,0.001,0.001,0.001,0
AGD.AX,12-Nov-2013,0.17,0.17,0.17,0.17,0
AGE.AX,12-Nov-2013,0.073,0.073,0.07,0.07,813822
AGF.AX,12-Nov-2013,0.775,0.775,0.77,0.775,218478
AGG.AX,12-Nov-2013,3.11,3.27,3.11,3.23,12013
AGI.AX,12-Nov-2013,4.1,4.18,4.1,4.11,133548
AGJ.AX,12-Nov-2013,0.081,0.081,0.081,0.081,40000
AGO.AX,12-Nov-2013,1.17,1.192,1.162,1.18,15013871
AGOKOS.AX,12-Nov-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,12-Nov-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,12-Nov-2013,0.175,0.175,0.175,0.175,0
AGR.AX,12-Nov-2013,0.05,0.05,0.05,0.05,0
AGS.AX,12-Nov-2013,0.125,0.13,0.125,0.13,241536
AGX.AX,12-Nov-2013,0.025,0.025,0.021,0.021,141964
AGY.AX,12-Nov-2013,0.03,0.03,0.03,0.03,0
AHD.AX,12-Nov-2013,8.15,8.2,8.1,8.19,18141
AHK.AX,12-Nov-2013,0.095,0.095,0.095,0.095,0
AHN.AX,12-Nov-2013,0.03,0.03,0.03,0.03,0
AHQ.AX,12-Nov-2013,0.028,0.028,0.028,0.028,0
AHR.AX,12-Nov-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,12-Nov-2013,0.18,0.18,0.165,0.165,8186591
AIA.AX,12-Nov-2013,3.07,3.12,3.03,3.08,62113
AIB.AX,12-Nov-2013,0.935,0.94,0.935,0.94,12164
AIK.AX,12-Nov-2013,0.07,0.07,0.07,0.07,0
AIO.AX,12-Nov-2013,5.82,5.94,5.77,5.81,1969984
AIOKOB.AX,12-Nov-2013,0.855,0.895,0.855,0.895,10000
AIOKOR.AX,12-Nov-2013,1.495,1.495,1.495,1.495,0
AIQ.AX,12-Nov-2013,0.28,0.28,0.28,0.28,45000
AIR.AX,12-Nov-2013,0.115,0.115,0.115,0.115,2500
AIV.AX,12-Nov-2013,0.014,0.014,0.014,0.014,0
AIY.AX,12-Nov-2013,0.033,0.033,0.033,0.033,0
AIZ.AX,12-Nov-2013,1.45,1.45,1.45,1.45,44095
AJA.AX,12-Nov-2013,3.61,3.64,3.55,3.63,42215
AJC.AX,12-Nov-2013,0.01,0.01,0.009,0.009,1454613
AJD.AX,12-Nov-2013,1.08,1.08,1.07,1.07,81957
AJJ.AX,12-Nov-2013,0.11,0.11,0.11,0.11,0
AJL.AX,12-Nov-2013,0.96,0.965,0.875,0.91,181860
AJM.AX,12-Nov-2013,0.14,0.14,0.14,0.14,97000
