Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,02-Oct-2013,50.09,50.1,50.09,50.1,12293
AAC.AX,02-Oct-2013,1.04,1.06,1.03,1.045,865669
AAD.AX,02-Oct-2013,1.87,1.91,1.87,1.895,1052423
AAI.AX,02-Oct-2013,7.9,7.9,7.9,7.9,0
AAJ.AX,02-Oct-2013,0.023,0.023,0.023,0.023,34000
AAK.AX,02-Oct-2013,0.001,0.001,0.001,0.001,900000
AAL.AX,02-Oct-2013,0.003,0.003,0.003,0.003,0
AAP.AX,02-Oct-2013,0.01,0.01,0.01,0.01,0
AAR.AX,02-Oct-2013,0.004,0.004,0.004,0.004,0
AAT.AX,02-Oct-2013,0.013,0.013,0.013,0.013,0
AAU.AX,02-Oct-2013,0.077,0.077,0.077,0.077,0
AAX.AX,02-Oct-2013,1.62,1.62,1.6,1.6,296718
ABC.AX,02-Oct-2013,3.69,3.69,3.55,3.62,1282413
ABCKOA.AX,02-Oct-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,02-Oct-2013,1.1,1.1,1.1,1.1,0
ABP.AX,02-Oct-2013,2.27,2.28,2.25,2.25,236158
ABU.AX,02-Oct-2013,0.028,0.028,0.027,0.027,7263734
ABV.AX,02-Oct-2013,0.016,0.016,0.016,0.016,124575
ABW.AX,02-Oct-2013,1.055,1.06,1.055,1.06,476735
ABY.AX,02-Oct-2013,0.36,0.36,0.35,0.36,163693
ACB.AX,02-Oct-2013,0.057,0.057,0.057,0.057,168000
ACE.AX,02-Oct-2013,0.019,0.019,0.019,0.019,0
ACG.AX,02-Oct-2013,0.19,0.195,0.185,0.19,1091152
ACK.AX,02-Oct-2013,0.25,0.25,0.25,0.25,0
ACL.AX,02-Oct-2013,0.635,0.64,0.63,0.63,292860
ACP.AX,02-Oct-2013,0.05,0.05,0.05,0.05,0
ACR.AX,02-Oct-2013,3.25,3.3,3.2,3.2,337692
ACS.AX,02-Oct-2013,0.19,0.19,0.19,0.19,0
ACU.AX,02-Oct-2013,0.001,0.001,0.001,0.001,0
ACW.AX,02-Oct-2013,0.007,0.007,0.007,0.007,0
ADA.AX,02-Oct-2013,0.46,0.46,0.46,0.46,25
ADD.AX,02-Oct-2013,0.003,0.003,0.003,0.003,0
ADJ.AX,02-Oct-2013,0.078,0.082,0.075,0.079,5214799
ADN.AX,02-Oct-2013,0.065,0.065,0.063,0.063,195000
ADO.AX,02-Oct-2013,0.063,0.064,0.062,0.064,1188731
ADQ.AX,02-Oct-2013,0.02,0.02,0.02,0.02,0
ADX.AX,02-Oct-2013,0.017,0.017,0.017,0.017,72917
ADY.AX,02-Oct-2013,0.019,0.019,0.019,0.019,720
AEB.AX,02-Oct-2013,0.17,0.175,0.17,0.17,17500
AED.AX,02-Oct-2013,0.145,0.145,0.145,0.145,0
AEE.AX,02-Oct-2013,0.052,0.052,0.052,0.052,0
AEF.AX,02-Oct-2013,22,22,22,22,230
AEI.AX,02-Oct-2013,0.17,0.17,0.17,0.17,0
AEJ.AX,02-Oct-2013,7.5,7.5,7.5,7.5,47
AES.AX,02-Oct-2013,0.035,0.035,0.035,0.035,0
AFA.AX,02-Oct-2013,0.175,0.175,0.175,0.175,10000
AFI.AX,02-Oct-2013,5.75,5.76,5.72,5.73,271166
AFIG.AX,02-Oct-2013,116.4,116.4,116.4,116.4,0
AFR.AX,02-Oct-2013,0.1,0.1,0.096,0.1,138000
AFT.AX,02-Oct-2013,0.001,0.001,0.001,0.001,0
AGD.AX,02-Oct-2013,0.17,0.17,0.17,0.17,0
AGE.AX,02-Oct-2013,0.065,0.068,0.06,0.068,283870
AGF.AX,02-Oct-2013,0.775,0.785,0.77,0.78,267925
AGG.AX,02-Oct-2013,2.9,2.9,2.76,2.77,8708
AGI.AX,02-Oct-2013,4.35,4.5,4.3,4.46,488520
AGJ.AX,02-Oct-2013,0.105,0.105,0.105,0.105,410
AGO.AX,02-Oct-2013,0.865,0.875,0.845,0.845,7145197
AGOKOS.AX,02-Oct-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,02-Oct-2013,0.325,0.325,0.325,0.325,0
AGR.AX,02-Oct-2013,0.07,0.07,0.07,0.07,610002
AGS.AX,02-Oct-2013,0.14,0.145,0.14,0.14,263600
AGX.AX,02-Oct-2013,0.019,0.019,0.019,0.019,30000
AGY.AX,02-Oct-2013,0.025,0.025,0.025,0.025,2100
AHD.AX,02-Oct-2013,8.12,8.35,8.12,8.25,9201
AHK.AX,02-Oct-2013,0.095,0.095,0.095,0.095,0
AHN.AX,02-Oct-2013,0.05,0.05,0.05,0.05,0
AHQ.AX,02-Oct-2013,0.02,0.02,0.02,0.02,0
AHR.AX,02-Oct-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,02-Oct-2013,0.084,0.088,0.084,0.087,6108907
AIA.AX,02-Oct-2013,2.93,3,2.92,2.99,13299
AIB.AX,02-Oct-2013,0.97,0.97,0.97,0.97,0
AIK.AX,02-Oct-2013,0.064,0.064,0.064,0.064,0
AIO.AX,02-Oct-2013,5.91,5.94,5.83,5.83,3149672
AIOKOB.AX,02-Oct-2013,0.88,0.88,0.88,0.88,0
AIQ.AX,02-Oct-2013,0.285,0.285,0.285,0.285,0
AIR.AX,02-Oct-2013,0.12,0.12,0.12,0.12,0
AIV.AX,02-Oct-2013,0.015,0.015,0.015,0.015,0
AIY.AX,02-Oct-2013,0.04,0.04,0.04,0.04,0
AIZ.AX,02-Oct-2013,1.32,1.36,1.32,1.33,34751
AJA.AX,02-Oct-2013,3.45,3.49,3.44,3.45,40885
AJC.AX,02-Oct-2013,0.011,0.012,0.011,0.012,180100
AJD.AX,02-Oct-2013,1.12,1.13,1.12,1.12,22924
AJJ.AX,02-Oct-2013,0.14,0.14,0.14,0.14,0
AJL.AX,02-Oct-2013,1.315,1.335,1.31,1.335,15097
AJM.AX,02-Oct-2013,0.13,0.13,0.12,0.125,342423
AJO.AX,02-Oct-2013,1.79,1.79,1.79,1.79,0
AJQ.AX,02-Oct-2013,0.32,0.33,0.31,0.33,678794
AJR.AX,02-Oct-2013,0.008,0.008,0.007,0.007,1378053
AJX.AX,02-Oct-2013,0.135,0.14,0.125,0.125,518354
AJY.AX,02-Oct-2013,0.245,0.245,0.245,0.245,0
AKF.AX,02-Oct-2013,0.135,0.135,0.135,0.135,0
AKG.AX,02-Oct-2013,1,1,1,1,0
AKK.AX,02-Oct-2013,0.011,0.012,0.011,0.011,582000
AKM.AX,02-Oct-2013,0.053,0.053,0.053,0.053,102000
AKP.AX,02-Oct-2013,4.2,4.2,4.2,4.2,500
AKY.AX,02-Oct-2013,81.22,81.22,81.22,81.22,0
ALF.AX,02-Oct-2013,1.73,1.73,1.71,1.71,398551
ALK.AX,02-Oct-2013,0.41,0.41,0.395,0.4,20171
ALL.AX,02-Oct-2013,4.75,4.905,4.75,4.88,3906784
ALLKOD.AX,02-Oct-2013,2.42,2.42,2.42,2.42,0
ALQ.AX,02-Oct-2013,10.18,10.28,9.93,9.99,941055
ALQKOB.AX,02-Oct-2013,1.75,1.75,1.75,1.75,0
ALR.AX,02-Oct-2013,1.33,1.335,1.3,1.33,76132
ALT.AX,02-Oct-2013,0.019,0.019,0.019,0.019,0
ALU.AX,02-Oct-2013,2.5,2.55,2.45,2.48,47369
ALY.AX,02-Oct-2013,0.05,0.05,0.05,0.05,0
AMA.AX,02-Oct-2013,0.35,0.35,0.335,0.335,77850
AMB.AX,02-Oct-2013,0.18,0.18,0.18,0.18,3667
AMC.AX,02-Oct-2013,10.58,10.61,10.49,10.52,2134659
AMCKOC.AX,02-Oct-2013,1.995,1.995,1.995,1.995,0
AMCKOQ.AX,02-Oct-2013,2.08,2.08,2.08,2.08,0
AMH.AX,02-Oct-2013,0.865,0.865,0.865,0.865,0
AMI.AX,02-Oct-2013,0.25,0.25,0.24,0.24,191400
AMO.AX,02-Oct-2013,0.18,0.18,0.18,0.18,4000
AMP.AX,02-Oct-2013,4.63,4.65,4.61,4.61,4277089
AMPKOB.AX,02-Oct-2013,0.7,0.7,0.7,0.7,0
AMPKOV.AX,02-Oct-2013,0.87,0.87,0.87,0.87,0
AMPLOC.AX,02-Oct-2013,0.41,0.41,0.41,0.41,0
AMPLOR.AX,02-Oct-2013,0.605,0.605,0.605,0.605,0
AMT.AX,02-Oct-2013,0.055,0.055,0.055,0.055,0
ANB.AX,02-Oct-2013,0.16,0.16,0.16,0.16,0
ANG.AX,02-Oct-2013,3.35,3.35,3.28,3.3,59783
ANN.AX,02-Oct-2013,20.71,20.94,20.35,20.75,515134
ANNKOC.AX,02-Oct-2013,2.71,2.71,2.69,2.69,7500
ANNKOP.AX,02-Oct-2013,5,5,5,5,0
ANO.AX,02-Oct-2013,0.012,0.012,0.012,0.012,0
ANP.AX,02-Oct-2013,0.013,0.013,0.013,0.013,7757849
ANQ.AX,02-Oct-2013,0.008,0.008,0.008,0.008,68331
ANW.AX,02-Oct-2013,0.008,0.008,0.008,0.008,443000
ANZ.AX,02-Oct-2013,31,31.09,30.85,30.9,3033848
ANZHA.AX,02-Oct-2013,103.19,103.303,103.08,103.23,7279
ANZKOA.AX,02-Oct-2013,2.18,2.18,2.18,2.18,0
ANZKOF.AX,02-Oct-2013,6.34,6.34,6.34,6.34,0
ANZKOP.AX,02-Oct-2013,1.87,1.87,1.87,1.87,0
ANZKOQ.AX,02-Oct-2013,3.84,3.84,3.84,3.84,0
ANZKOR.AX,02-Oct-2013,1.995,1.995,1.995,1.995,0
ANZKOT.AX,02-Oct-2013,1.89,1.89,1.89,1.89,0
ANZKOY.AX,02-Oct-2013,1.72,1.72,1.72,1.72,0
ANZLOC.AX,02-Oct-2013,3.86,3.86,3.86,3.86,0
ANZLOQ.AX,02-Oct-2013,1.77,1.77,1.77,1.77,0
ANZLOR.AX,02-Oct-2013,2.4,2.4,2.4,2.4,0
ANZLOS.AX,02-Oct-2013,1.665,1.665,1.665,1.665,0
ANZLOT.AX,02-Oct-2013,2.2,2.2,2.2,2.2,0
ANZPA.AX,02-Oct-2013,102.016,102.3,102.011,102.3,9032
ANZPC.AX,02-Oct-2013,102.35,102.45,102.001,102.3,8427
ANZPD.AX,02-Oct-2013,102.4,102.65,102.25,102.35,9937
AOA.AX,02-Oct-2013,0.02,0.02,0.02,0.02,0
AOD.AX,02-Oct-2013,1.015,1.015,1.015,1.015,550
AOH.AX,02-Oct-2013,0.145,0.155,0.145,0.155,1301298
AOK.AX,02-Oct-2013,0.135,0.135,0.13,0.13,661000
AON.AX,02-Oct-2013,0.035,0.035,0.035,0.035,0
AOP.AX,02-Oct-2013,0.051,0.051,0.051,0.051,0
AOU.AX,02-Oct-2013,0.065,0.07,0.065,0.07,54896
APA.AX,02-Oct-2013,5.9,5.92,5.885,5.9,1042413
APAKOC.AX,02-Oct-2013,1.38,1.38,1.38,1.38,0
APD.AX,02-Oct-2013,0.275,0.275,0.275,0.275,0
APE.AX,02-Oct-2013,4.6,4.61,4.58,4.6,5998
APG.AX,02-Oct-2013,0.031,0.031,0.029,0.029,771000
