Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Jan-2013,50.16,50.16,50.15,50.15,11881
AAC.AX,15-Jan-2013,1.15,1.16,1.135,1.135,590883
AAD.AX,15-Jan-2013,1.49,1.51,1.465,1.465,1285216
AAI.AX,15-Jan-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,15-Jan-2013,0.065,0.065,0.065,0.065,349990
AAK.AX,15-Jan-2013,0.002,0.002,0.001,0.001,1000000
AAL.AX,15-Jan-2013,0.002,0.002,0.002,0.002,0
AAR.AX,15-Jan-2013,0.005,0.005,0.005,0.005,140000
AAT.AX,15-Jan-2013,0.013,0.013,0.013,0.013,0
AAU.AX,15-Jan-2013,0.14,0.14,0.14,0.14,270
AAX.AX,15-Jan-2013,3.6,3.62,3.52,3.62,184632
ABC.AX,15-Jan-2013,3.26,3.26,3.19,3.21,2071274
ABP.AX,15-Jan-2013,2.24,2.29,2.22,2.22,426134
ABU.AX,15-Jan-2013,0.044,0.045,0.042,0.042,12388537
ABV.AX,15-Jan-2013,0.02,0.021,0.02,0.021,239960
ABW.AX,15-Jan-2013,1.06,1.06,1.06,1.06,1200
ABY.AX,15-Jan-2013,0.48,0.485,0.47,0.47,190421
ACB.AX,15-Jan-2013,0.115,0.115,0.115,0.115,131902
ACE.AX,15-Jan-2013,0.019,0.019,0.019,0.019,0
ACG.AX,15-Jan-2013,0.068,0.068,0.068,0.068,0
ACK.AX,15-Jan-2013,0.165,0.165,0.165,0.165,20000
ACL.AX,15-Jan-2013,0.34,0.345,0.31,0.325,1262829
ACP.AX,15-Jan-2013,0.205,0.205,0.205,0.205,0
ACR.AX,15-Jan-2013,2.9,2.99,2.88,2.93,694630
ACS.AX,15-Jan-2013,0.2,0.2,0.2,0.2,10900
ACU.AX,15-Jan-2013,0.001,0.001,0.001,0.001,0
ACW.AX,15-Jan-2013,0.011,0.011,0.011,0.011,0
ADA.AX,15-Jan-2013,0.3,0.3,0.3,0.3,0
ADD.AX,15-Jan-2013,0.021,0.021,0.021,0.021,20000
ADJ.AX,15-Jan-2013,0.037,0.037,0.036,0.036,167396
ADN.AX,15-Jan-2013,0.055,0.055,0.05,0.05,330130
ADO.AX,15-Jan-2013,0.059,0.06,0.057,0.059,1637660
ADQ.AX,15-Jan-2013,0.059,0.059,0.059,0.059,219402
ADX.AX,15-Jan-2013,0.019,0.02,0.019,0.019,904016
ADY.AX,15-Jan-2013,0.035,0.039,0.035,0.039,548642
AEB.AX,15-Jan-2013,0.255,0.27,0.25,0.27,249973
AED.AX,15-Jan-2013,0.145,0.145,0.145,0.145,0
AEE.AX,15-Jan-2013,0.17,0.17,0.16,0.16,396207
AEF.AX,15-Jan-2013,19.3,19.3,19.3,19.3,250
AEI.AX,15-Jan-2013,0.17,0.17,0.17,0.17,0
