Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-Feb-2013,50.22,50.22,50.2,50.2,10774
AAC.AX,27-Feb-2013,1.33,1.36,1.33,1.345,51912
AAD.AX,27-Feb-2013,1.48,1.5,1.475,1.485,946721
AAI.AX,27-Feb-2013,7.95,7.95,7.95,7.95,0
AAJ.AX,27-Feb-2013,0.055,0.055,0.05,0.05,500000
AAK.AX,27-Feb-2013,0.002,0.002,0.002,0.002,0
AAL.AX,27-Feb-2013,0.004,0.004,0.004,0.004,0
AAP.AX,27-Feb-2013,0.01,0.01,0.01,0.01,0
AAR.AX,27-Feb-2013,0.007,0.007,0.007,0.007,1376663
AAT.AX,27-Feb-2013,0.013,0.013,0.013,0.013,0
AAU.AX,27-Feb-2013,0.15,0.15,0.15,0.15,33200
AAX.AX,27-Feb-2013,4,4,3.93,3.95,301476
ABC.AX,27-Feb-2013,3.65,3.69,3.605,3.65,2276972
ABCKOA.AX,27-Feb-2013,0.54,0.54,0.54,0.54,0
ABP.AX,27-Feb-2013,2.2,2.23,2.195,2.23,675473
ABU.AX,27-Feb-2013,0.041,0.041,0.039,0.039,1503063
ABV.AX,27-Feb-2013,0.02,0.02,0.019,0.019,3896989
ABW.AX,27-Feb-2013,1.075,1.075,1.075,1.075,0
ABY.AX,27-Feb-2013,0.515,0.52,0.505,0.505,148508
ACB.AX,27-Feb-2013,0.115,0.12,0.115,0.12,352622
ACE.AX,27-Feb-2013,0.019,0.019,0.019,0.019,0
ACG.AX,27-Feb-2013,0.096,0.097,0.092,0.096,680643
ACK.AX,27-Feb-2013,0.195,0.195,0.195,0.195,0
ACL.AX,27-Feb-2013,0.32,0.32,0.31,0.31,146569
ACP.AX,27-Feb-2013,0.205,0.205,0.205,0.205,0
ACR.AX,27-Feb-2013,3.96,3.99,3.95,3.98,603161
ACS.AX,27-Feb-2013,0.18,0.18,0.18,0.18,270
ACU.AX,27-Feb-2013,0.001,0.001,0.001,0.001,0
ACW.AX,27-Feb-2013,0.016,0.016,0.016,0.016,0
ADA.AX,27-Feb-2013,0.395,0.395,0.395,0.395,3000
ADD.AX,27-Feb-2013,0.017,0.017,0.017,0.017,0
ADJ.AX,27-Feb-2013,0.025,0.027,0.025,0.025,1700000
ADN.AX,27-Feb-2013,0.047,0.047,0.047,0.047,195
ADO.AX,27-Feb-2013,0.066,0.067,0.064,0.066,278300
