Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,10-Jun-2013,50.1,50.1,50.1,50.1,0
AAC.AX,10-Jun-2013,1.1,1.1,1.1,1.1,0
AAD.AX,10-Jun-2013,1.585,1.585,1.585,1.585,0
AAI.AX,10-Jun-2013,8.5,8.5,8.5,8.5,0
AAJ.AX,10-Jun-2013,0.039,0.039,0.039,0.039,0
AAK.AX,10-Jun-2013,0.001,0.001,0.001,0.001,0
AAL.AX,10-Jun-2013,0.002,0.002,0.002,0.002,0
AAP.AX,10-Jun-2013,0.011,0.011,0.011,0.011,0
AAR.AX,10-Jun-2013,0.004,0.004,0.004,0.004,0
AAT.AX,10-Jun-2013,0.013,0.013,0.013,0.013,0
AAU.AX,10-Jun-2013,0.091,0.091,0.091,0.091,0
AAX.AX,10-Jun-2013,2.15,2.15,2.15,2.15,0
ABC.AX,10-Jun-2013,3.28,3.28,3.28,3.28,0
ABCKOA.AX,10-Jun-2013,0.925,0.925,0.925,0.925,0
ABCKOP.AX,10-Jun-2013,1.545,1.545,1.545,1.545,0
ABP.AX,10-Jun-2013,2.3,2.3,2.3,2.3,0
ABU.AX,10-Jun-2013,0.026,0.026,0.026,0.026,0
ABV.AX,10-Jun-2013,0.015,0.015,0.015,0.015,0
ABW.AX,10-Jun-2013,1.075,1.075,1.075,1.075,0
ABY.AX,10-Jun-2013,0.41,0.41,0.41,0.41,0
ACB.AX,10-Jun-2013,0.045,0.045,0.045,0.045,0
ACE.AX,10-Jun-2013,0.019,0.019,0.019,0.019,0
ACG.AX,10-Jun-2013,0.072,0.072,0.072,0.072,0
ACK.AX,10-Jun-2013,0.165,0.165,0.165,0.165,0
ACL.AX,10-Jun-2013,0.35,0.35,0.35,0.35,0
ACP.AX,10-Jun-2013,0.25,0.25,0.25,0.25,0
ACR.AX,10-Jun-2013,3.72,3.72,3.72,3.72,0
ACS.AX,10-Jun-2013,0.2,0.2,0.2,0.2,0
ACU.AX,10-Jun-2013,0.001,0.001,0.001,0.001,0
ACW.AX,10-Jun-2013,0.019,0.019,0.019,0.019,0
ADA.AX,10-Jun-2013,0.395,0.395,0.395,0.395,0
ADD.AX,10-Jun-2013,0.004,0.004,0.004,0.004,0
ADJ.AX,10-Jun-2013,0.039,0.039,0.039,0.039,0
ADN.AX,10-Jun-2013,0.11,0.11,0.11,0.11,0
ADO.AX,10-Jun-2013,0.07,0.07,0.07,0.07,0
ADQ.AX,10-Jun-2013,0.023,0.023,0.023,0.023,0
ADX.AX,10-Jun-2013,0.014,0.014,0.014,0.014,0
ADY.AX,10-Jun-2013,0.023,0.023,0.023,0.023,0
AEB.AX,10-Jun-2013,0.21,0.21,0.21,0.21,0
AED.AX,10-Jun-2013,0.145,0.145,0.145,0.145,0
AEE.AX,10-Jun-2013,0.083,0.083,0.083,0.083,0
AEF.AX,10-Jun-2013,21,21,21,21,0
AEI.AX,10-Jun-2013,0.205,0.205,0.205,0.205,0
AEJ.AX,10-Jun-2013,7.52,7.52,7.52,7.52,0
AES.AX,10-Jun-2013,0.035,0.035,0.035,0.035,0
AFA.AX,10-Jun-2013,0.15,0.15,0.15,0.15,0
AFI.AX,10-Jun-2013,5.32,5.32,5.32,5.32,0
AFIG.AX,10-Jun-2013,114.5,114.5,114.5,114.5,0
AFR.AX,10-Jun-2013,0.074,0.074,0.074,0.074,0
AFT.AX,10-Jun-2013,0.001,0.001,0.001,0.001,0
AGD.AX,10-Jun-2013,0.14,0.14,0.14,0.14,0
AGE.AX,10-Jun-2013,0.033,0.033,0.033,0.033,0
AGF.AX,10-Jun-2013,0.695,0.695,0.695,0.695,0
AGG.AX,10-Jun-2013,3.7,3.7,3.7,3.7,0
AGI.AX,10-Jun-2013,3.84,3.84,3.84,3.84,0
AGJ.AX,10-Jun-2013,0.083,0.083,0.083,0.083,0
AGO.AX,10-Jun-2013,0.78,0.78,0.78,0.78,0
AGOKOS.AX,10-Jun-2013,0.83,0.83,0.83,0.83,0
AGOKOU.AX,10-Jun-2013,0.26,0.26,0.26,0.26,0
AGR.AX,10-Jun-2013,0.058,0.058,0.058,0.058,0
AGS.AX,10-Jun-2013,0.13,0.13,0.13,0.13,0
AGX.AX,10-Jun-2013,0.027,0.027,0.027,0.027,0
AGY.AX,10-Jun-2013,0.062,0.062,0.062,0.062,0
AHD.AX,10-Jun-2013,8.08,8.08,8.08,8.08,0
AHK.AX,10-Jun-2013,0.13,0.13,0.13,0.13,0
AHN.AX,10-Jun-2013,0.027,0.027,0.027,0.027,0
AHQ.AX,10-Jun-2013,0.02,0.02,0.02,0.02,0
AHR.AX,10-Jun-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,10-Jun-2013,0.044,0.044,0.044,0.044,0
AIA.AX,10-Jun-2013,2.48,2.48,2.48,2.48,0
AIB.AX,10-Jun-2013,1.035,1.035,1.035,1.035,0
AIK.AX,10-Jun-2013,0.05,0.05,0.05,0.05,0
AIO.AX,10-Jun-2013,4.8,4.8,4.8,4.8,0
AIOKOB.AX,10-Jun-2013,0.715,0.715,0.715,0.715,0
AIQ.AX,10-Jun-2013,0.29,0.29,0.29,0.29,0
AIR.AX,10-Jun-2013,0.15,0.15,0.15,0.15,0
