Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-Dec-2013,50.21,50.21,50.19,50.21,2076
AAC.AX,27-Dec-2013,1.225,1.255,1.225,1.23,199796
AAD.AX,27-Dec-2013,2.01,2.01,1.98,2,334379
AAI.AX,27-Dec-2013,10.7,10.7,10.7,10.7,0
AAJ.AX,27-Dec-2013,0.015,0.015,0.015,0.015,0
AAK.AX,27-Dec-2013,0.002,0.002,0.002,0.002,0
AAL.AX,27-Dec-2013,0.004,0.004,0.004,0.004,0
AAP.AX,27-Dec-2013,0.015,0.015,0.015,0.015,0
AAR.AX,27-Dec-2013,0.032,0.038,0.032,0.037,533186
AAT.AX,27-Dec-2013,1.3,1.3,0.013,1.3,0
AAU.AX,27-Dec-2013,0.063,0.063,0.063,0.063,55000
AAX.AX,27-Dec-2013,0.64,0.655,0.64,0.64,859953
ABC.AX,27-Dec-2013,3.73,3.74,3.64,3.65,401347
ABCKOA.AX,27-Dec-2013,0.66,0.66,0.66,0.66,0
ABCKOP.AX,27-Dec-2013,1.1,1.1,1.1,1.1,0
ABP.AX,27-Dec-2013,2.38,2.38,2.34,2.35,379850
ABU.AX,27-Dec-2013,0.022,0.022,0.021,0.021,1423000
ABV.AX,27-Dec-2013,0.016,0.016,0.016,0.016,0
ABW.AX,27-Dec-2013,1.065,1.065,1.065,1.065,9370
ABY.AX,27-Dec-2013,0.33,0.33,0.33,0.33,12747
ACB.AX,27-Dec-2013,0.045,0.045,0.045,0.045,1000
ACE.AX,27-Dec-2013,0.019,0.019,0.019,0.019,0
ACG.AX,27-Dec-2013,0.17,0.17,0.17,0.17,74000
ACK.AX,27-Dec-2013,0.21,0.21,0.21,0.21,0
ACL.AX,27-Dec-2013,0.57,0.59,0.57,0.59,41288
ACP.AX,27-Dec-2013,0.105,0.105,0.105,0.105,5000
ACR.AX,27-Dec-2013,2.48,2.48,2.39,2.41,182480
ACS.AX,27-Dec-2013,0.185,0.185,0.185,0.185,0
ACU.AX,27-Dec-2013,0.001,0.001,0.001,0.001,0
ACW.AX,27-Dec-2013,0.022,0.022,0.022,0.022,0
ADA.AX,27-Dec-2013,0.49,0.49,0.49,0.49,0
ADD.AX,27-Dec-2013,0.004,0.004,0.004,0.004,0
ADJ.AX,27-Dec-2013,0.115,0.115,0.112,0.115,840134
ADN.AX,27-Dec-2013,0.057,0.057,0.057,0.057,0
ADO.AX,27-Dec-2013,0.145,0.145,0.14,0.145,2966464
ADQ.AX,27-Dec-2013,0.01,0.01,0.01,0.01,0
ADX.AX,27-Dec-2013,0.016,0.016,0.016,0.016,10034
ADY.AX,27-Dec-2013,0.015,0.015,0.014,0.014,106000
AEB.AX,27-Dec-2013,0.2,0.205,0.185,0.205,480276
AED.AX,27-Dec-2013,0.145,0.145,0.145,0.145,0
AEE.AX,27-Dec-2013,0.042,0.042,0.037,0.037,113000
AEF.AX,27-Dec-2013,28,28,28,28,0
AEI.AX,27-Dec-2013,0.145,0.145,0.145,0.145,0
AEJ.AX,27-Dec-2013,8,8,8,8,0
AES.AX,27-Dec-2013,0.035,0.035,0.035,0.035,0
AFA.AX,27-Dec-2013,0.095,0.095,0.095,0.095,0
AFI.AX,27-Dec-2013,6.2,6.33,6.2,6.23,112923
AFIG.AX,27-Dec-2013,118.98,118.98,117.61,117.61,425
AFJ.AX,27-Dec-2013,1.13,1.14,1.13,1.14,34000
AFR.AX,27-Dec-2013,0.097,0.097,0.097,0.097,0
AFT.AX,27-Dec-2013,0.001,0.001,0.001,0.001,0
AGD.AX,27-Dec-2013,0.12,0.12,0.12,0.12,0
AGE.AX,27-Dec-2013,0.05,0.05,0.05,0.05,0
AGF.AX,27-Dec-2013,0.83,0.83,0.81,0.82,247404
AGG.AX,27-Dec-2013,2.5,2.5,2.49,2.49,2450
AGI.AX,27-Dec-2013,4.5,4.5,4.41,4.45,65362
AGJ.AX,27-Dec-2013,0.092,0.092,0.092,0.092,60000
AGO.AX,27-Dec-2013,1.185,1.195,1.17,1.185,1541126
AGOKOS.AX,27-Dec-2013,0.22,0.22,0.22,0.22,0
AGOKOU.AX,27-Dec-2013,0.325,0.325,0.325,0.325,0
AGOKOV.AX,27-Dec-2013,0.175,0.175,0.175,0.175,0
AGR.AX,27-Dec-2013,0.055,0.055,0.055,0.055,0
AGS.AX,27-Dec-2013,0.13,0.135,0.13,0.135,64805
AGX.AX,27-Dec-2013,0.017,0.018,0.017,0.018,100000
AGY.AX,27-Dec-2013,0.033,0.033,0.033,0.033,0
AHA.AX,27-Dec-2013,0.039,0.039,0.039,0.039,0
AHD.AX,27-Dec-2013,8.2,8.2,8.16,8.2,3449
AHK.AX,27-Dec-2013,0.095,0.095,0.095,0.095,0
AHN.AX,27-Dec-2013,0.032,0.032,0.032,0.032,0
AHQ.AX,27-Dec-2013,0.014,0.014,0.014,0.014,0
AHR.AX,27-Dec-2013,0.19,0.19,0.19,0.19,0
AHZ.AX,27-Dec-2013,0.15,0.155,0.145,0.15,3496261
AIA.AX,27-Dec-2013,3.32,3.34,3.22,3.22,16134
AIB.AX,27-Dec-2013,0.9,0.9,0.9,0.9,0
AIK.AX,27-Dec-2013,0.077,0.077,0.077,0.077,477
AIO.AX,27-Dec-2013,5.78,5.78,5.68,5.68,507873
AIOKOR.AX,27-Dec-2013,1.485,1.485,1.485,1.485,5000
AIQ.AX,27-Dec-2013,0.205,0.205,0.205,0.205,2900
AIR.AX,27-Dec-2013,0.13,0.13,0.13,0.13,8600
AIV.AX,27-Dec-2013,0.014,0.014,0.014,0.014,0
AIY.AX,27-Dec-2013,0.026,0.026,0.026,0.026,0
