Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,11-Sep-2013,50.14,50.14,50.13,50.13,14023
AAC.AX,11-Sep-2013,1.17,1.2,1.165,1.17,344782
AAD.AX,11-Sep-2013,1.9,1.91,1.877,1.885,722208
AAI.AX,11-Sep-2013,7.9,7.9,7.9,7.9,100
AAJ.AX,11-Sep-2013,0.021,0.021,0.021,0.021,0
AAK.AX,11-Sep-2013,0.001,0.001,0.001,0.001,0
AAL.AX,11-Sep-2013,0.002,0.002,0.002,0.002,0
AAP.AX,11-Sep-2013,0.012,0.012,0.012,0.012,0
AAR.AX,11-Sep-2013,0.005,0.005,0.005,0.005,110000
AAT.AX,11-Sep-2013,0.013,0.013,0.013,0.013,0
AAU.AX,11-Sep-2013,0.089,0.089,0.089,0.089,0
AAX.AX,11-Sep-2013,1.68,1.747,1.675,1.73,333913
ABC.AX,11-Sep-2013,3.54,3.6,3.52,3.58,2406106
ABCKOA.AX,11-Sep-2013,0.81,0.81,0.81,0.81,0
ABCKOP.AX,11-Sep-2013,1.1,1.1,1.1,1.1,0
ABP.AX,11-Sep-2013,2.28,2.29,2.245,2.26,284283
ABU.AX,11-Sep-2013,0.035,0.037,0.035,0.037,5904309
ABV.AX,11-Sep-2013,0.016,0.017,0.015,0.017,1240000
ABW.AX,11-Sep-2013,1.075,1.075,1.07,1.07,76632
ABY.AX,11-Sep-2013,0.375,0.375,0.37,0.37,82176
ACB.AX,11-Sep-2013,0.057,0.057,0.056,0.056,203611
ACE.AX,11-Sep-2013,0.019,0.019,0.019,0.019,0
ACG.AX,11-Sep-2013,0.13,0.15,0.13,0.15,2257170
ACK.AX,11-Sep-2013,0.26,0.26,0.26,0.26,0
ACL.AX,11-Sep-2013,0.46,0.46,0.445,0.45,84341
ACP.AX,11-Sep-2013,0.09,0.09,0.09,0.09,0
ACR.AX,11-Sep-2013,3.21,3.28,3.21,3.25,619015
ACS.AX,11-Sep-2013,0.19,0.19,0.19,0.19,0
ACU.AX,11-Sep-2013,0.001,0.001,0.001,0.001,0
ACW.AX,11-Sep-2013,0.01,0.01,0.01,0.01,120000
ADA.AX,11-Sep-2013,0.34,0.34,0.34,0.34,0
