Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Jul-2014,50.21,50.21,50.2,50.2,57810
AAC.AX,29-Jul-2014,1.24,1.25,1.24,1.245,174280
AAD.AX,29-Jul-2014,2.58,2.61,2.57,2.6,607395
AAI.AX,29-Jul-2014,17.11,17.11,17.11,17.11,0
AAJ.AX,29-Jul-2014,0.035,0.035,0.035,0.035,0
AAK.AX,29-Jul-2014,0.002,0.002,0.002,0.002,5250000
AAL.AX,29-Jul-2014,0.002,0.002,0.002,0.002,0
AAP.AX,29-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,29-Jul-2014,0.01,0.01,0.01,0.01,49363
AAT.AX,29-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,29-Jul-2014,0.062,0.062,0.062,0.062,0
AAX.AX,29-Jul-2014,0.61,0.61,0.58,0.6,150734
ABC.AX,29-Jul-2014,3.61,3.63,3.54,3.59,1290278
ABCKOP.AX,29-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,29-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,29-Jul-2014,2.57,2.58,2.56,2.57,398628
ABU.AX,29-Jul-2014,0.4,0.405,0.39,0.4,469057
ABV.AX,29-Jul-2014,0.006,0.006,0.006,0.006,637188
ABVO.AX,29-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,29-Jul-2014,1.025,1.03,1.025,1.03,82923
ABX.AX,29-Jul-2014,0.24,0.245,0.24,0.245,317198
ABY.AX,29-Jul-2014,0.28,0.295,0.28,0.29,165070
ACB.AX,29-Jul-2014,0.049,0.049,0.049,0.049,2258
ACE.AX,29-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,29-Jul-2014,0.09,0.09,0.09,0.09,59333
ACK.AX,29-Jul-2014,0.265,0.265,0.265,0.265,12000
ACL.AX,29-Jul-2014,0.59,0.59,0.57,0.57,174582
ACP.AX,29-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,29-Jul-2014,0.91,0.91,0.91,0.91,20000
ACR.AX,29-Jul-2014,1.54,1.59,1.5,1.585,1935736
ACS.AX,29-Jul-2014,0.21,0.21,0.21,0.21,0
ACU.AX,29-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,29-Jul-2014,0.016,0.016,0.016,0.016,0
ADA.AX,29-Jul-2014,0.26,0.26,0.26,0.26,0
ADD.AX,29-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,29-Jul-2014,0.105,0.11,0.105,0.105,909299
ADN.AX,29-Jul-2014,0.047,0.047,0.047,0.047,44300
ADO.AX,29-Jul-2014,0.175,0.175,0.17,0.17,813300
ADQ.AX,29-Jul-2014,0.008,0.008,0.008,0.008,0
ADX.AX,29-Jul-2014,0.012,0.012,0.012,0.012,38334
ADY.AX,29-Jul-2014,0.017,0.018,0.017,0.018,67600
AEB.AX,29-Jul-2014,0.091,0.1,0.091,0.098,580966
AED.AX,29-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,29-Jul-2014,0.033,0.04,0.033,0.038,2065000
AEF.AX,29-Jul-2014,41,41,41,41,125
AEI.AX,29-Jul-2014,0.105,0.105,0.105,0.105,0
AEJ.AX,29-Jul-2014,8,8,8,8,0
AES.AX,29-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,29-Jul-2014,0.195,0.195,0.195,0.195,0
AFI.AX,29-Jul-2014,6.2,6.24,6.18,6.2,273583
AFIG.AX,29-Jul-2014,120,120,120,120,55
AFJ.AX,29-Jul-2014,1.22,1.25,1.2,1.225,325766
AFR.AX,29-Jul-2014,0.075,0.075,0.071,0.071,115000
AFT.AX,29-Jul-2014,0.001,0.001,0.001,0.001,0
AGD.AX,29-Jul-2014,0.125,0.125,0.125,0.125,4434
AGE.AX,29-Jul-2014,0.052,0.053,0.05,0.051,460195
AGF.AX,29-Jul-2014,0.77,0.78,0.77,0.78,393675
AGG.AX,29-Jul-2014,3.81,3.81,3.81,3.81,2450
AGI.AX,29-Jul-2014,3.85,3.86,3.79,3.86,281081
AGJ.AX,29-Jul-2014,0.081,0.081,0.081,0.081,0
AGO.AX,29-Jul-2014,0.575,0.595,0.575,0.595,13392881
AGOKOQ.AX,29-Jul-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,29-Jul-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,29-Jul-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,29-Jul-2014,0.44,0.44,0.44,0.44,0
AGR.AX,29-Jul-2014,0.038,0.038,0.038,0.038,34000
AGS.AX,29-Jul-2014,0.155,0.16,0.155,0.16,94732
AGX.AX,29-Jul-2014,0.013,0.013,0.013,0.013,0
AGY.AX,29-Jul-2014,0.006,0.006,0.005,0.005,1584200
AHA.AX,29-Jul-2014,0.033,0.033,0.033,0.033,90022
AHD.AX,29-Jul-2014,9.6,9.6,9.41,9.46,17287
AHK.AX,29-Jul-2014,0.09,0.09,0.08,0.08,80000
AHN.AX,29-Jul-2014,0.041,0.044,0.041,0.044,93415
AHQ.AX,29-Jul-2014,0.01,0.01,0.01,0.01,0
AHR.AX,29-Jul-2014,0.19,0.19,0.19,0.19,0
AHY.AX,29-Jul-2014,1.775,1.785,1.76,1.78,705633
AHZ.AX,29-Jul-2014,0.13,0.135,0.125,0.13,2345054
AIA.AX,29-Jul-2014,3.5,3.5,3.44,3.45,20009
AIB.AX,29-Jul-2014,0.875,0.875,0.875,0.875,0
AIK.AX,29-Jul-2014,0.12,0.12,0.12,0.12,528000
AIO.AX,29-Jul-2014,6.09,6.1,6.02,6.04,2212888
AIOKOB.AX,29-Jul-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,29-Jul-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,29-Jul-2014,1.58,1.58,1.58,1.58,1200
AIOKOR.AX,29-Jul-2014,1.12,1.12,1.12,1.12,0
