Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,10-Jun-2014,50.13,50.13,50.12,50.13,134249
AAC.AX,10-Jun-2014,1.245,1.245,1.22,1.22,363474
AAD.AX,10-Jun-2014,2.77,2.79,2.69,2.7,1475337
AAI.AX,10-Jun-2014,14.61,15,14.61,15,1624
AAJ.AX,10-Jun-2014,0.034,0.034,0.033,0.033,1000000
AAK.AX,10-Jun-2014,0.001,0.001,0.001,0.001,0
AAL.AX,10-Jun-2014,0.006,0.006,0.006,0.006,20000
AAP.AX,10-Jun-2014,0.012,0.012,0.012,0.012,50000
AAR.AX,10-Jun-2014,0.016,0.016,0.016,0.016,125000
AAT.AX,10-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,10-Jun-2014,0.066,0.066,0.066,0.066,30000
AAX.AX,10-Jun-2014,0.5,0.51,0.5,0.5,53910
ABC.AX,10-Jun-2014,3.38,3.39,3.29,3.33,2486185
ABCKOP.AX,10-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,10-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,10-Jun-2014,2.5,2.53,2.49,2.5,578361
ABU.AX,10-Jun-2014,0.019,0.019,0.018,0.018,4965406
ABV.AX,10-Jun-2014,0.006,0.006,0.006,0.006,100000
ABVO.AX,10-Jun-2014,0.002,0.002,0.002,0.002,550000
ABW.AX,10-Jun-2014,1.065,1.065,1.065,1.065,114580
ABY.AX,10-Jun-2014,0.205,0.205,0.2,0.2,120559
ACB.AX,10-Jun-2014,0.045,0.045,0.044,0.044,159173
ACE.AX,10-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,10-Jun-2014,0.105,0.105,0.105,0.105,79000
ACK.AX,10-Jun-2014,0.22,0.22,0.22,0.22,0
ACL.AX,10-Jun-2014,0.5,0.51,0.49,0.5,369475
ACP.AX,10-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,10-Jun-2014,0.88,0.88,0.88,0.88,15525
ACR.AX,10-Jun-2014,0.765,0.805,0.76,0.78,2983386
ACS.AX,10-Jun-2014,0.205,0.205,0.205,0.205,0
ACU.AX,10-Jun-2014,0.001,0.001,0.001,0.001,0
ACW.AX,10-Jun-2014,0.024,0.024,0.024,0.024,0
ADA.AX,10-Jun-2014,0.26,0.265,0.26,0.265,13530
ADD.AX,10-Jun-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,10-Jun-2014,0.11,0.115,0.105,0.11,810776
ADN.AX,10-Jun-2014,0.047,0.048,0.047,0.048,80000
ADO.AX,10-Jun-2014,0.195,0.205,0.195,0.2,2777505
ADQ.AX,10-Jun-2014,0.011,0.011,0.011,0.011,201468
ADX.AX,10-Jun-2014,0.013,0.013,0.013,0.013,64000
ADY.AX,10-Jun-2014,0.013,0.013,0.012,0.012,280349
AEB.AX,10-Jun-2014,0.078,0.085,0.078,0.085,292009
AED.AX,10-Jun-2014,0.145,0.145,0.145,0.145,0
AEE.AX,10-Jun-2014,0.022,0.023,0.021,0.023,414000
AEF.AX,10-Jun-2014,34.65,34.65,34.65,34.65,0
AEI.AX,10-Jun-2014,0.095,0.095,0.095,0.095,55320
AEJ.AX,10-Jun-2014,8,8,8,8,0
AES.AX,10-Jun-2014,0.035,0.035,0.035,0.035,0
AFA.AX,10-Jun-2014,0.15,0.15,0.15,0.15,6846
AFI.AX,10-Jun-2014,6.03,6.05,5.99,6.01,489438
AFIG.AX,10-Jun-2014,117.2,117.2,117.2,117.2,441
AFJ.AX,10-Jun-2014,1.285,1.295,1.27,1.295,74038
AFR.AX,10-Jun-2014,0.085,0.085,0.083,0.083,47180
AFT.AX,10-Jun-2014,0.001,0.001,0.001,0.001,0
AGD.AX,10-Jun-2014,0.07,0.07,0.07,0.07,157500
AGE.AX,10-Jun-2014,0.034,0.034,0.034,0.034,121500
AGF.AX,10-Jun-2014,0.675,0.68,0.665,0.67,349340
AGG.AX,10-Jun-2014,3.34,3.35,3.31,3.35,3169
AGI.AX,10-Jun-2014,3.79,3.8,3.68,3.7,257410
AGJ.AX,10-Jun-2014,0.084,0.084,0.084,0.084,0
AGO.AX,10-Jun-2014,0.67,0.675,0.66,0.665,5787780
AGOKOS.AX,10-Jun-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,10-Jun-2014,0.28,0.28,0.28,0.28,0
AGOKOV.AX,10-Jun-2014,0.435,0.435,0.435,0.435,0
AGR.AX,10-Jun-2014,0.049,0.049,0.047,0.049,494000
AGS.AX,10-Jun-2014,0.2,0.2,0.195,0.195,245280
AGX.AX,10-Jun-2014,0.015,0.015,0.014,0.014,476800
AGY.AX,10-Jun-2014,0.009,0.009,0.009,0.009,0
AHA.AX,10-Jun-2014,0.04,0.04,0.04,0.04,0
AHD.AX,10-Jun-2014,8.82,8.88,8.79,8.82,27788
AHK.AX,10-Jun-2014,0.08,0.08,0.08,0.08,12500
AHN.AX,10-Jun-2014,0.038,0.038,0.038,0.038,5150
AHQ.AX,10-Jun-2014,0.007,0.007,0.007,0.007,0
AHR.AX,10-Jun-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,10-Jun-2014,0.12,0.122,0.115,0.115,5789879
AIA.AX,10-Jun-2014,3.56,3.57,3.56,3.56,8893
AIB.AX,10-Jun-2014,0.905,0.905,0.9,0.9,56089
AIK.AX,10-Jun-2014,0.115,0.115,0.115,0.115,0
AIO.AX,10-Jun-2014,5.53,5.545,5.435,5.45,3996088
AIOKOB.AX,10-Jun-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,10-Jun-2014,1.12,1.12,1.12,1.12,4800
AIQ.AX,10-Jun-2014,0.135,0.135,0.13,0.135,594916
AIR.AX,10-Jun-2014,0.135,0.135,0.135,0.135,0
AIV.AX,10-Jun-2014,0.02,0.02,0.02,0.02,0
AIY.AX,10-Jun-2014,0.025,0.025,0.025,0.025,10000
AIZ.AX,10-Jun-2014,2.01,2.03,2.01,2.03,9513
AJA.AX,10-Jun-2014,3.75,3.77,3.73,3.73,86999
AJC.AX,10-Jun-2014,0.007,0.007,0.007,0.007,200000
AJD.AX,10-Jun-2014,1.085,1.085,1.085,1.085,0
AJJ.AX,10-Jun-2014,0.091,0.091,0.091,0.091,0
AJL.AX,10-Jun-2014,0.89,0.905,0.87,0.905,141158
AJM.AX,10-Jun-2014,0.145,0.145,0.145,0.145,41644
AJO.AX,10-Jun-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,10-Jun-2014,0.165,0.17,0.165,0.17,20100
AJR.AX,10-Jun-2014,0.002,0.002,0.002,0.002,0
AJX.AX,10-Jun-2014,0.12,0.12,0.12,0.12,0
AJY.AX,10-Jun-2014,0.245,0.245,0.245,0.245,0
AKF.AX,10-Jun-2014,0.16,0.16,0.16,0.16,0
AKG.AX,10-Jun-2014,1.05,1.05,1.05,1.05,0
AKK.AX,10-Jun-2014,0.011,0.011,0.01,0.011,18525819
AKM.AX,10-Jun-2014,0.037,0.037,0.037,0.037,0
AKP.AX,10-Jun-2014,4.99,4.99,4.99,4.99,1000
AKY.AX,10-Jun-2014,73.44,73.44,73.44,73.44,2972
ALA.AX,10-Jun-2014,0.2,0.2,0.195,0.195,410796
ALAO.AX,10-Jun-2014,0.058,0.058,0.058,0.058,0
ALF.AX,10-Jun-2014,1.71,1.72,1.705,1.72,437567
ALK.AX,10-Jun-2014,0.28,0.295,0.275,0.275,403625
ALL.AX,10-Jun-2014,5.26,5.28,5.19,5.23,1640780
ALLKOB.AX,10-Jun-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,10-Jun-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,10-Jun-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,10-Jun-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,10-Jun-2014,8.7,8.87,8.53,8.85,1977934
ALQKOB.AX,10-Jun-2014,1.9,1.9,1.9,1.9,0
ALQKOC.AX,10-Jun-2014,1.875,1.875,1.875,1.875,0
ALR.AX,10-Jun-2014,1.29,1.29,1.26,1.26,54624
ALT.AX,10-Jun-2014,0.05,0.051,0.047,0.047,1773603
ALU.AX,10-Jun-2014,2.2,2.2,2.12,2.12,167431
ALY.AX,10-Jun-2014,0.016,0.016,0.016,0.016,108000
AMA.AX,10-Jun-2014,0.23,0.235,0.225,0.235,674549
AMB.AX,10-Jun-2014,0.115,0.115,0.115,0.115,0
AMC.AX,10-Jun-2014,10.62,10.67,10.56,10.59,2314769
AMCKOB.AX,10-Jun-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,10-Jun-2014,1.075,1.075,1.075,1.075,0
AMCKOQ.AX,10-Jun-2014,1.365,1.365,1.365,1.365,0
AMH.AX,10-Jun-2014,0.945,0.95,0.915,0.915,307038
AMI.AX,10-Jun-2014,0.22,0.23,0.22,0.23,330700
AMO.AX,10-Jun-2014,0.155,0.155,0.155,0.155,0
AMP.AX,10-Jun-2014,5.36,5.42,5.36,5.39,4977709
AMPHA.AX,10-Jun-2014,102.7,102.7,102.6,102.67,8484
AMPKOA.AX,10-Jun-2014,0.775,0.775,0.775,0.775,0
AMPKOC.AX,10-Jun-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,10-Jun-2014,1.04,1.04,1.04,1.04,0
AMPKOQ.AX,10-Jun-2014,1.2,1.2,1.2,1.2,0
AMPKOV.AX,10-Jun-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,10-Jun-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,10-Jun-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,10-Jun-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,10-Jun-2014,0.385,0.385,0.385,0.385,0
AMT.AX,10-Jun-2014,0.06,0.06,0.06,0.06,0
ANB.AX,10-Jun-2014,0.1,0.1,0.1,0.1,0
