Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Jun-2014,50.19,50.2,50.19,50.19,163672
AAC.AX,24-Jun-2014,1.2,1.22,1.19,1.21,208939
AAD.AX,24-Jun-2014,2.73,2.75,2.7,2.75,489438
AAI.AX,24-Jun-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,24-Jun-2014,0.04,0.04,0.037,0.037,27000
AAK.AX,24-Jun-2014,0.001,0.001,0.001,0.001,14400
AAL.AX,24-Jun-2014,0.003,0.003,0.003,0.003,0
AAP.AX,24-Jun-2014,0.01,0.011,0.01,0.011,1208500
AAR.AX,24-Jun-2014,0.011,0.011,0.011,0.011,340000
AAT.AX,24-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,24-Jun-2014,0.062,0.062,0.062,0.062,500
AAX.AX,24-Jun-2014,0.49,0.495,0.48,0.48,319332
ABC.AX,24-Jun-2014,3.4,3.45,3.36,3.43,3285958
ABCKOP.AX,24-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,24-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,24-Jun-2014,2.52,2.52,2.49,2.5,628093
ABU.AX,24-Jun-2014,0.02,0.021,0.019,0.019,2847508
ABV.AX,24-Jun-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,24-Jun-2014,0.002,0.002,0.002,0.002,0
ABW.AX,24-Jun-2014,1.055,1.055,1.055,1.055,3791
ABY.AX,24-Jun-2014,0.2,0.2,0.19,0.19,199288
ACB.AX,24-Jun-2014,0.047,0.047,0.045,0.045,201559
ACE.AX,24-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,24-Jun-2014,0.1,0.1,0.098,0.1,177760
ACK.AX,24-Jun-2014,0.23,0.23,0.23,0.23,2400
ACL.AX,24-Jun-2014,0.505,0.51,0.505,0.505,96374
ACP.AX,24-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,24-Jun-2014,0.86,0.88,0.85,0.875,170786
ACR.AX,24-Jun-2014,1.14,1.14,1.07,1.075,2284134
ACS.AX,24-Jun-2014,0.195,0.195,0.19,0.19,4999
ACU.AX,24-Jun-2014,0.001,0.001,0.001,0.001,0
ACW.AX,24-Jun-2014,0.011,0.011,0.011,0.011,38626
ADA.AX,24-Jun-2014,0.3,0.3,0.3,0.3,0
ADD.AX,24-Jun-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,24-Jun-2014,0.105,0.105,0.105,0.105,828292
ADN.AX,24-Jun-2014,0.04,0.04,0.04,0.04,19084
ADO.AX,24-Jun-2014,0.195,0.195,0.19,0.19,178360
ADQ.AX,24-Jun-2014,0.012,0.012,0.012,0.012,0
ADX.AX,24-Jun-2014,0.013,0.013,0.013,0.013,100000
ADY.AX,24-Jun-2014,0.012,0.012,0.012,0.012,278400
AEB.AX,24-Jun-2014,0.092,0.095,0.092,0.095,50200
AED.AX,24-Jun-2014,0.145,0.145,0.145,0.145,0
AEE.AX,24-Jun-2014,0.02,0.022,0.019,0.022,164000
AEF.AX,24-Jun-2014,35.01,35.01,35.01,35.01,113
AEI.AX,24-Jun-2014,0.105,0.105,0.105,0.105,20000
