Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Mar-2014,50.18,50.19,50.18,50.18,50820
AAC.AX,24-Mar-2014,1.26,1.26,1.23,1.255,870624
AAD.AX,24-Mar-2014,2.57,2.585,2.46,2.5,1475845
AAI.AX,24-Mar-2014,13.5,13.5,13.5,13.5,0
AAJ.AX,24-Mar-2014,0.024,0.024,0.024,0.024,0
AAK.AX,24-Mar-2014,0.001,0.001,0.001,0.001,0
AAL.AX,24-Mar-2014,0.003,0.003,0.003,0.003,0
AAP.AX,24-Mar-2014,0.012,0.012,0.012,0.012,0
AAR.AX,24-Mar-2014,0.016,0.016,0.016,0.016,0
AAT.AX,24-Mar-2014,1.3,1.3,0.013,1.3,0
AAU.AX,24-Mar-2014,0.065,0.065,0.065,0.065,35299
AAX.AX,24-Mar-2014,0.565,0.58,0.56,0.58,467389
ABC.AX,24-Mar-2014,3.85,3.86,3.8,3.83,3059799
ABCKOP.AX,24-Mar-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,24-Mar-2014,0.99,0.99,0.99,0.99,0
ABP.AX,24-Mar-2014,2.31,2.33,2.29,2.33,352780
ABU.AX,24-Mar-2014,0.027,0.027,0.026,0.026,1185173
ABV.AX,24-Mar-2014,0.01,0.012,0.01,0.012,197500
ABW.AX,24-Mar-2014,1.08,1.08,1.08,1.08,16500
ABY.AX,24-Mar-2014,0.295,0.295,0.295,0.295,0
ACB.AX,24-Mar-2014,0.062,0.062,0.062,0.062,170254
ACE.AX,24-Mar-2014,0.019,0.019,0.019,0.019,0
ACG.AX,24-Mar-2014,0.12,0.12,0.12,0.12,182000
ACK.AX,24-Mar-2014,0.23,0.23,0.23,0.23,0
ACL.AX,24-Mar-2014,0.53,0.54,0.525,0.53,299880
ACP.AX,24-Mar-2014,0.09,0.09,0.09,0.09,0
ACR.AX,24-Mar-2014,1.74,1.76,1.715,1.74,1292518
ACS.AX,24-Mar-2014,0.195,0.195,0.195,0.195,40000
ACU.AX,24-Mar-2014,0.001,0.001,0.001,0.001,0
ACW.AX,24-Mar-2014,0.039,0.045,0.039,0.045,327000
ADA.AX,24-Mar-2014,0.4,0.4,0.4,0.4,0
ADD.AX,24-Mar-2014,0.004,0.004,0.004,0.004,0
ADJ.AX,24-Mar-2014,0.087,0.087,0.084,0.084,47342
ADN.AX,24-Mar-2014,0.059,0.06,0.056,0.056,188712
ADO.AX,24-Mar-2014,0.255,0.255,0.245,0.245,2061295
ADQ.AX,24-Mar-2014,0.012,0.013,0.012,0.013,50899
ADX.AX,24-Mar-2014,0.013,0.013,0.013,0.013,0
ADY.AX,24-Mar-2014,0.014,0.014,0.014,0.014,1029043
AEB.AX,24-Mar-2014,0.13,0.13,0.13,0.13,1378
AED.AX,24-Mar-2014,0.145,0.145,0.145,0.145,0
AEE.AX,24-Mar-2014,0.038,0.039,0.038,0.039,65971
AEF.AX,24-Mar-2014,30.75,30.75,30.7,30.7,300
AEI.AX,24-Mar-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,24-Mar-2014,8,8,8,8,0
AES.AX,24-Mar-2014,0.035,0.035,0.035,0.035,0
AFA.AX,24-Mar-2014,0.2,0.2,0.2,0.2,0
AFI.AX,24-Mar-2014,6,6.02,5.96,5.96,295688
AFIG.AX,24-Mar-2014,116.55,116.55,116.52,116.55,585
AFJ.AX,24-Mar-2014,1.38,1.435,1.38,1.4,261212
AFR.AX,24-Mar-2014,0.087,0.087,0.086,0.086,725693
AFT.AX,24-Mar-2014,0.001,0.001,0.001,0.001,0
AGD.AX,24-Mar-2014,0.09,0.09,0.09,0.09,11195
AGE.AX,24-Mar-2014,0.051,0.051,0.051,0.051,0
AGF.AX,24-Mar-2014,0.755,0.76,0.755,0.755,81634
AGG.AX,24-Mar-2014,3.99,4,3.99,4,1709
AGI.AX,24-Mar-2014,4.03,4.07,3.95,4.02,663438
AGJ.AX,24-Mar-2014,0.08,0.08,0.08,0.08,0
AGO.AX,24-Mar-2014,0.92,0.945,0.915,0.945,14985282
AGOKOS.AX,24-Mar-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,24-Mar-2014,0.5,0.5,0.5,0.5,0
AGOKOV.AX,24-Mar-2014,0.175,0.175,0.175,0.175,0
AGR.AX,24-Mar-2014,0.058,0.058,0.058,0.058,10500
AGS.AX,24-Mar-2014,0.24,0.24,0.21,0.21,437961
AGX.AX,24-Mar-2014,0.016,0.016,0.016,0.016,25000
AGY.AX,24-Mar-2014,0.045,0.045,0.045,0.045,0
AHA.AX,24-Mar-2014,0.041,0.041,0.041,0.041,0
AHD.AX,24-Mar-2014,8.69,8.69,8.49,8.6,17577
