Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-Apr-2014,50.16,50.16,50.15,50.16,8900
AAC.AX,16-Apr-2014,1.295,1.295,1.28,1.28,194980
AAD.AX,16-Apr-2014,2.47,2.51,2.45,2.5,1009462
AAI.AX,16-Apr-2014,13.48,13.6,13.48,13.6,604
AAJ.AX,16-Apr-2014,0.032,0.032,0.032,0.032,500000
AAK.AX,16-Apr-2014,0.001,0.001,0.001,0.001,0
AAL.AX,16-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,16-Apr-2014,0.012,0.012,0.012,0.012,0
AAR.AX,16-Apr-2014,0.014,0.014,0.014,0.014,14000
AAT.AX,16-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,16-Apr-2014,0.095,0.095,0.09,0.09,32000
AAX.AX,16-Apr-2014,0.61,0.61,0.6,0.605,90455
ABC.AX,16-Apr-2014,3.85,3.89,3.83,3.87,1486124
ABCKOP.AX,16-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,16-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,16-Apr-2014,2.38,2.4,2.36,2.4,382540
ABU.AX,16-Apr-2014,0.024,0.024,0.023,0.023,2879099
ABV.AX,16-Apr-2014,0.007,0.007,0.007,0.007,0
ABW.AX,16-Apr-2014,1.06,1.06,1.06,1.06,25471
ABY.AX,16-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,16-Apr-2014,0.05,0.05,0.05,0.05,0
ACE.AX,16-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,16-Apr-2014,0.11,0.12,0.11,0.115,175092
ACK.AX,16-Apr-2014,0.22,0.22,0.22,0.22,0
ACL.AX,16-Apr-2014,0.49,0.5,0.485,0.49,220994
ACP.AX,16-Apr-2014,0.125,0.125,0.125,0.125,0
ACR.AX,16-Apr-2014,1.67,1.692,1.67,1.68,1251657
ACS.AX,16-Apr-2014,0.19,0.19,0.19,0.19,0
ACU.AX,16-Apr-2014,0.001,0.001,0.001,0.001,0
ACW.AX,16-Apr-2014,0.031,0.031,0.03,0.03,1110000
ADA.AX,16-Apr-2014,0.35,0.35,0.35,0.35,0
ADD.AX,16-Apr-2014,0.003,0.003,0.003,0.003,0
