Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,20-Jun-2014,50.17,50.18,50.17,50.18,65192
AAC.AX,20-Jun-2014,1.19,1.21,1.185,1.19,382069
AAD.AX,20-Jun-2014,2.71,2.76,2.71,2.74,737323
AAI.AX,20-Jun-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,20-Jun-2014,0.042,0.042,0.042,0.042,0
AAK.AX,20-Jun-2014,0.001,0.001,0.001,0.001,940000
AAL.AX,20-Jun-2014,0.003,0.003,0.003,0.003,0
AAP.AX,20-Jun-2014,0.01,0.01,0.01,0.01,100000
AAR.AX,20-Jun-2014,0.013,0.013,0.011,0.011,475858
AAT.AX,20-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,20-Jun-2014,0.062,0.062,0.062,0.062,2600
AAX.AX,20-Jun-2014,0.48,0.505,0.48,0.505,147043
ABC.AX,20-Jun-2014,3.4,3.42,3.36,3.38,5049464
ABCKOP.AX,20-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,20-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,20-Jun-2014,2.53,2.54,2.5,2.5,2472852
ABU.AX,20-Jun-2014,0.019,0.021,0.019,0.02,11493155
ABV.AX,20-Jun-2014,0.007,0.007,0.007,0.007,1000000
ABVO.AX,20-Jun-2014,0.002,0.002,0.002,0.002,0
ABW.AX,20-Jun-2014,1.065,1.065,1.06,1.06,78227
ABY.AX,20-Jun-2014,0.2,0.205,0.2,0.205,219022
ACB.AX,20-Jun-2014,0.047,0.05,0.046,0.047,232217
ACE.AX,20-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,20-Jun-2014,0.105,0.105,0.105,0.105,98448
ACK.AX,20-Jun-2014,0.22,0.22,0.22,0.22,0
ACL.AX,20-Jun-2014,0.515,0.515,0.5,0.51,69290
ACP.AX,20-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,20-Jun-2014,0.875,0.875,0.875,0.875,17065
ACR.AX,20-Jun-2014,1.01,1.025,1,1.005,6027149
ACS.AX,20-Jun-2014,0.19,0.19,0.19,0.19,0
ACU.AX,20-Jun-2014,0.001,0.001,0.001,0.001,0
ACW.AX,20-Jun-2014,0.02,0.02,0.02,0.02,0
ADA.AX,20-Jun-2014,0.285,0.3,0.285,0.3,43810
ADD.AX,20-Jun-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,20-Jun-2014,0.097,0.098,0.094,0.095,868388
ADN.AX,20-Jun-2014,0.04,0.04,0.039,0.04,256447
ADO.AX,20-Jun-2014,0.195,0.205,0.195,0.195,1932099
ADQ.AX,20-Jun-2014,0.012,0.012,0.012,0.012,0
ADX.AX,20-Jun-2014,0.012,0.013,0.012,0.013,151500
ADY.AX,20-Jun-2014,0.012,0.012,0.012,0.012,256700
AEB.AX,20-Jun-2014,0.09,0.09,0.09,0.09,15000
AED.AX,20-Jun-2014,0.145,0.145,0.145,0.145,0
AEE.AX,20-Jun-2014,0.02,0.02,0.02,0.02,3000
AEF.AX,20-Jun-2014,34.65,34.65,34.65,34.65,0
AEI.AX,20-Jun-2014,0.105,0.105,0.105,0.105,3565
AEJ.AX,20-Jun-2014,8,8,8,8,0
AES.AX,20-Jun-2014,0.035,0.035,0.035,0.035,0
AFA.AX,20-Jun-2014,0.2,0.2,0.2,0.2,0
AFI.AX,20-Jun-2014,6.08,6.12,6.05,6.06,201818
AFIG.AX,20-Jun-2014,117.61,117.61,117.61,117.61,334
AFJ.AX,20-Jun-2014,1.23,1.25,1.215,1.215,312497
AFR.AX,20-Jun-2014,0.082,0.082,0.081,0.082,193000
AFT.AX,20-Jun-2014,0.001,0.001,0.001,0.001,0
AGD.AX,20-Jun-2014,0.073,0.073,0.073,0.073,5000
AGE.AX,20-Jun-2014,0.036,0.036,0.036,0.036,0
AGF.AX,20-Jun-2014,0.675,0.68,0.675,0.675,163990
AGG.AX,20-Jun-2014,3.29,3.29,3.29,3.29,0
AGI.AX,20-Jun-2014,3.77,3.79,3.76,3.77,429346
AGJ.AX,20-Jun-2014,0.105,0.105,0.105,0.105,0
AGO.AX,20-Jun-2014,0.63,0.645,0.615,0.645,14044491
AGOKOQ.AX,20-Jun-2014,0.25,0.25,0.25,0.25,0
AGOKOS.AX,20-Jun-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,20-Jun-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,20-Jun-2014,0.47,0.47,0.47,0.47,0
AGR.AX,20-Jun-2014,0.04,0.04,0.04,0.04,325889
AGS.AX,20-Jun-2014,0.16,0.18,0.155,0.18,340144
AGX.AX,20-Jun-2014,0.013,0.013,0.013,0.013,200000
AGY.AX,20-Jun-2014,0.009,0.009,0.009,0.009,0
AHA.AX,20-Jun-2014,0.037,0.037,0.037,0.037,0
AHD.AX,20-Jun-2014,9.27,9.41,8.99,9,171450
AHK.AX,20-Jun-2014,0.084,0.084,0.084,0.084,0
AHN.AX,20-Jun-2014,0.037,0.037,0.037,0.037,19111
AHQ.AX,20-Jun-2014,0.007,0.007,0.007,0.007,0
AHR.AX,20-Jun-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,20-Jun-2014,0.14,0.14,0.135,0.135,2372973
AIA.AX,20-Jun-2014,3.49,3.6,3.47,3.47,21298
AIB.AX,20-Jun-2014,0.9,0.9,0.9,0.9,6350
AIK.AX,20-Jun-2014,0.115,0.115,0.115,0.115,315000
AIO.AX,20-Jun-2014,5.55,5.57,5.43,5.45,5415700
AIOKOB.AX,20-Jun-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,20-Jun-2014,1.21,1.21,1.21,1.21,0
AIOKOR.AX,20-Jun-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,20-Jun-2014,0.13,0.13,0.13,0.13,18300
AIR.AX,20-Jun-2014,0.135,0.135,0.135,0.135,0
AIV.AX,20-Jun-2014,0.015,0.018,0.015,0.018,1090748
AIY.AX,20-Jun-2014,0.02,0.02,0.02,0.02,0
AIZ.AX,20-Jun-2014,2.1,2.11,2.1,2.11,34461
AJA.AX,20-Jun-2014,3.95,3.99,3.92,3.99,179021
AJC.AX,20-Jun-2014,0.006,0.006,0.006,0.006,772931
AJD.AX,20-Jun-2014,1.07,1.085,1.06,1.06,64933
AJJ.AX,20-Jun-2014,0.08,0.08,0.08,0.08,0
AJL.AX,20-Jun-2014,0.9,0.9,0.83,0.85,57845
AJM.AX,20-Jun-2014,0.135,0.145,0.135,0.14,277928
AJO.AX,20-Jun-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,20-Jun-2014,0.17,0.17,0.165,0.17,308960
AJR.AX,20-Jun-2014,0.001,0.001,0.001,0.001,0
AJX.AX,20-Jun-2014,0.115,0.115,0.11,0.11,211973
AJY.AX,20-Jun-2014,0.245,0.245,0.245,0.245,0
AKF.AX,20-Jun-2014,0.155,0.155,0.155,0.155,452000
AKG.AX,20-Jun-2014,1.12,1.12,1.12,1.12,10000
AKK.AX,20-Jun-2014,0.01,0.01,0.01,0.01,925950
AKM.AX,20-Jun-2014,0.039,0.044,0.038,0.039,510000
AKP.AX,20-Jun-2014,4.76,4.85,4.76,4.85,2500
AKY.AX,20-Jun-2014,73.09,73.09,73.09,73.09,0
ALA.AX,20-Jun-2014,0.23,0.23,0.215,0.215,1014009
ALAO.AX,20-Jun-2014,0.075,0.075,0.07,0.07,200000
ALF.AX,20-Jun-2014,1.72,1.725,1.72,1.725,311350
ALK.AX,20-Jun-2014,0.27,0.275,0.26,0.27,1273860
ALL.AX,20-Jun-2014,5.45,5.485,5.42,5.43,928557
ALLKOB.AX,20-Jun-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,20-Jun-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,20-Jun-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,20-Jun-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,20-Jun-2014,8.79,9.105,8.73,9.05,2732500
ALQKOB.AX,20-Jun-2014,1.9,1.9,1.9,1.9,0
ALQKOC.AX,20-Jun-2014,1.875,1.875,1.875,1.875,0
ALR.AX,20-Jun-2014,1.29,1.29,1.28,1.29,94703
ALT.AX,20-Jun-2014,0.047,0.047,0.046,0.046,654371
ALU.AX,20-Jun-2014,2.36,2.46,2.36,2.45,243539
ALY.AX,20-Jun-2014,0.017,0.02,0.017,0.02,308675
AMA.AX,20-Jun-2014,0.27,0.275,0.27,0.275,130000
AMB.AX,20-Jun-2014,0.14,0.14,0.14,0.14,0
AMC.AX,20-Jun-2014,10.52,10.52,10.37,10.4,3150377
AMCKOB.AX,20-Jun-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,20-Jun-2014,1.075,1.075,1.075,1.075,0
AMCKOQ.AX,20-Jun-2014,1.56,1.56,1.56,1.56,0
AMH.AX,20-Jun-2014,0.95,0.95,0.945,0.945,27599
AMI.AX,20-Jun-2014,0.24,0.25,0.23,0.25,242200
AMO.AX,20-Jun-2014,0.185,0.185,0.185,0.185,0
AMP.AX,20-Jun-2014,5.34,5.37,5.33,5.34,7353120
AMPHA.AX,20-Jun-2014,104.3,104.83,104.3,104.3,4432
AMPKOA.AX,20-Jun-2014,0.775,0.775,0.775,0.775,0
AMPKOC.AX,20-Jun-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,20-Jun-2014,1.04,1.04,1.04,1.04,0
AMPKOQ.AX,20-Jun-2014,0.925,0.925,0.925,0.925,0
AMPKOV.AX,20-Jun-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,20-Jun-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,20-Jun-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,20-Jun-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,20-Jun-2014,0.385,0.385,0.385,0.385,0
AMT.AX,20-Jun-2014,0.06,0.06,0.06,0.06,0
ANB.AX,20-Jun-2014,0.1,0.1,0.1,0.1,0
ANG.AX,20-Jun-2014,1.6,1.78,1.52,1.75,572447
ANI.AX,20-Jun-2014,2.03,2.035,2.02,2.03,279081
ANN.AX,20-Jun-2014,19.8,20.08,19.74,19.96,717184
ANNKOE.AX,20-Jun-2014,2.53,2.53,2.53,2.53,0
ANO.AX,20-Jun-2014,0.014,0.014,0.014,0.014,132000
