Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,05-Aug-2014,50.1,50.1,50.09,50.09,16309
AAC.AX,05-Aug-2014,1.25,1.255,1.235,1.24,272123
AAD.AX,05-Aug-2014,2.5,2.52,2.49,2.51,1279755
AAI.AX,05-Aug-2014,17.11,17.11,17.11,17.11,0
AAJ.AX,05-Aug-2014,0.035,0.035,0.035,0.035,0
AAK.AX,05-Aug-2014,0.002,0.002,0.002,0.002,0
AAL.AX,05-Aug-2014,0.002,0.002,0.002,0.002,0
AAP.AX,05-Aug-2014,0.009,0.009,0.009,0.009,0
AAR.AX,05-Aug-2014,0.008,0.008,0.008,0.008,0
AAT.AX,05-Aug-2014,1.3,1.3,1.3,1.3,0
AAU.AX,05-Aug-2014,0.061,0.061,0.061,0.061,40000
AAX.AX,05-Aug-2014,0.565,0.575,0.53,0.545,162563
ABC.AX,05-Aug-2014,3.61,3.675,3.6,3.61,1122738
ABCKOP.AX,05-Aug-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,05-Aug-2014,0.99,0.99,0.99,0.99,0
ABP.AX,05-Aug-2014,2.54,2.56,2.52,2.52,546305
ABU.AX,05-Aug-2014,0.44,0.445,0.43,0.43,447213
ABV.AX,05-Aug-2014,0.006,0.006,0.006,0.006,893334
ABVO.AX,05-Aug-2014,0.002,0.002,0.002,0.002,0
ABW.AX,05-Aug-2014,1.03,1.03,1.03,1.03,10631
ABX.AX,05-Aug-2014,0.245,0.245,0.245,0.245,109611
ABY.AX,05-Aug-2014,0.28,0.28,0.26,0.26,197704
ACB.AX,05-Aug-2014,0.053,0.053,0.053,0.053,57235
ACE.AX,05-Aug-2014,0.019,0.019,0.019,0.019,0
ACG.AX,05-Aug-2014,0.1,0.105,0.1,0.105,23762
ACK.AX,05-Aug-2014,0.28,0.28,0.28,0.28,0
ACL.AX,05-Aug-2014,0.575,0.575,0.555,0.555,163840
ACP.AX,05-Aug-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,05-Aug-2014,0.915,0.92,0.905,0.91,101000
ACR.AX,05-Aug-2014,1.59,1.68,1.59,1.655,1402336
ACS.AX,05-Aug-2014,0.21,0.21,0.21,0.21,0
ACU.AX,05-Aug-2014,0.001,0.001,0.001,0.001,0
ACW.AX,05-Aug-2014,0.018,0.018,0.018,0.018,0
ADA.AX,05-Aug-2014,0.32,0.32,0.31,0.31,12000
ADD.AX,05-Aug-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,05-Aug-2014,0.11,0.11,0.105,0.105,1409218
ADN.AX,05-Aug-2014,0.046,0.046,0.046,0.046,49132
ADO.AX,05-Aug-2014,0.145,0.145,0.135,0.14,1793036
ADQ.AX,05-Aug-2014,0.009,0.009,0.009,0.009,0
ADX.AX,05-Aug-2014,0.011,0.011,0.011,0.011,0
ADY.AX,05-Aug-2014,0.018,0.021,0.018,0.021,125846
AEB.AX,05-Aug-2014,0.09,0.09,0.09,0.09,119856
AED.AX,05-Aug-2014,0.145,0.145,0.145,0.145,0
AEE.AX,05-Aug-2014,0.03,0.03,0.03,0.03,350000
AEF.AX,05-Aug-2014,40,40,40,40,50
AEI.AX,05-Aug-2014,0.105,0.11,0.105,0.11,44299
AEJ.AX,05-Aug-2014,8,8,8,8,0
AES.AX,05-Aug-2014,0.035,0.035,0.035,0.035,0
AFA.AX,05-Aug-2014,0.185,0.185,0.185,0.185,0
AFI.AX,05-Aug-2014,6.22,6.23,6.19,6.2,291497
AFIG.AX,05-Aug-2014,120,120,120,120,988
AFJ.AX,05-Aug-2014,1.2,1.2,1.16,1.165,211156
AFR.AX,05-Aug-2014,0.072,0.072,0.072,0.072,62308
AFT.AX,05-Aug-2014,0.001,0.001,0.001,0.001,0
AGD.AX,05-Aug-2014,0.11,0.11,0.11,0.11,0
AGE.AX,05-Aug-2014,0.047,0.047,0.047,0.047,0
AGF.AX,05-Aug-2014,0.77,0.775,0.76,0.76,319309
AGG.AX,05-Aug-2014,3.65,3.65,3.65,3.65,0
AGI.AX,05-Aug-2014,3.73,3.75,3.7,3.7,158372
AGJ.AX,05-Aug-2014,0.081,0.081,0.081,0.081,0
AGO.AX,05-Aug-2014,0.71,0.735,0.665,0.665,19339443
AGOKOQ.AX,05-Aug-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,05-Aug-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,05-Aug-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,05-Aug-2014,0.44,0.44,0.44,0.44,0
AGR.AX,05-Aug-2014,0.038,0.038,0.038,0.038,0
AGS.AX,05-Aug-2014,0.15,0.155,0.15,0.155,24200
AGX.AX,05-Aug-2014,0.012,0.012,0.012,0.012,0
AGY.AX,05-Aug-2014,0.004,0.004,0.004,0.004,125000
AHA.AX,05-Aug-2014,0.03,0.03,0.03,0.03,3587
AHD.AX,05-Aug-2014,9.35,9.51,9.25,9.51,36365
AHK.AX,05-Aug-2014,0.08,0.08,0.08,0.08,0
AHN.AX,05-Aug-2014,0.049,0.049,0.049,0.049,0
AHQ.AX,05-Aug-2014,0.02,0.02,0.02,0.02,50000
AHR.AX,05-Aug-2014,0.19,0.19,0.19,0.19,0
AHY.AX,05-Aug-2014,1.785,1.79,1.76,1.79,1913868
AHZ.AX,05-Aug-2014,0.13,0.13,0.125,0.125,1415602
AIA.AX,05-Aug-2014,3.44,3.47,3.44,3.47,19140
AIB.AX,05-Aug-2014,0.885,0.885,0.885,0.885,1129
AIK.AX,05-Aug-2014,0.12,0.12,0.12,0.12,0
