Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,18-Feb-2014,50.17,50.17,50.16,50.17,121674
AAC.AX,18-Feb-2014,1.17,1.19,1.16,1.18,388833
AAD.AX,18-Feb-2014,2.12,2.185,2.12,2.18,3583240
AAI.AX,18-Feb-2014,13.3,13.3,13.3,13.3,0
AAJ.AX,18-Feb-2014,0.016,0.016,0.016,0.016,0
AAK.AX,18-Feb-2014,0.001,0.001,0.001,0.001,3000000
AAL.AX,18-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,18-Feb-2014,0.014,0.014,0.014,0.014,0
AAR.AX,18-Feb-2014,0.03,0.031,0.03,0.031,53473
AAT.AX,18-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,18-Feb-2014,0.052,0.052,0.052,0.052,0
AAX.AX,18-Feb-2014,0.715,0.725,0.695,0.705,669232
ABC.AX,18-Feb-2014,4.01,4.04,3.95,3.97,1356138
ABCKOA.AX,18-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,18-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,18-Feb-2014,2.3,2.3,2.27,2.3,297787
ABU.AX,18-Feb-2014,0.032,0.032,0.03,0.03,2282004
ABV.AX,18-Feb-2014,0.014,0.014,0.014,0.014,0
ABW.AX,18-Feb-2014,1.07,1.07,1.07,1.07,13750
ABY.AX,18-Feb-2014,0.315,0.325,0.315,0.32,11296
ACB.AX,18-Feb-2014,0.06,0.06,0.055,0.055,198000
ACE.AX,18-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,18-Feb-2014,0.135,0.135,0.135,0.135,25000
ACK.AX,18-Feb-2014,0.21,0.21,0.21,0.21,0
ACL.AX,18-Feb-2014,0.6,0.6,0.575,0.585,357750
ACP.AX,18-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,18-Feb-2014,2.09,2.12,2.04,2.08,1089085
ACS.AX,18-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,18-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,18-Feb-2014,0.022,0.022,0.022,0.022,703590
ADA.AX,18-Feb-2014,0.4,0.4,0.4,0.4,9500
ADD.AX,18-Feb-2014,0.007,0.007,0.007,0.007,141705
ADJ.AX,18-Feb-2014,0.093,0.095,0.092,0.092,677086
ADN.AX,18-Feb-2014,0.074,0.077,0.064,0.065,2080240
ADO.AX,18-Feb-2014,0.16,0.165,0.16,0.16,2180477
ADQ.AX,18-Feb-2014,0.012,0.012,0.012,0.012,104730
ADX.AX,18-Feb-2014,0.016,0.017,0.016,0.017,100000
ADY.AX,18-Feb-2014,0.014,0.014,0.014,0.014,0
AEB.AX,18-Feb-2014,0.145,0.145,0.13,0.135,389000
AED.AX,18-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,18-Feb-2014,0.039,0.039,0.039,0.039,0
AEF.AX,18-Feb-2014,30,30,29.31,29.31,1271
AEI.AX,18-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,18-Feb-2014,8,8,8,8,0
AES.AX,18-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,18-Feb-2014,0.12,0.12,0.11,0.11,31277
AFI.AX,18-Feb-2014,6.1,6.13,6.08,6.1,247606
AFIG.AX,18-Feb-2014,115.85,115.85,115.65,115.85,6780
AFJ.AX,18-Feb-2014,1.39,1.39,1.35,1.355,96487
AFR.AX,18-Feb-2014,0.09,0.09,0.086,0.086,95000
AFT.AX,18-Feb-2014,0.001,0.001,0.001,0.001,0
AGD.AX,18-Feb-2014,0.12,0.12,0.12,0.12,0
AGE.AX,18-Feb-2014,0.045,0.045,0.044,0.044,75000
AGF.AX,18-Feb-2014,0.82,0.83,0.815,0.825,701480
AGG.AX,18-Feb-2014,3.91,3.91,3.85,3.9,2623
AGI.AX,18-Feb-2014,4.3,4.39,4.3,4.39,237257
AGJ.AX,18-Feb-2014,0.085,0.085,0.085,0.085,0
AGO.AX,18-Feb-2014,1.15,1.19,1.13,1.145,27859624
AGOKOS.AX,18-Feb-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,18-Feb-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,18-Feb-2014,0.175,0.175,0.175,0.175,0
AGR.AX,18-Feb-2014,0.064,0.064,0.064,0.064,180000
AGS.AX,18-Feb-2014,0.18,0.18,0.175,0.18,380426
AGX.AX,18-Feb-2014,0.022,0.022,0.022,0.022,0
AGY.AX,18-Feb-2014,0.031,0.031,0.031,0.031,0
AHA.AX,18-Feb-2014,0.038,0.039,0.035,0.039,120000
AHD.AX,18-Feb-2014,8.19,8.2,8.14,8.17,5884
AHK.AX,18-Feb-2014,0.095,0.095,0.095,0.095,0
