Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,25-Jul-2014,50.19,50.2,50.19,50.2,291635
AAC.AX,25-Jul-2014,1.242,1.265,1.24,1.25,748973
AAD.AX,25-Jul-2014,2.61,2.62,2.56,2.59,865746
AAI.AX,25-Jul-2014,17.11,17.11,17.11,17.11,75
AAJ.AX,25-Jul-2014,0.035,0.035,0.035,0.035,10000
AAK.AX,25-Jul-2014,0.002,0.002,0.002,0.002,0
AAL.AX,25-Jul-2014,0.002,0.002,0.002,0.002,0
AAP.AX,25-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,25-Jul-2014,0.008,0.008,0.008,0.008,0
AAT.AX,25-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,25-Jul-2014,0.062,0.062,0.062,0.062,0
AAX.AX,25-Jul-2014,0.54,0.55,0.54,0.55,99092
ABC.AX,25-Jul-2014,3.58,3.62,3.58,3.61,817954
ABCKOP.AX,25-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,25-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,25-Jul-2014,2.56,2.59,2.54,2.59,634065
ABU.AX,25-Jul-2014,0.395,0.395,0.38,0.38,147400
ABV.AX,25-Jul-2014,0.007,0.007,0.007,0.007,1000000
ABVO.AX,25-Jul-2014,0.003,0.003,0.003,0.003,0
ABW.AX,25-Jul-2014,1.03,1.035,1.025,1.035,143603
ABX.AX,25-Jul-2014,0.235,0.245,0.23,0.24,612954
ABY.AX,25-Jul-2014,0.26,0.27,0.26,0.27,37836
ACB.AX,25-Jul-2014,0.049,0.049,0.049,0.049,0
ACE.AX,25-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,25-Jul-2014,0.087,0.087,0.087,0.087,10000
ACK.AX,25-Jul-2014,0.28,0.28,0.28,0.28,0
ACL.AX,25-Jul-2014,0.62,0.62,0.61,0.61,149014
ACP.AX,25-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,25-Jul-2014,0.915,0.915,0.915,0.915,1000
ACR.AX,25-Jul-2014,1.18,1.52,1.18,1.52,6721536
ACS.AX,25-Jul-2014,0.21,0.21,0.21,0.21,51953
ACU.AX,25-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,25-Jul-2014,0.016,0.016,0.016,0.016,0
ADA.AX,25-Jul-2014,0.26,0.26,0.26,0.26,0
ADD.AX,25-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,25-Jul-2014,0.1,0.105,0.098,0.1,1827966
ADN.AX,25-Jul-2014,0.048,0.048,0.048,0.048,100000
ADO.AX,25-Jul-2014,0.17,0.175,0.17,0.17,1834996
ADQ.AX,25-Jul-2014,0.009,0.009,0.009,0.009,0
ADX.AX,25-Jul-2014,0.012,0.012,0.012,0.012,186695
ADY.AX,25-Jul-2014,0.017,0.017,0.016,0.016,259999
AEB.AX,25-Jul-2014,0.09,0.09,0.09,0.09,7000
AED.AX,25-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,25-Jul-2014,0.033,0.033,0.032,0.032,333000
AEF.AX,25-Jul-2014,40,40,40,40,0
AEI.AX,25-Jul-2014,0.105,0.105,0.105,0.105,0
AEJ.AX,25-Jul-2014,8,8,8,8,0
AES.AX,25-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,25-Jul-2014,0.195,0.195,0.195,0.195,250
AFI.AX,25-Jul-2014,6.28,6.3,6.2,6.2,357722
AFIG.AX,25-Jul-2014,120,120,120,120,150
AFJ.AX,25-Jul-2014,1.23,1.23,1.21,1.21,277684
AFR.AX,25-Jul-2014,0.071,0.071,0.071,0.071,320379
AFT.AX,25-Jul-2014,0.001,0.001,0.001,0.001,0
AGD.AX,25-Jul-2014,0.11,0.11,0.11,0.11,0
AGE.AX,25-Jul-2014,0.054,0.054,0.054,0.054,0
AGF.AX,25-Jul-2014,0.75,0.76,0.745,0.75,863734
AGG.AX,25-Jul-2014,3.75,3.75,3.65,3.69,6985
AGI.AX,25-Jul-2014,3.78,3.8,3.75,3.77,297804
AGJ.AX,25-Jul-2014,0.081,0.081,0.081,0.081,0
AGO.AX,25-Jul-2014,0.58,0.585,0.565,0.565,15271894
AGOKOQ.AX,25-Jul-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,25-Jul-2014,0.21,0.21,0.21,0.21,0
AGOKOU.AX,25-Jul-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,25-Jul-2014,0.44,0.44,0.44,0.44,0
AGR.AX,25-Jul-2014,0.04,0.04,0.038,0.038,100000
AGS.AX,25-Jul-2014,0.155,0.155,0.15,0.15,50000
AGX.AX,25-Jul-2014,0.013,0.013,0.013,0.013,0
AGY.AX,25-Jul-2014,0.006,0.006,0.006,0.006,100000
AHA.AX,25-Jul-2014,0.03,0.03,0.03,0.03,49500
AHD.AX,25-Jul-2014,9.3,9.58,9.3,9.5,173570
AHK.AX,25-Jul-2014,0.084,0.084,0.084,0.084,0
AHN.AX,25-Jul-2014,0.04,0.04,0.04,0.04,20000
AHQ.AX,25-Jul-2014,0.01,0.01,0.01,0.01,0
AHR.AX,25-Jul-2014,0.19,0.19,0.19,0.19,0
AHY.AX,25-Jul-2014,1.78,1.78,1.75,1.78,219620
AHZ.AX,25-Jul-2014,0.125,0.13,0.125,0.13,1083515
AIA.AX,25-Jul-2014,3.5,3.5,3.46,3.48,38494
AIB.AX,25-Jul-2014,0.875,0.875,0.875,0.875,0
AIK.AX,25-Jul-2014,0.12,0.12,0.12,0.12,0
AIO.AX,25-Jul-2014,6.11,6.12,6.04,6.09,9184865
AIOKOB.AX,25-Jul-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,25-Jul-2014,1.21,1.21,1.21,1.21,0
AIOKOR.AX,25-Jul-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,25-Jul-2014,0.135,0.135,0.135,0.135,0
AIR.AX,25-Jul-2014,0.12,0.12,0.12,0.12,0
AIV.AX,25-Jul-2014,0.015,0.015,0.015,0.015,0
AIY.AX,25-Jul-2014,0.028,0.028,0.028,0.028,300000
AIZ.AX,25-Jul-2014,1.78,1.78,1.705,1.73,38562
AJA.AX,25-Jul-2014,4.15,4.18,4.13,4.16,27122
AJC.AX,25-Jul-2014,0.006,0.006,0.006,0.006,900000
AJD.AX,25-Jul-2014,1.055,1.065,1.05,1.065,245772
AJJ.AX,25-Jul-2014,0.085,0.085,0.085,0.085,0
AJL.AX,25-Jul-2014,0.76,0.77,0.71,0.77,46870
AJM.AX,25-Jul-2014,0.17,0.17,0.16,0.16,330000
AJO.AX,25-Jul-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,25-Jul-2014,0.13,0.13,0.125,0.125,436522
AJR.AX,25-Jul-2014,0.001,0.001,0.001,0.001,0
AJX.AX,25-Jul-2014,0.094,0.094,0.091,0.094,170000
AJY.AX,25-Jul-2014,0.245,0.245,0.245,0.245,0
AKF.AX,25-Jul-2014,0.12,0.12,0.12,0.12,0
AKG.AX,25-Jul-2014,1.36,1.36,1.36,1.36,5000
AKK.AX,25-Jul-2014,0.012,0.012,0.011,0.012,35379528
AKM.AX,25-Jul-2014,0.037,0.038,0.037,0.038,39228
AKP.AX,25-Jul-2014,6.2,6.2,6.2,6.2,14420
AKY.AX,25-Jul-2014,73.17,73.17,73.17,73.17,0
ALA.AX,25-Jul-2014,0.225,0.25,0.225,0.25,342695
ALAO.AX,25-Jul-2014,0.078,0.078,0.078,0.078,17500
ALF.AX,25-Jul-2014,1.775,1.795,1.775,1.78,380901
ALK.AX,25-Jul-2014,0.295,0.295,0.28,0.28,292923
ALL.AX,25-Jul-2014,5.63,5.71,5.61,5.65,1142068
ALLKOB.AX,25-Jul-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,25-Jul-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,25-Jul-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,25-Jul-2014,1.835,1.835,1.835,1.835,0
ALLKOU.AX,25-Jul-2014,1.32,1.32,1.32,1.32,0
ALQ.AX,25-Jul-2014,8.11,8.13,7.93,7.94,1072672
ALQKOB.AX,25-Jul-2014,1.9,1.9,1.9,1.9,0
ALQKOC.AX,25-Jul-2014,1.875,1.875,1.875,1.875,0
