Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,29-Aug-2014,2.5,2.52,2.45,2.52,341241
8CO.AX,29-Aug-2014,0.27,0.28,0.27,0.275,351601
AAA.AX,29-Aug-2014,50.2,50.21,50.2,50.2,185371
AAC.AX,29-Aug-2014,1.255,1.255,1.235,1.245,880343
AAD.AX,29-Aug-2014,3.1,3.14,3.09,3.115,1156637
AAI.AX,29-Aug-2014,17.5,17.5,17.5,17.5,0
AAJ.AX,29-Aug-2014,0.03,0.03,0.03,0.03,10000
AAK.AX,29-Aug-2014,0.002,0.002,0.002,0.002,0
AAL.AX,29-Aug-2014,0.003,0.003,0.003,0.003,50000
AAP.AX,29-Aug-2014,0.007,0.007,0.007,0.007,0
AAR.AX,29-Aug-2014,0.011,0.011,0.011,0.011,375000
AAT.AX,29-Aug-2014,1.3,1.3,1.3,1.3,0
AAU.AX,29-Aug-2014,0.058,0.058,0.058,0.058,0
AAX.AX,29-Aug-2014,0.57,0.58,0.565,0.57,53943
ABC.AX,29-Aug-2014,3.65,3.65,3.53,3.55,2878128
ABCKOE.AX,29-Aug-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,29-Aug-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,29-Aug-2014,0.99,0.99,0.99,0.99,0
ABP.AX,29-Aug-2014,2.7,2.7,2.66,2.7,663881
ABU.AX,29-Aug-2014,0.395,0.4,0.39,0.395,154007
ABV.AX,29-Aug-2014,0.008,0.008,0.008,0.008,862786
ABVO.AX,29-Aug-2014,0.003,0.003,0.003,0.003,0
ABW.AX,29-Aug-2014,1.035,1.035,1.03,1.035,159829
ABX.AX,29-Aug-2014,0.22,0.22,0.215,0.215,106177
ABY.AX,29-Aug-2014,0.26,0.26,0.26,0.26,64999
ACB.AX,29-Aug-2014,0.059,0.059,0.059,0.059,0
ACE.AX,29-Aug-2014,0.019,0.019,0.019,0.019,0
ACG.AX,29-Aug-2014,0.092,0.095,0.092,0.095,62000
ACK.AX,29-Aug-2014,0.3,0.3,0.3,0.3,0
ACL.AX,29-Aug-2014,0.62,0.62,0.6,0.605,806493
ACP.AX,29-Aug-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,29-Aug-2014,0.92,0.92,0.91,0.92,56950
ACR.AX,29-Aug-2014,1.99,2.04,1.985,2.04,1300390
ACS.AX,29-Aug-2014,0.18,0.18,0.18,0.18,0
ACU.AX,29-Aug-2014,0.001,0.001,0.001,0.001,6000000
ACW.AX,29-Aug-2014,0.046,0.047,0.046,0.047,755261
ADA.AX,29-Aug-2014,0.37,0.37,0.37,0.37,0
ADD.AX,29-Aug-2014,0.004,0.004,0.004,0.004,0
ADJ.AX,29-Aug-2014,0.16,0.16,0.147,0.155,5141552
ADN.AX,29-Aug-2014,0.042,0.042,0.042,0.042,84882
ADO.AX,29-Aug-2014,0.15,0.15,0.145,0.145,676532
ADQ.AX,29-Aug-2014,0.009,0.009,0.007,0.007,1273471
ADX.AX,29-Aug-2014,0.01,0.01,0.01,0.01,1540908
ADY.AX,29-Aug-2014,0.025,0.028,0.025,0.028,322000
AEB.AX,29-Aug-2014,0.078,0.078,0.078,0.078,147013
AED.AX,29-Aug-2014,0.145,0.145,0.145,0.145,0
AEE.AX,29-Aug-2014,0.036,0.036,0.036,0.036,41906
AEF.AX,29-Aug-2014,45.8,45.8,45.8,45.8,920
AEI.AX,29-Aug-2014,0.13,0.13,0.13,0.13,0
AEJ.AX,29-Aug-2014,8,8,8,8,0
AES.AX,29-Aug-2014,0.035,0.035,0.035,0.035,0
AFA.AX,29-Aug-2014,0.205,0.205,0.205,0.205,0
AFI.AX,29-Aug-2014,6.15,6.17,6.11,6.13,370375
AFIG.AX,29-Aug-2014,118,118.5,118,118.05,1130
AFJ.AX,29-Aug-2014,1.185,1.285,1.16,1.27,1503435
AFR.AX,29-Aug-2014,0.062,0.062,0.058,0.058,98502
AFT.AX,29-Aug-2014,0.001,0.001,0.001,0.001,0
AGD.AX,29-Aug-2014,0.12,0.12,0.12,0.12,13982
AGE.AX,29-Aug-2014,0.042,0.042,0.042,0.042,279176
AGF.AX,29-Aug-2014,0.75,0.75,0.74,0.74,449441
AGG.AX,29-Aug-2014,3.53,3.53,3.53,3.53,15
AGI.AX,29-Aug-2014,3.38,3.38,3.33,3.36,1496952
AGJ.AX,29-Aug-2014,0.085,0.085,0.085,0.085,0
AGO.AX,29-Aug-2014,0.57,0.585,0.56,0.57,12750825
AGOKOQ.AX,29-Aug-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,29-Aug-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,29-Aug-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,29-Aug-2014,0.44,0.44,0.44,0.44,0
AGR.AX,29-Aug-2014,0.044,0.044,0.044,0.044,40000
AGS.AX,29-Aug-2014,0.2,0.2,0.185,0.185,288103
AGX.AX,29-Aug-2014,0.013,0.013,0.013,0.013,0
AGY.AX,29-Aug-2014,0.003,0.003,0.003,0.003,2428240
AHA.AX,29-Aug-2014,0.052,0.054,0.052,0.054,95048
AHD.AX,29-Aug-2014,9.88,9.9,9.76,9.88,21927
