Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-Feb-2014,50.12,50.12,50.1,50.12,19478
AAC.AX,07-Feb-2014,1.185,1.19,1.17,1.19,376785
AAD.AX,07-Feb-2014,2.01,2.035,2,2.02,1165855
AAI.AX,07-Feb-2014,13.3,13.3,13.3,13.3,0
AAJ.AX,07-Feb-2014,0.016,0.016,0.016,0.016,2545561
AAK.AX,07-Feb-2014,0.002,0.002,0.002,0.002,0
AAL.AX,07-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,07-Feb-2014,0.014,0.014,0.014,0.014,0
AAR.AX,07-Feb-2014,0.028,0.028,0.023,0.023,172900
AAT.AX,07-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,07-Feb-2014,0.06,0.06,0.06,0.06,2900
AAX.AX,07-Feb-2014,0.65,0.675,0.64,0.67,450063
ABC.AX,07-Feb-2014,3.8,3.87,3.73,3.87,1052694
ABCKOA.AX,07-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,07-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,07-Feb-2014,2.21,2.24,2.2,2.24,863991
ABU.AX,07-Feb-2014,0.029,0.029,0.027,0.028,2218609
ABV.AX,07-Feb-2014,0.014,0.014,0.014,0.014,0
ABW.AX,07-Feb-2014,1.07,1.07,1.07,1.07,14622
ABY.AX,07-Feb-2014,0.32,0.325,0.32,0.325,86314
ACB.AX,07-Feb-2014,0.053,0.055,0.053,0.055,59322
ACE.AX,07-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,07-Feb-2014,0.135,0.145,0.135,0.145,103438
ACK.AX,07-Feb-2014,0.21,0.21,0.21,0.21,0
ACL.AX,07-Feb-2014,0.58,0.59,0.58,0.585,76725
ACP.AX,07-Feb-2014,0.09,0.09,0.09,0.09,5000
ACR.AX,07-Feb-2014,2.03,2.08,1.98,2.06,1883009
ACS.AX,07-Feb-2014,0.22,0.22,0.22,0.22,20000
ACU.AX,07-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,07-Feb-2014,0.021,0.021,0.021,0.021,0
ADA.AX,07-Feb-2014,0.425,0.45,0.425,0.45,45793
ADD.AX,07-Feb-2014,0.003,0.003,0.003,0.003,16204
ADJ.AX,07-Feb-2014,0.093,0.095,0.085,0.094,5792916
ADN.AX,07-Feb-2014,0.065,0.065,0.065,0.065,0
ADO.AX,07-Feb-2014,0.165,0.17,0.165,0.165,1837451
ADQ.AX,07-Feb-2014,0.015,0.015,0.015,0.015,0
ADX.AX,07-Feb-2014,0.015,0.015,0.015,0.015,0
ADY.AX,07-Feb-2014,0.015,0.015,0.015,0.015,43500
AEB.AX,07-Feb-2014,0.15,0.15,0.145,0.145,452940
AED.AX,07-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,07-Feb-2014,0.039,0.039,0.039,0.039,1000
AEF.AX,07-Feb-2014,30.5,30.5,30.5,30.5,0
AEI.AX,07-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,07-Feb-2014,8,8,8,8,0
AES.AX,07-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,07-Feb-2014,0.11,0.11,0.11,0.11,5927
AFI.AX,07-Feb-2014,6.05,6.14,6.01,6.03,359781
AFIG.AX,07-Feb-2014,116.5,117.6,116.5,117,1408
AFJ.AX,07-Feb-2014,1.3,1.3,1.28,1.285,64168
AFR.AX,07-Feb-2014,0.1,0.1,0.099,0.099,188893
AFT.AX,07-Feb-2014,0.001,0.001,0.001,0.001,0
AGD.AX,07-Feb-2014,0.12,0.12,0.12,0.12,0
AGE.AX,07-Feb-2014,0.041,0.041,0.04,0.04,1545366
AGF.AX,07-Feb-2014,0.78,0.795,0.78,0.795,215742
AGG.AX,07-Feb-2014,3.3,3.3,3.3,3.3,144
AGI.AX,07-Feb-2014,4.11,4.24,4.11,4.24,103253
AGJ.AX,07-Feb-2014,0.085,0.085,0.085,0.085,0
AGO.AX,07-Feb-2014,1.04,1.045,1.025,1.04,8315607
AGOKOS.AX,07-Feb-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,07-Feb-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,07-Feb-2014,0.175,0.175,0.175,0.175,0
AGR.AX,07-Feb-2014,0.064,0.065,0.06,0.06,305000
AGS.AX,07-Feb-2014,0.18,0.185,0.18,0.18,1516014
AGX.AX,07-Feb-2014,0.024,0.024,0.024,0.024,25280
AGY.AX,07-Feb-2014,0.031,0.031,0.031,0.031,0
AHA.AX,07-Feb-2014,0.045,0.045,0.045,0.045,0
AHD.AX,07-Feb-2014,8.15,8.15,8.03,8.14,105523
AHK.AX,07-Feb-2014,0.095,0.095,0.095,0.095,0
AHN.AX,07-Feb-2014,0.036,0.036,0.036,0.036,19176
AHQ.AX,07-Feb-2014,0.015,0.015,0.015,0.015,0
AHR.AX,07-Feb-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,07-Feb-2014,0.16,0.16,0.155,0.16,3692949
AIA.AX,07-Feb-2014,3.34,3.4,3.29,3.36,24724
AIB.AX,07-Feb-2014,0.91,0.91,0.91,0.91,0
AIK.AX,07-Feb-2014,0.08,0.08,0.08,0.08,0
AIO.AX,07-Feb-2014,5.5,5.54,5.42,5.5,2685848
AIOKOR.AX,07-Feb-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,07-Feb-2014,0.175,0.175,0.175,0.175,0
AIR.AX,07-Feb-2014,0.135,0.135,0.135,0.135,0
AIV.AX,07-Feb-2014,0.011,0.011,0.011,0.011,0
AIY.AX,07-Feb-2014,0.029,0.029,0.029,0.029,126550
AIZ.AX,07-Feb-2014,1.59,1.59,1.535,1.54,8353
AJA.AX,07-Feb-2014,3.93,3.95,3.88,3.95,57348
AJC.AX,07-Feb-2014,0.009,0.009,0.009,0.009,0
AJD.AX,07-Feb-2014,1.02,1.03,1.015,1.015,108521
AJJ.AX,07-Feb-2014,0.085,0.085,0.085,0.085,0
AJL.AX,07-Feb-2014,1.19,1.2,1.19,1.2,11000
AJM.AX,07-Feb-2014,0.19,0.19,0.185,0.185,15715
AJO.AX,07-Feb-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,07-Feb-2014,0.16,0.16,0.15,0.15,71171
AJR.AX,07-Feb-2014,0.004,0.004,0.004,0.004,4815833
AJX.AX,07-Feb-2014,0.16,0.165,0.16,0.16,128372
AJY.AX,07-Feb-2014,0.245,0.245,0.245,0.245,0
AKF.AX,07-Feb-2014,0.18,0.18,0.18,0.18,0
AKG.AX,07-Feb-2014,0.965,1.05,0.965,1,51500
AKK.AX,07-Feb-2014,0.012,0.013,0.012,0.012,12094738
AKM.AX,07-Feb-2014,0.045,0.045,0.044,0.044,185000
AKP.AX,07-Feb-2014,3.8,3.8,3.8,3.8,733
AKY.AX,07-Feb-2014,72.83,72.83,72.83,72.83,90
ALA.AX,07-Feb-2014,0.23,0.24,0.23,0.24,195867
ALF.AX,07-Feb-2014,1.64,1.655,1.635,1.65,240768
ALK.AX,07-Feb-2014,0.43,0.435,0.43,0.43,596500
ALL.AX,07-Feb-2014,4.48,4.68,4.44,4.68,2317647
ALLKOD.AX,07-Feb-2014,2.53,2.53,2.53,2.53,0
ALLKOS.AX,07-Feb-2014,1.19,1.19,1.19,1.19,0
ALQ.AX,07-Feb-2014,7.77,7.825,7.68,7.8,1325323
ALQKOB.AX,07-Feb-2014,1.18,1.18,1.18,1.18,0
ALR.AX,07-Feb-2014,1.29,1.29,1.29,1.29,0
ALT.AX,07-Feb-2014,0.023,0.024,0.023,0.023,413090
ALU.AX,07-Feb-2014,2.37,2.41,2.31,2.35,40723
ALY.AX,07-Feb-2014,0.025,0.025,0.024,0.024,740289
AMA.AX,07-Feb-2014,0.28,0.285,0.28,0.285,179500
AMB.AX,07-Feb-2014,0.18,0.18,0.18,0.18,0
AMC.AX,07-Feb-2014,10.55,10.78,10.34,10.62,4066158
AMCKOC.AX,07-Feb-2014,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,07-Feb-2014,2.08,2.08,2.08,2.08,0
AMH.AX,07-Feb-2014,0.89,0.89,0.885,0.89,113014
AMI.AX,07-Feb-2014,0.23,0.23,0.22,0.22,224800
AMO.AX,07-Feb-2014,0.2,0.2,0.2,0.2,0
AMP.AX,07-Feb-2014,4.21,4.24,4.2,4.24,7304616
AMPHA.AX,07-Feb-2014,101.7,101.7,101.5,101.5,1703
AMPKOA.AX,07-Feb-2014,1.035,1.035,1.035,1.035,0
AMPKOV.AX,07-Feb-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,07-Feb-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,07-Feb-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,07-Feb-2014,0.605,0.605,0.605,0.605,0
AMT.AX,07-Feb-2014,0.045,0.045,0.045,0.045,0
ANB.AX,07-Feb-2014,0.16,0.16,0.16,0.16,0
ANG.AX,07-Feb-2014,3.43,3.46,3.36,3.46,77426
ANI.AX,07-Feb-2014,2.06,2.07,2.04,2.04,46251
ANN.AX,07-Feb-2014,19.02,19.22,18.9,19.15,681004
ANO.AX,07-Feb-2014,0.012,0.012,0.012,0.012,563846
ANP.AX,07-Feb-2014,0.13,0.13,0.13,0.13,167647
ANPO.AX,07-Feb-2014,0.049,0.05,0.045,0.05,18856
ANQ.AX,07-Feb-2014,0.009,0.009,0.009,0.009,0
ANW.AX,07-Feb-2014,0.007,0.007,0.007,0.007,0
ANZ.AX,07-Feb-2014,29.72,29.73,29.33,29.45,4815759
ANZHA.AX,07-Feb-2014,103.1,103.85,103.1,103.4,2333
ANZKOD.AX,07-Feb-2014,2.65,2.65,2.65,2.65,0
ANZKOQ.AX,07-Feb-2014,2.18,2.18,2.18,2.18,0
ANZKOR.AX,07-Feb-2014,1.89,1.89,1.89,1.89,0
ANZKOT.AX,07-Feb-2014,4.64,4.64,4.64,4.64,0
ANZKOU.AX,07-Feb-2014,7.22,7.22,7.22,7.22,0
ANZKOV.AX,07-Feb-2014,3.54,3.65,3.54,3.65,20000
ANZKOW.AX,07-Feb-2014,5.28,5.28,5.28,5.28,0
ANZLOD.AX,07-Feb-2014,1.64,1.64,1.64,1.64,0
ANZLOH.AX,07-Feb-2014,3.13,3.13,2.9,2.93,49600
ANZLOQ.AX,07-Feb-2014,0.59,0.59,0.59,0.59,0
ANZLOR.AX,07-Feb-2014,0.645,0.645,0.645,0.645,0
ANZLOS.AX,07-Feb-2014,2.17,2.17,2.17,2.17,4000
ANZLOT.AX,07-Feb-2014,0.635,0.635,0.635,0.635,0
ANZPA.AX,07-Feb-2014,101.46,101.75,101.35,101.46,9411
ANZPC.AX,07-Feb-2014,100.205,102.54,100.205,102.18,9846
ANZPD.AX,07-Feb-2014,102.85,103.38,102.85,102.85,3996
AOA.AX,07-Feb-2014,0.014,0.014,0.014,0.014,0
AOD.AX,07-Feb-2014,0.995,0.995,0.995,0.995,130000
AOG.AX,07-Feb-2014,2.16,2.2,2.13,2.16,391426
AOH.AX,07-Feb-2014,0.175,0.175,0.175,0.175,15100
