Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,15-Jul-2014,50.14,50.15,50.14,50.15,124692
AAC.AX,15-Jul-2014,1.235,1.235,1.215,1.225,270672
AAD.AX,15-Jul-2014,2.66,2.69,2.635,2.65,570426
AAI.AX,15-Jul-2014,16.65,17,16.65,17,1006
AAJ.AX,15-Jul-2014,0.04,0.04,0.04,0.04,400000
AAK.AX,15-Jul-2014,0.002,0.002,0.002,0.002,0
AAL.AX,15-Jul-2014,0.003,0.003,0.003,0.003,0
AAP.AX,15-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,15-Jul-2014,0.01,0.01,0.01,0.01,0
AAT.AX,15-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,15-Jul-2014,0.062,0.062,0.062,0.062,0
AAX.AX,15-Jul-2014,0.525,0.535,0.51,0.51,44306
ABC.AX,15-Jul-2014,3.61,3.62,3.57,3.58,1338635
ABCKOP.AX,15-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,15-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,15-Jul-2014,2.54,2.57,2.51,2.57,637936
ABU.AX,15-Jul-2014,0.35,0.35,0.33,0.33,268655
ABV.AX,15-Jul-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,15-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,15-Jul-2014,1.035,1.035,1.03,1.03,131003
ABX.AX,15-Jul-2014,0.245,0.245,0.235,0.235,278000
ABY.AX,15-Jul-2014,0.23,0.23,0.23,0.23,483326
ACB.AX,15-Jul-2014,0.045,0.045,0.045,0.045,0
ACE.AX,15-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,15-Jul-2014,0.084,0.086,0.083,0.083,102000
ACK.AX,15-Jul-2014,0.23,0.23,0.23,0.23,0
ACL.AX,15-Jul-2014,0.625,0.645,0.62,0.62,408567
ACP.AX,15-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,15-Jul-2014,0.91,0.91,0.91,0.91,44378
ACR.AX,15-Jul-2014,1.05,1.065,1.02,1.025,1616917
ACS.AX,15-Jul-2014,0.22,0.22,0.22,0.22,0
ACU.AX,15-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,15-Jul-2014,0.02,0.02,0.02,0.02,0
ADA.AX,15-Jul-2014,0.255,0.255,0.255,0.255,0
ADD.AX,15-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,15-Jul-2014,0.1,0.105,0.1,0.105,1051026
