Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,04-Mar-2014,50.11,50.11,50.08,50.08,121400
AAC.AX,04-Mar-2014,1.265,1.28,1.265,1.28,343040
AAD.AX,04-Mar-2014,2.29,2.38,2.28,2.38,1590035
AAI.AX,04-Mar-2014,13.2,13.2,13.2,13.2,200
AAJ.AX,04-Mar-2014,0.018,0.018,0.018,0.018,0
AAK.AX,04-Mar-2014,0.001,0.001,0.001,0.001,0
AAL.AX,04-Mar-2014,0.002,0.002,0.002,0.002,0
AAP.AX,04-Mar-2014,0.012,0.012,0.012,0.012,300000
AAR.AX,04-Mar-2014,0.025,0.025,0.025,0.025,0
AAT.AX,04-Mar-2014,1.3,1.3,0.013,1.3,0
AAU.AX,04-Mar-2014,0.045,0.045,0.045,0.045,0
AAX.AX,04-Mar-2014,0.6,0.62,0.595,0.6,1091235
ABC.AX,04-Mar-2014,4.26,4.26,4.17,4.18,1748817
ABCKOA.AX,04-Mar-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,04-Mar-2014,1.1,1.1,1.1,1.1,0
ABCKOQ.AX,04-Mar-2014,0.99,0.99,0.99,0.99,0
ABP.AX,04-Mar-2014,2.34,2.36,2.32,2.34,708758
ABU.AX,04-Mar-2014,0.03,0.03,0.028,0.028,3274175
ABV.AX,04-Mar-2014,0.009,0.011,0.009,0.009,1783894
ABW.AX,04-Mar-2014,1.07,1.075,1.07,1.075,55590
ABY.AX,04-Mar-2014,0.33,0.33,0.33,0.33,0
ACB.AX,04-Mar-2014,0.065,0.065,0.065,0.065,205000
ACE.AX,04-Mar-2014,0.019,0.019,0.019,0.019,0
ACG.AX,04-Mar-2014,0.135,0.135,0.135,0.135,109238
ACK.AX,04-Mar-2014,0.2,0.2,0.2,0.2,12000
ACL.AX,04-Mar-2014,0.575,0.58,0.575,0.58,248657
ACP.AX,04-Mar-2014,0.09,0.09,0.09,0.09,5000
ACR.AX,04-Mar-2014,2.11,2.14,2.1,2.14,752310
ACS.AX,04-Mar-2014,0.185,0.185,0.185,0.185,0
ACU.AX,04-Mar-2014,0.001,0.001,0.001,0.001,0
ACW.AX,04-Mar-2014,0.025,0.025,0.025,0.025,0
ADA.AX,04-Mar-2014,0.4,0.4,0.4,0.4,0
ADD.AX,04-Mar-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,04-Mar-2014,0.069,0.08,0.068,0.08,3003109
ADN.AX,04-Mar-2014,0.065,0.065,0.063,0.065,305761
ADO.AX,04-Mar-2014,0.18,0.195,0.18,0.195,6568983
ADQ.AX,04-Mar-2014,0.01,0.01,0.01,0.01,50000
ADX.AX,04-Mar-2014,0.015,0.015,0.015,0.015,100000
ADY.AX,04-Mar-2014,0.014,0.014,0.014,0.014,589300
AEB.AX,04-Mar-2014,0.15,0.15,0.145,0.145,199750
AED.AX,04-Mar-2014,0.145,0.145,0.145,0.145,0
AEE.AX,04-Mar-2014,0.048,0.048,0.045,0.045,50000
AEF.AX,04-Mar-2014,30.7,30.7,30.7,30.7,162
AEI.AX,04-Mar-2014,0.11,0.11,0.11,0.11,5000
AEJ.AX,04-Mar-2014,8,8,8,8,0
AES.AX,04-Mar-2014,0.035,0.035,0.035,0.035,0
AFA.AX,04-Mar-2014,0.18,0.18,0.165,0.165,30000
AFI.AX,04-Mar-2014,6.05,6.09,6.04,6.05,245771
AFIG.AX,04-Mar-2014,116.2,116.2,116.2,116.2,0
AFJ.AX,04-Mar-2014,1.35,1.38,1.35,1.38,2038189
AFR.AX,04-Mar-2014,0.085,0.088,0.085,0.088,330569
AFT.AX,04-Mar-2014,0.001,0.001,0.001,0.001,0
AGD.AX,04-Mar-2014,0.11,0.11,0.11,0.11,106000
AGE.AX,04-Mar-2014,0.053,0.053,0.053,0.053,0
AGF.AX,04-Mar-2014,0.795,0.795,0.785,0.79,155594
AGG.AX,04-Mar-2014,3.91,4.04,3.91,3.97,6625
AGI.AX,04-Mar-2014,4.11,4.24,4.11,4.18,906327
AGJ.AX,04-Mar-2014,0.085,0.085,0.085,0.085,0
AGO.AX,04-Mar-2014,1.005,1.02,1,1.02,8594659
AGOKOS.AX,04-Mar-2014,0.31,0.31,0.31,0.31,0
AGOKOU.AX,04-Mar-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,04-Mar-2014,0.175,0.175,0.175,0.175,0
AGR.AX,04-Mar-2014,0.07,0.075,0.07,0.073,887911
AGS.AX,04-Mar-2014,0.185,0.185,0.185,0.185,41000
AGX.AX,04-Mar-2014,0.018,0.018,0.018,0.018,150000
AGY.AX,04-Mar-2014,0.031,0.031,0.031,0.031,0
AHA.AX,04-Mar-2014,0.04,0.04,0.04,0.04,0
AHD.AX,04-Mar-2014,8.29,8.59,8.28,8.5,6853
AHK.AX,04-Mar-2014,0.095,0.095,0.095,0.095,0
AHN.AX,04-Mar-2014,0.035,0.035,0.035,0.035,0
AHQ.AX,04-Mar-2014,0.015,0.015,0.015,0.015,0
AHR.AX,04-Mar-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,04-Mar-2014,0.165,0.167,0.155,0.155,8301757
AIA.AX,04-Mar-2014,3.53,3.59,3.53,3.56,141613
AIB.AX,04-Mar-2014,0.93,0.93,0.93,0.93,811
AIK.AX,04-Mar-2014,0.11,0.11,0.11,0.11,4546
AIO.AX,04-Mar-2014,5.46,5.52,5.37,5.42,3626175
AIOKOR.AX,04-Mar-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,04-Mar-2014,0.17,0.17,0.17,0.17,10761
AIR.AX,04-Mar-2014,0.16,0.16,0.16,0.16,0
AIV.AX,04-Mar-2014,0.017,0.017,0.017,0.017,100
AIY.AX,04-Mar-2014,0.029,0.029,0.029,0.029,0
AIZ.AX,04-Mar-2014,1.68,1.7,1.66,1.7,11340
AJA.AX,04-Mar-2014,3.95,3.98,3.93,3.95,187816
AJC.AX,04-Mar-2014,0.01,0.01,0.01,0.01,83198
AJD.AX,04-Mar-2014,1.05,1.06,1.04,1.06,117085
AJJ.AX,04-Mar-2014,0.09,0.09,0.09,0.09,0
AJL.AX,04-Mar-2014,0.98,1,0.95,0.98,4776
AJM.AX,04-Mar-2014,0.22,0.22,0.205,0.21,227066
