Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,02-Jul-2014,50.09,50.09,50.08,50.09,40584
AAC.AX,02-Jul-2014,1.24,1.25,1.225,1.235,234664
AAD.AX,02-Jul-2014,2.7,2.72,2.7,2.72,882152
AAI.AX,02-Jul-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,02-Jul-2014,0.04,0.04,0.04,0.04,0
AAK.AX,02-Jul-2014,0.001,0.001,0.001,0.001,9360
AAL.AX,02-Jul-2014,0.003,0.003,0.003,0.003,20000
AAP.AX,02-Jul-2014,0.01,0.01,0.01,0.01,0
AAR.AX,02-Jul-2014,0.01,0.01,0.01,0.01,50000
AAT.AX,02-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,02-Jul-2014,0.064,0.064,0.064,0.064,0
AAX.AX,02-Jul-2014,0.51,0.525,0.505,0.525,207801
ABC.AX,02-Jul-2014,3.58,3.62,3.56,3.58,3678261
ABCKOP.AX,02-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,02-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,02-Jul-2014,2.51,2.59,2.51,2.59,647006
ABU.AX,02-Jul-2014,0.02,0.3,0.019,0.3,3434752
ABV.AX,02-Jul-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,02-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,02-Jul-2014,1.03,1.035,1.025,1.035,221581
ABY.AX,02-Jul-2014,0.195,0.195,0.19,0.19,127839
ACB.AX,02-Jul-2014,0.045,0.045,0.045,0.045,0
ACE.AX,02-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,02-Jul-2014,0.096,0.096,0.096,0.096,7000
ACK.AX,02-Jul-2014,0.23,0.23,0.23,0.23,1000000
ACL.AX,02-Jul-2014,0.58,0.59,0.57,0.57,493561
ACP.AX,02-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,02-Jul-2014,0.9,0.9,0.9,0.9,34500
ACR.AX,02-Jul-2014,1.035,1.07,1.025,1.06,1050730
ACS.AX,02-Jul-2014,0.205,0.205,0.205,0.205,0
ACU.AX,02-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,02-Jul-2014,0.011,0.011,0.011,0.011,0
ADA.AX,02-Jul-2014,0.3,0.3,0.3,0.3,0
ADD.AX,02-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,02-Jul-2014,0.115,0.115,0.115,0.115,0
ADN.AX,02-Jul-2014,0.045,0.045,0.045,0.045,5000
ADO.AX,02-Jul-2014,0.205,0.205,0.19,0.19,3543377
ADQ.AX,02-Jul-2014,0.01,0.01,0.01,0.01,234117
ADX.AX,02-Jul-2014,0.012,0.012,0.012,0.012,211000
ADY.AX,02-Jul-2014,0.012,0.012,0.012,0.012,822838
AEB.AX,02-Jul-2014,0.096,0.096,0.09,0.09,512202
AED.AX,02-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,02-Jul-2014,0.024,0.026,0.024,0.026,111250
AEF.AX,02-Jul-2014,35.7,35.7,35.6,35.6,119
AEI.AX,02-Jul-2014,0.09,0.09,0.09,0.09,0
AEJ.AX,02-Jul-2014,8,8,8,8,0
AES.AX,02-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,02-Jul-2014,0.19,0.19,0.19,0.19,25238
AFI.AX,02-Jul-2014,6.12,6.16,6.08,6.08,418332
AFIG.AX,02-Jul-2014,117.9,118.5,117.8,117.8,2083
AFJ.AX,02-Jul-2014,1.24,1.245,1.225,1.24,237499
AFR.AX,02-Jul-2014,0.081,0.081,0.076,0.076,304000
AFT.AX,02-Jul-2014,0.001,0.001,0.001,0.001,0
AGD.AX,02-Jul-2014,0.08,0.08,0.08,0.08,25520
AGE.AX,02-Jul-2014,0.034,0.034,0.034,0.034,0
