Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,25-Dec-2014,1.06,1.06,1.06,1.06,0
3PL.AX,25-Dec-2014,2.09,2.09,2.09,2.09,0
8CO.AX,25-Dec-2014,0.2,0.2,0.2,0.2,0
8IH.AX,25-Dec-2014,0.34,0.34,0.34,0.34,0
AAA.AX,25-Dec-2014,50.22,50.22,50.22,50.22,0
AAC.AX,25-Dec-2014,1.44,1.44,1.44,1.44,0
AAD.AX,25-Dec-2014,2.96,2.96,2.96,2.96,0
AADKOA.AX,25-Dec-2014,0.63,0.63,0.63,0.63,0
AAI.AX,25-Dec-2014,20.5,20.5,20.5,20.5,0
AAJ.AX,25-Dec-2014,0.013,0.013,0.013,0.013,0
AAK.AX,25-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,25-Dec-2014,0.003,0.003,0.003,0.003,0
AAP.AX,25-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,25-Dec-2014,0.009,0.009,0.009,0.009,0
AAT.AX,25-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,25-Dec-2014,0.059,0.059,0.059,0.059,0
AAX.AX,25-Dec-2014,0.45,0.45,0.45,0.45,0
ABC.AX,25-Dec-2014,3.52,3.52,3.52,3.52,0
ABCKOE.AX,25-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,25-Dec-2014,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,25-Dec-2014,1.26,1.26,1.26,1.26,0
ABP.AX,25-Dec-2014,3,3,3,3,0
ABU.AX,25-Dec-2014,0.27,0.27,0.27,0.27,0
ABV.AX,25-Dec-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,25-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,25-Dec-2014,1.03,1.03,1.03,1.03,0
ABX.AX,25-Dec-2014,0.3,0.3,0.3,0.3,0
ABY.AX,25-Dec-2014,0.195,0.195,0.195,0.195,0
ACB.AX,25-Dec-2014,0.042,0.042,0.042,0.042,0
ACE.AX,25-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,25-Dec-2014,0.091,0.091,0.091,0.091,0
ACK.AX,25-Dec-2014,0.35,0.35,0.35,0.35,0
ACL.AX,25-Dec-2014,0.085,0.085,0.085,0.085,0
ACO.AX,25-Dec-2014,1.28,1.28,1.28,1.28,0
ACP.AX,25-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,25-Dec-2014,0.72,0.72,0.72,0.72,0
ACR.AX,25-Dec-2014,1.32,1.32,1.32,1.32,0
ACS.AX,25-Dec-2014,0.14,0.14,0.14,0.14,0
ACU.AX,25-Dec-2014,0.001,0.001,0.001,0.001,0
ACW.AX,25-Dec-2014,0.04,0.04,0.04,0.04,0
ACX.AX,25-Dec-2014,1.79,1.79,1.79,1.79,0
ADA.AX,25-Dec-2014,0.3,0.3,0.3,0.3,0
ADD.AX,25-Dec-2014,0.027,0.027,0.027,0.027,0
ADJ.AX,25-Dec-2014,0.099,0.099,0.099,0.099,0
ADN.AX,25-Dec-2014,0.025,0.025,0.025,0.025,0
ADNO.AX,25-Dec-2014,0.005,0.005,0.005,0.005,0
ADO.AX,25-Dec-2014,0.125,0.125,0.125,0.125,0
ADQ.AX,25-Dec-2014,0.011,0.011,0.011,0.011,0
ADV.AX,25-Dec-2014,0.005,0.005,0.005,0.005,0
ADX.AX,25-Dec-2014,0.007,0.007,0.007,0.007,0
ADY.AX,25-Dec-2014,0.02,0.02,0.02,0.02,0
AEB.AX,25-Dec-2014,0.079,0.079,0.079,0.079,0
AED.AX,25-Dec-2014,0.145,0.145,0.145,0.145,0
AEE.AX,25-Dec-2014,0.028,0.028,0.028,0.028,0
AEF.AX,25-Dec-2014,41.9,41.9,41.9,41.9,0
AEI.AX,25-Dec-2014,0.28,0.28,0.28,0.28,0
AEJ.AX,25-Dec-2014,8,8,8,8,0
AES.AX,25-Dec-2014,0.035,0.035,0.035,0.035,0
AFA.AX,25-Dec-2014,0.18,0.18,0.18,0.18,0
AFI.AX,25-Dec-2014,6.03,6.03,6.03,6.03,0
AFIG.AX,25-Dec-2014,116.3,116.3,116.3,116.3,0
AFJ.AX,25-Dec-2014,1.195,1.195,1.195,1.195,0
AFR.AX,25-Dec-2014,0.06,0.06,0.06,0.06,0
AFT.AX,25-Dec-2014,0.001,0.001,0.001,0.001,0
AGD.AX,25-Dec-2014,0.13,0.13,0.13,0.13,0
AGE.AX,25-Dec-2014,0.028,0.028,0.028,0.028,0
AGF.AX,25-Dec-2014,1.045,1.045,1.045,1.045,0
AGG.AX,25-Dec-2014,2.08,2.08,2.08,2.08,0
AGI.AX,25-Dec-2014,2.26,2.26,2.26,2.26,0
AGJ.AX,25-Dec-2014,0.08,0.08,0.08,0.08,0
AGL.AX,25-Dec-2014,13.45,13.45,13.45,13.45,0
AGLHA.AX,25-Dec-2014,104.35,104.35,104.35,104.35,0
AGLKOB.AX,25-Dec-2014,1.13,1.13,1.13,1.13,0
AGLKOD.AX,25-Dec-2014,2.42,2.42,2.42,2.42,0
AGLKOP.AX,25-Dec-2014,1.105,1.105,1.105,1.105,0
AGLKOR.AX,25-Dec-2014,2.74,2.74,2.74,2.74,0
AGO.AX,25-Dec-2014,0.14,0.14,0.14,0.14,0
