Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,26-Feb-2014,50.2,50.21,50.2,50.21,8828
AAC.AX,26-Feb-2014,1.22,1.265,1.205,1.265,729745
AAD.AX,26-Feb-2014,2.34,2.34,2.29,2.32,1405849
AAI.AX,26-Feb-2014,13,13,13,13,800
AAJ.AX,26-Feb-2014,0.018,0.018,0.018,0.018,0
AAK.AX,26-Feb-2014,0.001,0.001,0.001,0.001,0
AAL.AX,26-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,26-Feb-2014,0.012,0.012,0.012,0.012,0
AAR.AX,26-Feb-2014,0.019,0.019,0.019,0.019,0
AAT.AX,26-Feb-2014,1.3,1.3,1.3,1.3,0
AAU.AX,26-Feb-2014,0.055,0.055,0.055,0.055,12000
AAX.AX,26-Feb-2014,0.63,0.65,0.625,0.64,268732
ABC.AX,26-Feb-2014,4.27,4.34,4.25,4.33,969745
ABCKOA.AX,26-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,26-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,26-Feb-2014,2.35,2.37,2.33,2.35,259306
ABU.AX,26-Feb-2014,0.029,0.029,0.028,0.028,417048
ABV.AX,26-Feb-2014,0.013,0.013,0.012,0.012,950000
ABW.AX,26-Feb-2014,1.07,1.07,1.07,1.07,0
ABY.AX,26-Feb-2014,0.335,0.345,0.335,0.345,113630
ACB.AX,26-Feb-2014,0.055,0.06,0.055,0.06,704000
ACE.AX,26-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,26-Feb-2014,0.135,0.135,0.135,0.135,184922
ACK.AX,26-Feb-2014,0.225,0.225,0.225,0.225,40000
ACL.AX,26-Feb-2014,0.61,0.62,0.61,0.62,384483
ACP.AX,26-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,26-Feb-2014,2.14,2.16,2.09,2.12,676621
ACS.AX,26-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,26-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,26-Feb-2014,0.02,0.02,0.02,0.02,0
ADA.AX,26-Feb-2014,0.4,0.4,0.4,0.4,0
ADD.AX,26-Feb-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,26-Feb-2014,0.087,0.087,0.081,0.082,1809395
ADN.AX,26-Feb-2014,0.068,0.068,0.066,0.066,338000
ADO.AX,26-Feb-2014,0.165,0.17,0.165,0.17,1300557
ADQ.AX,26-Feb-2014,0.012,0.012,0.012,0.012,0
ADX.AX,26-Feb-2014,0.016,0.016,0.016,0.016,250000
ADY.AX,26-Feb-2014,0.015,0.015,0.015,0.015,685800
AEB.AX,26-Feb-2014,0.145,0.155,0.145,0.155,56724
AED.AX,26-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,26-Feb-2014,0.044,0.048,0.044,0.048,190165
AEF.AX,26-Feb-2014,31.5,31.5,31.5,31.5,1006
AEI.AX,26-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,26-Feb-2014,8,8,8,8,0
AES.AX,26-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,26-Feb-2014,0.135,0.135,0.135,0.135,0
AFI.AX,26-Feb-2014,6.07,6.1,6.05,6.05,240164
