Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,07-Jul-2014,50.1,50.11,50.1,50.11,26335
AAC.AX,07-Jul-2014,1.255,1.265,1.245,1.245,196977
AAD.AX,07-Jul-2014,2.69,2.695,2.66,2.66,562561
AAI.AX,07-Jul-2014,16,16,16,16,70
AAJ.AX,07-Jul-2014,0.04,0.04,0.04,0.04,0
AAK.AX,07-Jul-2014,0.001,0.001,0.001,0.001,0
AAL.AX,07-Jul-2014,0.003,0.003,0.003,0.003,0
AAP.AX,07-Jul-2014,0.009,0.009,0.009,0.009,500000
AAR.AX,07-Jul-2014,0.01,0.01,0.01,0.01,0
AAT.AX,07-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,07-Jul-2014,0.062,0.062,0.062,0.062,7200
AAX.AX,07-Jul-2014,0.545,0.55,0.53,0.55,145911
ABC.AX,07-Jul-2014,3.7,3.75,3.68,3.69,2189970
ABCKOP.AX,07-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,07-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,07-Jul-2014,2.48,2.49,2.46,2.46,721890
ABU.AX,07-Jul-2014,0.02,0.3,0.019,0.3,3434752
ABV.AX,07-Jul-2014,0.007,0.007,0.007,0.007,1500000
ABVO.AX,07-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,07-Jul-2014,1.03,1.03,1.03,1.03,20000
ABX.AX,07-Jul-2014,0.25,0.25,0.24,0.24,106393
ABY.AX,07-Jul-2014,0.21,0.28,0.21,0.24,724642
ACB.AX,07-Jul-2014,0.044,0.044,0.044,0.044,0
ACE.AX,07-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,07-Jul-2014,0.088,0.088,0.083,0.083,382791
ACK.AX,07-Jul-2014,0.23,0.23,0.23,0.23,0
ACL.AX,07-Jul-2014,0.58,0.59,0.575,0.575,361426
ACP.AX,07-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,07-Jul-2014,0.89,0.895,0.88,0.88,40000
ACR.AX,07-Jul-2014,1.11,1.15,1.11,1.15,1074506
ACS.AX,07-Jul-2014,0.22,0.22,0.22,0.22,0
ACU.AX,07-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,07-Jul-2014,0.019,0.019,0.019,0.019,123498
ADA.AX,07-Jul-2014,0.3,0.3,0.3,0.3,0
ADD.AX,07-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,07-Jul-2014,0.105,0.11,0.105,0.105,912346
ADN.AX,07-Jul-2014,0.044,0.044,0.042,0.042,106888
ADO.AX,07-Jul-2014,0.2,0.202,0.195,0.195,1845288
ADQ.AX,07-Jul-2014,0.009,0.009,0.009,0.009,500000
ADX.AX,07-Jul-2014,0.012,0.012,0.012,0.012,0
ADY.AX,07-Jul-2014,0.013,0.013,0.013,0.013,41000
AEB.AX,07-Jul-2014,0.085,0.085,0.085,0.085,0
AED.AX,07-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,07-Jul-2014,0.025,0.027,0.025,0.027,833039
AEF.AX,07-Jul-2014,36.4,36.4,36.4,36.4,122
AEI.AX,07-Jul-2014,0.09,0.09,0.09,0.09,0
AEJ.AX,07-Jul-2014,8,8,8,8,0
AES.AX,07-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,07-Jul-2014,0.2,0.2,0.2,0.2,0
AFI.AX,07-Jul-2014,6.13,6.14,6.09,6.09,248280
AFIG.AX,07-Jul-2014,118,118,117.83,117.83,988
AFJ.AX,07-Jul-2014,1.19,1.22,1.185,1.2,583165
