Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,21-Apr-2014,50.16,50.16,50.16,50.16,0
AAC.AX,21-Apr-2014,1.28,1.28,1.28,1.28,0
AAD.AX,21-Apr-2014,2.52,2.52,2.52,2.52,0
AAI.AX,21-Apr-2014,13.6,13.6,13.6,13.6,0
AAJ.AX,21-Apr-2014,0.03,0.03,0.03,0.03,0
AAK.AX,21-Apr-2014,0.001,0.001,0.001,0.001,0
AAL.AX,21-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,21-Apr-2014,0.012,0.012,0.012,0.012,0
AAR.AX,21-Apr-2014,0.014,0.014,0.014,0.014,0
AAT.AX,21-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,21-Apr-2014,0.09,0.09,0.09,0.09,0
AAX.AX,21-Apr-2014,0.59,0.59,0.59,0.59,0
ABC.AX,21-Apr-2014,3.9,3.9,3.9,3.9,0
ABCKOP.AX,21-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,21-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,21-Apr-2014,2.46,2.46,2.46,2.46,0
ABU.AX,21-Apr-2014,0.023,0.023,0.023,0.023,0
ABV.AX,21-Apr-2014,0.007,0.007,0.007,0.007,0
ABW.AX,21-Apr-2014,1.06,1.06,1.06,1.06,0
ABY.AX,21-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,21-Apr-2014,0.05,0.05,0.05,0.05,0
ACE.AX,21-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,21-Apr-2014,0.12,0.12,0.12,0.12,0
ACK.AX,21-Apr-2014,0.22,0.22,0.22,0.22,0
ACL.AX,21-Apr-2014,0.5,0.5,0.5,0.5,0
ACP.AX,21-Apr-2014,0.125,0.125,0.125,0.125,0
ACR.AX,21-Apr-2014,1.675,1.675,1.675,1.675,0
ACS.AX,21-Apr-2014,0.19,0.19,0.19,0.19,0
ACU.AX,21-Apr-2014,0.001,0.001,0.001,0.001,0
ACW.AX,21-Apr-2014,0.03,0.03,0.03,0.03,0
ADA.AX,21-Apr-2014,0.35,0.35,0.35,0.35,0
ADD.AX,21-Apr-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,21-Apr-2014,0.075,0.075,0.075,0.075,0
ADN.AX,21-Apr-2014,0.05,0.05,0.05,0.05,0
ADO.AX,21-Apr-2014,0.2,0.2,0.2,0.2,0
ADQ.AX,21-Apr-2014,0.012,0.012,0.012,0.012,0
ADX.AX,21-Apr-2014,0.011,0.011,0.011,0.011,0
ADY.AX,21-Apr-2014,0.013,0.013,0.013,0.013,0
AEB.AX,21-Apr-2014,0.12,0.12,0.12,0.12,0
AED.AX,21-Apr-2014,0.145,0.145,0.145,0.145,0
AEE.AX,21-Apr-2014,0.033,0.033,0.033,0.033,0
AEF.AX,21-Apr-2014,32,32,32,32,0
AEI.AX,21-Apr-2014,0.12,0.12,0.12,0.12,0
AEJ.AX,21-Apr-2014,8,8,8,8,0
AES.AX,21-Apr-2014,0.035,0.035,0.035,0.035,0
AFA.AX,21-Apr-2014,0.225,0.225,0.225,0.225,0
AFI.AX,21-Apr-2014,6,6,6,6,0
AFIG.AX,21-Apr-2014,115.95,115.95,115.95,115.95,0
AFJ.AX,21-Apr-2014,1.26,1.26,1.26,1.26,0
AFR.AX,21-Apr-2014,0.083,0.083,0.083,0.083,0
AFT.AX,21-Apr-2014,0.001,0.001,0.001,0.001,0
AGD.AX,21-Apr-2014,0.09,0.09,0.09,0.09,0
AGE.AX,21-Apr-2014,0.05,0.05,0.05,0.05,0
AGF.AX,21-Apr-2014,0.715,0.715,0.715,0.715,0
AGG.AX,21-Apr-2014,3.87,3.87,3.87,3.87,0
AGI.AX,21-Apr-2014,4.1,4.1,4.1,4.1,0
AGJ.AX,21-Apr-2014,0.082,0.082,0.082,0.082,0
AGO.AX,21-Apr-2014,0.97,0.97,0.97,0.97,0
AGOKOS.AX,21-Apr-2014,0.58,0.58,0.58,0.58,0
