Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,03-Apr-2014,50.09,50.09,50.08,50.09,51789
AAC.AX,03-Apr-2014,1.255,1.255,1.225,1.235,562734
AAD.AX,03-Apr-2014,2.52,2.54,2.505,2.53,884394
AAI.AX,03-Apr-2014,13.5,13.5,13.5,13.5,0
AAJ.AX,03-Apr-2014,0.024,0.028,0.024,0.028,1259705
AAK.AX,03-Apr-2014,0.001,0.001,0.001,0.001,0
AAL.AX,03-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,03-Apr-2014,0.012,0.012,0.012,0.012,0
AAR.AX,03-Apr-2014,0.012,0.014,0.012,0.014,326801
AAT.AX,03-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,03-Apr-2014,0.094,0.095,0.094,0.095,56800
AAX.AX,03-Apr-2014,0.58,0.585,0.57,0.57,128139
ABC.AX,03-Apr-2014,4,4,3.91,3.98,2131665
ABCKOP.AX,03-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,03-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,03-Apr-2014,2.35,2.37,2.325,2.33,418538
ABU.AX,03-Apr-2014,0.025,0.025,0.024,0.025,3607362
ABV.AX,03-Apr-2014,0.009,0.009,0.009,0.009,0
ABW.AX,03-Apr-2014,1.06,1.06,1.06,1.06,0
ABY.AX,03-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,03-Apr-2014,0.052,0.052,0.05,0.05,223804
ACE.AX,03-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,03-Apr-2014,0.115,0.125,0.115,0.125,549000
ACK.AX,03-Apr-2014,0.23,0.23,0.23,0.23,0
ACL.AX,03-Apr-2014,0.525,0.53,0.52,0.53,34500
ACP.AX,03-Apr-2014,0.1,0.1,0.1,0.1,0
ACR.AX,03-Apr-2014,1.705,1.74,1.69,1.7,1130867
ACS.AX,03-Apr-2014,0.195,0.195,0.195,0.195,20000
ACU.AX,03-Apr-2014,0.001,0.001,0.001,0.001,0
