Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-Jan-2014,50.19,50.19,50.17,50.19,26343
AAC.AX,22-Jan-2014,1.24,1.245,1.235,1.24,176673
AAD.AX,22-Jan-2014,2.04,2.05,2.01,2.02,382341
AAI.AX,22-Jan-2014,13,13,13,13,40
AAJ.AX,22-Jan-2014,0.016,0.016,0.016,0.016,0
AAK.AX,22-Jan-2014,0.001,0.001,0.001,0.001,0
AAL.AX,22-Jan-2014,0.002,0.002,0.002,0.002,0
AAP.AX,22-Jan-2014,0.013,0.013,0.013,0.013,0
AAR.AX,22-Jan-2014,0.028,0.028,0.028,0.028,119231
AAT.AX,22-Jan-2014,1.3,1.3,0.013,1.3,0
AAU.AX,22-Jan-2014,0.065,0.065,0.065,0.065,0
AAX.AX,22-Jan-2014,0.71,0.715,0.685,0.695,742894
ABC.AX,22-Jan-2014,3.81,3.815,3.75,3.75,695673
ABCKOA.AX,22-Jan-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,22-Jan-2014,1.1,1.1,1.1,1.1,0
ABP.AX,22-Jan-2014,2.35,2.35,2.275,2.3,582843
ABU.AX,22-Jan-2014,0.028,0.028,0.027,0.027,3039996
ABV.AX,22-Jan-2014,0.015,0.015,0.015,0.015,0
ABW.AX,22-Jan-2014,1.065,1.065,1.06,1.065,1300243
ABY.AX,22-Jan-2014,0.36,0.36,0.36,0.36,55006
ACB.AX,22-Jan-2014,0.057,0.057,0.054,0.054,56000
ACE.AX,22-Jan-2014,0.019,0.019,0.019,0.019,0
ACG.AX,22-Jan-2014,0.145,0.145,0.14,0.14,148005
ACK.AX,22-Jan-2014,0.225,0.225,0.225,0.225,36922
ACL.AX,22-Jan-2014,0.595,0.595,0.58,0.595,52270
ACP.AX,22-Jan-2014,0.14,0.14,0.14,0.14,0
ACR.AX,22-Jan-2014,2.61,2.61,2.51,2.52,380931
ACS.AX,22-Jan-2014,0.18,0.18,0.18,0.18,30
ACU.AX,22-Jan-2014,0.001,0.001,0.001,0.001,0
ACW.AX,22-Jan-2014,0.027,0.027,0.027,0.027,0
ADA.AX,22-Jan-2014,0.49,0.49,0.49,0.49,0
ADD.AX,22-Jan-2014,0.005,0.005,0.005,0.005,0
ADJ.AX,22-Jan-2014,0.125,0.125,0.125,0.125,307407
ADN.AX,22-Jan-2014,0.068,0.068,0.066,0.068,315290
ADO.AX,22-Jan-2014,0.175,0.18,0.175,0.175,3553225
ADQ.AX,22-Jan-2014,0.015,0.015,0.015,0.015,0
ADX.AX,22-Jan-2014,0.016,0.016,0.016,0.016,67
ADY.AX,22-Jan-2014,0.014,0.014,0.013,0.013,1700000
AEB.AX,22-Jan-2014,0.19,0.195,0.18,0.18,528257
AED.AX,22-Jan-2014,0.145,0.145,0.145,0.145,0
AEE.AX,22-Jan-2014,0.044,0.044,0.035,0.038,5434051
AEF.AX,22-Jan-2014,30.5,30.5,30.5,30.5,19
AEI.AX,22-Jan-2014,0.14,0.14,0.14,0.14,0
AEJ.AX,22-Jan-2014,8,8,8,8,0
AES.AX,22-Jan-2014,0.035,0.035,0.035,0.035,0
AFA.AX,22-Jan-2014,0.09,0.09,0.09,0.09,0
AFI.AX,22-Jan-2014,6.28,6.32,6.22,6.23,372706
AFIG.AX,22-Jan-2014,119.5,119.5,118.51,119,1537
AFJ.AX,22-Jan-2014,1.4,1.41,1.37,1.4,185686
AFR.AX,22-Jan-2014,0.115,0.115,0.11,0.11,226065
AFT.AX,22-Jan-2014,0.001,0.001,0.001,0.001,0
AGD.AX,22-Jan-2014,0.12,0.12,0.12,0.12,0
AGE.AX,22-Jan-2014,0.063,0.063,0.063,0.063,45000
AGF.AX,22-Jan-2014,0.795,0.81,0.79,0.805,423724
AGG.AX,22-Jan-2014,3.09,3.09,3.09,3.09,4999
AGI.AX,22-Jan-2014,4.4,4.47,4.38,4.47,130156
AGJ.AX,22-Jan-2014,0.09,0.1,0.09,0.1,30953
AGO.AX,22-Jan-2014,0.935,0.96,0.92,0.955,14053807
AGOKOS.AX,22-Jan-2014,0.3,0.3,0.3,0.3,0
AGOKOU.AX,22-Jan-2014,0.325,0.325,0.325,0.325,0
AGOKOV.AX,22-Jan-2014,0.175,0.175,0.175,0.175,0
AGR.AX,22-Jan-2014,0.057,0.057,0.057,0.057,110020
AGS.AX,22-Jan-2014,0.145,0.145,0.145,0.145,42000
AGX.AX,22-Jan-2014,0.029,0.034,0.028,0.03,1718625
