Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,29-Apr-2014,50.21,50.21,50.2,50.21,32307
AAC.AX,29-Apr-2014,1.3,1.3,1.287,1.29,226849
AAD.AX,29-Apr-2014,2.58,2.635,2.58,2.63,1638954
AAI.AX,29-Apr-2014,13.01,14,13.01,14,7500
AAJ.AX,29-Apr-2014,0.031,0.032,0.031,0.032,122222
AAK.AX,29-Apr-2014,0.001,0.001,0.001,0.001,0
AAL.AX,29-Apr-2014,0.003,0.003,0.003,0.003,0
AAP.AX,29-Apr-2014,0.011,0.011,0.011,0.011,0
AAR.AX,29-Apr-2014,0.016,0.016,0.015,0.015,431459
AAT.AX,29-Apr-2014,1.3,1.3,1.3,1.3,0
AAU.AX,29-Apr-2014,0.07,0.07,0.07,0.07,0
AAX.AX,29-Apr-2014,0.605,0.607,0.575,0.575,261056
ABC.AX,29-Apr-2014,3.98,3.98,3.85,3.88,1474470
ABCKOP.AX,29-Apr-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,29-Apr-2014,0.99,0.99,0.99,0.99,0
ABP.AX,29-Apr-2014,2.44,2.47,2.42,2.42,581449
ABU.AX,29-Apr-2014,0.022,0.023,0.022,0.022,2809996
ABV.AX,29-Apr-2014,0.008,0.008,0.008,0.008,74285
ABW.AX,29-Apr-2014,1.06,1.06,1.055,1.055,67430
ABY.AX,29-Apr-2014,0.295,0.295,0.295,0.295,0
ACB.AX,29-Apr-2014,0.048,0.048,0.045,0.048,1975055
ACE.AX,29-Apr-2014,0.019,0.019,0.019,0.019,0
ACG.AX,29-Apr-2014,0.12,0.125,0.12,0.125,145000
ACK.AX,29-Apr-2014,0.22,0.22,0.22,0.22,0
ACL.AX,29-Apr-2014,0.54,0.54,0.53,0.53,197143
ACP.AX,29-Apr-2014,0.125,0.125,0.125,0.125,0
ACR.AX,29-Apr-2014,1.16,1.195,1.07,1.1,7217499
ACS.AX,29-Apr-2014,0.195,0.195,0.195,0.195,26900
ACU.AX,29-Apr-2014,0.001,0.001,0.001,0.001,0
ACW.AX,29-Apr-2014,0.027,0.027,0.027,0.027,0
ADA.AX,29-Apr-2014,0.35,0.35,0.35,0.35,680
ADD.AX,29-Apr-2014,0.003,0.004,0.003,0.004,38552
ADJ.AX,29-Apr-2014,0.087,0.087,0.079,0.083,1153602
ADN.AX,29-Apr-2014,0.05,0.05,0.05,0.05,20697
ADO.AX,29-Apr-2014,0.23,0.23,0.21,0.215,2768675
ADQ.AX,29-Apr-2014,0.01,0.01,0.01,0.01,0
ADX.AX,29-Apr-2014,0.011,0.011,0.01,0.01,100100
ADY.AX,29-Apr-2014,0.012,0.012,0.012,0.012,280000
AEB.AX,29-Apr-2014,0.1,0.12,0.095,0.095,70000
AED.AX,29-Apr-2014,0.145,0.145,0.145,0.145,0
AEE.AX,29-Apr-2014,0.033,0.033,0.033,0.033,10000
AEF.AX,29-Apr-2014,36,36,36,36,75
AEI.AX,29-Apr-2014,0.105,0.105,0.105,0.105,0
AEJ.AX,29-Apr-2014,8,8,8,8,0
AES.AX,29-Apr-2014,0.035,0.035,0.035,0.035,0
AFA.AX,29-Apr-2014,0.195,0.195,0.195,0.195,0
AFI.AX,29-Apr-2014,5.96,5.98,5.95,5.96,308087
AFIG.AX,29-Apr-2014,116.25,116.25,116.25,116.25,0
AFJ.AX,29-Apr-2014,1.255,1.275,1.255,1.26,448330
AFR.AX,29-Apr-2014,0.085,0.085,0.084,0.085,101200
AFT.AX,29-Apr-2014,0.001,0.001,0.001,0.001,1000000
AGD.AX,29-Apr-2014,0.09,0.09,0.09,0.09,0
AGE.AX,29-Apr-2014,0.049,0.049,0.049,0.049,0
AGF.AX,29-Apr-2014,0.685,0.7,0.685,0.69,354727
AGG.AX,29-Apr-2014,3.98,3.98,3.98,3.98,0
AGI.AX,29-Apr-2014,4.15,4.15,4.04,4.09,339368
AGJ.AX,29-Apr-2014,0.08,0.08,0.08,0.08,43651
AGO.AX,29-Apr-2014,0.93,0.93,0.887,0.905,14658981
AGOKOS.AX,29-Apr-2014,0.58,0.58,0.58,0.58,0
AGOKOU.AX,29-Apr-2014,0.23,0.235,0.23,0.235,90000
AGOKOV.AX,29-Apr-2014,0.33,0.33,0.33,0.33,0
AGR.AX,29-Apr-2014,0.058,0.058,0.058,0.058,40010
AGS.AX,29-Apr-2014,0.235,0.24,0.23,0.23,158345
AGX.AX,29-Apr-2014,0.015,0.015,0.015,0.015,0
AGY.AX,29-Apr-2014,0.045,0.045,0.045,0.045,0
AHA.AX,29-Apr-2014,0.041,0.041,0.041,0.041,2012000
AHD.AX,29-Apr-2014,8.8,9.06,8.73,8.86,848530
AHK.AX,29-Apr-2014,0.095,0.095,0.095,0.095,0
AHN.AX,29-Apr-2014,0.056,0.056,0.056,0.056,65000
AHQ.AX,29-Apr-2014,0.011,0.011,0.011,0.011,0
AHR.AX,29-Apr-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,29-Apr-2014,0.13,0.13,0.125,0.125,1362772
AIA.AX,29-Apr-2014,3.65,3.65,3.51,3.56,99607
AIB.AX,29-Apr-2014,0.9,0.9,0.9,0.9,42000
AIK.AX,29-Apr-2014,0.11,0.115,0.11,0.115,87000
AIO.AX,29-Apr-2014,5.45,5.47,5.36,5.4,4621029
AIOKOB.AX,29-Apr-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,29-Apr-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,29-Apr-2014,0.17,0.17,0.17,0.17,4660
AIR.AX,29-Apr-2014,0.135,0.135,0.135,0.135,0
AIV.AX,29-Apr-2014,0.022,0.022,0.022,0.022,0
AIY.AX,29-Apr-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,29-Apr-2014,1.94,1.94,1.915,1.915,10000
AJA.AX,29-Apr-2014,3.83,3.84,3.81,3.83,25228
AJC.AX,29-Apr-2014,0.01,0.01,0.01,0.01,270000
AJD.AX,29-Apr-2014,1.065,1.07,1.06,1.065,264448
AJJ.AX,29-Apr-2014,0.085,0.085,0.085,0.085,0
AJL.AX,29-Apr-2014,0.9,0.945,0.855,0.9,51532
AJM.AX,29-Apr-2014,0.175,0.175,0.165,0.17,139100
AJO.AX,29-Apr-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,29-Apr-2014,0.16,0.16,0.145,0.155,994510
AJR.AX,29-Apr-2014,0.003,0.003,0.003,0.003,1169922
AJX.AX,29-Apr-2014,0.12,0.125,0.12,0.125,61993
AJY.AX,29-Apr-2014,0.245,0.245,0.245,0.245,0
AKF.AX,29-Apr-2014,0.155,0.155,0.155,0.155,23170
AKG.AX,29-Apr-2014,0.925,0.96,0.925,0.96,70495
AKK.AX,29-Apr-2014,0.012,0.012,0.012,0.012,6991793
AKM.AX,29-Apr-2014,0.04,0.04,0.04,0.04,0
AKP.AX,29-Apr-2014,4.1,4.15,4.05,4.05,13043
AKY.AX,29-Apr-2014,74.07,74.07,74.07,74.07,150
ALA.AX,29-Apr-2014,0.17,0.175,0.155,0.16,1978815
ALF.AX,29-Apr-2014,1.665,1.675,1.665,1.665,199501
ALK.AX,29-Apr-2014,0.32,0.32,0.315,0.315,101097
ALL.AX,29-Apr-2014,4.97,4.985,4.905,4.94,1470627
ALLKOB.AX,29-Apr-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,29-Apr-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,29-Apr-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,29-Apr-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,29-Apr-2014,7.48,7.52,7.28,7.38,798008
ALQKOB.AX,29-Apr-2014,1.53,1.53,1.53,1.53,0
ALQKOP.AX,29-Apr-2014,2.47,2.47,2.47,2.47,0
ALR.AX,29-Apr-2014,1.275,1.275,1.275,1.275,2370
ALT.AX,29-Apr-2014,0.032,0.032,0.03,0.031,1003339
ALU.AX,29-Apr-2014,2.25,2.25,2.17,2.23,445288
ALY.AX,29-Apr-2014,0.029,0.029,0.029,0.029,0
AMA.AX,29-Apr-2014,0.265,0.265,0.265,0.265,37000
AMB.AX,29-Apr-2014,0.16,0.16,0.16,0.16,0
AMC.AX,29-Apr-2014,10.4,10.42,10.27,10.29,3735030
AMCKOB.AX,29-Apr-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,29-Apr-2014,1.515,1.515,1.515,1.515,0
AMCKOQ.AX,29-Apr-2014,3.35,3.35,3.35,3.35,0
AMH.AX,29-Apr-2014,0.92,0.92,0.92,0.92,0
AMI.AX,29-Apr-2014,0.23,0.23,0.22,0.22,145500
AMO.AX,29-Apr-2014,0.16,0.16,0.16,0.16,0
AMP.AX,29-Apr-2014,5.15,5.15,5.03,5.07,9450189
AMPHA.AX,29-Apr-2014,101.87,101.87,101.5,101.51,952
AMPKOA.AX,29-Apr-2014,0.6,0.6,0.6,0.6,0
AMPKOC.AX,29-Apr-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,29-Apr-2014,1.2,1.2,1.2,1.2,0
AMPKOV.AX,29-Apr-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,29-Apr-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,29-Apr-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,29-Apr-2014,0.13,0.13,0.13,0.13,0
AMT.AX,29-Apr-2014,0.051,0.051,0.051,0.051,3000
ANB.AX,29-Apr-2014,0.1,0.1,0.1,0.1,0
ANG.AX,29-Apr-2014,2.11,2.12,2.07,2.07,51681
ANI.AX,29-Apr-2014,2.02,2.02,2.01,2.01,48274
ANN.AX,29-Apr-2014,18.05,18.08,17.9,18,417242
ANNKOE.AX,29-Apr-2014,2.24,2.24,2.24,2.24,0
ANO.AX,29-Apr-2014,0.011,0.013,0.011,0.012,3185090
ANP.AX,29-Apr-2014,0.145,0.145,0.135,0.135,590199
ANPO.AX,29-Apr-2014,0.068,0.068,0.068,0.068,0
ANQ.AX,29-Apr-2014,0.01,0.01,0.009,0.009,2726745
ANW.AX,29-Apr-2014,0.007,0.007,0.007,0.007,431682
ANZ.AX,29-Apr-2014,35.01,35.07,34.35,34.6,10478824
ANZHA.AX,29-Apr-2014,103.9,103.9,103.73,103.78,10269
ANZKOD.AX,29-Apr-2014,5.15,5.15,5.15,5.15,0
ANZKOE.AX,29-Apr-2014,2.25,2.25,2.25,2.25,0
ANZKOF.AX,29-Apr-2014,1.61,1.61,1.61,1.61,0
ANZKOS.AX,29-Apr-2014,4.54,4.54,4.54,4.54,0
ANZKOT.AX,29-Apr-2014,1.975,1.975,1.975,1.975,0
ANZKOV.AX,29-Apr-2014,2.31,2.9,2.31,2.9,1200
