Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,15-Dec-2014,0.885,0.9,0.845,0.9,449686
3PL.AX,15-Dec-2014,2.13,2.13,2.06,2.07,3568
8CO.AX,15-Dec-2014,0.25,0.25,0.23,0.23,17140
AAA.AX,15-Dec-2014,50.15,50.17,50.15,50.15,50025
AAC.AX,15-Dec-2014,1.405,1.425,1.395,1.425,558260
AAD.AX,15-Dec-2014,2.77,2.78,2.67,2.7,3707869
AAI.AX,15-Dec-2014,20.5,20.5,20.5,20.5,0
AAJ.AX,15-Dec-2014,0.018,0.018,0.018,0.018,0
AAK.AX,15-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,15-Dec-2014,0.003,0.003,0.003,0.003,0
AAP.AX,15-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,15-Dec-2014,0.008,0.008,0.008,0.008,0
AAT.AX,15-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,15-Dec-2014,0.059,0.059,0.059,0.059,0
AAX.AX,15-Dec-2014,0.41,0.41,0.405,0.41,11572
ABC.AX,15-Dec-2014,3.47,3.47,3.42,3.42,1121664
ABCKOE.AX,15-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,15-Dec-2014,0.815,0.815,0.815,0.815,0
ABCKOQ.AX,15-Dec-2014,1.26,1.26,1.26,1.26,0
ABP.AX,15-Dec-2014,2.97,2.99,2.89,2.92,445109
ABU.AX,15-Dec-2014,0.265,0.285,0.265,0.27,286887
ABV.AX,15-Dec-2014,0.006,0.006,0.006,0.006,25000
ABVO.AX,15-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,15-Dec-2014,1.03,1.03,1.03,1.03,0
ABX.AX,15-Dec-2014,0.295,0.305,0.29,0.3,131149
ABY.AX,15-Dec-2014,0.195,0.205,0.195,0.195,105710
ACB.AX,15-Dec-2014,0.041,0.041,0.041,0.041,0
ACE.AX,15-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,15-Dec-2014,0.098,0.098,0.098,0.098,11900
ACK.AX,15-Dec-2014,0.35,0.35,0.35,0.35,0
