Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,20-Oct-2014,0.36,0.39,0.36,0.385,798960
3PL.AX,20-Oct-2014,2.32,2.37,2.3,2.35,119419
8CO.AX,20-Oct-2014,0.24,0.24,0.24,0.24,0
AAA.AX,20-Oct-2014,50.17,50.18,50.16,50.16,38953
AAC.AX,20-Oct-2014,1.43,1.47,1.43,1.47,1839046
AAD.AX,20-Oct-2014,3.16,3.24,3.15,3.2,606809
AAI.AX,20-Oct-2014,17.5,17.5,17.5,17.5,741
AAJ.AX,20-Oct-2014,0.025,0.025,0.025,0.025,0
AAK.AX,20-Oct-2014,0.001,0.001,0.001,0.001,0
AAL.AX,20-Oct-2014,0.003,0.003,0.003,0.003,0
AAP.AX,20-Oct-2014,0.01,0.01,0.01,0.01,0
AAR.AX,20-Oct-2014,0.014,0.016,0.014,0.016,921000
AAT.AX,20-Oct-2014,1.3,1.3,1.3,1.3,0
AAU.AX,20-Oct-2014,0.041,0.041,0.041,0.041,0
AAX.AX,20-Oct-2014,0.495,0.5,0.48,0.5,94309
ABC.AX,20-Oct-2014,3.26,3.27,3.225,3.26,755162
ABCKOE.AX,20-Oct-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,20-Oct-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,20-Oct-2014,0.99,0.99,0.99,0.99,0
ABP.AX,20-Oct-2014,2.61,2.625,2.59,2.59,616477
ABU.AX,20-Oct-2014,0.365,0.365,0.34,0.34,48674
ABV.AX,20-Oct-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,20-Oct-2014,0.002,0.002,0.002,0.002,0
ABW.AX,20-Oct-2014,1.025,1.025,1.025,1.025,0
ABX.AX,20-Oct-2014,0.3,0.3,0.285,0.29,129455
ABY.AX,20-Oct-2014,0.22,0.22,0.215,0.215,91969
ACB.AX,20-Oct-2014,0.057,0.057,0.057,0.057,216667
ACE.AX,20-Oct-2014,0.019,0.019,0.019,0.019,0
ACG.AX,20-Oct-2014,0.085,0.085,0.085,0.085,19000
ACK.AX,20-Oct-2014,0.32,0.33,0.32,0.33,166166
ACL.AX,20-Oct-2014,0.66,0.66,0.64,0.65,155275
ACP.AX,20-Oct-2014,0.2,0.23,0.2,0.23,25956
ACQ.AX,20-Oct-2014,0.85,0.85,0.85,0.85,0
ACR.AX,20-Oct-2014,1.39,1.425,1.285,1.295,1587283
ACS.AX,20-Oct-2014,0.15,0.15,0.15,0.15,0
ACU.AX,20-Oct-2014,0.001,0.001,0.001,0.001,0
ACW.AX,20-Oct-2014,0.04,0.04,0.04,0.04,0
ADA.AX,20-Oct-2014,0.27,0.27,0.27,0.27,0
ADD.AX,20-Oct-2014,0.003,0.003,0.003,0.003,300000
ADJ.AX,20-Oct-2014,0.12,0.125,0.12,0.12,1165407
ADN.AX,20-Oct-2014,0.028,0.029,0.028,0.029,118914
ADO.AX,20-Oct-2014,0.15,0.155,0.145,0.15,722647
ADQ.AX,20-Oct-2014,0.008,0.009,0.008,0.009,200693
ADX.AX,20-Oct-2014,0.01,0.01,0.009,0.009,655555
ADY.AX,20-Oct-2014,0.026,0.026,0.026,0.026,200000
AEB.AX,20-Oct-2014,0.072,0.072,0.072,0.072,22000
AED.AX,20-Oct-2014,0.145,0.145,0.145,0.145,0
AEE.AX,20-Oct-2014,0.025,0.025,0.025,0.025,100000
AEF.AX,20-Oct-2014,43.24,43.24,41,43,268
AEI.AX,20-Oct-2014,0.15,0.15,0.15,0.15,30000
AEJ.AX,20-Oct-2014,8,8,8,8,0
AES.AX,20-Oct-2014,0.035,0.035,0.035,0.035,0
AFA.AX,20-Oct-2014,0.19,0.19,0.19,0.19,0
AFI.AX,20-Oct-2014,5.83,5.88,5.83,5.83,327927
AFIG.AX,20-Oct-2014,114.2,115.2,114,115.2,1755
AFJ.AX,20-Oct-2014,1.295,1.34,1.29,1.34,190243
AFR.AX,20-Oct-2014,0.093,0.105,0.08,0.08,907128
AFT.AX,20-Oct-2014,0.001,0.001,0.001,0.001,0
AGD.AX,20-Oct-2014,0.115,0.115,0.115,0.115,0
AGE.AX,20-Oct-2014,0.033,0.038,0.033,0.038,179286
AGF.AX,20-Oct-2014,0.79,0.79,0.78,0.785,543762
AGG.AX,20-Oct-2014,2.31,2.31,2.31,2.31,400
AGI.AX,20-Oct-2014,2.98,3.07,2.98,2.99,999637
AGJ.AX,20-Oct-2014,0.083,0.083,0.083,0.083,0
AGO.AX,20-Oct-2014,0.375,0.387,0.375,0.375,5485894
AGOKOQ.AX,20-Oct-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,20-Oct-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,20-Oct-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,20-Oct-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,20-Oct-2014,0.44,0.44,0.44,0.44,0
AGR.AX,20-Oct-2014,0.041,0.042,0.041,0.041,568581
AGS.AX,20-Oct-2014,0.19,0.19,0.185,0.185,58578
AGX.AX,20-Oct-2014,0.013,0.013,0.013,0.013,4267
AGY.AX,20-Oct-2014,0.003,0.003,0.003,0.003,0
AHA.AX,20-Oct-2014,0.06,0.062,0.06,0.062,100500
AHD.AX,20-Oct-2014,9.47,9.57,9.34,9.57,5816
AHK.AX,20-Oct-2014,0.08,0.08,0.08,0.08,5761
AHN.AX,20-Oct-2014,0.023,0.023,0.023,0.023,86306
AHQ.AX,20-Oct-2014,0.025,0.025,0.025,0.025,0
AHR.AX,20-Oct-2014,0.19,0.19,0.19,0.19,0
AHY.AX,20-Oct-2014,2.02,2.02,1.965,1.975,824210
AHZ.AX,20-Oct-2014,0.13,0.135,0.13,0.13,3140510
AIA.AX,20-Oct-2014,3.47,3.48,3.42,3.42,42550
AIB.AX,20-Oct-2014,0.865,0.865,0.865,0.865,0
AIK.AX,20-Oct-2014,0.115,0.115,0.115,0.115,0
AIO.AX,20-Oct-2014,5.84,5.87,5.82,5.84,3071390
AIOKOB.AX,20-Oct-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,20-Oct-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,20-Oct-2014,1.395,1.395,1.375,1.375,15000
AIOKOQ.AX,20-Oct-2014,1.92,1.92,1.92,1.92,0
AIOKOR.AX,20-Oct-2014,0.995,0.995,0.995,0.995,0
AIQ.AX,20-Oct-2014,0.145,0.145,0.145,0.145,0
AIR.AX,20-Oct-2014,0.086,0.086,0.086,0.086,0
AIV.AX,20-Oct-2014,0.024,0.024,0.024,0.024,0
