Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,01-Jul-2014,50.08,50.09,50.07,50.07,96102
AAC.AX,01-Jul-2014,1.22,1.245,1.22,1.245,201735
AAD.AX,01-Jul-2014,2.69,2.72,2.69,2.7,608370
AAI.AX,01-Jul-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,01-Jul-2014,0.04,0.04,0.04,0.04,9496
AAK.AX,01-Jul-2014,0.001,0.001,0.001,0.001,0
AAL.AX,01-Jul-2014,0.003,0.003,0.003,0.003,0
AAP.AX,01-Jul-2014,0.01,0.01,0.01,0.01,0
AAR.AX,01-Jul-2014,0.01,0.01,0.01,0.01,0
AAT.AX,01-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,01-Jul-2014,0.064,0.064,0.064,0.064,29500
AAX.AX,01-Jul-2014,0.505,0.51,0.5,0.51,199193
ABC.AX,01-Jul-2014,3.48,3.59,3.44,3.56,3347306
ABCKOP.AX,01-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,01-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,01-Jul-2014,2.5,2.52,2.495,2.51,793673
ABU.AX,01-Jul-2014,0.02,0.3,0.019,0.3,3434752
ABV.AX,01-Jul-2014,0.007,0.007,0.007,0.007,2781208
ABVO.AX,01-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,01-Jul-2014,1.035,1.035,1.03,1.03,48400
ABY.AX,01-Jul-2014,0.195,0.195,0.195,0.195,5001
ACB.AX,01-Jul-2014,0.045,0.045,0.045,0.045,0
ACE.AX,01-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,01-Jul-2014,0.094,0.094,0.093,0.093,148414
ACK.AX,01-Jul-2014,0.23,0.23,0.23,0.23,0
ACL.AX,01-Jul-2014,0.555,0.59,0.55,0.57,154055
ACP.AX,01-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,01-Jul-2014,0.87,0.9,0.87,0.9,33308
ACR.AX,01-Jul-2014,1.025,1.035,1.01,1.025,631617
ACS.AX,01-Jul-2014,0.205,0.205,0.205,0.205,0
ACU.AX,01-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,01-Jul-2014,0.011,0.011,0.011,0.011,0
ADA.AX,01-Jul-2014,0.3,0.3,0.3,0.3,0
ADD.AX,01-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,01-Jul-2014,0.115,0.115,0.115,0.115,0
ADN.AX,01-Jul-2014,0.042,0.042,0.042,0.042,21000
ADO.AX,01-Jul-2014,0.19,0.205,0.19,0.2,3468442
ADQ.AX,01-Jul-2014,0.012,0.012,0.012,0.012,0
ADX.AX,01-Jul-2014,0.012,0.012,0.012,0.012,0
ADY.AX,01-Jul-2014,0.012,0.012,0.012,0.012,970000
