Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,12-Nov-2014,0.415,0.42,0.41,0.42,121827
3PL.AX,12-Nov-2014,2.36,2.36,2.35,2.35,3505
8CO.AX,12-Nov-2014,0.235,0.235,0.235,0.235,0
AAA.AX,12-Nov-2014,50.13,50.14,50.13,50.14,98395
AAC.AX,12-Nov-2014,1.52,1.532,1.507,1.53,650937
AAD.AX,12-Nov-2014,3.03,3.1,3.03,3.05,1120411
AAI.AX,12-Nov-2014,18.5,18.5,18.5,18.5,0
AAJ.AX,12-Nov-2014,0.029,0.029,0.029,0.029,369139
AAK.AX,12-Nov-2014,0.002,0.002,0.002,0.002,300000
AAL.AX,12-Nov-2014,0.003,0.003,0.003,0.003,0
AAP.AX,12-Nov-2014,0.007,0.007,0.007,0.007,0
AAR.AX,12-Nov-2014,0.01,0.01,0.01,0.01,127500
AAT.AX,12-Nov-2014,1.3,1.3,1.3,1.3,0
AAU.AX,12-Nov-2014,0.041,0.041,0.041,0.041,0
AAX.AX,12-Nov-2014,0.45,0.455,0.425,0.445,289734
ABC.AX,12-Nov-2014,3.48,3.48,3.425,3.44,1392700
ABCKOE.AX,12-Nov-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,12-Nov-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,12-Nov-2014,0.99,0.99,0.99,0.99,0
ABP.AX,12-Nov-2014,2.82,2.85,2.8,2.83,479269
ABU.AX,12-Nov-2014,0.275,0.28,0.27,0.275,227047
ABV.AX,12-Nov-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,12-Nov-2014,0.002,0.002,0.002,0.002,0
ABW.AX,12-Nov-2014,1.01,1.01,1.01,1.01,0
ABX.AX,12-Nov-2014,0.315,0.315,0.305,0.305,161383
ABY.AX,12-Nov-2014,0.2,0.2,0.195,0.195,63118
ACB.AX,12-Nov-2014,0.065,0.065,0.065,0.065,190818
ACE.AX,12-Nov-2014,0.019,0.019,0.019,0.019,0
ACG.AX,12-Nov-2014,0.1,0.1,0.1,0.1,0
ACK.AX,12-Nov-2014,0.35,0.35,0.35,0.35,17000
ACL.AX,12-Nov-2014,0.09,0.092,0.083,0.083,2221958
ACP.AX,12-Nov-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,12-Nov-2014,0.81,0.82,0.81,0.82,408000
ACR.AX,12-Nov-2014,1.05,1.085,1.05,1.06,382907
ACS.AX,12-Nov-2014,0.14,0.14,0.14,0.14,0
ACU.AX,12-Nov-2014,0.001,0.001,0.001,0.001,0
ACW.AX,12-Nov-2014,0.04,0.04,0.04,0.04,0
ADA.AX,12-Nov-2014,0.25,0.25,0.25,0.25,1000
ADD.AX,12-Nov-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,12-Nov-2014,0.11,0.11,0.105,0.11,195488
ADN.AX,12-Nov-2014,0.027,0.027,0.027,0.027,0
ADO.AX,12-Nov-2014,0.115,0.115,0.105,0.105,2900100
ADQ.AX,12-Nov-2014,0.009,0.009,0.009,0.009,0
ADX.AX,12-Nov-2014,0.01,0.01,0.01,0.01,150505
ADY.AX,12-Nov-2014,0.033,0.033,0.031,0.031,505000
AEB.AX,12-Nov-2014,0.072,0.076,0.072,0.076,115000
AED.AX,12-Nov-2014,0.145,0.145,0.145,0.145,0
AEE.AX,12-Nov-2014,0.039,0.039,0.032,0.033,2054154
AEF.AX,12-Nov-2014,42,42,41.89,41.89,108
AEI.AX,12-Nov-2014,0.25,0.275,0.25,0.255,381355
AEJ.AX,12-Nov-2014,8,8,8,8,0
AES.AX,12-Nov-2014,0.035,0.035,0.035,0.035,0
AFA.AX,12-Nov-2014,0.215,0.215,0.215,0.215,22800
AFI.AX,12-Nov-2014,6.1,6.1,6.05,6.06,228033
AFIG.AX,12-Nov-2014,116.5,116.9,116.5,116.5,4015
AFJ.AX,12-Nov-2014,1.15,1.2,1.15,1.195,340799
AFR.AX,12-Nov-2014,0.066,0.066,0.065,0.065,50000
AFT.AX,12-Nov-2014,0.001,0.001,0.001,0.001,0
AGD.AX,12-Nov-2014,0.13,0.13,0.13,0.13,22884
AGE.AX,12-Nov-2014,0.034,0.034,0.034,0.034,100000
AGF.AX,12-Nov-2014,0.84,0.84,0.825,0.825,1350446
AGG.AX,12-Nov-2014,2.13,2.13,2.13,2.13,0
AGI.AX,12-Nov-2014,3.06,3.07,3,3,319730
AGJ.AX,12-Nov-2014,0.082,0.082,0.082,0.082,0
AGO.AX,12-Nov-2014,0.24,0.245,0.21,0.21,20996939
AGOKOQ.AX,12-Nov-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,12-Nov-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,12-Nov-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,12-Nov-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,12-Nov-2014,0.44,0.44,0.44,0.44,0
AGR.AX,12-Nov-2014,0.038,0.038,0.038,0.038,0
AGS.AX,12-Nov-2014,0.16,0.16,0.15,0.155,246534
AGX.AX,12-Nov-2014,0.016,0.016,0.016,0.016,6000
AGY.AX,12-Nov-2014,0.002,0.002,0.002,0.002,135216
AHA.AX,12-Nov-2014,0.055,0.055,0.055,0.055,0
AHD.AX,12-Nov-2014,10.5,10.69,10.48,10.68,283528
AHF.AX,12-Nov-2014,0.275,0.28,0.275,0.28,105552
AHK.AX,12-Nov-2014,0.079,0.079,0.079,0.079,0
AHN.AX,12-Nov-2014,0.02,0.02,0.02,0.02,0
AHQ.AX,12-Nov-2014,0.023,0.023,0.023,0.023,0
AHR.AX,12-Nov-2014,0.19,0.19,0.19,0.19,0
AHY.AX,12-Nov-2014,2,2.02,1.985,1.99,698138
AHZ.AX,12-Nov-2014,0.115,0.12,0.11,0.11,3778028
AIA.AX,12-Nov-2014,3.55,3.62,3.55,3.59,177390
AIB.AX,12-Nov-2014,0.855,0.855,0.855,0.855,0
AIK.AX,12-Nov-2014,0.1,0.1,0.1,0.1,0
AIO.AX,12-Nov-2014,6.29,6.32,6.22,6.28,7350144
AIOKOB.AX,12-Nov-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,12-Nov-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,12-Nov-2014,1.375,1.375,1.375,1.375,0
AIOKOQ.AX,12-Nov-2014,1.92,1.92,1.92,1.92,0
AIOKOR.AX,12-Nov-2014,2.4,2.4,2.4,2.4,0
AIQ.AX,12-Nov-2014,0.14,0.145,0.14,0.145,661956
AIR.AX,12-Nov-2014,0.078,0.078,0.078,0.078,0
AIV.AX,12-Nov-2014,0.02,0.02,0.02,0.02,74269
AIY.AX,12-Nov-2014,0.025,0.025,0.025,0.025,0
AIZ.AX,12-Nov-2014,1.89,1.9,1.87,1.9,49186
