Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,17-Jul-2014,50.16,50.16,50.15,50.16,42392
AAC.AX,17-Jul-2014,1.265,1.27,1.24,1.27,152961
AAD.AX,17-Jul-2014,2.64,2.66,2.6,2.6,1004551
AAI.AX,17-Jul-2014,17,17,17,17,0
AAJ.AX,17-Jul-2014,0.04,0.04,0.04,0.04,0
AAK.AX,17-Jul-2014,0.002,0.002,0.002,0.002,0
AAL.AX,17-Jul-2014,0.003,0.003,0.003,0.003,0
AAP.AX,17-Jul-2014,0.009,0.009,0.009,0.009,0
AAR.AX,17-Jul-2014,0.008,0.008,0.008,0.008,66300
AAT.AX,17-Jul-2014,1.3,1.3,1.3,1.3,0
AAU.AX,17-Jul-2014,0.062,0.062,0.062,0.062,20000
AAX.AX,17-Jul-2014,0.535,0.55,0.512,0.55,300980
ABC.AX,17-Jul-2014,3.61,3.66,3.58,3.65,2699258
ABCKOP.AX,17-Jul-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,17-Jul-2014,0.99,0.99,0.99,0.99,0
ABP.AX,17-Jul-2014,2.58,2.59,2.53,2.55,820867
ABU.AX,17-Jul-2014,0.34,0.355,0.34,0.345,213003
ABV.AX,17-Jul-2014,0.006,0.006,0.006,0.006,1100000
ABVO.AX,17-Jul-2014,0.002,0.002,0.002,0.002,0
ABW.AX,17-Jul-2014,1.03,1.035,1.025,1.025,327772
ABX.AX,17-Jul-2014,0.235,0.235,0.23,0.23,214685
ABY.AX,17-Jul-2014,0.245,0.25,0.23,0.24,617073
ACB.AX,17-Jul-2014,0.047,0.047,0.047,0.047,30
ACE.AX,17-Jul-2014,0.019,0.019,0.019,0.019,0
ACG.AX,17-Jul-2014,0.081,0.081,0.08,0.08,719837
ACK.AX,17-Jul-2014,0.26,0.265,0.26,0.265,74131
ACL.AX,17-Jul-2014,0.625,0.64,0.62,0.625,190248
ACP.AX,17-Jul-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,17-Jul-2014,0.92,0.935,0.92,0.935,127000
ACR.AX,17-Jul-2014,1.08,1.105,1.057,1.065,881306
ACS.AX,17-Jul-2014,0.2,0.2,0.2,0.2,0
ACU.AX,17-Jul-2014,0.001,0.001,0.001,0.001,0
ACW.AX,17-Jul-2014,0.024,0.024,0.024,0.024,0
ADA.AX,17-Jul-2014,0.25,0.25,0.25,0.25,2000
ADD.AX,17-Jul-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,17-Jul-2014,0.1,0.102,0.1,0.1,669943
ADN.AX,17-Jul-2014,0.049,0.049,0.049,0.049,0
ADO.AX,17-Jul-2014,0.18,0.185,0.177,0.18,1697311
ADQ.AX,17-Jul-2014,0.011,0.011,0.011,0.011,0
ADX.AX,17-Jul-2014,0.012,0.012,0.012,0.012,25000
ADY.AX,17-Jul-2014,0.014,0.016,0.014,0.016,556600
AEB.AX,17-Jul-2014,0.08,0.08,0.08,0.08,0
AED.AX,17-Jul-2014,0.145,0.145,0.145,0.145,0
AEE.AX,17-Jul-2014,0.028,0.032,0.028,0.031,187364
AEF.AX,17-Jul-2014,40.8,40.8,40,40,470
AEI.AX,17-Jul-2014,0.1,0.1,0.1,0.1,43588
AEJ.AX,17-Jul-2014,8,8,8,8,0
AES.AX,17-Jul-2014,0.035,0.035,0.035,0.035,0
AFA.AX,17-Jul-2014,0.18,0.18,0.18,0.18,90000
AFI.AX,17-Jul-2014,6.18,6.19,6.15,6.16,167716
AFIG.AX,17-Jul-2014,119.9,119.9,118,118.1,451
AFJ.AX,17-Jul-2014,1.12,1.127,1.07,1.105,916472
AFR.AX,17-Jul-2014,0.071,0.071,0.071,0.071,0
AFT.AX,17-Jul-2014,0.001,0.001,0.001,0.001,0
AGD.AX,17-Jul-2014,0.11,0.11,0.11,0.11,5000
AGE.AX,17-Jul-2014,0.045,0.045,0.045,0.045,58000
AGF.AX,17-Jul-2014,0.705,0.71,0.7,0.7,231899
