Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,20-Nov-2014,0.605,0.62,0.55,0.565,1191129
3PL.AX,20-Nov-2014,2.4,2.41,2.34,2.38,822983
8CO.AX,20-Nov-2014,0.23,0.23,0.23,0.23,3000
AAA.AX,20-Nov-2014,50.16,50.17,50.14,50.16,29993
AAC.AX,20-Nov-2014,1.5,1.5075,1.485,1.495,584394
AAD.AX,20-Nov-2014,2.89,2.96,2.89,2.95,2631202
AAI.AX,20-Nov-2014,19.3,19.3,19.3,19.3,0
AAJ.AX,20-Nov-2014,0.023,0.023,0.023,0.023,628278
AAK.AX,20-Nov-2014,0.002,0.002,0.002,0.002,1961001
AAL.AX,20-Nov-2014,0.004,0.004,0.004,0.004,100000
AAP.AX,20-Nov-2014,0.008,0.008,0.008,0.008,0
AAR.AX,20-Nov-2014,0.01,0.01,0.01,0.01,0
AAT.AX,20-Nov-2014,1.3,1.3,1.3,1.3,0
AAU.AX,20-Nov-2014,0.041,0.041,0.041,0.041,0
AAX.AX,20-Nov-2014,0.425,0.425,0.39,0.4,652762
ABC.AX,20-Nov-2014,3.42,3.5,3.41,3.41,4047762
ABCKOE.AX,20-Nov-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,20-Nov-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,20-Nov-2014,0.99,0.99,0.99,0.99,0
ABP.AX,20-Nov-2014,2.87,2.87,2.84,2.85,532257
ABU.AX,20-Nov-2014,0.295,0.295,0.28,0.28,27468
ABV.AX,20-Nov-2014,0.008,0.008,0.008,0.008,0
ABVO.AX,20-Nov-2014,0.002,0.002,0.002,0.002,0
ABW.AX,20-Nov-2014,1.015,1.015,1.015,1.015,0
ABX.AX,20-Nov-2014,0.33,0.33,0.33,0.33,0
ABY.AX,20-Nov-2014,0.195,0.195,0.19,0.19,11264
ACB.AX,20-Nov-2014,0.061,0.061,0.058,0.058,605266
ACE.AX,20-Nov-2014,0.019,0.019,0.019,0.019,0
ACG.AX,20-Nov-2014,0.095,0.1,0.095,0.1,274000
ACK.AX,20-Nov-2014,0.36,0.36,0.36,0.36,0
ACL.AX,20-Nov-2014,0.081,0.081,0.08,0.08,524860
ACP.AX,20-Nov-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,20-Nov-2014,0.84,0.84,0.83,0.84,190000
ACR.AX,20-Nov-2014,0.985,1.05,0.98,1.045,1471284
ACS.AX,20-Nov-2014,0.14,0.14,0.14,0.14,0
ACU.AX,20-Nov-2014,0.001,0.001,0.001,0.001,0
ACW.AX,20-Nov-2014,0.04,0.045,0.04,0.04,1030000
ADA.AX,20-Nov-2014,0.25,0.25,0.25,0.25,2000
