Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,16-May-2014,50.15,50.16,50.15,50.16,87577
AAC.AX,16-May-2014,1.28,1.285,1.27,1.27,373086
AAD.AX,16-May-2014,2.53,2.555,2.465,2.49,718730
AAI.AX,16-May-2014,15,15,15,15,0
AAJ.AX,16-May-2014,0.038,0.038,0.038,0.038,63157
AAK.AX,16-May-2014,0.001,0.001,0.001,0.001,400000
AAL.AX,16-May-2014,0.003,0.003,0.003,0.003,0
AAP.AX,16-May-2014,0.011,0.011,0.011,0.011,0
AAR.AX,16-May-2014,0.012,0.012,0.012,0.012,285715
AAT.AX,16-May-2014,1.3,1.3,1.3,1.3,0
AAU.AX,16-May-2014,0.07,0.07,0.07,0.07,0
AAX.AX,16-May-2014,0.53,0.54,0.52,0.54,109547
ABC.AX,16-May-2014,3.82,3.85,3.8,3.81,793862
ABCKOP.AX,16-May-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,16-May-2014,0.99,0.99,0.99,0.99,0
ABP.AX,16-May-2014,2.47,2.48,2.45,2.45,338573
ABU.AX,16-May-2014,0.022,0.022,0.022,0.022,944437
ABV.AX,16-May-2014,0.007,0.007,0.007,0.007,817290
ABW.AX,16-May-2014,1.06,1.06,1.06,1.06,88490
ABY.AX,16-May-2014,0.215,0.215,0.21,0.215,402022
ACB.AX,16-May-2014,0.055,0.055,0.055,0.055,150000
ACE.AX,16-May-2014,0.019,0.019,0.019,0.019,0
ACG.AX,16-May-2014,0.125,0.125,0.125,0.125,32800
ACK.AX,16-May-2014,0.22,0.22,0.22,0.22,0
ACL.AX,16-May-2014,0.535,0.54,0.52,0.52,208237
ACP.AX,16-May-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,16-May-2014,0.91,0.91,0.91,0.91,125626
ACR.AX,16-May-2014,1,1.01,0.98,0.99,1837046
ACS.AX,16-May-2014,0.18,0.18,0.18,0.18,41667
ACU.AX,16-May-2014,0.001,0.001,0.001,0.001,0
ACW.AX,16-May-2014,0.021,0.021,0.021,0.021,2000
ADA.AX,16-May-2014,0.35,0.35,0.35,0.35,0
ADD.AX,16-May-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,16-May-2014,0.093,0.097,0.092,0.097,2916156
ADN.AX,16-May-2014,0.045,0.045,0.045,0.045,46600
ADO.AX,16-May-2014,0.205,0.21,0.2,0.21,1828106
