Symbol,Date,Open,High,Low,Close,Volume
3PL.AX,04-Sep-2014,2.5,2.54,2.49,2.51,874245
8CO.AX,04-Sep-2014,0.275,0.275,0.27,0.27,134080
AAA.AX,04-Sep-2014,50.1,50.12,50.1,50.1,65495
AAC.AX,04-Sep-2014,1.25,1.25,1.23,1.23,339741
AAD.AX,04-Sep-2014,3.18,3.2,3.13,3.16,1745413
AAI.AX,04-Sep-2014,17.81,17.9,17.81,17.9,515
AAJ.AX,04-Sep-2014,0.03,0.03,0.03,0.03,174165
AAK.AX,04-Sep-2014,0.002,0.002,0.002,0.002,5000000
AAL.AX,04-Sep-2014,0.003,0.003,0.003,0.003,0
AAP.AX,04-Sep-2014,0.01,0.01,0.01,0.01,0
AAR.AX,04-Sep-2014,0.01,0.01,0.01,0.01,0
AAT.AX,04-Sep-2014,1.3,1.3,1.3,1.3,0
AAU.AX,04-Sep-2014,0.051,0.051,0.05,0.05,20000
AAX.AX,04-Sep-2014,0.56,0.575,0.55,0.55,161318
ABC.AX,04-Sep-2014,3.57,3.62,3.57,3.59,1019275
ABCKOE.AX,04-Sep-2014,1.05,1.05,1.05,1.05,0
ABCKOP.AX,04-Sep-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,04-Sep-2014,0.99,0.99,0.99,0.99,0
ABP.AX,04-Sep-2014,2.77,2.8,2.75,2.755,337405
ABU.AX,04-Sep-2014,0.38,0.395,0.38,0.38,54771
ABV.AX,04-Sep-2014,0.008,0.008,0.008,0.008,12381
ABVO.AX,04-Sep-2014,0.003,0.003,0.003,0.003,0
ABW.AX,04-Sep-2014,1.025,1.03,1.025,1.025,114638
ABX.AX,04-Sep-2014,0.24,0.245,0.24,0.24,115746
ABY.AX,04-Sep-2014,0.27,0.27,0.27,0.27,44999
ACB.AX,04-Sep-2014,0.062,0.062,0.062,0.062,15254
ACE.AX,04-Sep-2014,0.019,0.019,0.019,0.019,0
ACG.AX,04-Sep-2014,0.092,0.094,0.092,0.094,25000
ACK.AX,04-Sep-2014,0.32,0.32,0.32,0.32,10000
ACL.AX,04-Sep-2014,0.61,0.615,0.605,0.615,733962
ACP.AX,04-Sep-2014,0.16,0.16,0.16,0.16,0
ACQ.AX,04-Sep-2014,0.915,0.915,0.915,0.915,5000
ACR.AX,04-Sep-2014,1.925,1.965,1.915,1.9175,1010269
ACS.AX,04-Sep-2014,0.18,0.18,0.18,0.18,33838
ACU.AX,04-Sep-2014,0.001,0.001,0.001,0.001,6000000
ACW.AX,04-Sep-2014,0.049,0.049,0.049,0.049,100000
ADA.AX,04-Sep-2014,0.35,0.35,0.35,0.35,0
ADD.AX,04-Sep-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,04-Sep-2014,0.15,0.15,0.142,0.15,3290959
ADN.AX,04-Sep-2014,0.042,0.042,0.042,0.042,627
ADO.AX,04-Sep-2014,0.145,0.145,0.14,0.14,1375725
ADQ.AX,04-Sep-2014,0.008,0.008,0.008,0.008,150000
ADX.AX,04-Sep-2014,0.011,0.011,0.011,0.011,699765
ADY.AX,04-Sep-2014,0.025,0.025,0.023,0.023,229000
AEB.AX,04-Sep-2014,0.077,0.077,0.077,0.077,15000
AED.AX,04-Sep-2014,0.145,0.145,0.145,0.145,0
AEE.AX,04-Sep-2014,0.037,0.038,0.037,0.038,170000
AEF.AX,04-Sep-2014,43,43,43,43,0
AEI.AX,04-Sep-2014,0.15,0.15,0.15,0.15,0
AEJ.AX,04-Sep-2014,8,8,8,8,0
AES.AX,04-Sep-2014,0.035,0.035,0.035,0.035,0
AFA.AX,04-Sep-2014,0.195,0.205,0.195,0.205,40927
AFI.AX,04-Sep-2014,6.11,6.14,6.11,6.13,321913
AFIG.AX,04-Sep-2014,117.701,118.5,117.701,118.5,1225
AFJ.AX,04-Sep-2014,1.295,1.3,1.29,1.29,1773521
AFR.AX,04-Sep-2014,0.066,0.09,0.066,0.084,1091916
AFT.AX,04-Sep-2014,0.001,0.001,0.001,0.001,0
AGD.AX,04-Sep-2014,0.12,0.12,0.12,0.12,0
AGE.AX,04-Sep-2014,0.048,0.048,0.048,0.048,0
AGF.AX,04-Sep-2014,0.78,0.78,0.77,0.78,595324
AGG.AX,04-Sep-2014,3.79,3.79,3.79,3.79,0
AGI.AX,04-Sep-2014,3.41,3.44,3.39,3.42,1138987
AGJ.AX,04-Sep-2014,0.086,0.086,0.083,0.083,50000
AGO.AX,04-Sep-2014,0.58,0.585,0.575,0.575,4229108
AGOKOQ.AX,04-Sep-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,04-Sep-2014,0.23,0.23,0.23,0.23,0
AGOKOU.AX,04-Sep-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,04-Sep-2014,0.44,0.44,0.44,0.44,0
AGR.AX,04-Sep-2014,0.046,0.046,0.045,0.046,225225
AGS.AX,04-Sep-2014,0.21,0.23,0.21,0.22,875825
AGX.AX,04-Sep-2014,0.012,0.012,0.012,0.012,50100
AGY.AX,04-Sep-2014,0.003,0.003,0.003,0.003,0
AHA.AX,04-Sep-2014,0.052,0.052,0.052,0.052,0
AHD.AX,04-Sep-2014,9.59,9.59,9.27,9.44,42920
AHK.AX,04-Sep-2014,0.08,0.08,0.08,0.08,25000
AHN.AX,04-Sep-2014,0.034,0.034,0.033,0.033,87400
AHQ.AX,04-Sep-2014,0.027,0.027,0.027,0.027,19000
AHR.AX,04-Sep-2014,0.19,0.19,0.19,0.19,0
AHY.AX,04-Sep-2014,2.07,2.1,2.07,2.09,2950763
AHZ.AX,04-Sep-2014,0.15,0.165,0.15,0.165,4570955
AIA.AX,04-Sep-2014,3.33,3.36,3.32,3.35,164469
AIB.AX,04-Sep-2014,0.875,0.875,0.875,0.875,79360
AIK.AX,04-Sep-2014,0.115,0.12,0.115,0.12,100000
AIO.AX,04-Sep-2014,6.4,6.52,6.4,6.47,4892620
AIOKOB.AX,04-Sep-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,04-Sep-2014,1.21,1.21,1.21,1.21,0
AIOKOF.AX,04-Sep-2014,1.58,1.58,1.58,1.58,0
AIOKOR.AX,04-Sep-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,04-Sep-2014,0.135,0.135,0.135,0.135,23655
