Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,22-May-2014,50.18,50.18,50.17,50.18,7519
AAC.AX,22-May-2014,1.28,1.28,1.265,1.27,707292
AAD.AX,22-May-2014,2.49,2.53,2.47,2.52,717696
AAI.AX,22-May-2014,14.5,14.5,14.5,14.5,0
AAJ.AX,22-May-2014,0.035,0.038,0.035,0.036,564000
AAK.AX,22-May-2014,0.001,0.001,0.001,0.001,0
AAL.AX,22-May-2014,0.005,0.005,0.005,0.005,60000
AAP.AX,22-May-2014,0.011,0.011,0.011,0.011,0
AAR.AX,22-May-2014,0.011,0.011,0.011,0.011,61307
AAT.AX,22-May-2014,1.3,1.3,1.3,1.3,0
AAU.AX,22-May-2014,0.067,0.067,0.066,0.066,10500
AAX.AX,22-May-2014,0.515,0.525,0.51,0.525,78373
ABC.AX,22-May-2014,3.5,3.57,3.37,3.53,6506381
ABCKOP.AX,22-May-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,22-May-2014,0.99,0.99,0.99,0.99,0
ABP.AX,22-May-2014,2.45,2.45,2.43,2.45,280113
ABU.AX,22-May-2014,0.021,0.022,0.021,0.021,801909
ABV.AX,22-May-2014,0.007,0.007,0.007,0.007,30000
ABW.AX,22-May-2014,1.065,1.065,1.06,1.065,211726
ABY.AX,22-May-2014,0.215,0.215,0.2,0.2,251402
ACB.AX,22-May-2014,0.051,0.051,0.051,0.051,0
ACE.AX,22-May-2014,0.019,0.019,0.019,0.019,0
ACG.AX,22-May-2014,0.12,0.12,0.12,0.12,0
ACK.AX,22-May-2014,0.22,0.22,0.22,0.22,0
ACL.AX,22-May-2014,0.52,0.52,0.505,0.51,390266
ACP.AX,22-May-2014,0.14,0.15,0.14,0.15,7500
ACQ.AX,22-May-2014,0.9,0.9,0.895,0.895,81794
ACR.AX,22-May-2014,0.92,0.94,0.905,0.915,1699230
ACS.AX,22-May-2014,0.18,0.18,0.18,0.18,0
ACU.AX,22-May-2014,0.001,0.001,0.001,0.001,0
ACW.AX,22-May-2014,0.021,0.021,0.021,0.021,0
ADA.AX,22-May-2014,0.3,0.3,0.3,0.3,0
ADD.AX,22-May-2014,0.004,0.004,0.004,0.004,0
ADJ.AX,22-May-2014,0.097,0.1,0.095,0.1,2193928
ADN.AX,22-May-2014,0.044,0.045,0.043,0.043,685815
ADO.AX,22-May-2014,0.205,0.23,0.205,0.225,6823421
ADQ.AX,22-May-2014,0.013,0.013,0.013,0.013,0
ADX.AX,22-May-2014,0.012,0.013,0.012,0.013,503221
ADY.AX,22-May-2014,0.013,0.013,0.013,0.013,893865
AEB.AX,22-May-2014,0.09,0.09,0.085,0.089,139100
AED.AX,22-May-2014,0.145,0.145,0.145,0.145,0
AEE.AX,22-May-2014,0.029,0.029,0.029,0.029,1107000
AEF.AX,22-May-2014,32.5,32.5,32.5,32.5,17
AEI.AX,22-May-2014,0.09,0.09,0.09,0.09,15000
AEJ.AX,22-May-2014,8,8,8,8,0
AES.AX,22-May-2014,0.035,0.035,0.035,0.035,0
AFA.AX,22-May-2014,0.2,0.2,0.2,0.2,0
AFI.AX,22-May-2014,5.93,5.94,5.92,5.93,350884
AFIG.AX,22-May-2014,117.5,117.5,117.5,117.5,0
AFJ.AX,22-May-2014,1.31,1.31,1.285,1.29,887553
AFR.AX,22-May-2014,0.08,0.08,0.08,0.08,1250
AFT.AX,22-May-2014,0.001,0.001,0.001,0.001,0
AGD.AX,22-May-2014,0.071,0.071,0.071,0.071,0
AGE.AX,22-May-2014,0.032,0.032,0.032,0.032,0
AGF.AX,22-May-2014,0.645,0.65,0.645,0.645,538160
AGG.AX,22-May-2014,3.58,3.58,3.57,3.57,558
AGI.AX,22-May-2014,3.82,3.98,3.82,3.94,801952
AGJ.AX,22-May-2014,0.079,0.079,0.079,0.079,0
AGO.AX,22-May-2014,0.74,0.77,0.727,0.755,30133783
AGOKOS.AX,22-May-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,22-May-2014,0.31,0.31,0.305,0.305,16000
AGOKOV.AX,22-May-2014,0.435,0.435,0.435,0.435,0
AGR.AX,22-May-2014,0.051,0.051,0.051,0.051,100000
AGS.AX,22-May-2014,0.235,0.235,0.225,0.225,16724
AGX.AX,22-May-2014,0.013,0.013,0.013,0.013,4667
AGY.AX,22-May-2014,0.045,0.045,0.045,0.045,0
AHA.AX,22-May-2014,0.04,0.04,0.04,0.04,0
AHD.AX,22-May-2014,9.6,9.91,9.4,9.5,68082
AHK.AX,22-May-2014,0.01,0.01,0.01,0.01,0
AHN.AX,22-May-2014,0.033,0.033,0.033,0.033,0
AHQ.AX,22-May-2014,0.011,0.011,0.011,0.011,0
AHR.AX,22-May-2014,0.19,0.19,0.19,0.19,0
AHZ.AX,22-May-2014,0.11,0.112,0.107,0.11,4444273
AIA.AX,22-May-2014,3.65,3.7,3.63,3.65,159324
AIB.AX,22-May-2014,0.9,0.9,0.9,0.9,10500
AIK.AX,22-May-2014,0.1,0.1,0.1,0.1,50000
AIO.AX,22-May-2014,5.68,5.765,5.67,5.69,3106577
AIOKOB.AX,22-May-2014,0.76,0.76,0.76,0.76,0
AIOKOR.AX,22-May-2014,1.485,1.485,1.485,1.485,0
AIQ.AX,22-May-2014,0.13,0.13,0.13,0.13,0
AIR.AX,22-May-2014,0.15,0.15,0.15,0.15,0
AIV.AX,22-May-2014,0.02,0.02,0.02,0.02,0
AIY.AX,22-May-2014,0.026,0.026,0.026,0.026,0
AIZ.AX,22-May-2014,1.99,2.01,1.99,2,17170
AJA.AX,22-May-2014,3.7,3.76,3.69,3.7,6631
AJC.AX,22-May-2014,0.009,0.009,0.009,0.009,0
AJD.AX,22-May-2014,1.055,1.06,1.05,1.06,89500
AJJ.AX,22-May-2014,0.085,0.085,0.085,0.085,0
AJL.AX,22-May-2014,0.89,0.895,0.855,0.86,33742
AJM.AX,22-May-2014,0.16,0.16,0.16,0.16,18195
AJO.AX,22-May-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,22-May-2014,0.155,0.16,0.155,0.16,116632
AJR.AX,22-May-2014,0.002,0.002,0.002,0.002,0
AJX.AX,22-May-2014,0.105,0.12,0.1,0.11,330100
AJY.AX,22-May-2014,0.245,0.245,0.245,0.245,0
AKF.AX,22-May-2014,0.16,0.16,0.16,0.16,0
AKG.AX,22-May-2014,1.03,1.03,1.03,1.03,5000
AKK.AX,22-May-2014,0.011,0.011,0.01,0.01,1169000
AKM.AX,22-May-2014,0.035,0.036,0.035,0.036,31000
AKP.AX,22-May-2014,3.75,3.9,3.75,3.84,4180
AKY.AX,22-May-2014,73.11,73.11,73.11,73.11,0
ALA.AX,22-May-2014,0.185,0.2,0.185,0.19,842705
ALF.AX,22-May-2014,1.69,1.695,1.685,1.69,350810
ALK.AX,22-May-2014,0.305,0.312,0.302,0.31,284359
ALL.AX,22-May-2014,5.05,5.17,5.03,5.16,1072354
ALLKOB.AX,22-May-2014,0.995,0.995,0.995,0.995,0
ALLKOD.AX,22-May-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,22-May-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,22-May-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,22-May-2014,7.36,7.65,7.36,7.44,783689
ALQKOB.AX,22-May-2014,1.53,1.53,1.53,1.53,0
ALQKOC.AX,22-May-2014,1.44,1.44,1.44,1.44,0
ALQKOP.AX,22-May-2014,2.47,2.47,2.47,2.47,0
ALR.AX,22-May-2014,1.255,1.26,1.25,1.26,28296
ALT.AX,22-May-2014,0.041,0.042,0.039,0.039,3127456
ALU.AX,22-May-2014,2.09,2.13,2.07,2.1,32341
ALY.AX,22-May-2014,0.023,0.023,0.023,0.023,0
AMA.AX,22-May-2014,0.25,0.25,0.25,0.25,10000
AMB.AX,22-May-2014,0.15,0.15,0.15,0.15,10000
AMC.AX,22-May-2014,10.51,10.515,10.41,10.47,2103019
AMCKOB.AX,22-May-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,22-May-2014,1.075,1.075,1.075,1.075,0
AMCKOQ.AX,22-May-2014,1.63,1.64,1.63,1.64,16000
AMH.AX,22-May-2014,0.94,0.94,0.94,0.94,1100
AMI.AX,22-May-2014,0.22,0.22,0.22,0.22,161100
AMO.AX,22-May-2014,0.155,0.155,0.155,0.155,0
AMP.AX,22-May-2014,5.18,5.24,5.16,5.21,8981930
AMPHA.AX,22-May-2014,102.95,103.18,102.95,103.18,3285
AMPKOA.AX,22-May-2014,0.6,0.6,0.6,0.6,0
AMPKOC.AX,22-May-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,22-May-2014,1,1,1,1,10000
AMPKOQ.AX,22-May-2014,1.2,1.2,1.2,1.2,0
AMPKOV.AX,22-May-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,22-May-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,22-May-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,22-May-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,22-May-2014,0.555,0.555,0.555,0.555,0
AMT.AX,22-May-2014,0.062,0.062,0.062,0.062,0
ANB.AX,22-May-2014,0.1,0.1,0.1,0.1,0
ANG.AX,22-May-2014,1.23,1.235,1.2,1.21,506878
ANI.AX,22-May-2014,2.01,2.02,2.01,2.02,128313
ANN.AX,22-May-2014,18.66,19.41,18.59,19.32,651473
ANNKOE.AX,22-May-2014,2.91,2.91,2.89,2.89,2000
ANO.AX,22-May-2014,0.013,0.013,0.013,0.013,9200
ANP.AX,22-May-2014,0.145,0.145,0.14,0.14,101130
ANPO.AX,22-May-2014,0.07,0.07,0.07,0.07,0
ANQ.AX,22-May-2014,0.007,0.008,0.007,0.008,1385500
ANW.AX,22-May-2014,0.006,0.006,0.006,0.006,0
ANZ.AX,22-May-2014,33.17,33.63,33.15,33.41,7202697
ANZHA.AX,22-May-2014,104.17,104.29,104.17,104.21,8240
ANZKOD.AX,22-May-2014,7.29,7.29,7.29,7.29,0
ANZKOE.AX,22-May-2014,2.25,2.25,2.25,2.25,0
ANZKOF.AX,22-May-2014,1.61,1.61,1.61,1.61,0
ANZKOP.AX,22-May-2014,2.51,2.52,2.34,2.5,70615
ANZKOR.AX,22-May-2014,6.7,6.7,6.7,6.7,0
ANZKOS.AX,22-May-2014,5.23,5.23,5.23,5.23,0
ANZKOV.AX,22-May-2014,3.27,3.27,3.27,3.27,1500
ANZKOY.AX,22-May-2014,2.41,2.41,2.41,2.41,0
ANZLOD.AX,22-May-2014,1.21,1.25,1.21,1.25,30000
ANZLOJ.AX,22-May-2014,1,1,1,1,0
ANZLOS.AX,22-May-2014,0.57,0.57,0.57,0.57,0
ANZLOT.AX,22-May-2014,1.31,1.31,1.15,1.3,7400
ANZPA.AX,22-May-2014,102.5,102.65,102.5,102.501,5069
ANZPC.AX,22-May-2014,102.36,102.55,102.3,102.499,4321
ANZPD.AX,22-May-2014,103.5,103.79,103.5,103.7,5126
ANZPE.AX,22-May-2014,102.49,102.88,102.25,102.75,7262
AOA.AX,22-May-2014,0.007,0.007,0.007,0.007,0
AOD.AX,22-May-2014,1.005,1.005,1.005,1.005,65600
AOG.AX,22-May-2014,2.02,2.03,1.997,2,1335926
AOH.AX,22-May-2014,0.165,0.165,0.165,0.165,3111
AOK.AX,22-May-2014,0.17,0.18,0.17,0.175,474601
AON.AX,22-May-2014,0.021,0.022,0.02,0.021,1481000
AOP.AX,22-May-2014,0.068,0.068,0.068,0.068,0
AOU.AX,22-May-2014,0.067,0.067,0.067,0.067,0
APA.AX,22-May-2014,6.9,6.96,6.88,6.95,1545240
APAKOC.AX,22-May-2014,1.38,1.38,1.38,1.38,0
APAKOR.AX,22-May-2014,1.325,1.325,1.325,1.325,0
APD.AX,22-May-2014,0.27,0.275,0.27,0.275,1810040
APE.AX,22-May-2014,5.305,5.4,5.275,5.3,3970
APG.AX,22-May-2014,0.018,0.018,0.018,0.018,0
API.AX,22-May-2014,0.515,0.52,0.51,0.51,529870
APN.AX,22-May-2014,0.7,0.755,0.695,0.755,5862613
APW.AX,22-May-2014,0.11,0.115,0.11,0.115,2155571
APY.AX,22-May-2014,0.022,0.022,0.02,0.02,292500
APZ.AX,22-May-2014,1.3,1.315,1.3,1.305,26873
AQC.AX,22-May-2014,0.005,0.005,0.005,0.005,900000
AQD.AX,22-May-2014,0.016,0.016,0.016,0.016,0
AQDO.AX,22-May-2014,0.005,0.005,0.005,0.005,0
AQF.AX,22-May-2014,1.92,1.92,1.92,1.92,0
AQG.AX,22-May-2014,2.35,2.44,2.35,2.4,289396
AQHHA.AX,22-May-2014,107.25,107.25,107.05,107.15,590
AQI.AX,22-May-2014,0.16,0.16,0.16,0.16,0
AQP.AX,22-May-2014,0.435,0.44,0.43,0.44,1862815
AQPKOC.AX,22-May-2014,0.2,0.2,0.2,0.2,0
AQQ.AX,22-May-2014,0.02,0.02,0.02,0.02,0
AQR.AX,22-May-2014,0.125,0.135,0.125,0.135,130000
AQU.AX,22-May-2014,0.54,0.54,0.54,0.54,0
AQZ.AX,22-May-2014,1.195,1.195,1.19,1.19,31273
ARA.AX,22-May-2014,0.36,0.36,0.36,0.36,0
ARD.AX,22-May-2014,0.024,0.024,0.024,0.024,0
ARDO.AX,22-May-2014,0.009,0.009,0.009,0.009,0
ARE.AX,22-May-2014,0.02,0.02,0.02,0.02,8617
ARF.AX,22-May-2014,1.15,1.17,1.145,1.16,137797
ARG.AX,22-May-2014,7.31,7.35,7.31,7.34,111486
ARH.AX,22-May-2014,0.023,0.023,0.023,0.023,100000
ARI.AX,22-May-2014,0.945,1.005,0.945,0.985,20141898
ARIKOP.AX,22-May-2014,0.175,0.18,0.175,0.18,100000
ARIKOT.AX,22-May-2014,0.51,0.51,0.51,0.51,0
ARIKOW.AX,22-May-2014,0.65,0.65,0.65,0.65,0
ARM.AX,22-May-2014,0.047,0.047,0.047,0.047,3952
ARO.AX,22-May-2014,0.001,0.001,0.001,0.001,0
ARU.AX,22-May-2014,0.06,0.061,0.059,0.061,233712
ARV.AX,22-May-2014,0.003,0.003,0.003,0.003,0
ARVOA.AX,22-May-2014,0.002,0.002,0.002,0.002,0
ARW.AX,22-May-2014,0.21,0.21,0.21,0.21,0
ARX.AX,22-May-2014,0.005,0.005,0.005,0.005,937390
ASB.AX,22-May-2014,1.13,1.155,1.125,1.125,628999
ASL.AX,22-May-2014,0.97,0.97,0.945,0.96,409325
ASP.AX,22-May-2014,0.04,0.04,0.04,0.04,0
ASW.AX,22-May-2014,0.645,0.645,0.645,0.645,5000
ASX.AX,22-May-2014,36.13,36.29,36.06,36.13,522761
ASXKOP.AX,22-May-2014,5.26,5.26,5.26,5.26,0
ASZ.AX,22-May-2014,0.4,0.4,0.4,0.4,58898
ATI.AX,22-May-2014,0.175,0.175,0.175,0.175,0
ATM.AX,22-May-2014,1.1,1.1,1.1,1.1,0
ATP.AX,22-May-2014,0.066,0.066,0.066,0.066,118931
ATR.AX,22-May-2014,0.35,0.35,0.35,0.35,0
ATU.AX,22-May-2014,1.58,1.59,1.565,1.58,49006
AUB.AX,22-May-2014,10.21,10.21,10.02,10.06,234897
AUC.AX,22-May-2014,0.037,0.037,0.035,0.035,20000
AUF.AX,22-May-2014,1.02,1.02,1.02,1.02,50000
AUI.AX,22-May-2014,8.1,8.2,8.1,8.16,30848
AUK.AX,22-May-2014,0.027,0.027,0.027,0.027,0
AUP.AX,22-May-2014,5.36,5.36,5.36,5.36,0
AUQ.AX,22-May-2014,0.085,0.089,0.085,0.089,75287
AUZ.AX,22-May-2014,0.004,0.004,0.004,0.004,0
AVB.AX,22-May-2014,0.078,0.079,0.077,0.077,1372672
AVD.AX,22-May-2014,0.001,0.001,0.001,0.001,0
AVG.AX,22-May-2014,0.35,0.35,0.345,0.345,4062
AVH.AX,22-May-2014,0.115,0.115,0.11,0.11,156491
AVI.AX,22-May-2014,0.011,0.012,0.011,0.012,115000
AVJ.AX,22-May-2014,0.56,0.57,0.56,0.56,30652
AVQ.AX,22-May-2014,0.015,0.017,0.015,0.017,42162068
AVX.AX,22-May-2014,0.015,0.015,0.015,0.015,90643
AVZ.AX,22-May-2014,0.01,0.01,0.01,0.01,115438
AWC.AX,22-May-2014,1.35,1.44,1.34,1.425,32007990
AWCKOD.AX,22-May-2014,0.435,0.435,0.435,0.435,0
AWCKOL.AX,22-May-2014,0.555,0.555,0.555,0.555,0
AWCKOR.AX,22-May-2014,0.4,0.4,0.4,0.4,0
AWCKOV.AX,22-May-2014,0.61,0.61,0.61,0.61,0
AWD.AX,22-May-2014,0.001,0.001,0.001,0.001,18021056
AWE.AX,22-May-2014,1.595,1.645,1.59,1.625,1869440
AWEKOD.AX,22-May-2014,0.475,0.475,0.475,0.475,0
AWEKOP.AX,22-May-2014,0.755,0.755,0.755,0.755,0
AWEKOQ.AX,22-May-2014,0.54,0.54,0.54,0.54,0
AWEKOS.AX,22-May-2014,0.6,0.6,0.6,0.6,0
AWI.AX,22-May-2014,0.27,0.27,0.27,0.27,100000
AWN.AX,22-May-2014,0.88,0.88,0.86,0.88,236538
AWV.AX,22-May-2014,0.033,0.033,0.033,0.033,722
AXE.AX,22-May-2014,0.16,0.16,0.16,0.16,5000
AXI.AX,22-May-2014,0.042,0.047,0.042,0.046,388025
AXT.AX,22-May-2014,0.011,0.011,0.011,0.011,0
AXZ.AX,22-May-2014,1.05,1.05,1.05,1.05,0
AYA.AX,22-May-2014,0.36,0.36,0.36,0.36,0
AYB.AX,22-May-2014,0.051,0.051,0.05,0.05,54400
AYC.AX,22-May-2014,0.1,0.1,0.1,0.1,0
AYD.AX,22-May-2014,101.1,101.1,101.1,101.1,190
AYF.AX,22-May-2014,6.4,6.43,6.4,6.43,2188
AYG.AX,22-May-2014,0.003,0.003,0.003,0.003,0
AYH.AX,22-May-2014,100.7,100.7,100.7,100.7,0
AYI.AX,22-May-2014,0.001,0.001,0.001,0.001,0
AYJ.AX,22-May-2014,94,94,94,94,0
AYK.AX,22-May-2014,89.99,89.99,89.99,89.99,190
AYM.AX,22-May-2014,0.006,0.006,0.006,0.006,0
AYR.AX,22-May-2014,0.005,0.005,0.005,0.005,57350
AYUHA.AX,22-May-2014,103.9,103.9,103.5,103.9,971
AZC.AX,22-May-2014,0.027,0.027,0.027,0.027,0
AZCCA.AX,22-May-2014,0.004,0.004,0.004,0.004,0
AZJ.AX,22-May-2014,4.91,4.96,4.895,4.92,5298807
AZJKOC.AX,22-May-2014,0.92,0.92,0.92,0.92,5000
AZJKOQ.AX,22-May-2014,1.43,1.43,1.43,1.43,0
AZJKOR.AX,22-May-2014,0.875,0.875,0.875,0.875,0
AZJKOZ.AX,22-May-2014,0.855,0.855,0.855,0.855,0
AZM.AX,22-May-2014,0.038,0.038,0.038,0.038,116500
AZQ.AX,22-May-2014,0.085,0.085,0.084,0.085,494266
AZS.AX,22-May-2014,0.032,0.032,0.031,0.032,911681
AZV.AX,22-May-2014,0.335,0.34,0.335,0.34,78600
AZY.AX,22-May-2014,0.027,0.027,0.027,0.027,100000
AZZ.AX,22-May-2014,0.475,0.48,0.475,0.48,181689
AZZG.AX,22-May-2014,2.05,2.05,2.05,2.05,4020
BAP.AX,22-May-2014,1.95,1.96,1.93,1.935,287055
BAR.AX,22-May-2014,0.007,0.008,0.007,0.008,186421
BAS.AX,22-May-2014,0.006,0.006,0.006,0.006,922115
BAU.AX,22-May-2014,0.115,0.12,0.115,0.12,176500
BBG.AX,22-May-2014,0.48,0.485,0.465,0.465,921118
BBL.AX,22-May-2014,0.27,0.27,0.27,0.27,0
BBR.AX,22-May-2014,0.47,0.49,0.47,0.49,100890
BBX.AX,22-May-2014,0.015,0.015,0.015,0.015,0
BCD.AX,22-May-2014,0.037,0.037,0.037,0.037,0
BCI.AX,22-May-2014,3.59,3.69,3.55,3.66,1161252
BCK.AX,22-May-2014,0.049,0.049,0.049,0.049,21400
BCN.AX,22-May-2014,0.004,0.004,0.004,0.004,1306830
BCS.AX,22-May-2014,0.4,0.4,0.4,0.4,0
BCT.AX,22-May-2014,0.05,0.05,0.05,0.05,0
BDI.AX,22-May-2014,0.001,0.001,0.001,0.001,6000000
BDR.AX,22-May-2014,0.645,0.65,0.64,0.65,1606870
BEAR.AX,22-May-2014,17.98,17.98,17.79,17.82,127020
BEL.AX,22-May-2014,0.14,0.14,0.14,0.14,0
BEN.AX,22-May-2014,11.42,11.5,11.4,11.5,1217581
BENHB.AX,22-May-2014,74.5,74.5,74.5,74.5,0
BENKOB.AX,22-May-2014,1.745,1.745,1.745,1.745,0
BENKOT.AX,22-May-2014,1.725,1.725,1.725,1.725,0
BENPD.AX,22-May-2014,109.39,109.47,109.2,109.46,3800
BFG.AX,22-May-2014,0.58,0.6,0.58,0.59,109000
BGA.AX,22-May-2014,5.06,5.155,5.05,5.15,221978
BGD.AX,22-May-2014,0.016,0.016,0.016,0.016,0
BGG.AX,22-May-2014,0.15,0.15,0.15,0.15,0
BGH.AX,22-May-2014,0.036,0.036,0.036,0.036,0
BGL.AX,22-May-2014,0.83,0.865,0.83,0.86,856698
BGS.AX,22-May-2014,0.012,0.013,0.012,0.013,680000
BHP.AX,22-May-2014,37.29,37.85,37.21,37.65,5691091
BHPKOG.AX,22-May-2014,2.5,2.72,2.5,2.72,30700
BHPKOH.AX,22-May-2014,8.63,8.63,8.63,8.63,0
BHPKOI.AX,22-May-2014,2.67,3.16,2.67,3.16,5000
BHPKOK.AX,22-May-2014,4.13,4.13,4.13,4.13,0
BHPKOQ.AX,22-May-2014,6.44,6.44,6.44,6.44,0
BHPKOU.AX,22-May-2014,8.6,8.6,8.6,8.6,0
BHPKOV.AX,22-May-2014,5.04,5.04,5.04,5.04,0
BHPLOH.AX,22-May-2014,1.44,1.44,1.44,1.44,0
BHPLOL.AX,22-May-2014,1.7,1.7,1.7,1.7,0
BHPLOP.AX,22-May-2014,1.13,1.2,0.82,0.82,35000
BHPLOS.AX,22-May-2014,2.54,2.54,2.54,2.54,4000
BHPLOT.AX,22-May-2014,3.67,3.67,3.67,3.67,3000
BHPLOV.AX,22-May-2014,3.36,3.36,3.36,3.36,0
BHPLOZ.AX,22-May-2014,2.14,2.14,2.13,2.13,6000
BHPQOF.AX,22-May-2014,3.69,3.98,3.64,3.94,12339
BHPQOY.AX,22-May-2014,3.77,3.77,3.77,3.77,0
BIC.AX,22-May-2014,0.08,0.08,0.08,0.08,0
