Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,13-Jan-2014,50.13,50.15,50.13,50.15,14265
AAC.AX,13-Jan-2014,1.235,1.25,1.23,1.25,324953
AAD.AX,13-Jan-2014,2.06,2.06,2.025,2.05,382901
AAI.AX,13-Jan-2014,11.01,11.01,11.01,11.01,0
AAJ.AX,13-Jan-2014,0.016,0.016,0.016,0.016,60000
AAK.AX,13-Jan-2014,0.002,0.002,0.002,0.002,850000
AAL.AX,13-Jan-2014,0.002,0.002,0.002,0.002,10000
AAP.AX,13-Jan-2014,0.013,0.013,0.013,0.013,0
AAR.AX,13-Jan-2014,0.034,0.034,0.034,0.034,0
AAT.AX,13-Jan-2014,1.3,1.3,0.013,1.3,0
AAU.AX,13-Jan-2014,0.058,0.058,0.058,0.058,0
AAX.AX,13-Jan-2014,0.71,0.715,0.66,0.675,1312263
ABC.AX,13-Jan-2014,3.75,3.77,3.72,3.72,904375
ABCKOA.AX,13-Jan-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,13-Jan-2014,1.1,1.1,1.1,1.1,0
ABP.AX,13-Jan-2014,2.36,2.37,2.34,2.36,722622
ABU.AX,13-Jan-2014,0.025,0.028,0.025,0.026,9208555
ABV.AX,13-Jan-2014,0.015,0.015,0.015,0.015,74800
ABW.AX,13-Jan-2014,1.055,1.055,1.055,1.055,0
ABY.AX,13-Jan-2014,0.37,0.38,0.37,0.38,20000
ACB.AX,13-Jan-2014,0.046,0.046,0.046,0.046,20000
ACE.AX,13-Jan-2014,0.019,0.019,0.019,0.019,0
ACG.AX,13-Jan-2014,0.165,0.165,0.13,0.135,2219452
ACK.AX,13-Jan-2014,0.21,0.21,0.21,0.21,0
ACL.AX,13-Jan-2014,0.545,0.555,0.545,0.55,134781
ACP.AX,13-Jan-2014,0.14,0.14,0.14,0.14,0
ACR.AX,13-Jan-2014,2.74,2.74,2.64,2.71,292646
ACS.AX,13-Jan-2014,0.185,0.185,0.185,0.185,23107
ACU.AX,13-Jan-2014,0.001,0.001,0.001,0.001,0
ACW.AX,13-Jan-2014,0.03,0.03,0.03,0.03,0
ADA.AX,13-Jan-2014,0.49,0.49,0.49,0.49,0
ADD.AX,13-Jan-2014,0.004,0.004,0.004,0.004,0
