Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,21-Feb-2014,50.19,50.19,50.17,50.17,33409
AAC.AX,21-Feb-2014,1.18,1.205,1.18,1.2,324233
AAD.AX,21-Feb-2014,2.29,2.3,2.25,2.27,2023116
AAI.AX,21-Feb-2014,12.7,12.7,12.7,12.7,0
AAJ.AX,21-Feb-2014,0.018,0.018,0.018,0.018,0
AAK.AX,21-Feb-2014,0.001,0.001,0.001,0.001,0
AAL.AX,21-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,21-Feb-2014,0.012,0.012,0.012,0.012,0
AAR.AX,21-Feb-2014,0.025,0.025,0.025,0.025,0
AAT.AX,21-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,21-Feb-2014,0.053,0.055,0.053,0.055,35448
AAX.AX,21-Feb-2014,0.63,0.64,0.63,0.64,286354
ABC.AX,21-Feb-2014,4.2,4.325,4.19,4.3,2168804
ABCKOA.AX,21-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,21-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,21-Feb-2014,2.3,2.37,2.295,2.33,965779
ABU.AX,21-Feb-2014,0.03,0.031,0.029,0.029,7969875
ABV.AX,21-Feb-2014,0.014,0.014,0.014,0.014,200000
ABW.AX,21-Feb-2014,1.07,1.07,1.07,1.07,9250
ABY.AX,21-Feb-2014,0.34,0.34,0.33,0.33,10159
ACB.AX,21-Feb-2014,0.057,0.057,0.057,0.057,110000
ACE.AX,21-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,21-Feb-2014,0.135,0.14,0.135,0.135,616478
ACK.AX,21-Feb-2014,0.215,0.215,0.215,0.215,10000
ACL.AX,21-Feb-2014,0.58,0.605,0.575,0.605,395454
ACP.AX,21-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,21-Feb-2014,2.09,2.15,2.08,2.13,1746346
ACS.AX,21-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,21-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,21-Feb-2014,0.021,0.021,0.021,0.021,0
ADA.AX,21-Feb-2014,0.4,0.4,0.4,0.4,0
ADD.AX,21-Feb-2014,0.007,0.007,0.007,0.007,0
ADJ.AX,21-Feb-2014,0.094,0.094,0.087,0.093,1331465
ADN.AX,21-Feb-2014,0.066,0.066,0.066,0.066,216122
ADO.AX,21-Feb-2014,0.165,0.165,0.162,0.165,889553
ADQ.AX,21-Feb-2014,0.013,0.013,0.012,0.012,100665
ADX.AX,21-Feb-2014,0.015,0.015,0.015,0.015,0
ADY.AX,21-Feb-2014,0.014,0.014,0.014,0.014,5000
AEB.AX,21-Feb-2014,0.14,0.145,0.135,0.135,319500
AED.AX,21-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,21-Feb-2014,0.039,0.039,0.037,0.037,45000
AEF.AX,21-Feb-2014,29.41,29.41,29.4,29.4,750
AEI.AX,21-Feb-2014,0.135,0.135,0.135,0.135,0
AEJ.AX,21-Feb-2014,8,8,8,8,0
AES.AX,21-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,21-Feb-2014,0.13,0.13,0.13,0.13,0
AFI.AX,21-Feb-2014,6.09,6.1,6.05,6.05,230834
AFIG.AX,21-Feb-2014,116,116.2,115.5,115.5,1943
AFJ.AX,21-Feb-2014,1.405,1.5,1.405,1.48,754409
