Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,26-Nov-2014,0.76,0.865,0.755,0.835,1740618
3PL.AX,26-Nov-2014,2.39,2.39,2.23,2.25,22501
8CO.AX,26-Nov-2014,0.23,0.235,0.22,0.22,34159
AAA.AX,26-Nov-2014,50.19,50.2,50.18,50.18,63028
AAC.AX,26-Nov-2014,1.55,1.575,1.53,1.535,362379
AAD.AX,26-Nov-2014,3.01,3.05,3,3.05,835783
AAI.AX,26-Nov-2014,19.8,19.8,19.8,19.8,0
AAJ.AX,26-Nov-2014,0.022,0.022,0.022,0.022,0
AAK.AX,26-Nov-2014,0.002,0.002,0.002,0.002,0
AAL.AX,26-Nov-2014,0.002,0.002,0.002,0.002,58000
AAP.AX,26-Nov-2014,0.009,0.009,0.009,0.009,30236
AAR.AX,26-Nov-2014,0.01,0.01,0.01,0.01,0
AAT.AX,26-Nov-2014,1.3,1.3,1.3,1.3,0
AAU.AX,26-Nov-2014,0.04,0.04,0.04,0.04,0
AAX.AX,26-Nov-2014,0.455,0.49,0.455,0.49,92835
ABC.AX,26-Nov-2014,3.44,3.49,3.43,3.49,1141257
ABCKOE.AX,26-Nov-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,26-Nov-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,26-Nov-2014,0.99,0.99,0.99,0.99,0
ABP.AX,26-Nov-2014,2.82,2.85,2.82,2.85,521839
ABU.AX,26-Nov-2014,0.27,0.27,0.24,0.26,237700
ABV.AX,26-Nov-2014,0.007,0.007,0.007,0.007,0
ABVO.AX,26-Nov-2014,0.002,0.002,0.002,0.002,0
ABW.AX,26-Nov-2014,1.01,1.01,1.01,1.01,73224
ABX.AX,26-Nov-2014,0.35,0.35,0.32,0.32,101380
ABY.AX,26-Nov-2014,0.21,0.215,0.2,0.2,119243
ACB.AX,26-Nov-2014,0.059,0.059,0.056,0.056,194954
ACE.AX,26-Nov-2014,0.019,0.019,0.019,0.019,0
ACG.AX,26-Nov-2014,0.094,0.096,0.094,0.094,73914
ACK.AX,26-Nov-2014,0.36,0.36,0.36,0.36,20000
ACL.AX,26-Nov-2014,0.084,0.085,0.083,0.085,753000
ACP.AX,26-Nov-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,26-Nov-2014,0.83,0.83,0.83,0.83,0
ACR.AX,26-Nov-2014,1.2,1.37,1.2,1.325,1783317
ACS.AX,26-Nov-2014,0.14,0.14,0.14,0.14,0
ACU.AX,26-Nov-2014,0.001,0.001,0.001,0.001,0
ACW.AX,26-Nov-2014,0.04,0.04,0.04,0.04,150000
ADA.AX,26-Nov-2014,0.25,0.25,0.25,0.25,2740
ADD.AX,26-Nov-2014,0.002,0.002,0.002,0.002,0
ADJ.AX,26-Nov-2014,0.105,0.11,0.102,0.105,642562
ADN.AX,26-Nov-2014,0.026,0.029,0.026,0.029,387558
ADNO.AX,26-Nov-2014,0.007,0.007,0.007,0.007,0
ADO.AX,26-Nov-2014,0.115,0.115,0.11,0.115,636833
ADQ.AX,26-Nov-2014,0.008,0.008,0.008,0.008,0
ADX.AX,26-Nov-2014,0.009,0.01,0.009,0.009,119334
ADY.AX,26-Nov-2014,0.033,0.033,0.032,0.032,1181193
AEB.AX,26-Nov-2014,0.075,0.075,0.075,0.075,4000
AED.AX,26-Nov-2014,0.145,0.145,0.145,0.145,0
AEE.AX,26-Nov-2014,0.029,0.029,0.029,0.029,200000
AEF.AX,26-Nov-2014,41.7,41.7,41.7,41.7,200
AEI.AX,26-Nov-2014,0.22,0.22,0.22,0.22,0
AEJ.AX,26-Nov-2014,8,8,8,8,0
AES.AX,26-Nov-2014,0.035,0.035,0.035,0.035,0
AFA.AX,26-Nov-2014,0.2,0.2,0.2,0.2,0
AFI.AX,26-Nov-2014,6.01,6.06,5.99,6.02,244866
AFIG.AX,26-Nov-2014,116.55,116.55,116.5,116.5,530
AFJ.AX,26-Nov-2014,1.275,1.275,1.235,1.235,243373
AFR.AX,26-Nov-2014,0.059,0.059,0.054,0.054,1129840
AFT.AX,26-Nov-2014,0.001,0.001,0.001,0.001,0
AGD.AX,26-Nov-2014,0.12,0.12,0.12,0.12,1
AGE.AX,26-Nov-2014,0.028,0.028,0.028,0.028,0
AGF.AX,26-Nov-2014,0.885,0.9,0.885,0.895,1232234
AGG.AX,26-Nov-2014,2.18,2.25,2.18,2.24,12121
AGI.AX,26-Nov-2014,2.4,2.45,2.4,2.43,419394
AGJ.AX,26-Nov-2014,0.085,0.085,0.085,0.085,0
