Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,11-Nov-2014,0.41,0.41,0.385,0.395,362730
3PL.AX,11-Nov-2014,2.4,2.4,2.36,2.36,14849
8CO.AX,11-Nov-2014,0.235,0.235,0.235,0.235,0
AAA.AX,11-Nov-2014,50.14,50.14,50.12,50.14,40675
AAC.AX,11-Nov-2014,1.55,1.555,1.505,1.52,650799
AAD.AX,11-Nov-2014,3.04,3.08,3.02,3.03,1562641
AAI.AX,11-Nov-2014,18.5,18.5,18.5,18.5,0
AAJ.AX,11-Nov-2014,0.029,0.029,0.029,0.029,0
AAK.AX,11-Nov-2014,0.002,0.002,0.002,0.002,300000
AAL.AX,11-Nov-2014,0.003,0.003,0.003,0.003,0
AAP.AX,11-Nov-2014,0.007,0.007,0.007,0.007,0
AAR.AX,11-Nov-2014,0.01,0.01,0.01,0.01,0
AAT.AX,11-Nov-2014,1.3,1.3,1.3,1.3,0
AAU.AX,11-Nov-2014,0.041,0.041,0.041,0.041,0
AAX.AX,11-Nov-2014,0.465,0.48,0.44,0.445,74183
ABC.AX,11-Nov-2014,3.45,3.48,3.45,3.48,1454392
ABCKOE.AX,11-Nov-2014,0.88,0.88,0.87,0.88,12500
ABCKOP.AX,11-Nov-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,11-Nov-2014,0.99,0.99,0.99,0.99,0
ABP.AX,11-Nov-2014,2.8,2.85,2.8,2.84,593542
ABU.AX,11-Nov-2014,0.265,0.275,0.265,0.275,44554
ABV.AX,11-Nov-2014,0.007,0.007,0.006,0.007,1988725
ABVO.AX,11-Nov-2014,0.002,0.002,0.002,0.002,0
ABW.AX,11-Nov-2014,1.01,1.01,1.01,1.01,44825
ABX.AX,11-Nov-2014,0.315,0.32,0.315,0.315,74000
ABY.AX,11-Nov-2014,0.205,0.215,0.2,0.2,316895
ACB.AX,11-Nov-2014,0.06,0.065,0.06,0.065,221387
ACE.AX,11-Nov-2014,0.019,0.019,0.019,0.019,0
ACG.AX,11-Nov-2014,0.1,0.1,0.098,0.1,301549
ACK.AX,11-Nov-2014,0.35,0.35,0.35,0.35,17000
ACL.AX,11-Nov-2014,0.094,0.095,0.09,0.09,1501222
ACP.AX,11-Nov-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,11-Nov-2014,0.805,0.81,0.805,0.81,21200
ACR.AX,11-Nov-2014,1.065,1.07,1.05,1.05,210365
ACS.AX,11-Nov-2014,0.14,0.14,0.14,0.14,0
ACU.AX,11-Nov-2014,0.001,0.001,0.001,0.001,0
ACW.AX,11-Nov-2014,0.04,0.04,0.04,0.04,0
ADA.AX,11-Nov-2014,0.27,0.27,0.27,0.27,0
ADD.AX,11-Nov-2014,0.003,0.003,0.003,0.003,0
ADJ.AX,11-Nov-2014,0.11,0.11,0.105,0.11,573557
ADN.AX,11-Nov-2014,0.027,0.027,0.027,0.027,0
ADO.AX,11-Nov-2014,0.115,0.115,0.11,0.115,2105629
ADQ.AX,11-Nov-2014,0.009,0.009,0.009,0.009,0
ADX.AX,11-Nov-2014,0.01,0.01,0.01,0.01,150505
ADY.AX,11-Nov-2014,0.033,0.033,0.031,0.031,505000
AEB.AX,11-Nov-2014,0.067,0.08,0.067,0.08,341760
AED.AX,11-Nov-2014,0.145,0.145,0.145,0.145,0
AEE.AX,11-Nov-2014,0.032,0.041,0.032,0.038,4727182
AEF.AX,11-Nov-2014,42,42,42,42,0
AEI.AX,11-Nov-2014,0.235,0.24,0.235,0.24,107000
AEJ.AX,11-Nov-2014,8,8,8,8,0
AES.AX,11-Nov-2014,0.035,0.035,0.035,0.035,0
AFA.AX,11-Nov-2014,0.19,0.19,0.19,0.19,9856
AFI.AX,11-Nov-2014,6.11,6.15,6.08,6.08,205104
AFIG.AX,11-Nov-2014,116.5,116.5,116.5,116.5,0
AFJ.AX,11-Nov-2014,1.225,1.225,1.155,1.185,180736
AFR.AX,11-Nov-2014,0.071,0.071,0.067,0.067,264059
AFT.AX,11-Nov-2014,0.001,0.001,0.001,0.001,0
AGD.AX,11-Nov-2014,0.13,0.13,0.13,0.13,0
AGE.AX,11-Nov-2014,0.031,0.036,0.031,0.035,523000
AGF.AX,11-Nov-2014,0.815,0.845,0.815,0.84,1822347
AGG.AX,11-Nov-2014,2.13,2.13,2.13,2.13,0
AGI.AX,11-Nov-2014,3.11,3.11,3.05,3.05,291615
AGJ.AX,11-Nov-2014,0.082,0.082,0.082,0.082,0
AGO.AX,11-Nov-2014,0.26,0.265,0.24,0.245,8199781
AGOKOQ.AX,11-Nov-2014,0.17,0.17,0.17,0.17,0
AGOKOR.AX,11-Nov-2014,0.66,0.66,0.66,0.66,0
AGOKOS.AX,11-Nov-2014,0.26,0.26,0.26,0.26,0
AGOKOU.AX,11-Nov-2014,0.255,0.255,0.255,0.255,0
AGOKOV.AX,11-Nov-2014,0.44,0.44,0.44,0.44,0
AGR.AX,11-Nov-2014,0.038,0.038,0.038,0.038,0
AGS.AX,11-Nov-2014,0.16,0.16,0.155,0.155,72371
AGX.AX,11-Nov-2014,0.016,0.016,0.016,0.016,6000
AGY.AX,11-Nov-2014,0.002,0.002,0.002,0.002,135216
AHA.AX,11-Nov-2014,0.055,0.055,0.055,0.055,0
