Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,24-Feb-2014,50.2,50.2,50.18,50.2,78483
AAC.AX,24-Feb-2014,1.195,1.205,1.195,1.2,449035
AAD.AX,24-Feb-2014,2.26,2.3,2.26,2.29,2133593
AAI.AX,24-Feb-2014,12.8,12.8,12.8,12.8,500
AAJ.AX,24-Feb-2014,0.018,0.018,0.018,0.018,0
AAK.AX,24-Feb-2014,0.001,0.001,0.001,0.001,0
AAL.AX,24-Feb-2014,0.002,0.002,0.002,0.002,0
AAP.AX,24-Feb-2014,0.012,0.012,0.012,0.012,250000
AAR.AX,24-Feb-2014,0.018,0.019,0.018,0.019,14750
AAT.AX,24-Feb-2014,1.3,1.3,0.013,1.3,0
AAU.AX,24-Feb-2014,0.055,0.055,0.055,0.055,0
AAX.AX,24-Feb-2014,0.64,0.64,0.625,0.63,300559
ABC.AX,24-Feb-2014,4.33,4.34,4.27,4.3,1866240
ABCKOA.AX,24-Feb-2014,0.66,0.66,0.66,0.66,0
ABCKOP.AX,24-Feb-2014,1.1,1.1,1.1,1.1,0
ABP.AX,24-Feb-2014,2.32,2.35,2.31,2.34,599718
ABU.AX,24-Feb-2014,0.03,0.03,0.028,0.028,5062068
ABV.AX,24-Feb-2014,0.015,0.015,0.013,0.013,435907
ABW.AX,24-Feb-2014,1.07,1.07,1.07,1.07,0
ABY.AX,24-Feb-2014,0.33,0.33,0.33,0.33,41000
ACB.AX,24-Feb-2014,0.058,0.058,0.055,0.055,345000
ACE.AX,24-Feb-2014,0.019,0.019,0.019,0.019,0
ACG.AX,24-Feb-2014,0.135,0.14,0.135,0.14,134500
ACK.AX,24-Feb-2014,0.215,0.215,0.215,0.215,0
ACL.AX,24-Feb-2014,0.605,0.62,0.59,0.615,609809
ACP.AX,24-Feb-2014,0.09,0.09,0.09,0.09,0
ACR.AX,24-Feb-2014,2.2,2.28,2.16,2.26,3321863
ACS.AX,24-Feb-2014,0.185,0.185,0.185,0.185,0
ACU.AX,24-Feb-2014,0.001,0.001,0.001,0.001,0
ACW.AX,24-Feb-2014,0.02,0.02,0.02,0.02,29000
ADA.AX,24-Feb-2014,0.4,0.4,0.4,0.4,17000
ADD.AX,24-Feb-2014,0.005,0.005,0.005,0.005,33334
ADJ.AX,24-Feb-2014,0.093,0.093,0.084,0.084,1716841
ADN.AX,24-Feb-2014,0.066,0.068,0.066,0.066,245039
ADO.AX,24-Feb-2014,0.165,0.167,0.16,0.16,1433189
ADQ.AX,24-Feb-2014,0.012,0.012,0.012,0.012,0
ADX.AX,24-Feb-2014,0.015,0.015,0.015,0.015,0
ADY.AX,24-Feb-2014,0.016,0.016,0.016,0.016,62000
AEB.AX,24-Feb-2014,0.145,0.155,0.145,0.15,512512
AED.AX,24-Feb-2014,0.145,0.145,0.145,0.145,0
AEE.AX,24-Feb-2014,0.038,0.038,0.038,0.038,15000
AEF.AX,24-Feb-2014,30.49,31.5,30.49,31.5,1701
AEI.AX,24-Feb-2014,0.135,0.135,0.135,0.135,50000
AEJ.AX,24-Feb-2014,8,8,8,8,0
AES.AX,24-Feb-2014,0.035,0.035,0.035,0.035,0
AFA.AX,24-Feb-2014,0.12,0.135,0.12,0.135,20000
AFI.AX,24-Feb-2014,6.06,6.08,6.04,6.04,288186
AFIG.AX,24-Feb-2014,115.5,115.5,115.5,115.5,35
