Symbol,Date,Open,High,Low,Close,Volume
1PG.AX,04-Dec-2014,0.84,0.89,0.84,0.865,522826
3PL.AX,04-Dec-2014,2.29,2.29,2.25,2.29,6328
8CO.AX,04-Dec-2014,0.225,0.225,0.225,0.225,513
AAA.AX,04-Dec-2014,50.12,50.12,50.1,50.12,160399
AAC.AX,04-Dec-2014,1.45,1.465,1.43,1.455,365228
AAD.AX,04-Dec-2014,3.07,3.09,3.02,3.04,1290184
AAI.AX,04-Dec-2014,19.8,19.8,19.8,19.8,0
AAJ.AX,04-Dec-2014,0.022,0.022,0.021,0.022,294272
AAK.AX,04-Dec-2014,0.002,0.002,0.002,0.002,0
AAL.AX,04-Dec-2014,0.002,0.002,0.002,0.002,0
AAP.AX,04-Dec-2014,0.01,0.01,0.01,0.01,0
AAR.AX,04-Dec-2014,0.008,0.008,0.008,0.008,0
AAT.AX,04-Dec-2014,1.3,1.3,1.3,1.3,0
AAU.AX,04-Dec-2014,0.04,0.04,0.04,0.04,0
AAX.AX,04-Dec-2014,0.445,0.46,0.445,0.46,22627
ABC.AX,04-Dec-2014,3.5,3.57,3.49,3.52,3412273
ABCKOE.AX,04-Dec-2014,0.88,0.88,0.88,0.88,0
ABCKOP.AX,04-Dec-2014,0.815,0.815,0.815,0.815,1200
ABCKOQ.AX,04-Dec-2014,1.26,1.26,1.26,1.26,2500
ABP.AX,04-Dec-2014,2.92,2.97,2.91,2.95,349945
ABU.AX,04-Dec-2014,0.255,0.255,0.24,0.25,93015
ABV.AX,04-Dec-2014,0.006,0.006,0.006,0.006,0
ABVO.AX,04-Dec-2014,0.002,0.002,0.002,0.002,0
ABW.AX,04-Dec-2014,1.015,1.015,1.015,1.015,195018
ABX.AX,04-Dec-2014,0.29,0.29,0.27,0.29,53450
ABY.AX,04-Dec-2014,0.195,0.22,0.195,0.2,98747
ACB.AX,04-Dec-2014,0.054,0.054,0.054,0.054,122208
ACE.AX,04-Dec-2014,0.019,0.019,0.019,0.019,0
ACG.AX,04-Dec-2014,0.096,0.096,0.096,0.096,20000
ACK.AX,04-Dec-2014,0.36,0.36,0.36,0.36,0
ACL.AX,04-Dec-2014,0.088,0.089,0.085,0.085,374341
ACP.AX,04-Dec-2014,0.21,0.21,0.21,0.21,0
ACQ.AX,04-Dec-2014,0.785,0.795,0.78,0.795,87400
