Symbol,Date,Open,High,Low,Close,Volume
AAA.AX,27-Jun-2014,50.21,50.21,50.2,50.2,1065552
AAC.AX,27-Jun-2014,1.225,1.245,1.22,1.235,175328
AAD.AX,27-Jun-2014,2.7,2.72,2.69,2.7,638471
AAI.AX,27-Jun-2014,15.55,15.55,15.55,15.55,0
AAJ.AX,27-Jun-2014,0.04,0.04,0.04,0.04,100000
AAK.AX,27-Jun-2014,0.001,0.001,0.001,0.001,2500000
AAL.AX,27-Jun-2014,0.003,0.003,0.003,0.003,0
AAP.AX,27-Jun-2014,0.011,0.011,0.011,0.011,0
AAR.AX,27-Jun-2014,0.01,0.01,0.01,0.01,44000
AAT.AX,27-Jun-2014,1.3,1.3,1.3,1.3,0
AAU.AX,27-Jun-2014,0.062,0.062,0.062,0.062,55000
AAX.AX,27-Jun-2014,0.48,0.495,0.48,0.485,322799
ABC.AX,27-Jun-2014,3.5,3.515,3.44,3.5,3625884
ABCKOP.AX,27-Jun-2014,1.365,1.365,1.365,1.365,0
ABCKOQ.AX,27-Jun-2014,0.99,0.99,0.99,0.99,0
ABP.AX,27-Jun-2014,2.55,2.56,2.505,2.51,1468759
ABU.AX,27-Jun-2014,0.02,0.02,0.02,0.02,1351314
ABV.AX,27-Jun-2014,0.008,0.008,0.007,0.007,458571
ABVO.AX,27-Jun-2014,0.002,0.002,0.002,0.002,0
ABW.AX,27-Jun-2014,1.03,1.03,1.025,1.025,30634
ABY.AX,27-Jun-2014,0.19,0.19,0.19,0.19,158296
ACB.AX,27-Jun-2014,0.045,0.047,0.045,0.046,157056
ACE.AX,27-Jun-2014,0.019,0.019,0.019,0.019,0
ACG.AX,27-Jun-2014,0.1,0.1,0.095,0.095,55382
ACK.AX,27-Jun-2014,0.23,0.23,0.23,0.23,0
ACL.AX,27-Jun-2014,0.57,0.59,0.565,0.58,316796
ACP.AX,27-Jun-2014,0.125,0.125,0.125,0.125,0
ACQ.AX,27-Jun-2014,0.9,0.9,0.885,0.9,236450
ACR.AX,27-Jun-2014,1.005,1.05,1,1.005,1236358
ACS.AX,27-Jun-2014,0.205,0.205,0.205,0.205,0
ACU.AX,27-Jun-2014,0.001,0.001,0.001,0.001,0
ACW.AX,27-Jun-2014,0.011,0.011,0.011,0.011,0
ADA.AX,27-Jun-2014,0.3,0.3,0.3,0.3,0
ADD.AX,27-Jun-2014,0.002,0.002,0.002,0.002,34200
ADJ.AX,27-Jun-2014,0.12,0.12,0.115,0.12,2167602
ADN.AX,27-Jun-2014,0.04,0.043,0.04,0.043,1287265
ADO.AX,27-Jun-2014,0.19,0.195,0.185,0.185,1045497
ADQ.AX,27-Jun-2014,0.012,0.012,0.012,0.012,0
ADX.AX,27-Jun-2014,0.012,0.012,0.012,0.012,38499
ADY.AX,27-Jun-2014,0.012,0.012,0.012,0.012,44224
AEB.AX,27-Jun-2014,0.096,0.1,0.092,0.1,87000
AED.AX,27-Jun-2014,0.145,0.145,0.145,0.145,0
AEE.AX,27-Jun-2014,0.022,0.022,0.021,0.021,200000
AEF.AX,27-Jun-2014,35.45,35.45,35.45,35.45,27
AEI.AX,27-Jun-2014,0.095,0.095,0.095,0.095,79810
AEJ.AX,27-Jun-2014,8,8,8,8,0
AES.AX,27-Jun-2014,0.035,0.035,0.035,0.035,0
AFA.AX,27-Jun-2014,0.18,0.19,0.18,0.19,109000
AFI.AX,27-Jun-2014,6.09,6.18,6.09,6.13,264308
AFIG.AX,27-Jun-2014,118.251,118.8,118.251,118.8,630
AFJ.AX,27-Jun-2014,1.26,1.265,1.24,1.25,110572
AFR.AX,27-Jun-2014,0.081,0.082,0.08,0.08,273945
AFT.AX,27-Jun-2014,0.001,0.001,0.001,0.001,0
AGD.AX,27-Jun-2014,0.08,0.08,0.08,0.08,0
AGE.AX,27-Jun-2014,0.034,0.034,0.034,0.034,25000
AGF.AX,27-Jun-2014,0.67,0.67,0.655,0.66,714275
AGG.AX,27-Jun-2014,3.42,3.43,3.41,3.41,884
AGI.AX,27-Jun-2014,3.78,3.8,3.74,3.75,213856
AGJ.AX,27-Jun-2014,0.095,0.095,0.095,0.095,0
AGO.AX,27-Jun-2014,0.66,0.67,0.63,0.635,12481499
AGOKOQ.AX,27-Jun-2014,0.17,0.17,0.17,0.17,0
AGOKOS.AX,27-Jun-2014,0.695,0.695,0.695,0.695,0
AGOKOU.AX,27-Jun-2014,0.375,0.375,0.375,0.375,0
AGOKOV.AX,27-Jun-2014,0.44,0.44,0.44,0.44,0
AGR.AX,27-Jun-2014,0.044,0.044,0.04,0.04,1180000
AGS.AX,27-Jun-2014,0.17,0.18,0.17,0.18,217576
AGX.AX,27-Jun-2014,0.013,0.013,0.013,0.013,0
AGY.AX,27-Jun-2014,0.009,0.009,0.009,0.009,0
AHA.AX,27-Jun-2014,0.037,0.037,0.037,0.037,0
AHD.AX,27-Jun-2014,9.04,9.34,8.95,9.18,28848
AHK.AX,27-Jun-2014,0.084,0.084,0.084,0.084,0
AHN.AX,27-Jun-2014,0.032,0.032,0.032,0.032,0
AHQ.AX,27-Jun-2014,0.007,0.007,0.007,0.007,0
AHR.AX,27-Jun-2014,0.19,0.19,0.19,0.19,0
AHY.AX,27-Jun-2014,1.71,1.715,1.635,1.65,77099670
AHZ.AX,27-Jun-2014,0.14,0.14,0.135,0.135,1552343
AIA.AX,27-Jun-2014,3.57,3.65,3.57,3.65,130423
AIB.AX,27-Jun-2014,0.885,0.885,0.88,0.88,18181
AIK.AX,27-Jun-2014,0.12,0.12,0.115,0.12,300000
AIO.AX,27-Jun-2014,5.72,5.76,5.66,5.71,2289122
AIOKOB.AX,27-Jun-2014,0.76,0.76,0.76,0.76,0
AIOKOD.AX,27-Jun-2014,1.21,1.21,1.21,1.21,0
AIOKOR.AX,27-Jun-2014,1.12,1.12,1.12,1.12,0
AIQ.AX,27-Jun-2014,0.13,0.13,0.125,0.125,95560
AIR.AX,27-Jun-2014,0.135,0.135,0.135,0.135,5000
AIV.AX,27-Jun-2014,0.018,0.018,0.018,0.018,10000
AIY.AX,27-Jun-2014,0.025,0.025,0.025,0.025,0
AIZ.AX,27-Jun-2014,2.03,2.03,1.98,1.98,24942
AJA.AX,27-Jun-2014,3.99,4.02,3.98,4.02,71986
AJC.AX,27-Jun-2014,0.006,0.006,0.005,0.005,1798555
AJD.AX,27-Jun-2014,1.05,1.055,1.045,1.05,119590
AJJ.AX,27-Jun-2014,0.08,0.08,0.08,0.08,0
AJL.AX,27-Jun-2014,0.895,0.92,0.89,0.91,45226
AJM.AX,27-Jun-2014,0.145,0.145,0.145,0.145,100104
AJO.AX,27-Jun-2014,1.79,1.79,1.79,1.79,0
AJQ.AX,27-Jun-2014,0.16,0.165,0.16,0.165,138992
AJR.AX,27-Jun-2014,0.001,0.001,0.001,0.001,0
AJX.AX,27-Jun-2014,0.1,0.1,0.097,0.097,296195
AJY.AX,27-Jun-2014,0.245,0.245,0.245,0.245,0
AKF.AX,27-Jun-2014,0.15,0.15,0.145,0.15,575032
AKG.AX,27-Jun-2014,1.21,1.23,1.2,1.2,119331
AKK.AX,27-Jun-2014,0.012,0.013,0.011,0.012,15808893
AKM.AX,27-Jun-2014,0.037,0.04,0.037,0.037,231988
AKP.AX,27-Jun-2014,4,4,4,4,550
AKY.AX,27-Jun-2014,72.45,72.45,72.45,72.45,0
ALA.AX,27-Jun-2014,0.215,0.22,0.215,0.22,218661
ALAO.AX,27-Jun-2014,0.07,0.07,0.07,0.07,29327
ALF.AX,27-Jun-2014,1.725,1.73,1.72,1.72,250795
ALK.AX,27-Jun-2014,0.27,0.275,0.265,0.265,1709511
ALL.AX,27-Jun-2014,5.4,5.42,5.32,5.36,977069
ALLKOB.AX,27-Jun-2014,1.21,1.21,1.21,1.21,0
ALLKOD.AX,27-Jun-2014,3.21,3.21,3.21,3.21,0
ALLKOG.AX,27-Jun-2014,0.59,0.59,0.59,0.59,0
ALLKOS.AX,27-Jun-2014,1.835,1.835,1.835,1.835,0
ALQ.AX,27-Jun-2014,8.98,9.05,8.91,8.97,712914
ALQKOB.AX,27-Jun-2014,1.9,1.9,1.9,1.9,0
ALQKOC.AX,27-Jun-2014,1.875,1.875,1.875,1.875,0
ALR.AX,27-Jun-2014,1.245,1.245,1.23,1.23,17491
ALT.AX,27-Jun-2014,0.046,0.047,0.045,0.045,363347
ALU.AX,27-Jun-2014,2.38,2.42,2.38,2.42,71633
ALY.AX,27-Jun-2014,0.018,0.018,0.018,0.018,40000
AMA.AX,27-Jun-2014,0.29,0.29,0.28,0.28,22102
AMB.AX,27-Jun-2014,0.14,0.14,0.14,0.14,0
AMC.AX,27-Jun-2014,10.59,10.61,10.45,10.5,4815886
AMCKOB.AX,27-Jun-2014,1.48,1.48,1.48,1.48,0
AMCKOC.AX,27-Jun-2014,1.075,1.075,1.075,1.075,0
AMCKOQ.AX,27-Jun-2014,1.56,1.56,1.56,1.56,0
AMH.AX,27-Jun-2014,0.94,0.96,0.94,0.96,24693
AMI.AX,27-Jun-2014,0.23,0.24,0.23,0.24,102000
AMO.AX,27-Jun-2014,0.185,0.185,0.185,0.185,0
AMP.AX,27-Jun-2014,5.39,5.415,5.33,5.36,17343086
AMPHA.AX,27-Jun-2014,104.5,104.5,104.2,104.5,1794
AMPKOA.AX,27-Jun-2014,0.665,0.665,0.665,0.665,0
AMPKOC.AX,27-Jun-2014,0.9,0.9,0.9,0.9,0
AMPKOE.AX,27-Jun-2014,1.04,1.04,1.04,1.04,0
AMPKOQ.AX,27-Jun-2014,1.01,1.01,1.01,1.01,0
AMPKOV.AX,27-Jun-2014,0.87,0.87,0.87,0.87,0
AMPLOC.AX,27-Jun-2014,0.645,0.645,0.645,0.645,0
AMPLOE.AX,27-Jun-2014,0.6,0.6,0.6,0.6,0
AMPLOR.AX,27-Jun-2014,0.13,0.13,0.13,0.13,0
AMPLOU.AX,27-Jun-2014,0.385,0.385,0.385,0.385,0
AMT.AX,27-Jun-2014,0.06,0.06,0.06,0.06,29380
ANB.AX,27-Jun-2014,0.1,0.1,0.1,0.1,0
ANG.AX,27-Jun-2014,1.6,1.615,1.575,1.6,129355
ANI.AX,27-Jun-2014,2.03,2.03,1.97,1.98,65700
ANN.AX,27-Jun-2014,19.97,20.07,19.9,20,643381
ANNKOE.AX,27-Jun-2014,2.53,2.53,2.53,2.53,0
ANO.AX,27-Jun-2014,0.014,0.014,0.014,0.014,0
ANP.AX,27-Jun-2014,0.14,0.15,0.14,0.15,57900
ANPO.AX,27-Jun-2014,0.048,0.048,0.048,0.048,0
ANQ.AX,27-Jun-2014,0.008,0.008,0.007,0.007,1975456
ANW.AX,27-Jun-2014,0.005,0.005,0.005,0.005,0
ANZ.AX,27-Jun-2014,33.98,33.98,33.57,33.6,10899456
ANZHA.AX,27-Jun-2014,103.67,104,103.6,103.751,5035
ANZKOB.AX,27-Jun-2014,5.67,5.67,5.5,5.5,2663
ANZKOD.AX,27-Jun-2014,2.12,2.12,2.06,2.08,43500
ANZKOE.AX,27-Jun-2014,2.25,2.25,2.25,2.25,0
ANZKOF.AX,27-Jun-2014,1.61,1.61,1.61,1.61,0
ANZKOP.AX,27-Jun-2014,2.04,2.04,2.04,2.04,0
ANZKOR.AX,27-Jun-2014,5.5,5.5,5.5,5.5,0
ANZKOS.AX,27-Jun-2014,5.23,5.23,5.23,5.23,0
ANZKOV.AX,27-Jun-2014,2.75,2.75,2.75,2.75,2000
ANZLOJ.AX,27-Jun-2014,0.65,0.65,0.65,0.65,0
ANZLOS.AX,27-Jun-2014,2.74,2.74,2.74,2.74,0
ANZLOT.AX,27-Jun-2014,0.705,0.705,0.705,0.705,0
ANZLOV.AX,27-Jun-2014,1.01,1.01,1.01,1.01,0
ANZLOW.AX,27-Jun-2014,1.465,1.465,1.465,1.465,0
ANZPA.AX,27-Jun-2014,102.65,102.86,102.601,102.86,6402
ANZPC.AX,27-Jun-2014,103.69,103.69,103.5,103.69,1948
ANZPD.AX,27-Jun-2014,105.29,106.5,105.29,106.5,3282
ANZPE.AX,27-Jun-2014,103.7,104,103.6,104,9308
AOA.AX,27-Jun-2014,0.009,0.009,0.009,0.009,0
AOD.AX,27-Jun-2014,0.975,0.975,0.975,0.975,23705
AOG.AX,27-Jun-2014,2.02,2.08,2.01,2.06,699324
AOH.AX,27-Jun-2014,0.165,0.165,0.155,0.165,332726
AOK.AX,27-Jun-2014,0.21,0.215,0.205,0.205,1508260
AON.AX,27-Jun-2014,0.027,0.027,0.027,0.027,50000
AOP.AX,27-Jun-2014,0.057,0.057,0.057,0.057,0
AOU.AX,27-Jun-2014,0.075,0.075,0.075,0.075,0
APA.AX,27-Jun-2014,6.93,6.99,6.93,6.94,1082449
APAKOC.AX,27-Jun-2014,1.38,1.38,1.38,1.38,0
APAKOR.AX,27-Jun-2014,1.325,1.325,1.325,1.325,0
APD.AX,27-Jun-2014,0.28,0.28,0.28,0.28,8857
APE.AX,27-Jun-2014,5.74,5.84,5.7,5.79,22897
APG.AX,27-Jun-2014,0.019,0.021,0.019,0.021,2305750
API.AX,27-Jun-2014,0.605,0.62,0.59,0.595,214732
APN.AX,27-Jun-2014,0.8,0.81,0.78,0.785,1015281
APW.AX,27-Jun-2014,0.11,0.11,0.11,0.11,258106
